id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
16,20,248.76624007683495,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484839613396695,25.029327788731084,25.03809523809524,26.53809523809524,117.81904761904762,119.31904761904762,248.76624007683495,7,370.03732988345894,-306.4234844000929,4301.886869211519,2632.822773853921,704.9609742088343,-6.2811146985316615,300,0,10,-2,0,3.6,-1.255,-0.85704
17,20,249.0279511617013,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34844237765784236,25.059279254584624,25.06666666666667,26.56666666666667,118.0857142857143,119.5857142857143,249.0279511617013,7,521.7455217565113,55.668894075491615,4309.853068935865,2381.381324223782,-146.12452609929252,-6.281184199170384,300,0,10,-2,0,3.6,-1.255,-0.85704
18,20,244.49859471739128,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484626635564225,24.537376119714253,24.542857142857144,26.042857142857144,113.55238095238096,115.05238095238096,244.49859471739128,7,1143.3826497195919,-178.98847784479375,4195.620411882233,1127.2366380436774,426.28762284577857,-6.281165625243234,300,0,10,-2,0,3.6,-1.255,-0.85704
19,20,235.3810195540911,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34844882926398174,23.60141369462173,23.60952380952381,25.10952380952381,104.45714285714287,105.95714285714287,235.3810195540911,7,1599.5592381847255,320.75838003354835,3991.970727753089,-25.250588885065582,-664.841766507967,-6.281184104738318,300,0,10,-2,0,3.6,-1.255,-0.85704
20,20,245.4633339828537,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34846003626790567,24.6437585143044,24.64761904761905,26.14761904761905,114.54285714285716,116.04285714285716,245.4633339828537,7,1080.8741670118602,53.99824988926611,4218.661745510661,1273.943978892747,-147.48942383824473,-6.281184201028197,300,0,10,-2,0,3.6,-1.255,-0.85704
21,20,247.77934570401518,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484129204249468,24.90746174585014,24.914285714285718,26.414285714285718,116.83809523809525,118.33809523809525,247.77934570401518,7,809.5458972027184,119.28141207521607,4275.057099960908,1838.6897840413071,-285.8538925028984,-6.2811763960183455,300,0,10,-2,0,3.6,-1.255,-0.85704
22,20,238.59470988531476,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484517885069904,23.925199791741786,23.933333333333337,25.433333333333337,107.65714285714287,109.15714285714287,238.59470988531476,7,1501.5983806291779,94.13752182106042,4062.3636145858086,265.50212414492705,-299.22033167986825,-6.281151756510512,300,0,10,-2,0,3.6,-1.255,-0.85704
23,20,248.0723423811015,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34844830201313715,24.946004411749385,24.952380952380956,26.452380952380956,117.14285714285715,118.64285714285715,248.0723423811015,7,440.95645411844936,-443.34745997159314,4283.071313294342,2492.380138593072,975.8534956809237,-6.281091460370385,300,0,10,-2,0,3.6,-1.255,-0.85704
24,20,239.11646361586008,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484531207703087,23.97727017528427,23.980952380952385,25.480952380952385,108.17142857142858,109.67142857142858,239.11646361586008,7,1369.515938013688,501.3528266785386,4073.7644091100988,532.8088156598294,-1092.794299718894,-6.2811347904542085,300,0,10,-2,0,3.6,-1.255,-0.85704
25,20,244.42868304562938,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.348463762752735,24.530875433692973,24.533333333333335,26.033333333333335,113.49523809523811,114.99523809523811,244.42868304562938,7,1142.8115802643595,206.14280428205683,4194.176055045481,1126.2882382479345,-402.31049642005223,-6.281188576663899,300,0,10,-2,0,3.6,-1.255,-0.85704
26,20,245.935580998448,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34846226574427125,24.694299395702025,24.695238095238096,26.195238095238096,114.9904761904762,116.4904761904762,245.935580998448,7,1012.7809523009346,-199.22224258328154,4229.488054986232,1412.7560493591793,409.92491888275373,-6.281184108642805,300,0,10,-2,0,3.6,-1.255,-0.85704
27,20,244.84770616696233,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484175835294677,24.57570831631205,24.580952380952382,26.080952380952382,113.91428571428573,115.41428571428573,244.84770616696233,7,1074.9621128016079,-305.21664034556244,4203.963594028377,1264.089815913274,705.0881298611282,-6.281134737670131,300,0,10,-2,0,3.6,-1.255,-0.85704
28,20,248.18550474361615,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484375254019538,24.95846218241733,24.961904761904766,26.461904761904766,117.26666666666668,118.76666666666668,248.18550474361615,7,739.0585645030923,110.41324400296028,4285.982069960035,1977.010969882303,-293.78966736274157,-6.281165616198123,300,0,10,-2,0,3.6,-1.255,-0.85704
29,20,247.71465123234378,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484433245777666,24.900162703034688,24.90476190476191,26.40476190476191,116.77142857142859,118.27142857142859,247.71465123234378,7,661.3192756047185,-386.04375555459603,4273.410888266415,2097.4419606777124,831.8509045621789,-6.281134818227998,300,0,10,-2,0,3.6,-1.255,-0.85704
30,20,234.9182461750407,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3484549618934043,23.55313152093947,23.561904761904763,25.061904761904763,103.98095238095239,105.48095238095239,234.9182461750407,7,1593.2869404543492,402.78565662062994,3981.665383586708,-29.90516647053647,-967.818636574771,-6.281091460497918,300,0,10,-2,0,3.6,-1.255,-0.85704
