# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
98.450000,1623.919786,-19.631161,2581.251483,2.888777,8.261910,-21.854045,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
99.000000,1625.500450,-15.070368,2569.234995,2.858091,8.320482,-21.842262,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
99.550000,1627.062670,-10.480977,2557.225012,2.821925,8.366400,-21.830377,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
100.100000,1628.603689,-5.869358,2545.221596,2.781065,8.401474,-21.818369,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
100.650000,1630.121082,-1.241114,2533.224819,2.736206,8.427296,-21.806245,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
101.200000,1631.612817,3.399052,2521.234744,2.687930,8.445207,-21.794020,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
101.750000,1633.077198,8.047207,2509.251430,2.636727,8.456324,-21.781721,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
102.300000,1634.512740,12.699903,2497.274910,2.583022,8.461630,-21.769367,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
102.850000,1635.918150,17.354133,2485.305195,2.527191,8.461982,-21.756969,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
103.400000,1637.292331,22.007339,2473.342299,2.469551,8.458109,-21.744535,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
103.950000,1638.634377,26.657400,2461.386233,2.410365,8.450617,-21.732071,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
104.500000,1639.943495,31.302457,2449.437009,2.349867,8.440038,-21.719608,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
105.050000,1641.219005,35.940911,2437.494633,2.288255,8.426828,-21.707210,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
105.600000,1642.460343,40.571427,2425.559105,2.225696,8.411370,-21.694856,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
106.150000,1643.667071,45.192952,2413.630408,2.162320,8.393965,-21.682435,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
106.700000,1644.838761,49.804462,2401.708528,2.098252,8.374906,-21.669846,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
107.250000,1645.975062,54.405115,2389.793444,2.033602,8.354437,-21.657288,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
107.800000,1647.075680,58.994213,2377.885133,1.968466,8.332762,-21.645184,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
108.350000,1648.140334,63.571082,2365.983572,1.902934,8.310077,-21.633824,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
108.900000,1649.168838,68.135215,2354.088745,1.837051,8.286522,-21.622257,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
109.450000,1650.161052,72.686198,2342.200639,1.770840,8.262210,-21.608877,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
110.000000,1651.116830,77.223628,2330.319245,1.704338,8.237253,-21.592979,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
110.550000,1652.035979,81.747174,2318.444557,1.637669,8.211773,-21.578860,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
111.100000,1652.918287,86.256528,2306.576570,1.570986,8.185895,-21.572543,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
111.650000,1653.763654,90.751443,2294.715271,1.504333,8.159698,-21.574720,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
112.200000,1654.572364,95.231877,2282.860605,1.437372,8.133087,-21.567125,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
112.750000,1655.344630,99.697773,2271.012520,1.369842,8.106000,-21.535581,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
113.300000,1656.077889,104.147918,2259.163633,1.392141,8.115496,-26.015163,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
113.850000,1656.776565,108.584009,2247.317739,1.451107,8.139852,-32.337111,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
114.400000,1657.428111,113.000895,2235.980242,1.054466,7.977417,-15.785426,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
114.950000,1657.945325,117.362713,2229.623885,0.864617,7.899418,-9.141285,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
115.500000,1658.397339,121.697688,2225.112039,0.786673,7.867242,-7.572500,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
116.050000,1658.815732,126.018754,2221.110759,0.737625,7.846900,-7.065638,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
116.600000,1659.210934,130.330181,2217.282267,0.700881,7.831594,-6.885928,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
117.150000,1659.587861,134.633982,2213.516165,0.670547,7.818909,-6.819819,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
117.700000,1659.949194,138.931251,2209.773291,0.643855,7.807713,-6.794765,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
118.250000,1660.296487,143.222623,2206.039316,0.619309,7.797393,-6.784656,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
118.800000,1660.630671,147.508480,2202.309092,0.596044,7.787596,-6.780160,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
119.350000,1660.952292,151.789043,2198.580712,0.573563,7.778119,-6.777835,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
119.900000,1661.261687,156.064451,2194.853375,0.551560,7.768838,-6.776232,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
120.450000,1661.559066,160.334788,2191.126826,0.529847,7.759675,-6.774891,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
121.000000,1661.844554,164.600107,2187.400980,0.508312,7.750585,-6.773656,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
121.550000,1662.118251,168.860448,2183.675795,0.486868,7.741532,-6.772454,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
122.100000,1662.380199,173.115829,2179.951260,0.465481,7.732502,-6.771266,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
122.650000,1662.630408,177.366253,2176.227373,0.444141,7.723491,-6.770088,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
123.200000,1662.868888,181.611724,2172.504133,0.422841,7.714497,-6.768919,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
123.750000,1663.095652,185.852248,2168.781538,0.401570,7.705515,-6.767755,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
124.300000,1663.310712,190.087830,2165.059585,0.380321,7.696541,-6.766593,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
124.850000,1663.514079,194.318474,2161.338273,0.359082,7.687572,-6.765432,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
125.400000,1663.705762,198.544183,2157.617602,0.337851,7.678606,-6.764270,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
125.950000,1663.885767,202.764962,2153.897570,0.316625,7.669643,-6.763108,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
126.500000,1664.054099,206.980811,2150.178176,0.295402,7.660680,-6.761947,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
127.050000,1664.210762,211.191732,2146.459422,0.274180,7.651718,-6.760785,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
127.600000,1664.355755,215.397725,2142.741305,0.252961,7.642757,-6.759624,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
128.150000,1664.489080,219.598790,2139.023827,0.231746,7.633798,-6.758464,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
128.700000,1664.610738,223.794928,2135.306987,0.210533,7.624840,-6.757304,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
129.250000,1664.720728,227.986140,2131.590784,0.189324,7.615883,-6.756145,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
129.800000,1664.819053,232.172425,2127.875219,0.168119,7.606929,-6.754986,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
130.350000,1664.905714,236.353784,2124.160291,0.146918,7.597975,-6.753828,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
130.900000,1664.980714,240.530219,2120.446000,0.125721,7.589024,-6.752671,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
131.450000,1665.044055,244.701731,2116.732344,0.104527,7.580074,-6.751515,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
132.000000,1665.095741,248.868321,2113.019324,0.083336,7.571125,-6.750360,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
132.550000,1665.135774,253.029989,2109.306939,0.062149,7.562178,-6.749205,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
133.100000,1665.164155,257.186737,2105.595188,0.040965,7.553232,-6.748051,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
133.650000,1665.180887,261.338566,2101.884072,0.019784,7.544287,-6.746898,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
134.200000,1665.185968,265.485475,2098.173589,-0.001394,7.535344,-6.745746,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
134.750000,1665.179401,269.627464,2094.463741,-0.022568,7.526402,-6.744594,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
135.300000,1665.161187,273.764535,2090.754526,-0.043739,7.517462,-6.743444,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
135.850000,1665.131324,277.896687,2087.045945,-0.064907,7.508523,-6.742294,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
136.400000,1665.089817,282.023922,2083.337997,-0.086070,7.499585,-6.741145,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
136.950000,1665.036667,286.146239,2079.630682,-0.107231,7.490649,-6.739996,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
137.500000,1664.971878,290.263642,2075.923998,-0.128388,7.481715,-6.738849,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
138.050000,1664.895454,294.376132,2072.217945,-0.149542,7.472783,-6.737702,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
138.600000,1664.807398,298.483709,2068.512522,-0.170692,7.463853,-6.736556,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
139.150000,1664.707710,302.586374,2064.807730,-0.191836,7.454921,-6.735411,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
139.700000,1664.596394,306.684128,2061.103567,-0.212976,7.445987,-6.734266,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
140.250000,1664.473449,310.776972,2057.400033,-0.234113,7.437058,-6.733123,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
140.800000,1664.338877,314.864905,2053.697129,-0.255252,7.428140,-6.731980,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
141.350000,1664.192678,318.947930,2049.994854,-0.276388,7.419224,-6.730838,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
141.900000,1664.034859,323.026044,2046.293206,-0.297496,7.410264,-6.729696,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
142.450000,1663.865468,327.099161,2042.592187,-0.318083,7.400361,-6.728549,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
143.000000,1663.686069,331.164428,2038.891816,-0.333639,7.381258,-6.727337,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
143.550000,1663.499238,335.217133,2035.192124,-0.344895,7.354293,-6.726078,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
144.100000,1663.306931,339.253702,2031.493130,-0.353579,7.322633,-6.724804,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
144.650000,1663.110345,343.271950,2027.794836,-0.360774,7.288256,-6.723531,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
145.200000,1662.910138,347.270677,2024.097243,-0.367078,7.252257,-6.722265,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
145.750000,1662.706744,351.249095,2020.400345,-0.372885,7.215357,-6.721009,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
146.300000,1662.500306,355.206947,2016.704138,-0.378325,7.177795,-6.719756,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
146.850000,1662.290912,359.144075,2013.008618,-0.383479,7.139720,-6.718506,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
147.400000,1662.078675,363.060280,2009.313785,-0.388448,7.101313,-6.717256,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
147.950000,1661.863675,366.955420,2005.619636,-0.393303,7.062707,-6.716008,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
148.500000,1661.645961,370.829409,2001.926172,-0.398089,7.023984,-6.714763,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
149.050000,1661.425576,374.682173,1998.233391,-0.402844,6.985213,-6.713519,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
149.600000,1661.202561,378.513642,1994.541294,-0.407603,6.946458,-6.712278,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
150.150000,1660.976933,382.323790,1990.849879,-0.412380,6.907745,-6.711039,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
150.700000,1660.748690,386.112626,1987.159147,-0.417174,6.869072,-6.709801,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
151.250000,1660.517830,389.880159,1983.469095,-0.421982,6.830434,-6.708565,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
151.800000,1660.284347,393.626402,1979.779724,-0.426800,6.791822,-6.707329,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
152.350000,1660.048237,397.351370,1976.091033,-0.431622,6.753226,-6.706094,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
152.900000,1659.809494,401.055076,1972.403021,-0.436443,6.714636,-6.704859,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
153.450000,1659.568115,404.737533,1968.715689,-0.441259,6.676048,-6.703625,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
154.000000,1659.324100,408.398748,1965.029034,-0.446071,6.637460,-6.702392,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
154.550000,1659.077447,412.038731,1961.343057,-0.450876,6.598868,-6.701160,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
155.100000,1658.828159,415.657486,1957.657757,-0.455675,6.560274,-6.699928,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
155.650000,1658.576235,419.255015,1953.973133,-0.460468,6.521678,-6.698698,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
156.200000,1658.321677,422.831319,1950.289185,-0.465257,6.483083,-6.697468,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
156.750000,1658.064487,426.386400,1946.605912,-0.470042,6.444489,-6.696240,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
157.300000,1657.804666,429.920260,1942.923315,-0.474823,6.405898,-6.695012,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
157.850000,1657.542215,433.432900,1939.241392,-0.479602,6.367311,-6.693785,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
158.400000,1657.277134,436.924323,1935.560143,-0.484380,6.328729,-6.692559,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
158.950000,1657.009425,440.394530,1931.879569,-0.489155,6.290152,-6.691334,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
159.500000,1656.739087,443.843525,1928.199668,-0.493929,6.251582,-6.690110,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
160.050000,1656.466123,447.271309,1924.520440,-0.498702,6.213018,-6.688887,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
160.600000,1656.190532,450.677885,1920.841885,-0.503474,6.174462,-6.687665,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
161.150000,1655.912316,454.063260,1917.164002,-0.508246,6.135914,-6.686443,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
161.700000,1655.631475,457.427439,1913.486790,-0.513017,6.097372,-6.685223,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
162.250000,1655.348011,460.770430,1909.810248,-0.517787,6.058839,-6.684003,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
162.800000,1655.061923,464.092240,1906.134375,-0.522557,6.020312,-6.682785,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
163.350000,1654.773213,467.392874,1902.459172,-0.527326,5.981793,-6.681567,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
163.900000,1654.481882,470.672337,1898.784636,-0.532094,5.943282,-6.680350,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
164.450000,1654.187929,473.930630,1895.110768,-0.536862,5.904778,-6.679134,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
165.000000,1653.891355,477.167757,1891.437568,-0.541629,5.866281,-6.677919,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
165.550000,1653.592160,480.383720,1887.765034,-0.546395,5.827792,-6.676705,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
166.100000,1653.290344,483.578521,1884.093168,-0.551161,5.789309,-6.675491,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
166.650000,1652.985908,486.752164,1880.421968,-0.555925,5.750834,-6.674279,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
167.200000,1652.678852,489.904649,1876.751435,-0.560689,5.712366,-6.673067,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
167.750000,1652.369176,493.035981,1873.081567,-0.565453,5.673905,-6.671856,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
168.300000,1652.056880,496.146162,1869.412366,-0.570215,5.635451,-6.670647,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
168.850000,1651.741966,499.235193,1865.743829,-0.574976,5.597004,-6.669438,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
169.400000,1651.424432,502.303081,1862.075957,-0.579737,5.558565,-6.668230,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
169.950000,1651.104281,505.349828,1858.408750,-0.584497,5.520132,-6.667022,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
170.500000,1650.781512,508.375440,1854.742206,-0.589256,5.481706,-6.665816,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
171.050000,1650.456126,511.379920,1851.076325,-0.594014,5.443287,-6.664611,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
171.600000,1650.128123,514.363273,1847.411107,-0.598771,5.404875,-6.663406,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
172.150000,1649.797504,517.325504,1843.746551,-0.603527,5.366470,-6.662202,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
172.700000,1649.464270,520.266615,1840.082656,-0.608283,5.328072,-6.660999,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
173.250000,1649.128421,523.186613,1836.419422,-0.613037,5.289681,-6.659798,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
173.800000,1648.789958,526.085501,1832.756849,-0.617791,5.251297,-6.658596,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
174.350000,1648.448881,528.963282,1829.094936,-0.622544,5.212920,-6.657396,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
174.900000,1648.105189,531.819958,1825.433683,-0.627296,5.174549,-6.656197,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
175.450000,1647.758885,534.655534,1821.773089,-0.632047,5.136186,-6.654998,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
176.000000,1647.409967,537.470009,1818.113154,-0.636798,5.097830,-6.653801,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
176.550000,1647.058437,540.263388,1814.453878,-0.641547,5.059480,-6.652604,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
177.100000,1646.704294,543.035673,1810.795260,-0.646296,5.021138,-6.651408,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
177.650000,1646.347539,545.786866,1807.137301,-0.651044,4.982802,-6.650213,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
178.200000,1645.988172,548.516969,1803.479999,-0.655791,4.944473,-6.649019,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
178.750000,1645.626194,551.225986,1799.823355,-0.660537,4.906151,-6.647825,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
179.300000,1645.261604,553.913917,1796.167369,-0.665282,4.867837,-6.646633,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
179.850000,1644.894404,556.580769,1792.512039,-0.670027,4.829528,-6.645441,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
180.400000,1644.524593,559.226544,1788.857366,-0.674770,4.791227,-6.644250,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
180.950000,1644.152172,561.851246,1785.203348,-0.679513,4.752933,-6.643060,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
181.500000,1643.777143,564.454881,1781.549986,-0.684255,4.714646,-6.641871,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
182.050000,1643.399504,567.037451,1777.897278,-0.688996,4.676365,-6.640683,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
182.600000,1643.019258,569.598961,1774.245224,-0.693736,4.638092,-6.639496,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
183.150000,1642.636403,572.139416,1770.593825,-0.698475,4.599825,-6.638309,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
183.700000,1642.250942,574.658819,1766.943078,-0.703213,4.561565,-6.637124,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
184.250000,1641.862873,577.157174,1763.292985,-0.707951,4.523312,-6.635939,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
184.800000,1641.472199,579.634486,1759.643543,-0.712688,4.485065,-6.634755,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
185.350000,1641.078919,582.090758,1755.994753,-0.717424,4.446826,-6.633572,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
185.900000,1640.683033,584.525995,1752.346615,-0.722159,4.408594,-6.632389,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
186.450000,1640.284543,586.940202,1748.699127,-0.726893,4.370368,-6.631208,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
187.000000,1639.883449,589.333381,1745.052289,-0.731626,4.332149,-6.630027,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
187.550000,1639.479752,591.705537,1741.406100,-0.736359,4.293937,-6.628847,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
188.100000,1639.073451,594.056674,1737.760561,-0.741090,4.255732,-6.627669,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
188.650000,1638.664547,596.386797,1734.115671,-0.745821,4.217533,-6.626490,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
189.200000,1638.253042,598.695910,1730.471429,-0.750551,4.179342,-6.625313,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
189.750000,1637.838935,600.984015,1726.827834,-0.755280,4.141157,-6.624137,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
190.300000,1637.422226,603.251119,1723.184886,-0.760008,4.102979,-6.622961,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
190.850000,1637.002917,605.497224,1719.542585,-0.764736,4.064807,-6.621786,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
191.400000,1636.581008,607.722335,1715.900931,-0.769462,4.026643,-6.620613,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
191.950000,1636.156500,609.926456,1712.259921,-0.774188,3.988485,-6.619439,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
192.500000,1635.729392,612.109591,1708.619557,-0.778913,3.950334,-6.618267,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
193.050000,1635.299686,614.271745,1704.979838,-0.783637,3.912190,-6.617096,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
193.600000,1634.867382,616.412920,1701.340762,-0.788360,3.874052,-6.615925,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
194.150000,1634.432481,618.533122,1697.702331,-0.793083,3.835922,-6.614755,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
194.700000,1633.994982,620.632354,1694.064542,-0.797804,3.797798,-6.613586,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
195.250000,1633.554887,622.710621,1690.427396,-0.802525,3.759680,-6.612418,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
195.800000,1633.112195,624.767927,1686.790892,-0.807245,3.721570,-6.611251,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
196.350000,1632.666909,626.804275,1683.155029,-0.811964,3.683466,-6.610085,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
196.900000,1632.219027,628.819670,1679.519808,-0.816682,3.645369,-6.608919,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
197.450000,1631.768551,630.814115,1675.885227,-0.821399,3.607278,-6.607754,0.414351,-0.490097,0.647037,-0.411661,-0.207587,0.030322,0.000000
