# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
98.450000,1519.468435,86.817338,2403.476054,2.097864,8.378500,-21.172450,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
99.000000,1520.604866,91.419943,2391.834455,2.034525,8.358079,-21.160399,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
99.550000,1521.706331,96.011007,2380.199331,1.970738,8.336545,-21.148753,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
100.100000,1522.772577,100.589935,2368.570664,1.906588,8.314074,-21.138073,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
100.650000,1523.803446,105.156277,2356.948437,1.842111,8.290790,-21.127173,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
101.200000,1524.798820,109.709655,2345.332630,1.777317,8.266792,-21.114060,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
101.750000,1525.758566,114.249699,2333.723224,1.712238,8.242184,-21.097955,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
102.300000,1526.682476,118.776081,2322.120212,1.647016,8.217093,-21.084161,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
102.850000,1527.570320,123.288488,2310.523590,1.581828,8.191654,-21.079870,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
103.400000,1528.422002,127.786681,2298.933343,1.516711,8.165940,-21.085476,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
103.950000,1529.237886,132.270665,2287.349420,1.451248,8.139823,-21.078849,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
104.500000,1530.018400,136.740482,2275.771767,1.384959,8.113144,-21.034653,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
105.050000,1530.760628,141.194815,2264.199011,1.339125,8.094678,-22.025272,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
105.600000,1531.468361,145.635084,2252.619056,1.444558,8.138263,-30.645289,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
106.150000,1532.140290,150.060723,2241.070079,1.266016,8.064947,-24.948477,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
106.700000,1532.712890,154.445551,2232.707785,0.916950,7.921280,-10.441268,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
107.250000,1533.185747,158.789257,2227.842345,0.815473,7.879339,-7.819478,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
107.800000,1533.617681,163.116019,2223.793458,0.759203,7.855987,-7.043905,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
108.350000,1534.023815,167.432053,2220.004834,0.719452,7.839424,-6.777744,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
108.900000,1534.410532,171.739982,2216.307913,0.687757,7.826170,-6.681647,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
109.450000,1534.781151,176.041170,2212.644461,0.660504,7.814740,-6.645811,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
110.000000,1535.137552,180.336387,2208.993680,0.635836,7.804370,-6.631944,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
110.550000,1535.480847,184.626091,2205.347897,0.612704,7.794630,-6.626047,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
111.100000,1535.811703,188.910553,2201.704417,0.590491,7.785268,-6.623216,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
111.650000,1536.130505,193.189933,2198.062165,0.568847,7.776138,-6.621502,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
112.200000,1536.437503,197.464333,2194.420726,0.547544,7.767148,-6.620148,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
112.750000,1536.732845,201.733813,2190.779983,0.526450,7.758244,-6.618940,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
113.300000,1537.016631,205.998415,2187.139883,0.505475,7.749389,-6.617786,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
113.850000,1537.288933,210.258168,2183.500404,0.484560,7.740558,-6.616647,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
114.400000,1537.549761,214.513076,2179.861545,0.463694,7.731748,-6.615518,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
114.950000,1537.799127,218.763145,2176.223305,0.442868,7.722954,-6.614399,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
115.500000,1538.037041,223.008377,2172.585680,0.422076,7.714174,-6.613286,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
116.050000,1538.263514,227.248778,2168.948670,0.401306,7.705403,-6.612176,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
116.600000,1538.478559,231.484354,2165.312273,0.380551,7.696638,-6.611067,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
117.150000,1538.682184,235.715107,2161.676487,0.359804,7.687877,-6.609958,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
117.700000,1538.874396,239.941040,2158.041313,0.339063,7.679118,-6.608848,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
118.250000,1539.055201,244.162156,2154.406748,0.318325,7.670360,-6.607739,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
118.800000,1539.224602,248.378456,2150.772794,0.297588,7.661603,-6.606630,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
119.350000,1539.382602,252.589942,2147.139449,0.276854,7.652847,-6.605521,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
119.900000,1539.529199,256.796612,2143.506714,0.256123,7.644093,-6.604412,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
120.450000,1539.664396,260.998468,2139.874588,0.235394,7.635339,-6.603304,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
121.000000,1539.788193,265.195510,2136.243071,0.214669,7.626587,-6.602197,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
121.550000,1539.900591,269.387738,2132.612163,0.193947,7.617836,-6.601090,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
122.100000,1540.001591,273.575153,2128.981864,0.173229,7.609086,-6.599984,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
122.650000,1540.091196,277.757755,2125.352173,0.152515,7.600338,-6.598878,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
123.200000,1540.169407,281.935547,2121.723089,0.131805,7.591592,-6.597774,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
123.750000,1540.236228,286.108528,2118.094613,0.111097,7.582847,-6.596670,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
124.300000,1540.291660,290.276699,2114.466743,0.090392,7.574104,-6.595567,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
124.850000,1540.335706,294.440062,2110.839480,0.069690,7.565363,-6.594464,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
125.400000,1540.368367,298.598618,2107.212823,0.048991,7.556624,-6.593363,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
125.950000,1540.389645,302.752367,2103.586771,0.028295,7.547885,-6.592262,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
126.500000,1540.399541,306.901309,2099.961325,0.007603,7.539148,-6.591162,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
127.050000,1540.398056,311.045444,2096.336484,-0.013086,7.530411,-6.590062,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
127.600000,1540.385192,315.184775,2092.712247,-0.033770,7.521674,-6.588963,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
128.150000,1540.360950,319.319300,2089.088616,-0.054451,7.512936,-6.587865,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
128.700000,1540.325331,323.449021,2085.465588,-0.075127,7.504199,-6.586768,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
129.250000,1540.278338,327.573939,2081.843164,-0.095800,7.495464,-6.585671,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
129.800000,1540.219975,331.694055,2078.221343,-0.116472,7.486734,-6.584576,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
130.350000,1540.150243,335.809371,2074.600124,-0.137144,7.478013,-6.583481,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
130.900000,1540.069145,339.919887,2070.979507,-0.157818,7.469301,-6.582386,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
131.450000,1539.976683,344.025604,2067.359492,-0.178489,7.460593,-6.581293,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
132.000000,1539.872857,348.126522,2063.740078,-0.199152,7.451879,-6.580200,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
132.550000,1539.757668,352.222641,2060.121266,-0.219803,7.443149,-6.579108,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
133.100000,1539.631117,356.313960,2056.503055,-0.240436,7.434394,-6.578016,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
133.650000,1539.493203,360.400481,2052.885445,-0.261061,7.425632,-6.576925,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
134.200000,1539.343930,364.482209,2049.268435,-0.281742,7.416981,-6.575836,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
134.750000,1539.183303,368.559144,2045.652024,-0.302430,7.408350,-6.574747,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
135.300000,1539.011460,372.631031,2042.036214,-0.321932,7.397557,-6.573644,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
135.850000,1538.830299,376.694406,2038.421029,-0.336309,7.377391,-6.572477,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
136.400000,1538.642220,380.744884,2034.806496,-0.346765,7.350060,-6.571270,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
136.950000,1538.448973,384.779263,2031.192628,-0.354867,7.318429,-6.570052,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
137.500000,1538.251714,388.795436,2027.579431,-0.361658,7.284408,-6.568838,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
138.050000,1538.051010,392.792367,2023.966901,-0.367659,7.248949,-6.567630,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
138.600000,1537.847164,396.769510,2020.355035,-0.373145,7.212556,-6.566429,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
139.150000,1537.640416,400.726427,2016.743828,-0.378337,7.175634,-6.565232,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
139.700000,1537.430892,404.662895,2013.133279,-0.383347,7.138387,-6.564040,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
140.250000,1537.218665,408.578782,2009.523384,-0.388243,7.100940,-6.562850,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
140.800000,1537.003786,412.474003,2005.914144,-0.393068,7.063374,-6.561661,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
141.350000,1536.786281,416.348516,2002.305557,-0.397848,7.025731,-6.560474,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
141.900000,1536.566165,420.202297,1998.697621,-0.402595,6.988037,-6.559288,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
142.450000,1536.343450,424.035327,1995.090338,-0.407320,6.950311,-6.558104,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
143.000000,1536.118144,427.847598,1991.483705,-0.412028,6.912563,-6.556920,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
143.550000,1535.890251,431.639104,1987.877724,-0.416725,6.874802,-6.555737,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
144.100000,1535.659773,435.409849,1984.272392,-0.421410,6.837029,-6.554556,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
144.650000,1535.426709,439.159836,1980.667711,-0.426084,6.799243,-6.553375,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
145.200000,1535.191063,442.889066,1977.063678,-0.430748,6.761447,-6.552195,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
145.750000,1534.952837,446.597536,1973.460294,-0.435405,6.723648,-6.551017,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
146.300000,1534.712036,450.285244,1969.857559,-0.440059,6.685850,-6.549839,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
146.850000,1534.468664,453.952187,1966.255471,-0.444711,6.648058,-6.548662,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
147.400000,1534.222722,457.598365,1962.654031,-0.449364,6.610277,-6.547486,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
147.950000,1533.974216,461.223774,1959.053237,-0.454023,6.572512,-6.546310,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
148.500000,1533.723148,464.828413,1955.453090,-0.458688,6.534769,-6.545136,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
149.050000,1533.469522,468.412279,1951.853589,-0.463364,6.497053,-6.543962,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
149.600000,1533.213340,471.975374,1948.254733,-0.468051,6.459367,-6.542789,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
150.150000,1532.954602,475.517703,1944.656521,-0.472748,6.421706,-6.541617,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
150.700000,1532.693303,479.039277,1941.058955,-0.477452,6.384068,-6.540445,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
151.250000,1532.429443,482.540103,1937.462032,-0.482161,6.346447,-6.539274,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
151.800000,1532.163020,486.020192,1933.865753,-0.486873,6.308838,-6.538104,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
152.350000,1531.894030,489.479552,1930.270117,-0.491584,6.271238,-6.536935,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
152.900000,1531.622472,492.918191,1926.675124,-0.496294,6.233641,-6.535767,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
153.450000,1531.348343,496.336119,1923.080773,-0.500998,6.196045,-6.534599,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
154.000000,1531.071644,499.733340,1919.487064,-0.505697,6.158446,-6.533433,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
154.550000,1530.792374,503.109861,1915.893995,-0.510389,6.120843,-6.532267,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
155.100000,1530.510531,506.465687,1912.301568,-0.515074,6.083236,-6.531102,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
155.650000,1530.226117,509.800822,1908.709781,-0.519752,6.045622,-6.529938,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
156.200000,1529.939131,513.115273,1905.118634,-0.524420,6.008001,-6.528774,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
156.750000,1529.649572,516.409044,1901.528127,-0.529079,5.970371,-6.527612,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
157.300000,1529.357440,519.682140,1897.938258,-0.533729,5.932731,-6.526450,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
157.850000,1529.062737,522.934563,1894.349028,-0.538369,5.895083,-6.525290,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
158.400000,1528.765464,526.166313,1890.760437,-0.543002,5.857429,-6.524130,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
158.950000,1528.465624,529.377391,1887.172483,-0.547629,5.819772,-6.522971,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
159.500000,1528.163219,532.567796,1883.585166,-0.552251,5.782115,-6.521814,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
160.050000,1527.858250,535.737529,1879.998486,-0.556870,5.744461,-6.520657,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
160.600000,1527.550720,538.886591,1876.412443,-0.561487,5.706812,-6.519500,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
161.150000,1527.240630,542.014982,1872.827036,-0.566104,5.669170,-6.518345,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
161.700000,1526.927983,545.122705,1869.242264,-0.570721,5.631537,-6.517191,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
162.250000,1526.612779,548.209762,1865.658127,-0.575340,5.593916,-6.516037,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
162.800000,1526.295021,551.276160,1862.074625,-0.579962,5.556306,-6.514885,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
163.350000,1525.974709,554.321900,1858.491755,-0.584586,5.518710,-6.513733,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
163.900000,1525.651845,557.346986,1854.909519,-0.589213,5.481129,-6.512582,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
164.450000,1525.326431,560.351424,1851.327915,-0.593845,5.443563,-6.511431,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
165.000000,1524.998468,563.335215,1847.746942,-0.598482,5.406015,-6.510281,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
165.550000,1524.667956,566.298365,1844.166600,-0.603124,5.368484,-6.509132,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
166.100000,1524.334895,569.240879,1840.586889,-0.607769,5.330967,-6.507984,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
166.650000,1523.999283,572.162762,1837.007808,-0.612417,5.293464,-6.506837,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
167.200000,1523.661120,575.064019,1833.429358,-0.617067,5.255972,-6.505690,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
167.750000,1523.320405,577.944654,1829.851537,-0.621718,5.218490,-6.504544,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
168.300000,1522.977138,580.804673,1826.274345,-0.626368,5.181015,-6.503399,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
168.850000,1522.631318,583.644080,1822.697782,-0.631017,5.143546,-6.502254,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
169.400000,1522.282944,586.462881,1819.121848,-0.635664,5.106081,-6.501111,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
169.950000,1521.932016,589.261080,1815.546542,-0.640308,5.068619,-6.499968,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
170.500000,1521.578533,592.038682,1811.971864,-0.644948,5.031158,-6.498827,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
171.050000,1521.222496,594.795687,1808.397813,-0.649586,4.993701,-6.497686,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
171.600000,1520.863908,597.532099,1804.824390,-0.654222,4.956247,-6.496546,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
172.150000,1520.502768,600.247920,1801.251593,-0.658856,4.918799,-6.495406,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
172.700000,1520.139079,602.943150,1797.679422,-0.663489,4.881358,-6.494268,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
173.250000,1519.772841,605.617793,1794.107878,-0.668123,4.843925,-6.493130,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
173.800000,1519.404055,608.271851,1790.536958,-0.672757,4.806501,-6.491994,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
174.350000,1519.032723,610.905324,1786.966664,-0.677392,4.769088,-6.490857,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
174.900000,1518.658846,613.518216,1783.396993,-0.682030,4.731686,-6.489722,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
175.450000,1518.282425,616.110529,1779.827947,-0.686670,4.694297,-6.488587,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
176.000000,1517.903458,618.682269,1776.259525,-0.691311,4.656919,-6.487453,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
176.550000,1517.521947,621.233439,1772.691726,-0.695954,4.619551,-6.486320,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
177.100000,1517.137890,623.764046,1769.124550,-0.700596,4.582190,-6.485188,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
177.650000,1516.751286,626.274094,1765.557996,-0.705238,4.544837,-6.484056,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
178.200000,1516.362137,628.763589,1761.992064,-0.709878,4.507488,-6.482925,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
178.750000,1515.970441,631.232535,1758.426754,-0.714516,4.470144,-6.481795,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
179.300000,1515.576197,633.680939,1754.862065,-0.719151,4.432802,-6.480666,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
179.850000,1515.179406,636.108803,1751.297996,-0.723782,4.395461,-6.479538,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
180.400000,1514.780067,638.516135,1747.734549,-0.728409,4.358120,-6.478410,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
180.950000,1514.378182,640.902935,1744.171721,-0.733032,4.320780,-6.477284,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
181.500000,1513.973751,643.269205,1740.609512,-0.737652,4.283443,-6.476158,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
182.050000,1513.566776,645.614948,1737.047923,-0.742270,4.246110,-6.475033,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
182.600000,1513.157258,647.940166,1733.486952,-0.746886,4.208781,-6.473909,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
183.150000,1512.745198,650.244860,1729.926599,-0.751502,4.171459,-6.472785,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
183.700000,1512.330597,652.529032,1726.366865,-0.756117,4.134145,-6.471662,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
184.250000,1511.913458,654.792685,1722.807747,-0.760733,4.096841,-6.470541,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
184.800000,1511.493780,657.035820,1719.249247,-0.765351,4.059547,-6.469419,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
185.350000,1511.071565,659.258440,1715.691363,-0.769971,4.022264,-6.468299,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
185.900000,1510.646813,661.460549,1712.134095,-0.774592,3.984993,-6.467179,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
186.450000,1510.219524,663.642152,1708.577443,-0.779215,3.947732,-6.466060,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
187.000000,1509.789698,665.803254,1705.021406,-0.783838,3.910479,-6.464942,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
187.550000,1509.357334,667.943862,1701.465983,-0.788460,3.873234,-6.463824,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
188.100000,1508.922433,670.063981,1697.911175,-0.793082,3.835995,-6.462707,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
188.650000,1508.484993,672.163615,1694.356981,-0.797702,3.798761,-6.461591,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
189.200000,1508.045016,674.242770,1690.803399,-0.802320,3.761530,-6.460476,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
189.750000,1507.602499,676.301452,1687.250431,-0.806935,3.724302,-6.459362,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
190.300000,1507.157445,678.339666,1683.698074,-0.811546,3.687076,-6.458248,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
190.850000,1506.709852,680.357414,1680.146330,-0.816153,3.649850,-6.457135,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
191.400000,1506.259721,682.354697,1676.595198,-0.820758,3.612628,-6.456024,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
191.950000,1505.807054,684.331514,1673.044677,-0.825361,3.575409,-6.454912,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
192.500000,1505.351852,686.287867,1669.494768,-0.829961,3.538194,-6.453802,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
193.050000,1504.894115,688.223757,1665.945469,-0.834561,3.500986,-6.452693,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
193.600000,1504.433843,690.139182,1662.396782,-0.839160,3.463785,-6.451584,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
194.150000,1503.971039,692.034145,1658.848706,-0.843760,3.426592,-6.450476,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
194.700000,1503.505702,693.908646,1655.301239,-0.848360,3.389408,-6.449369,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
195.250000,1503.037835,695.762685,1651.754384,-0.852961,3.352234,-6.448262,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
195.800000,1502.567436,697.596264,1648.208138,-0.857564,3.315071,-6.447156,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
196.350000,1502.094506,699.409390,1644.662501,-0.862168,3.277917,-6.446051,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
196.900000,1501.619046,701.202068,1641.117474,-0.866773,3.240773,-6.444946,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
197.450000,1501.141056,702.974303,1637.573055,-0.871378,3.203636,-6.443843,0.410872,-0.489587,0.652168,-0.407640,-0.215250,0.031894,0.000000
