# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.550000,1106.699204,415.492565,2062.232856,-0.202921,7.450220,-7.179225,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
100.100000,1106.581411,419.587557,2058.284639,-0.225437,7.440666,-7.177925,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
100.650000,1106.451171,423.677412,2054.337136,-0.248036,7.431272,-7.176627,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
101.200000,1106.308537,427.762035,2050.390347,-0.270633,7.421884,-7.175329,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
101.750000,1106.153727,431.841036,2046.444275,-0.292868,7.411842,-7.174029,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
102.300000,1105.986914,435.914099,2042.498920,-0.314079,7.399936,-7.172718,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
102.850000,1105.809294,439.979041,2038.554299,-0.331080,7.380335,-7.171349,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
103.400000,1105.623611,444.030849,2034.610446,-0.343444,7.352257,-7.169923,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
103.950000,1105.431769,448.066044,2030.667380,-0.352844,7.318764,-7.168477,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
104.500000,1105.235182,452.082042,2026.725110,-0.360523,7.282134,-7.167030,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
105.050000,1105.034727,456.077246,2022.783635,-0.367261,7.243789,-7.165591,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
105.600000,1104.830834,460.050873,2018.842952,-0.373440,7.204433,-7.164161,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
106.150000,1104.623732,464.002512,2014.903055,-0.379264,7.164439,-7.162738,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
106.700000,1104.413547,467.931935,2010.963940,-0.384847,7.124013,-7.161318,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
107.250000,1104.200366,471.838991,2007.025606,-0.390265,7.083296,-7.159901,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
107.800000,1103.984244,475.723583,2003.088049,-0.395568,7.042378,-7.158487,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
108.350000,1103.765219,479.585647,1999.151271,-0.400788,7.001317,-7.157074,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
108.900000,1103.543327,483.425125,1995.215269,-0.405956,6.960172,-7.155663,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
109.450000,1103.318598,487.241965,1991.280043,-0.411099,6.918992,-7.154254,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
110.000000,1103.091047,491.036147,1987.345591,-0.416230,6.877798,-7.152846,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
110.550000,1102.860681,494.807663,1983.411913,-0.421354,6.836602,-7.151439,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
111.100000,1102.627504,498.556511,1979.479009,-0.426474,6.795410,-7.150033,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
111.650000,1102.391518,502.282690,1975.546878,-0.431592,6.754224,-7.148628,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
112.200000,1102.152724,505.986205,1971.615519,-0.436709,6.713044,-7.147225,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
112.750000,1101.911122,509.667070,1967.684930,-0.441822,6.671869,-7.145823,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
113.300000,1101.666713,513.325295,1963.755111,-0.446932,6.630697,-7.144422,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
113.850000,1101.419497,516.960886,1959.826061,-0.452039,6.589529,-7.143022,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
114.400000,1101.169476,520.573846,1955.897778,-0.457142,6.548365,-7.141623,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
114.950000,1100.916649,524.164175,1951.970264,-0.462243,6.507206,-7.140225,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
115.500000,1100.661019,527.731877,1948.043517,-0.467341,6.466053,-7.138829,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
116.050000,1100.402585,531.276954,1944.117537,-0.472438,6.424907,-7.137433,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
116.600000,1100.141349,534.799407,1940.192324,-0.477533,6.383767,-7.136039,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
117.150000,1099.877311,538.299239,1936.267877,-0.482627,6.342636,-7.134645,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
117.700000,1099.610472,541.776452,1932.344195,-0.487720,6.301513,-7.133253,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
118.250000,1099.340832,545.231051,1928.421279,-0.492813,6.260398,-7.131862,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
118.800000,1099.068393,548.663041,1924.499127,-0.497905,6.219292,-7.130472,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
119.350000,1098.793154,552.072425,1920.577740,-0.502996,6.178194,-7.129083,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
119.900000,1098.515117,555.459209,1916.657115,-0.508085,6.137104,-7.127695,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
120.450000,1098.234281,558.823399,1912.737254,-0.513174,6.096022,-7.126308,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
121.000000,1097.950647,562.164998,1908.818154,-0.518262,6.054948,-7.124922,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
121.550000,1097.664216,565.484012,1904.899816,-0.523349,6.013882,-7.123538,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
122.100000,1097.374988,568.780444,1900.982238,-0.528434,5.972823,-7.122154,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
122.650000,1097.082964,572.054299,1897.065421,-0.533519,5.931772,-7.120772,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
123.200000,1096.788143,575.305579,1893.149364,-0.538602,5.890729,-7.119390,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
123.750000,1096.490527,578.534286,1889.234066,-0.543684,5.849693,-7.118010,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
124.300000,1096.190115,581.740423,1885.319528,-0.548765,5.808665,-7.116631,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
124.850000,1095.886909,584.923993,1881.405749,-0.553845,5.767645,-7.115252,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
125.400000,1095.580908,588.084999,1877.492728,-0.558924,5.726634,-7.113875,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
125.950000,1095.272112,591.223443,1873.580466,-0.564002,5.685630,-7.112499,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
126.500000,1094.960523,594.339328,1869.668961,-0.569079,5.644634,-7.111124,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
127.050000,1094.646141,597.432659,1865.758213,-0.574155,5.603646,-7.109750,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
127.600000,1094.328966,600.503440,1861.848222,-0.579230,5.562666,-7.108377,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
128.150000,1094.008999,603.551677,1857.938987,-0.584304,5.521694,-7.107005,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
128.700000,1093.686241,606.577375,1854.030507,-0.589377,5.480730,-7.105634,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
129.250000,1093.360691,609.580538,1850.122781,-0.594450,5.439774,-7.104265,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
129.800000,1093.032352,612.561170,1846.215810,-0.599521,5.398826,-7.102896,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
130.350000,1092.701222,615.519278,1842.309592,-0.604591,5.357886,-7.101528,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
130.900000,1092.367304,618.454865,1838.404126,-0.609660,5.316953,-7.100162,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
131.450000,1092.030597,621.367937,1834.499412,-0.614728,5.276029,-7.098796,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
132.000000,1091.691102,624.258498,1830.595450,-0.619795,5.235112,-7.097432,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
132.550000,1091.348819,627.126554,1826.692239,-0.624861,5.194202,-7.096068,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
133.100000,1091.003750,629.972108,1822.789777,-0.629926,5.153300,-7.094706,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
133.650000,1090.655894,632.795167,1818.888065,-0.634990,5.112406,-7.093345,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
134.200000,1090.305253,635.595734,1814.987102,-0.640053,5.071520,-7.091985,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
134.750000,1089.951827,638.373813,1811.086887,-0.645115,5.030642,-7.090625,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
135.300000,1089.595616,641.129411,1807.187420,-0.650176,4.989771,-7.089267,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
135.850000,1089.236622,643.862531,1803.288699,-0.655236,4.948908,-7.087910,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
136.400000,1088.874845,646.573177,1799.390725,-0.660294,4.908053,-7.086554,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
136.950000,1088.510284,649.261355,1795.493497,-0.665352,4.867206,-7.085199,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
137.500000,1088.142942,651.927070,1791.597014,-0.670410,4.826368,-7.083845,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
138.050000,1087.772819,654.570325,1787.701275,-0.675466,4.785537,-7.082492,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
138.600000,1087.399915,657.191125,1783.806280,-0.680521,4.744714,-7.081140,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
139.150000,1087.024231,659.789476,1779.912028,-0.685576,4.703900,-7.079789,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
139.700000,1086.645767,662.365381,1776.018519,-0.690630,4.663094,-7.078440,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
140.250000,1086.264524,664.918845,1772.125752,-0.695683,4.622296,-7.077091,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
140.800000,1085.880503,667.449872,1768.233726,-0.700735,4.581506,-7.075743,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
141.350000,1085.493703,669.958468,1764.342442,-0.705786,4.540725,-7.074396,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
141.900000,1085.104126,672.444635,1760.451897,-0.710837,4.499951,-7.073050,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
142.450000,1084.711773,674.908379,1756.562092,-0.715887,4.459185,-7.071705,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
143.000000,1084.316642,677.349704,1752.673027,-0.720935,4.418426,-7.070361,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
143.550000,1083.918736,679.768614,1748.784700,-0.725983,4.377676,-7.069018,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
144.100000,1083.518054,682.165113,1744.897111,-0.731030,4.336933,-7.067677,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
144.650000,1083.114597,684.539207,1741.010260,-0.736076,4.296197,-7.066336,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
145.200000,1082.708365,686.890898,1737.124146,-0.741121,4.255468,-7.064996,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
145.750000,1082.299360,689.220192,1733.238768,-0.746164,4.214747,-7.063658,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
146.300000,1081.887581,691.527092,1729.354126,-0.751207,4.174032,-7.062320,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
146.850000,1081.473028,693.811604,1725.470220,-0.756248,4.133325,-7.060983,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
147.400000,1081.055704,696.073730,1721.587048,-0.761289,4.092624,-7.059648,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
147.950000,1080.635607,698.313476,1717.704610,-0.766328,4.051932,-7.058313,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
148.500000,1080.212739,700.530846,1713.822906,-0.771366,4.011246,-7.056980,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
149.050000,1079.787100,702.725842,1709.941935,-0.776404,3.970569,-7.055647,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
149.600000,1079.358690,704.898471,1706.061697,-0.781440,3.929899,-7.054316,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
150.150000,1078.927511,707.048735,1702.182191,-0.786475,3.889238,-7.052985,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
150.700000,1078.493562,709.176639,1698.303416,-0.791509,3.848585,-7.051656,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
151.250000,1078.056845,711.282187,1694.425372,-0.796542,3.807941,-7.050327,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
151.800000,1077.617360,713.365383,1690.548059,-0.801574,3.767305,-7.049000,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
152.350000,1077.175107,715.426231,1686.671475,-0.806605,3.726679,-7.047673,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
152.900000,1076.730086,717.464735,1682.795621,-0.811635,3.686062,-7.046348,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
153.450000,1076.282300,719.480900,1678.920495,-0.816664,3.645453,-7.045023,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
154.000000,1075.831747,721.474729,1675.046098,-0.821692,3.604854,-7.043700,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
154.550000,1075.378429,723.446227,1671.172429,-0.826719,3.564264,-7.042378,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
155.100000,1074.922345,725.395398,1667.299486,-0.831745,3.523682,-7.041056,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
155.650000,1074.463497,727.322246,1663.427271,-0.836771,3.483109,-7.039735,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
156.200000,1074.001885,729.226775,1659.555781,-0.841795,3.442542,-7.038416,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
156.750000,1073.537510,731.108990,1655.685017,-0.846819,3.401984,-7.037097,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
157.300000,1073.070371,732.968894,1651.814978,-0.851841,3.361432,-7.035780,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
157.850000,1072.600470,734.806492,1647.945663,-0.856863,3.320887,-7.034463,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
158.400000,1072.127808,736.621788,1644.077072,-0.861885,3.280348,-7.033147,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
158.950000,1071.652383,738.414786,1640.209205,-0.866905,3.239816,-7.031833,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
159.500000,1071.174198,740.185490,1636.342060,-0.871925,3.199289,-7.030519,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
160.050000,1070.693252,741.933905,1632.475638,-0.876944,3.158767,-7.029206,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
160.600000,1070.209546,743.660034,1628.609938,-0.881962,3.118251,-7.027894,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
161.150000,1069.723081,745.363882,1624.744958,-0.886980,3.077739,-7.026583,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
161.700000,1069.233856,747.045454,1620.880700,-0.891997,3.037232,-7.025274,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
162.250000,1068.741874,748.704752,1617.017162,-0.897013,2.996728,-7.023965,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
162.800000,1068.247133,750.341782,1613.154343,-0.902029,2.956229,-7.022657,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
163.350000,1067.749635,751.956548,1609.292243,-0.907045,2.915732,-7.021349,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
163.900000,1067.249380,753.549053,1605.430862,-0.912059,2.875239,-7.020043,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
164.450000,1066.746369,755.119302,1601.570199,-0.917074,2.834748,-7.018738,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
165.000000,1066.240601,756.667299,1597.710253,-0.922087,2.794262,-7.017434,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
165.550000,1065.732079,758.193049,1593.851024,-0.927100,2.753782,-7.016130,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
166.100000,1065.220801,759.696555,1589.992512,-0.932112,2.713307,-7.014828,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
166.650000,1064.706770,761.177822,1586.134715,-0.937123,2.672841,-7.013527,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
167.200000,1064.189984,762.636854,1582.277634,-0.942133,2.632382,-7.012226,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
167.750000,1063.670445,764.073654,1578.421267,-0.947141,2.591934,-7.010927,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
168.300000,1063.148153,765.488229,1574.565615,-0.952149,2.551497,-7.009628,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
168.850000,1062.623110,766.880581,1570.710676,-0.957155,2.511071,-7.008331,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
169.400000,1062.095314,768.250714,1566.856450,-0.962159,2.470659,-7.007034,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
169.950000,1061.564767,769.598634,1563.002937,-0.967162,2.430261,-7.005739,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
170.500000,1061.031470,770.924344,1559.150136,-0.972163,2.389878,-7.004445,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
171.050000,1060.495422,772.227848,1555.298047,-0.977163,2.349512,-7.003151,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
171.600000,1059.956625,773.509151,1551.446668,-0.982160,2.309164,-7.001859,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
172.150000,1059.415079,774.768256,1547.596000,-0.987155,2.268834,-7.000568,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
172.700000,1058.870784,776.005169,1543.746042,-0.992149,2.228524,-6.999278,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
173.250000,1058.323741,777.219893,1539.896793,-0.997140,2.188235,-6.997989,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
173.800000,1057.773950,778.412432,1536.048253,-1.002128,2.147968,-6.996701,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
174.350000,1057.221413,779.582791,1532.200421,-1.007115,2.107724,-6.995414,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
174.900000,1056.666129,780.730973,1528.353297,-1.012099,2.067493,-6.994128,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
175.450000,1056.108099,781.856978,1524.506880,-1.017099,2.027111,-6.992842,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
176.000000,1055.547322,782.960813,1520.661170,-1.022099,1.986713,-6.991556,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
176.550000,1054.983869,784.043184,1516.816161,-1.026634,1.951158,-6.990304,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
177.100000,1054.418267,785.109610,1512.971831,-1.029978,1.927999,-6.989080,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
177.650000,1053.851055,786.165672,1509.128182,-1.032535,1.913036,-6.987826,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
178.200000,1053.282580,787.215004,1505.285229,-1.034617,1.903019,-6.986544,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
178.750000,1052.713030,788.259553,1501.442983,-1.036390,1.896206,-6.985244,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
179.300000,1052.142553,789.300855,1497.601453,-1.037988,1.891221,-6.983936,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
179.850000,1051.571234,790.339798,1493.760643,-1.039486,1.887270,-6.982629,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
180.400000,1050.999114,791.376816,1489.920555,-1.040922,1.883965,-6.981324,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
180.950000,1050.426220,792.412166,1486.081186,-1.042318,1.881078,-6.980019,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
181.500000,1049.852565,793.446012,1482.242537,-1.043688,1.878459,-6.978712,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
182.050000,1049.278163,794.478472,1478.404605,-1.045041,1.876005,-6.977404,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
182.600000,1048.703027,795.509630,1474.567384,-1.046385,1.873653,-6.976096,0.383226,-0.501608,0.676683,-0.378978,-0.283167,0.047721,0.000000
