# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.550000,1042.105755,446.513307,2012.361942,-0.382527,7.140433,-7.303684,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
100.100000,1041.893734,450.429330,2008.345320,-0.388081,7.098956,-7.302211,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
100.650000,1041.678742,454.322393,2004.329508,-0.393542,7.057321,-7.300741,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
101.200000,1041.460803,458.192454,2000.314504,-0.398933,7.015566,-7.299272,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
101.750000,1041.239933,462.039493,1996.300307,-0.404264,6.973713,-7.297804,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
102.300000,1041.016147,465.863487,1992.286918,-0.409549,6.931786,-7.296338,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
102.850000,1040.789470,469.664400,1988.274334,-0.414810,6.889827,-7.294873,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
103.400000,1040.559916,473.442217,1984.262554,-0.420058,6.847852,-7.293409,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
103.950000,1040.327484,477.196939,1980.251578,-0.425293,6.805864,-7.291947,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
104.500000,1040.092178,480.928566,1976.241405,-0.430516,6.763866,-7.290486,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
105.050000,1039.854000,484.637099,1972.232036,-0.435729,6.721859,-7.289026,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
105.600000,1039.612951,488.322538,1968.223469,-0.440934,6.679848,-7.287568,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
106.150000,1039.369034,491.984881,1964.215704,-0.446133,6.637835,-7.286110,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
106.700000,1039.122253,495.624128,1960.208740,-0.451328,6.595826,-7.284654,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
107.250000,1038.872611,499.240277,1956.202577,-0.456521,6.553824,-7.283200,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
107.800000,1038.620109,502.833333,1952.197214,-0.461713,6.511831,-7.281746,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
108.350000,1038.364749,506.403302,1948.192650,-0.466906,6.469849,-7.280293,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
108.900000,1038.106532,509.950194,1944.188884,-0.472098,6.427876,-7.278842,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
109.450000,1037.845460,513.474017,1940.185914,-0.477290,6.385913,-7.277392,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
110.000000,1037.581532,516.974778,1936.183740,-0.482481,6.343959,-7.275943,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
110.550000,1037.314750,520.452480,1932.182361,-0.487673,6.302016,-7.274495,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
111.100000,1037.045112,523.907126,1928.181776,-0.492863,6.260082,-7.273048,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
111.650000,1036.772621,527.338720,1924.181986,-0.498054,6.218157,-7.271603,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
112.200000,1036.497276,530.747264,1920.182990,-0.503244,6.176241,-7.270158,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
112.750000,1036.219076,534.132761,1916.184788,-0.508433,6.134334,-7.268715,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
113.300000,1035.938023,537.495214,1912.187378,-0.513621,6.092436,-7.267273,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
113.850000,1035.654117,540.834627,1908.190762,-0.518808,6.050546,-7.265832,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
114.400000,1035.367358,544.151003,1904.194937,-0.523994,6.008665,-7.264392,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
114.950000,1035.077746,547.444346,1900.199905,-0.529180,5.966792,-7.262953,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
115.500000,1034.785283,550.714661,1896.205663,-0.534364,5.924928,-7.261515,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
116.050000,1034.489968,553.961954,1892.212212,-0.539548,5.883072,-7.260079,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
116.600000,1034.191803,557.186230,1888.219551,-0.544730,5.841225,-7.258644,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
117.150000,1033.890788,560.387494,1884.227678,-0.549912,5.799385,-7.257209,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
117.700000,1033.586923,563.565751,1880.236593,-0.555092,5.757554,-7.255776,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
118.250000,1033.280210,566.721006,1876.246296,-0.560271,5.715732,-7.254344,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
118.800000,1032.970649,569.853265,1872.256786,-0.565450,5.673918,-7.252914,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
119.350000,1032.658240,572.962530,1868.268062,-0.570627,5.632112,-7.251484,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
119.900000,1032.342984,576.048805,1864.280124,-0.575804,5.590315,-7.250055,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
120.450000,1032.024881,579.112093,1860.292972,-0.580980,5.548525,-7.248628,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
121.000000,1031.703932,582.152397,1856.306604,-0.586154,5.506744,-7.247202,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
121.550000,1031.380137,585.169720,1852.321022,-0.591328,5.464972,-7.245776,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
122.100000,1031.053495,588.164064,1848.336223,-0.596500,5.423207,-7.244352,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
122.650000,1030.724009,591.135433,1844.352209,-0.601672,5.381451,-7.242929,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
123.200000,1030.391677,594.083831,1840.368978,-0.606842,5.339704,-7.241508,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
123.750000,1030.056501,597.009260,1836.386530,-0.612012,5.297964,-7.240087,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
124.300000,1029.718481,599.911725,1832.404864,-0.617180,5.256232,-7.238667,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
124.850000,1029.377618,602.791232,1828.423980,-0.622348,5.214509,-7.237249,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
125.400000,1029.033911,605.647786,1824.443877,-0.627514,5.172794,-7.235831,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
125.950000,1028.687363,608.481390,1820.464554,-0.632680,5.131087,-7.234415,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
126.500000,1028.337973,611.292051,1816.486011,-0.637844,5.089389,-7.233000,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
127.050000,1027.985742,614.079773,1812.508246,-0.643008,5.047698,-7.231586,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
127.600000,1027.630671,616.844560,1808.531261,-0.648170,5.006016,-7.230173,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
128.150000,1027.272760,619.586418,1804.555052,-0.653331,4.964342,-7.228761,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
128.700000,1026.912010,622.305352,1800.579621,-0.658492,4.922676,-7.227351,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
129.250000,1026.548421,625.001366,1796.604966,-0.663651,4.881018,-7.225941,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
129.800000,1026.181995,627.674466,1792.631087,-0.668809,4.839368,-7.224532,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
130.350000,1025.812731,630.324655,1788.657983,-0.673967,4.797727,-7.223125,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
130.900000,1025.440630,632.951940,1784.685653,-0.679123,4.756093,-7.221719,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
131.450000,1025.065693,635.556324,1780.714097,-0.684278,4.714468,-7.220313,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
132.000000,1024.687921,638.137814,1776.743314,-0.689432,4.672851,-7.218909,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
132.550000,1024.307313,640.696412,1772.773303,-0.694585,4.631241,-7.217506,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
133.100000,1023.923872,643.232125,1768.804065,-0.699738,4.589640,-7.216104,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
133.650000,1023.537596,645.744958,1764.835597,-0.704889,4.548047,-7.214703,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
134.200000,1023.148488,648.234914,1760.867900,-0.710039,4.506462,-7.213304,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
134.750000,1022.756547,650.701999,1756.900972,-0.715188,4.464885,-7.211905,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
135.300000,1022.361774,653.146217,1752.934814,-0.720336,4.423316,-7.210507,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
135.850000,1021.964169,655.567574,1748.969425,-0.725483,4.381756,-7.209111,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
136.400000,1021.563734,657.966074,1745.004803,-0.730630,4.340203,-7.207715,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
136.950000,1021.160469,660.341723,1741.040948,-0.735775,4.298658,-7.206321,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
137.500000,1020.754374,662.694524,1737.077860,-0.740919,4.257121,-7.204928,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
138.050000,1020.345450,665.024483,1733.115538,-0.746062,4.215593,-7.203535,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
138.600000,1019.933698,667.331604,1729.153982,-0.751204,4.174072,-7.202144,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
139.150000,1019.519118,669.615893,1725.193189,-0.756345,4.132560,-7.200754,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
139.700000,1019.101710,671.877353,1721.233161,-0.761485,4.091055,-7.199365,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
140.250000,1018.681476,674.115989,1717.273897,-0.766625,4.049559,-7.197977,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
140.800000,1018.258416,676.331806,1713.315395,-0.771763,4.008070,-7.196590,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
141.350000,1017.832531,678.524807,1709.357656,-0.776900,3.966590,-7.195205,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
141.900000,1017.403820,680.694998,1705.400678,-0.782036,3.925117,-7.193820,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
142.450000,1016.972285,682.842383,1701.444462,-0.787171,3.883653,-7.192436,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
143.000000,1016.537925,684.966965,1697.489006,-0.792306,3.842196,-7.191054,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
143.550000,1016.100743,687.068750,1693.534310,-0.797439,3.800748,-7.189672,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
144.100000,1015.660737,689.147741,1689.580373,-0.802571,3.759307,-7.188292,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
144.650000,1015.217909,691.203944,1685.627196,-0.807702,3.717875,-7.186912,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
145.200000,1014.772260,693.237362,1681.674776,-0.812833,3.676450,-7.185534,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
145.750000,1014.323789,695.248001,1677.723114,-0.817962,3.635034,-7.184157,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
146.300000,1013.872497,697.235863,1673.772209,-0.823090,3.593625,-7.182780,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
146.850000,1013.418386,699.200954,1669.822061,-0.828217,3.552224,-7.181405,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
147.400000,1012.961454,701.143279,1665.872668,-0.833344,3.510832,-7.180031,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
147.950000,1012.501704,703.062840,1661.924031,-0.838469,3.469447,-7.178658,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
148.500000,1012.039135,704.959643,1657.976148,-0.843594,3.428070,-7.177286,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
149.050000,1011.573748,706.833692,1654.029020,-0.848717,3.386701,-7.175915,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
149.600000,1011.105543,708.684990,1650.082645,-0.853839,3.345340,-7.174545,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
150.150000,1010.634521,710.513543,1646.137024,-0.858961,3.303987,-7.173176,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
150.700000,1010.160683,712.319354,1642.192155,-0.864081,3.262642,-7.171808,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
151.250000,1009.684029,714.102428,1638.248038,-0.869201,3.221305,-7.170442,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
151.800000,1009.204560,715.862769,1634.304673,-0.874319,3.179976,-7.169076,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
152.350000,1008.722275,717.600381,1630.362058,-0.879437,3.138654,-7.167711,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
152.900000,1008.237176,719.315269,1626.420194,-0.884554,3.097340,-7.166347,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
153.450000,1007.749264,721.007436,1622.479079,-0.889669,3.056034,-7.164985,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
154.000000,1007.258538,722.676887,1618.538714,-0.894784,3.014736,-7.163623,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
154.550000,1006.764999,724.323626,1614.599097,-0.899898,2.973446,-7.162263,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
155.100000,1006.268648,725.947658,1610.660228,-0.905010,2.932163,-7.160903,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
155.650000,1005.769485,727.548986,1606.722107,-0.910122,2.890888,-7.159545,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
156.200000,1005.267511,729.127616,1602.784733,-0.915233,2.849621,-7.158187,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
156.750000,1004.762727,730.683551,1598.848105,-0.920343,2.808362,-7.156831,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
157.300000,1004.255132,732.216797,1594.912223,-0.925451,2.767111,-7.155475,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
157.850000,1003.744728,733.727357,1590.977086,-0.930559,2.725868,-7.154121,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
158.400000,1003.231515,735.215235,1587.042694,-0.935666,2.684632,-7.152767,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
158.950000,1002.715493,736.680437,1583.109046,-0.940772,2.643404,-7.151415,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
159.500000,1002.196663,738.122966,1579.176141,-0.945877,2.602184,-7.150064,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
160.050000,1001.675026,739.542827,1575.243979,-0.950981,2.560973,-7.148713,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
160.600000,1001.150582,740.940025,1571.312559,-0.956084,2.519768,-7.147364,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
161.150000,1000.623332,742.314563,1567.381881,-0.961186,2.478572,-7.146016,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
161.700000,1000.093276,743.666446,1563.451945,-0.966287,2.437384,-7.144669,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
162.250000,999.560415,744.995678,1559.522748,-0.971387,2.396204,-7.143322,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
162.800000,999.024749,746.302265,1555.594292,-0.976486,2.355031,-7.141977,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
163.350000,998.486279,747.586209,1551.666575,-0.981585,2.313867,-7.140633,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
163.900000,997.945006,748.847516,1547.739597,-0.986682,2.272710,-7.139290,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
164.450000,997.400929,750.086190,1543.813357,-0.991778,2.231562,-7.137948,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
165.000000,996.854050,751.302235,1539.887855,-0.996873,2.190421,-7.136607,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
165.550000,996.304369,752.495656,1535.963089,-1.001967,2.149288,-7.135266,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
166.100000,995.751886,753.666456,1532.039061,-1.007061,2.108159,-7.133927,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
166.650000,995.196603,754.814640,1528.115769,-1.012153,2.067041,-7.132589,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
167.200000,994.638519,755.940211,1524.193212,-1.017244,2.025941,-7.131252,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
167.750000,994.077635,757.043172,1520.271390,-1.022335,1.984828,-7.129916,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
168.300000,993.514056,758.124629,1516.350296,-1.026852,1.949697,-7.128617,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
168.850000,992.948343,759.190398,1512.429908,-1.030163,1.927112,-7.127342,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
169.400000,992.381030,760.246051,1508.510229,-1.032715,1.912435,-7.126035,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
169.950000,991.812455,761.295095,1504.591276,-1.034806,1.902547,-7.124700,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
170.500000,991.242803,762.339468,1500.673060,-1.036603,1.895723,-7.123347,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
171.050000,990.672205,763.380527,1496.755588,-1.038221,1.890758,-7.121987,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
171.600000,990.100751,764.419212,1492.838865,-1.039741,1.886811,-7.120626,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
172.150000,989.528485,765.455970,1488.922892,-1.041201,1.883490,-7.119268,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
172.700000,988.955430,766.491048,1485.007668,-1.042622,1.880571,-7.117911,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
173.250000,988.381599,767.524602,1481.093194,-1.044017,1.877913,-7.116553,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
173.800000,987.807025,768.556779,1477.179449,-1.045397,1.875418,-7.115193,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
174.350000,987.231626,769.587499,1473.266519,-1.046766,1.873027,-7.113834,0.380979,-0.480964,0.693562,-0.377495,-0.289158,0.057735,0.000000
