# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.550000,1122.790857,390.266150,2011.418836,-0.384290,7.128843,-7.161482,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
100.100000,1122.577988,394.175852,2007.480411,-0.389697,7.088104,-7.160065,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
100.650000,1122.362168,398.063106,2003.542766,-0.394980,7.047148,-7.158650,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
101.200000,1122.143452,401.927820,1999.605898,-0.400186,7.006061,-7.157237,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
101.750000,1121.921885,405.769918,1995.669806,-0.405355,6.964915,-7.155826,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
102.300000,1121.697485,409.589370,1991.734490,-0.410502,6.923741,-7.154416,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
102.850000,1121.470265,413.386160,1987.799949,-0.415638,6.882557,-7.153008,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
103.400000,1121.240229,417.160283,1983.866182,-0.420768,6.841371,-7.151601,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
103.950000,1121.007382,420.911736,1979.933189,-0.425893,6.800186,-7.150195,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
104.500000,1120.771723,424.640530,1976.000968,-0.431014,6.759004,-7.148790,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
105.050000,1120.533254,428.346675,1972.069518,-0.436130,6.717822,-7.147387,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
105.600000,1120.291975,432.030176,1968.138838,-0.441241,6.676641,-7.145985,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
106.150000,1120.047888,435.691034,1964.208929,-0.446348,6.635463,-7.144583,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
106.700000,1119.800993,439.329251,1960.279789,-0.451452,6.594289,-7.143183,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
107.250000,1119.551293,442.944829,1956.351418,-0.456553,6.553120,-7.141784,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
107.800000,1119.298788,446.537767,1952.423816,-0.461653,6.511957,-7.140387,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
108.350000,1119.043479,450.108070,1948.496983,-0.466751,6.470803,-7.138990,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
108.900000,1118.785368,453.655739,1944.570917,-0.471849,6.429658,-7.137594,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
109.450000,1118.524454,457.180781,1940.645618,-0.476946,6.388520,-7.136200,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
110.000000,1118.260739,460.683200,1936.721085,-0.482041,6.347390,-7.134806,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
110.550000,1117.994222,464.163000,1932.797318,-0.487136,6.306269,-7.133414,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
111.100000,1117.724904,467.620186,1928.874317,-0.492229,6.265154,-7.132022,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
111.650000,1117.452785,471.054764,1924.952080,-0.497321,6.224047,-7.130632,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
112.200000,1117.177866,474.466736,1921.030607,-0.502412,6.182948,-7.129243,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
112.750000,1116.900148,477.856106,1917.109898,-0.507501,6.141856,-7.127855,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
113.300000,1116.619630,481.222877,1913.189953,-0.512589,6.100771,-7.126468,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
113.850000,1116.336314,484.567052,1909.270770,-0.517676,6.059694,-7.125082,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
114.400000,1116.050200,487.888634,1905.352349,-0.522762,6.018625,-7.123698,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
114.950000,1115.761288,491.187626,1901.434691,-0.527847,5.977564,-7.122314,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
115.500000,1115.469579,494.464034,1897.517793,-0.532930,5.936511,-7.120931,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
116.050000,1115.175073,497.717860,1893.601657,-0.538013,5.895466,-7.119550,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
116.600000,1114.877771,500.949109,1889.686281,-0.543095,5.854429,-7.118169,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
117.150000,1114.577674,504.157787,1885.771664,-0.548176,5.813400,-7.116790,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
117.700000,1114.274781,507.343897,1881.857806,-0.553256,5.772379,-7.115411,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
118.250000,1113.969095,510.507445,1877.944706,-0.558334,5.731366,-7.114034,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
118.800000,1113.660615,513.648433,1874.032365,-0.563412,5.690361,-7.112658,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
119.350000,1113.349341,516.766868,1870.120780,-0.568489,5.649364,-7.111283,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
119.900000,1113.035275,519.862753,1866.209952,-0.573565,5.608375,-7.109909,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
120.450000,1112.718416,522.936093,1862.299880,-0.578640,5.567394,-7.108536,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
121.000000,1112.398766,525.986892,1858.390563,-0.583715,5.526421,-7.107164,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
121.550000,1112.076326,529.015156,1854.482001,-0.588788,5.485456,-7.105793,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
122.100000,1111.751094,532.020888,1850.574193,-0.593860,5.444499,-7.104423,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
122.650000,1111.423073,535.004093,1846.667138,-0.598931,5.403550,-7.103054,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
123.200000,1111.092263,537.964776,1842.760837,-0.604002,5.362608,-7.101687,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
123.750000,1110.758664,540.902942,1838.855287,-0.609071,5.321675,-7.100320,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
124.300000,1110.422277,543.818595,1834.950489,-0.614140,5.280750,-7.098954,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
124.850000,1110.083103,546.711740,1831.046442,-0.619207,5.239833,-7.097590,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
125.400000,1109.741141,549.582382,1827.143146,-0.624274,5.198924,-7.096226,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
125.950000,1109.396394,552.430526,1823.240599,-0.629340,5.158023,-7.094864,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
126.500000,1109.048860,555.256175,1819.338801,-0.634404,5.117129,-7.093502,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
127.050000,1108.698541,558.059336,1815.437752,-0.639468,5.076244,-7.092142,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
127.600000,1108.345438,560.840012,1811.537450,-0.644531,5.035366,-7.090782,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
128.150000,1107.989551,563.598208,1807.637896,-0.649593,4.994496,-7.089424,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
128.700000,1107.630880,566.333929,1803.739089,-0.654654,4.953634,-7.088067,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
129.250000,1107.269426,569.047178,1799.841027,-0.659714,4.912780,-7.086711,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
129.800000,1106.905189,571.737960,1795.943711,-0.664773,4.871934,-7.085355,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
130.350000,1106.538171,574.406280,1792.047140,-0.669831,4.831096,-7.084001,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
130.900000,1106.168371,577.052141,1788.151314,-0.674888,4.790265,-7.082648,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
131.450000,1105.795790,579.675548,1784.256231,-0.679944,4.749442,-7.081296,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
132.000000,1105.420429,582.276505,1780.361891,-0.684999,4.708627,-7.079945,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
132.550000,1105.042288,584.855016,1776.468295,-0.690053,4.667820,-7.078595,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
133.100000,1104.661368,587.411086,1772.575440,-0.695106,4.627021,-7.077246,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
133.650000,1104.277669,589.944719,1768.683327,-0.700158,4.586229,-7.075898,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
134.200000,1103.891192,592.455919,1764.791955,-0.705209,4.545445,-7.074551,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
134.750000,1103.501936,594.944690,1760.901324,-0.710259,4.504669,-7.073205,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
135.300000,1103.109904,597.411037,1757.011432,-0.715309,4.463900,-7.071860,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
135.850000,1102.715095,599.854964,1753.122280,-0.720357,4.423139,-7.070516,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
136.400000,1102.317510,602.276476,1749.233866,-0.725404,4.382386,-7.069174,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
136.950000,1101.917149,604.675575,1745.346191,-0.730450,4.341641,-7.067832,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
137.500000,1101.514013,607.052268,1741.459253,-0.735496,4.300904,-7.066491,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
138.050000,1101.108103,609.406557,1737.573053,-0.740540,4.260174,-7.065151,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
138.600000,1100.699418,611.738448,1733.687589,-0.745583,4.219452,-7.063812,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
139.150000,1100.287960,614.047945,1729.802861,-0.750626,4.178737,-7.062475,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
139.700000,1099.873729,616.335051,1725.918868,-0.755667,4.138031,-7.061138,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
140.250000,1099.456726,618.599771,1722.035610,-0.760708,4.097332,-7.059802,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
140.800000,1099.036951,620.842110,1718.153087,-0.765747,4.056641,-7.058467,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
141.350000,1098.614404,623.062071,1714.271297,-0.770786,4.015957,-7.057134,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
141.900000,1098.189086,625.259659,1710.390241,-0.775823,3.975282,-7.055801,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
142.450000,1097.760998,627.434877,1706.509917,-0.780860,3.934614,-7.054469,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
143.000000,1097.330141,629.587730,1702.630325,-0.785895,3.893953,-7.053139,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
143.550000,1096.896513,631.718222,1698.751465,-0.790930,3.853301,-7.051809,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
144.100000,1096.460117,633.826357,1694.873336,-0.795964,3.812656,-7.050480,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
144.650000,1096.020953,635.912139,1690.995938,-0.800997,3.772019,-7.049153,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
145.200000,1095.579020,637.975571,1687.119270,-0.806029,3.731389,-7.047826,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
145.750000,1095.134321,640.016659,1683.243331,-0.811060,3.690767,-7.046500,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
146.300000,1094.686854,642.035406,1679.368121,-0.816090,3.650153,-7.045175,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
146.850000,1094.236621,644.031816,1675.493640,-0.821119,3.609546,-7.043852,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
147.400000,1093.783622,646.005894,1671.619887,-0.826147,3.568947,-7.042529,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
147.950000,1093.327858,647.957643,1667.746861,-0.831174,3.528355,-7.041207,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
148.500000,1092.869329,649.887067,1663.874561,-0.836200,3.487771,-7.039887,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
149.050000,1092.408036,651.794171,1660.002989,-0.841225,3.447195,-7.038567,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
149.600000,1091.943979,653.678958,1656.132142,-0.846250,3.406626,-7.037248,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
150.150000,1091.477158,655.541433,1652.262020,-0.851273,3.366065,-7.035930,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
150.700000,1091.007575,657.381599,1648.392623,-0.856296,3.325511,-7.034614,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
151.250000,1090.535230,659.199462,1644.523950,-0.861317,3.284964,-7.033298,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
151.800000,1090.060122,660.995024,1640.656001,-0.866338,3.244425,-7.031983,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
152.350000,1089.582253,662.768291,1636.788775,-0.871357,3.203894,-7.030669,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
152.900000,1089.101624,664.519267,1632.922271,-0.876376,3.163370,-7.029356,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
153.450000,1088.618235,666.247957,1629.056489,-0.881394,3.122854,-7.028045,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
154.000000,1088.132086,667.954365,1625.191429,-0.886411,3.082345,-7.026734,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
154.550000,1087.643178,669.638497,1621.327089,-0.891427,3.041844,-7.025424,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
155.100000,1087.151512,671.300356,1617.463469,-0.896442,3.001350,-7.024115,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
155.650000,1086.657088,672.939948,1613.600569,-0.901456,2.960864,-7.022807,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
156.200000,1086.159907,674.557277,1609.738387,-0.906469,2.920386,-7.021500,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
156.750000,1085.659969,676.152349,1605.876924,-0.911481,2.879915,-7.020194,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
157.300000,1085.157275,677.725166,1602.016179,-0.916492,2.839452,-7.018889,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
157.850000,1084.651826,679.275735,1598.156150,-0.921503,2.798997,-7.017585,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
158.400000,1084.143622,680.804060,1594.296838,-0.926512,2.758549,-7.016282,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
158.950000,1083.632664,682.310146,1590.438241,-0.931520,2.718110,-7.014980,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
159.500000,1083.118951,683.793997,1586.580360,-0.936528,2.677678,-7.013679,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
160.050000,1082.602486,685.255618,1582.723193,-0.941534,2.637254,-7.012378,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
160.600000,1082.083269,686.695014,1578.866741,-0.946539,2.596837,-7.011079,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
161.150000,1081.561299,688.112189,1575.011001,-0.951544,2.556429,-7.009781,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
161.700000,1081.036578,689.507148,1571.155975,-0.956548,2.516028,-7.008484,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
162.250000,1080.509106,690.879896,1567.301661,-0.961550,2.475636,-7.007187,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
162.800000,1079.978884,692.230436,1563.448058,-0.966552,2.435251,-7.005892,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
163.350000,1079.445911,693.558769,1559.595167,-0.971552,2.394873,-7.004598,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
163.900000,1078.910188,694.864897,1555.742988,-0.976552,2.354503,-7.003304,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
164.450000,1078.371716,696.148821,1551.891519,-0.981551,2.314139,-7.002012,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
165.000000,1077.830494,697.410542,1548.040762,-0.986550,2.273781,-7.000720,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
165.550000,1077.286522,698.650062,1544.190716,-0.991547,2.233429,-6.999429,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
166.100000,1076.739801,699.867382,1540.341380,-0.996544,2.193083,-6.998140,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
166.650000,1076.190330,701.062503,1536.492755,-1.001540,2.152742,-6.996851,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
167.200000,1075.638111,702.235430,1532.644840,-1.006534,2.112411,-6.995563,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
167.750000,1075.083145,703.386176,1528.797634,-1.011527,2.072104,-6.994276,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
168.300000,1074.525432,704.514747,1524.951135,-1.016519,2.031794,-6.992991,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
168.850000,1073.964974,705.621146,1521.105343,-1.021515,1.991448,-6.991705,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
169.400000,1073.401811,706.705806,1517.260255,-1.026180,1.954540,-6.990445,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
169.950000,1072.836425,707.773736,1513.415847,-1.029642,1.930159,-6.989223,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
170.500000,1072.269377,708.830769,1509.572118,-1.032270,1.914452,-6.987973,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
171.050000,1071.701036,709.880750,1505.729083,-1.034395,1.903979,-6.986693,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
171.600000,1071.131599,710.925737,1501.886755,-1.036195,1.896897,-6.985394,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
172.150000,1070.561224,711.967360,1498.045142,-1.037808,1.891749,-6.984087,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
172.700000,1069.990000,713.006558,1494.204249,-1.039316,1.887695,-6.982780,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
173.250000,1069.417972,714.043788,1490.364078,-1.040759,1.884325,-6.981474,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
173.800000,1068.845167,715.079322,1486.524626,-1.042158,1.881397,-6.980170,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
174.350000,1068.271599,716.113335,1482.685894,-1.043530,1.878753,-6.978863,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
174.900000,1067.697283,717.145951,1478.847879,-1.044886,1.876284,-6.977555,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
175.450000,1067.122233,718.177261,1475.010575,-1.046230,1.873921,-6.976247,0.397768,-0.428640,0.708512,-0.395040,-0.236962,0.063063,0.000000
