# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.000000,1393.838078,213.829500,2199.899602,0.583351,7.782233,-6.931515,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
99.550000,1394.152606,218.107066,2196.087946,0.560461,7.772585,-6.929302,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
100.100000,1394.454676,222.379380,2192.277298,0.538020,7.763119,-6.927694,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
100.650000,1394.744484,226.646520,2188.467454,0.515853,7.753765,-6.926319,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
101.200000,1395.022150,230.908535,2184.658334,0.493855,7.744479,-6.925039,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
101.750000,1395.287773,235.165466,2180.849901,0.471938,7.735227,-6.923785,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
102.300000,1395.541384,239.417326,2177.042147,0.450079,7.725997,-6.922545,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
102.850000,1395.782994,243.664118,2173.235070,0.428267,7.716788,-6.921316,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
103.400000,1396.012614,247.905848,2169.428668,0.406495,7.707594,-6.920095,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
103.950000,1396.230257,252.142520,2165.622940,0.384753,7.698413,-6.918880,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
104.500000,1396.435936,256.374140,2161.817883,0.363030,7.689239,-6.917666,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
105.050000,1396.629663,260.600713,2158.013496,0.341317,7.680070,-6.916452,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
105.600000,1396.811444,264.822242,2154.209778,0.319612,7.670904,-6.915238,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
106.150000,1396.981288,269.038729,2150.406727,0.297912,7.661740,-6.914024,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
106.700000,1397.139199,273.250177,2146.604345,0.276214,7.652577,-6.912810,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
107.250000,1397.285180,277.456587,2142.802629,0.254518,7.643415,-6.911597,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
107.800000,1397.419230,281.657959,2139.001580,0.232825,7.634254,-6.910384,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
108.350000,1397.541350,285.854293,2135.201198,0.211136,7.625095,-6.909171,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
108.900000,1397.651543,290.045589,2131.401483,0.189450,7.615937,-6.907959,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
109.450000,1397.749807,294.231849,2127.602434,0.167768,7.606780,-6.906748,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
110.000000,1397.836146,298.413072,2123.804051,0.146090,7.597626,-6.905538,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
110.550000,1397.910561,302.589260,2120.006334,0.124416,7.588473,-6.904328,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
111.100000,1397.973055,306.760414,2116.209281,0.102746,7.579322,-6.903120,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
111.650000,1398.023631,310.926535,2112.412893,0.081079,7.570172,-6.901912,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
112.200000,1398.062292,315.087624,2108.617168,0.059416,7.561024,-6.900705,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
112.750000,1398.089040,319.243683,2104.822107,0.037757,7.551877,-6.899499,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
113.300000,1398.103876,323.394712,2101.027708,0.016100,7.542732,-6.898293,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
113.850000,1398.106803,327.540711,2097.233972,-0.005553,7.533588,-6.897089,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
114.400000,1398.097819,331.681680,2093.440899,-0.027203,7.524446,-6.895885,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
114.950000,1398.076927,335.817620,2089.648488,-0.048849,7.515305,-6.894682,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
115.500000,1398.044127,339.948531,2085.856740,-0.070491,7.506165,-6.893480,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
116.050000,1397.999419,344.074413,2082.065653,-0.092129,7.497026,-6.892279,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
116.600000,1397.942806,348.195267,2078.275227,-0.113764,7.487889,-6.891079,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
117.150000,1397.874292,352.311098,2074.485462,-0.135396,7.478755,-6.889880,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
117.700000,1397.793881,356.421908,2070.696357,-0.157025,7.469624,-6.888681,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
118.250000,1397.701577,360.527693,2066.907910,-0.178649,7.460494,-6.887483,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
118.800000,1397.597384,364.628449,2063.120122,-0.200267,7.451359,-6.886286,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
119.350000,1397.481306,368.724177,2059.332992,-0.221878,7.442221,-6.885090,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
119.900000,1397.353332,372.814895,2055.546520,-0.243490,7.433093,-6.883895,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
120.450000,1397.213455,376.900623,2051.760705,-0.265111,7.423990,-6.882701,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
121.000000,1397.061708,380.981304,2047.975547,-0.286716,7.414866,-6.881507,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
121.550000,1396.898187,385.056766,2044.191047,-0.308072,7.405295,-6.880312,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
122.100000,1396.723433,389.126026,2040.407212,-0.326561,7.390487,-6.879080,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
122.650000,1396.539983,393.184449,2036.624072,-0.339835,7.366142,-6.877782,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
123.200000,1396.350048,397.227991,2032.841653,-0.349713,7.335592,-6.876454,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
123.750000,1396.155227,401.253733,2029.059966,-0.357620,7.301445,-6.875121,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
124.300000,1395.956457,405.259964,2025.279012,-0.364400,7.265244,-6.873794,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
124.850000,1395.754261,409.245733,2021.498788,-0.370523,7.227851,-6.872476,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
125.400000,1395.548944,413.210488,2017.719288,-0.376264,7.189768,-6.871164,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
125.950000,1395.340627,417.154012,2013.940509,-0.381733,7.151196,-6.869858,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
126.500000,1395.129341,421.076251,2010.162448,-0.386958,7.112188,-6.868553,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
127.050000,1394.915165,424.977069,2006.385103,-0.392008,7.072868,-6.867248,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
127.600000,1394.698202,428.856282,2002.608475,-0.396975,7.033407,-6.865946,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
128.150000,1394.478440,432.713914,1998.832560,-0.401851,6.993787,-6.864644,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
128.700000,1394.255894,436.549945,1995.057357,-0.406647,6.954030,-6.863341,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
129.250000,1394.030630,440.364262,1991.282867,-0.411420,6.914242,-6.862041,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
129.800000,1393.802710,444.156751,1987.509091,-0.416229,6.874527,-6.860744,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
130.350000,1393.572201,447.927299,1983.736029,-0.421130,6.834990,-6.859454,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
130.900000,1393.339136,451.675849,1979.963682,-0.426152,6.795684,-6.858171,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
131.450000,1393.103467,455.402493,1976.192047,-0.431254,6.756533,-6.856892,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
132.000000,1392.865136,459.107343,1972.421124,-0.436380,6.717437,-6.855616,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
132.550000,1392.624086,462.790507,1968.650910,-0.441482,6.678304,-6.854338,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
133.100000,1392.380282,466.452058,1964.881403,-0.446525,6.639073,-6.853056,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
133.650000,1392.133695,470.092049,1961.112603,-0.451485,6.599699,-6.851768,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
134.200000,1391.884300,473.710535,1957.344507,-0.456337,6.560137,-6.850473,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
134.750000,1391.632102,477.307509,1953.577116,-0.461087,6.520397,-6.849170,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
135.300000,1391.377140,480.882907,1949.810431,-0.465769,6.480540,-6.847863,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
135.850000,1391.119452,484.436662,1946.044451,-0.470417,6.440631,-6.846555,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
136.400000,1390.859081,487.968703,1942.279179,-0.475068,6.400738,-6.845250,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
136.950000,1390.596073,491.478949,1938.514616,-0.479764,6.360935,-6.843953,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
137.500000,1390.330475,494.967318,1934.750763,-0.484547,6.321301,-6.842670,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
138.050000,1390.062326,498.433746,1930.987623,-0.489451,6.281897,-6.841404,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
138.600000,1389.791603,501.878279,1927.225191,-0.494454,6.242685,-6.840149,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
139.150000,1389.518262,505.301002,1923.463462,-0.499518,6.203592,-6.838897,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
139.700000,1389.242252,508.702015,1919.702429,-0.504595,6.164532,-6.837635,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
140.250000,1388.963429,512.081585,1915.942089,-0.509555,6.125269,-6.836353,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
140.800000,1388.681834,515.439641,1912.182448,-0.514437,6.085869,-6.835066,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
141.350000,1388.397545,518.776049,1908.423512,-0.519307,6.046458,-6.833787,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
141.900000,1388.110575,522.090789,1904.665278,-0.524178,6.007058,-6.832511,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
142.450000,1387.820928,525.383858,1900.907746,-0.529054,5.967675,-6.831238,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
143.000000,1387.528603,528.655262,1897.150913,-0.533933,5.928307,-6.829967,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
143.550000,1387.233597,531.905012,1893.394780,-0.538811,5.888946,-6.828697,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
144.100000,1386.935909,535.133121,1889.639345,-0.543688,5.849592,-6.827427,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
144.650000,1386.635542,538.339597,1885.884606,-0.548563,5.810243,-6.826158,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
145.200000,1386.332495,541.524444,1882.130564,-0.553436,5.770901,-6.824891,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
145.750000,1386.026769,544.687661,1878.377218,-0.558309,5.731566,-6.823624,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
146.300000,1385.718364,547.829253,1874.624567,-0.563180,5.692238,-6.822357,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
146.850000,1385.407281,550.949219,1870.872613,-0.568050,5.652916,-6.821092,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
147.400000,1385.093520,554.047562,1867.121353,-0.572919,5.613602,-6.819828,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
147.950000,1384.777081,557.124285,1863.370789,-0.577787,5.574295,-6.818564,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
148.500000,1384.457965,560.179390,1859.620919,-0.582655,5.534996,-6.817302,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
149.050000,1384.136173,563.212883,1855.871744,-0.587521,5.495703,-6.816041,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
149.600000,1383.811704,566.224768,1852.123262,-0.592387,5.456419,-6.814780,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
150.150000,1383.484560,569.215049,1848.375472,-0.597252,5.417141,-6.813520,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
150.700000,1383.154741,572.183730,1844.628375,-0.602116,5.377871,-6.812262,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
151.250000,1382.822247,575.130817,1840.881970,-0.606979,5.338607,-6.811004,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
151.800000,1382.487079,578.056314,1837.136256,-0.611840,5.299351,-6.809747,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
152.350000,1382.149237,580.960223,1833.391233,-0.616701,5.260102,-6.808491,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
152.900000,1381.808723,583.842547,1829.646901,-0.621561,5.220861,-6.807236,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
153.450000,1381.465535,586.703288,1825.903258,-0.626421,5.181626,-6.805982,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
154.000000,1381.119675,589.542451,1822.160305,-0.631279,5.142399,-6.804729,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
154.550000,1380.771142,592.360037,1818.418042,-0.636136,5.103179,-6.803477,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
155.100000,1380.419938,595.156050,1814.676468,-0.640992,5.063966,-6.802226,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
155.650000,1380.066062,597.930492,1810.935582,-0.645848,5.024760,-6.800975,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
156.200000,1379.709515,600.683368,1807.195385,-0.650702,4.985562,-6.799726,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
156.750000,1379.350298,603.414682,1803.455875,-0.655556,4.946371,-6.798477,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
157.300000,1378.988411,606.124438,1799.717052,-0.660409,4.907186,-6.797230,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
157.850000,1378.623855,608.812641,1795.978916,-0.665261,4.868010,-6.795983,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
158.400000,1378.256630,611.479293,1792.241465,-0.670112,4.828840,-6.794737,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
158.950000,1377.886736,614.124401,1788.504700,-0.674962,4.789678,-6.793492,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
159.500000,1377.514175,616.747967,1784.768621,-0.679811,4.750523,-6.792248,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
160.050000,1377.138946,619.349995,1781.033225,-0.684659,4.711375,-6.791005,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
160.600000,1376.761051,621.930491,1777.298514,-0.689507,4.672234,-6.789763,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
161.150000,1376.380489,624.489457,1773.564485,-0.694353,4.633100,-6.788522,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
161.700000,1375.997261,627.026899,1769.831140,-0.699199,4.593974,-6.787281,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
162.250000,1375.611369,629.542819,1766.098477,-0.704044,4.554854,-6.786042,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
162.800000,1375.222811,632.037224,1762.366496,-0.708888,4.515742,-6.784804,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
163.350000,1374.831589,634.510116,1758.635196,-0.713731,4.476637,-6.783566,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
163.900000,1374.437703,636.961499,1754.904577,-0.718573,4.437539,-6.782329,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
164.450000,1374.041154,639.391379,1751.174638,-0.723414,4.398449,-6.781093,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
165.000000,1373.641943,641.799759,1747.445379,-0.728255,4.359365,-6.779859,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
165.550000,1373.240069,644.186644,1743.716799,-0.733094,4.320289,-6.778625,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
166.100000,1372.835534,646.552038,1739.988897,-0.737933,4.281220,-6.777391,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
166.650000,1372.428338,648.895945,1736.261674,-0.742771,4.242157,-6.776159,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
167.200000,1372.018481,651.218368,1732.535128,-0.747607,4.203102,-6.774928,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
167.750000,1371.605964,653.519314,1728.809259,-0.752443,4.164055,-6.773698,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
168.300000,1371.190787,655.798785,1725.084066,-0.757279,4.125014,-6.772468,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
168.850000,1370.772952,658.056787,1721.359550,-0.762113,4.085980,-6.771239,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
169.400000,1370.352458,660.293322,1717.635708,-0.766946,4.046954,-6.770012,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
169.950000,1369.929306,662.508396,1713.912542,-0.771779,4.007934,-6.768785,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
170.500000,1369.503496,664.702011,1710.190050,-0.776610,3.968922,-6.767559,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
171.050000,1369.075030,666.874173,1706.468232,-0.781441,3.929916,-6.766334,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
171.600000,1368.643907,669.024885,1702.747088,-0.786271,3.890918,-6.765110,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
172.150000,1368.210127,671.154150,1699.026616,-0.791100,3.851927,-6.763886,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
172.700000,1367.773693,673.261973,1695.306817,-0.795928,3.812943,-6.762664,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
173.250000,1367.334603,675.348357,1691.587690,-0.800755,3.773966,-6.761442,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
173.800000,1366.892858,677.413307,1687.869234,-0.805582,3.734996,-6.760222,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
174.350000,1366.448460,679.456826,1684.151450,-0.810407,3.696033,-6.759002,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
174.900000,1366.001408,681.478918,1680.434336,-0.815232,3.657077,-6.757783,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
175.450000,1365.551702,683.479587,1676.717891,-0.820055,3.618128,-6.756565,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
176.000000,1365.099344,685.458837,1673.002117,-0.824878,3.579186,-6.755348,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
176.550000,1364.644334,687.416672,1669.287011,-0.829700,3.540251,-6.754132,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
177.100000,1364.186671,689.353095,1665.572574,-0.834521,3.501323,-6.752916,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
177.650000,1363.726358,691.268110,1661.858806,-0.839342,3.462401,-6.751702,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
178.200000,1363.263394,693.161722,1658.145705,-0.844161,3.423487,-6.750488,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
178.750000,1362.797779,695.033933,1654.433271,-0.848980,3.384580,-6.749275,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
179.300000,1362.329515,696.884748,1650.721503,-0.853797,3.345680,-6.748064,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
179.850000,1361.858601,698.714170,1647.010402,-0.858614,3.306787,-6.746853,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
180.400000,1361.385038,700.522203,1643.299967,-0.863430,3.267902,-6.745642,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
180.950000,1360.908826,702.308851,1639.590198,-0.868245,3.229023,-6.744433,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
181.500000,1360.429967,704.074117,1635.881093,-0.873059,3.190151,-6.743225,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
182.050000,1359.948460,705.818006,1632.172652,-0.877873,3.151286,-6.742017,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
182.600000,1359.464306,707.540520,1628.464876,-0.882685,3.112429,-6.740811,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
183.150000,1358.977505,709.241664,1624.757763,-0.887497,3.073578,-6.739605,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
183.700000,1358.488058,710.921442,1621.051313,-0.892307,3.034735,-6.738400,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
184.250000,1357.995965,712.579857,1617.345526,-0.897117,2.995898,-6.737196,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
184.800000,1357.501227,714.216913,1613.640401,-0.901926,2.957069,-6.735992,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
185.350000,1357.003844,715.832615,1609.935937,-0.906734,2.918247,-6.734790,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
185.900000,1356.503817,717.426966,1606.232134,-0.911541,2.879431,-6.733589,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
186.450000,1356.001147,718.999969,1602.528992,-0.916348,2.840623,-6.732388,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
187.000000,1355.495833,720.551629,1598.826511,-0.921153,2.801821,-6.731188,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
187.550000,1354.987876,722.081950,1595.124688,-0.925958,2.763027,-6.729989,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
188.100000,1354.477276,723.590936,1591.423525,-0.930762,2.724239,-6.728791,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
188.650000,1353.964035,725.078590,1587.723021,-0.935564,2.685458,-6.727594,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
189.200000,1353.448153,726.544916,1584.023175,-0.940367,2.646684,-6.726397,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
189.750000,1352.929630,727.989919,1580.323987,-0.945168,2.607916,-6.725202,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
190.300000,1352.408466,729.413601,1576.625455,-0.949968,2.569155,-6.724007,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
190.850000,1351.884662,730.815968,1572.927581,-0.954768,2.530401,-6.722813,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
191.400000,1351.358219,732.197023,1569.230363,-0.959567,2.491653,-6.721620,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
191.950000,1350.829137,733.556769,1565.533801,-0.964365,2.452913,-6.720428,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
192.500000,1350.297417,734.895211,1561.837893,-0.969162,2.414178,-6.719237,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
193.050000,1349.763058,736.212353,1558.142641,-0.973958,2.375450,-6.718046,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
193.600000,1349.226062,737.508198,1554.448043,-0.978753,2.336729,-6.716857,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
194.150000,1348.686429,738.782750,1550.754099,-0.983548,2.298014,-6.715668,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
194.700000,1348.144159,740.036013,1547.060808,-0.988342,2.259306,-6.714480,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
195.250000,1347.599253,741.267992,1543.368171,-0.993135,2.220608,-6.713293,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
195.800000,1347.051712,742.478688,1539.676185,-0.997926,2.181921,-6.712107,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
196.350000,1346.501535,743.668107,1535.984852,-1.002718,2.143225,-6.710921,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
196.900000,1345.948723,744.836250,1532.294171,-1.007510,2.104533,-6.709737,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
197.450000,1345.393277,745.983123,1528.604141,-1.012292,2.065930,-6.708554,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
198.000000,1344.835198,747.108728,1524.914761,-1.017078,2.027298,-6.707371,0.406527,-0.497437,0.653213,-0.400746,-0.227014,0.031939,0.000000
