id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,30,145.16093473118056,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206298215600908,17.221976019428055,17.22857142857143,18.72857142857143,39.06666666666667,40.56666666666667,145.16093473118056,7,-267.885846216304,-562.264215477737,2755.1362583504824,3131.2015968382816,1780.3454576472334,-7.693311023551526,300,0,10,-2,0,3.6,-1.255,-0.85704
12,30,146.4559130386261,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32060571939637394,17.419105943960187,17.42857142857143,18.92857142857143,40.36190476190477,41.86190476190477,146.4559130386261,7,-182.44021173349023,-556.4346935590911,2786.4778015670095,2890.2694834694576,1798.5761247345592,-7.693330421907319,300,0,10,-2,0,3.6,-1.255,-0.85704
13,30,142.05386278295674,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206672296391563,16.745951714797364,16.752380952380953,18.252380952380953,35.96190476190476,37.46190476190476,142.05386278295674,7,-265.0624853070614,-696.0430681087612,2681.039033918228,3070.0439781647833,2406.005847492356,-7.693296189661113,300,0,10,-2,0,3.6,-1.255,-0.85704
14,30,146.98900304574266,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3205894510199086,17.500021755040873,17.504761904761907,19.004761904761907,40.885714285714286,42.385714285714286,146.98900304574266,7,-68.42017429958827,-594.954167694442,2799.331006890565,2542.2767344371396,1886.7355122219374,-7.69332134470055,300,0,10,-2,0,3.6,-1.255,-0.85704
15,30,144.08917081127242,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206217317354954,17.054183015172303,17.057142857142857,18.557142857142857,38.00952380952381,39.50952380952381,144.08917081127242,7,-46.98762813672109,-728.9875934665432,2729.216277061759,2401.1771270289496,2524.7978224205717,-7.693253935282066,300,0,10,-2,0,3.6,-1.255,-0.85704
16,30,143.10498263571355,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32065820106689064,16.909296612048443,16.914285714285715,18.414285714285715,37.00952380952381,38.50952380952381,143.10498263571355,7,-294.51638443646,-637.5723135070558,2706.0268582834933,3177.2870279781464,2028.7387564602727,-7.693277369971262,300,0,10,-2,0,3.6,-1.255,-0.85704
17,30,143.57747963474537,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206364524674397,16.976718889667946,16.98095238095238,18.48095238095238,37.47619047619048,38.97619047619048,143.57747963474537,7,-130.08177129428216,-716.1849975001243,2716.8772323718513,2657.5057419008567,2415.50163960731,-7.693321714817613,300,0,10,-2,0,3.6,-1.255,-0.85704
18,30,144.50133841587348,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32063736946005456,17.118892651445766,17.123809523809527,18.623809523809527,38.400000000000006,39.900000000000006,144.50133841587348,7,-267.0772192100752,-594.8632111866773,2739.044419656386,3119.111292130085,1969.3109890605033,-7.693328033998729,300,0,10,-2,0,3.6,-1.255,-0.85704
19,30,146.24176620092544,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206060878795116,17.386447074403804,17.390476190476193,18.890476190476193,40.15238095238096,41.65238095238096,146.24176620092544,7,-154.62484108596973,-586.8587772824951,2781.2757199575067,2796.767048749241,1884.739533552166,-7.693327982422255,300,0,10,-2,0,3.6,-1.255,-0.85704
20,30,142.73438173029055,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206510675444995,16.84774455218465,16.857142857142858,18.357142857142858,36.63809523809524,38.13809523809524,142.73438173029055,7,-184.3688494586227,-718.9339105806998,2696.934678128199,2819.2095987679745,2509.1276288519302,-7.693254018787788,300,0,10,-2,0,3.6,-1.255,-0.85704
21,30,143.10498263571355,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32065820106689064,16.909296612048443,16.914285714285715,18.414285714285715,37.00952380952381,38.50952380952381,143.10498263571355,7,-294.51638443646,-637.5723135070558,2706.0268582834933,3177.2870279781464,2028.7387564602727,-7.693277369971262,300,0,10,-2,0,3.6,-1.255,-0.85704
22,30,145.8338656149842,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32061659024579103,17.326468743762256,17.333333333333336,18.833333333333336,39.75238095238095,41.25238095238095,145.8338656149842,7,-211.77150825432122,-570.4691254144108,2771.6387417552874,2966.3354569682574,1781.0836464581055,-7.69329617820415,300,0,10,-2,0,3.6,-1.255,-0.85704
23,30,140.83110966635894,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206842655611376,16.557557163899983,16.561904761904763,18.061904761904763,34.733333333333334,36.233333333333334,140.83110966635894,7,-289.4571008246693,-720.1906859216335,2652.1983303544553,3134.2691816829265,2584.387718928232,-7.693194855558215,300,0,10,-2,0,3.6,-1.255,-0.85704
24,30,144.18649310581714,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206418557436516,17.07432207974282,17.07619047619048,18.57619047619048,38.10476190476191,39.60476190476191,144.18649310581714,7,-267.5673775514892,-610.0248210529918,2731.9073652391526,3111.6131248464176,1953.7712886414743,-7.693311215297073,300,0,10,-2,0,3.6,-1.255,-0.85704
25,30,146.78534997508302,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3205956058844357,17.471934252540724,17.476190476190478,18.976190476190478,40.68571428571429,42.18571428571429,146.78534997508302,7,-97.98781226673314,-592.8328936762222,2794.621827983425,2626.632877198242,1773.6253459201796,-7.693194836580642,300,0,10,-2,0,3.6,-1.255,-0.85704
26,30,144.29862202249637,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206284740035734,17.089080699310355,17.0952380952381,18.5952380952381,38.2,39.7,144.29862202249637,7,-129.85314936854368,-690.2895293310912,2734.2735429874133,2669.9356758763556,2225.083884251118,-7.693311216548533,300,0,10,-2,0,3.6,-1.255,-0.85704
27,30,143.19834604713512,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206374950358659,16.91692799948138,16.923809523809524,18.423809523809524,37.10476190476191,38.60476190476191,143.19834604713512,7,-102.70436877393482,-739.820349376303,2707.826193927748,2562.9200482708893,2611.427563992326,-7.693194880275886,300,0,10,-2,0,3.6,-1.255,-0.85704
28,30,142.37426069167594,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3206447630102777,16.794707827326963,16.8,18.3,36.28571428571429,37.78571428571429,142.37426069167594,7,-51.45873720502117,-787.910967966801,2688.583283132064,2368.835324122995,2670.0565632997045,-7.693327660693142,300,0,10,-2,0,3.6,-1.255,-0.85704
29,30,145.19509746447426,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32062786696971446,17.22861001557324,17.23809523809524,18.73809523809524,39.0952380952381,40.5952380952381,145.19509746447426,7,-240.68143095418273,-584.0132171006894,2756.0196314235272,3041.5445423866263,1763.7122700524958,-7.693195246841368,300,0,10,-2,0,3.6,-1.255,-0.85704
30,30,142.83721805075746,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32064475516868013,16.862402485127305,16.866666666666667,18.366666666666667,36.74285714285715,38.24285714285715,142.83721805075746,7,-130.26254950199677,-741.2046477535471,2699.290686330186,2644.6104629280876,2604.158421577708,-7.693226562471253,300,0,10,-2,0,3.6,-1.255,-0.85704
