# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
109.200000,2244.817120,-108.475784,2293.793312,14.418061,7.414288,-20.247076,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
109.800000,2253.449740,-104.018546,2281.660189,14.353649,7.444684,-20.186415,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
110.400000,2262.042463,-99.542527,2269.534677,14.290695,7.474350,-20.210876,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
111.000000,2270.596528,-95.048341,2257.405716,14.341198,7.450705,-26.471706,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
111.600000,2279.114270,-90.537076,2245.291256,14.313924,7.463546,-28.463413,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
112.200000,2287.554857,-85.989565,2235.303212,13.934377,7.641747,-10.983999,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
112.800000,2295.877118,-81.386518,2229.976644,13.823594,7.693715,-7.607397,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
113.400000,2304.153324,-76.761876,2225.719167,13.768168,7.719689,-6.753931,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
114.000000,2312.402311,-72.124484,2221.760234,13.730292,7.737421,-6.490989,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
114.600000,2320.631248,-67.477709,2217.896152,13.700429,7.751391,-6.404902,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
115.200000,2328.843654,-62.823205,2214.063562,13.674773,7.763383,-6.375623,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
115.800000,2337.041433,-58.161865,2210.241859,13.651453,7.774278,-6.365003,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
116.400000,2345.225663,-53.494195,2206.424292,13.629455,7.784553,-6.360637,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
117.000000,2353.396942,-48.820478,2202.608638,13.608222,7.794468,-6.358449,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
117.600000,2361.555625,-44.140879,2198.794058,13.587432,7.804175,-6.356904,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
118.200000,2369.701915,-39.455494,2194.980321,13.566897,7.813761,-6.355580,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
118.800000,2377.835938,-34.764382,2191.167349,13.546507,7.823280,-6.354332,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
119.400000,2385.957783,-30.067586,2187.355109,13.526183,7.832768,-6.353104,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
120.000000,2394.067470,-25.365113,2183.543598,13.505910,7.842232,-6.351888,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
120.600000,2402.165009,-20.656970,2179.732812,13.485678,7.851677,-6.350681,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
121.200000,2410.250410,-15.943161,2175.922751,13.465479,7.861106,-6.349481,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
121.800000,2418.323688,-11.223692,2172.113413,13.445303,7.870524,-6.348285,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
122.400000,2426.384855,-6.498570,2168.304795,13.425141,7.879936,-6.347090,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
123.000000,2434.433919,-1.767798,2164.496896,13.404986,7.889344,-6.345894,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
123.600000,2442.470888,2.968620,2160.689715,13.384836,7.898751,-6.344698,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
124.200000,2450.495769,7.710680,2156.883252,13.364688,7.908156,-6.343502,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
124.800000,2458.508564,12.458383,2153.077506,13.344543,7.917560,-6.342307,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
125.400000,2466.509275,17.211726,2149.272477,13.324400,7.926962,-6.341112,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
126.000000,2474.497903,21.970710,2145.468163,13.304260,7.936364,-6.339917,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
126.600000,2482.474450,26.735333,2141.664566,13.284123,7.945764,-6.338723,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
127.200000,2490.438916,31.505596,2137.861685,13.263989,7.955162,-6.337530,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
127.800000,2498.391302,36.281498,2134.059518,13.243860,7.964559,-6.336338,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
128.400000,2506.331612,41.063037,2130.258067,13.223735,7.973954,-6.335147,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
129.000000,2514.259845,45.850214,2126.457330,13.203613,7.983347,-6.333957,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
129.600000,2522.176004,50.643027,2122.657307,13.183495,7.992738,-6.332767,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
130.200000,2530.080092,55.441475,2118.857998,13.163381,8.002127,-6.331579,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
130.800000,2537.972109,60.245557,2115.059403,13.143270,8.011515,-6.330391,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
131.400000,2545.852058,65.055273,2111.261520,13.123163,8.020901,-6.329204,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
132.000000,2553.719943,69.870620,2107.464349,13.103059,8.030286,-6.328018,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
132.600000,2561.575768,74.691597,2103.667889,13.082958,8.039669,-6.326833,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
133.200000,2569.419538,79.518202,2099.872138,13.062861,8.049050,-6.325649,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
133.800000,2577.251256,84.350433,2096.077097,13.042767,8.058430,-6.324466,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
134.400000,2585.070927,89.188287,2092.282763,13.022678,8.067808,-6.323283,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
135.000000,2592.878556,94.031764,2088.489137,13.002593,8.077185,-6.322102,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
135.600000,2600.674143,98.880861,2084.696216,12.982511,8.086560,-6.320921,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
136.200000,2608.457691,103.735578,2080.904002,12.962433,8.095933,-6.319742,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
136.800000,2616.229200,108.595916,2077.112493,12.942359,8.105305,-6.318563,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
137.400000,2623.988672,113.461872,2073.321690,12.922289,8.114674,-6.317385,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
138.000000,2631.736108,118.333447,2069.531592,12.902223,8.124042,-6.316208,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
138.600000,2639.471508,123.210639,2065.742199,12.882159,8.133408,-6.315032,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
139.200000,2647.194875,128.093449,2061.953511,12.862100,8.142773,-6.313857,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
139.800000,2654.906209,132.981876,2058.165527,12.842043,8.152135,-6.312682,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
140.400000,2662.605512,137.875918,2054.378247,12.821990,8.161495,-6.311509,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
141.000000,2670.292784,142.775576,2050.591671,12.801940,8.170853,-6.310336,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
141.600000,2677.968027,147.680849,2046.805799,12.781893,8.180209,-6.309164,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
142.200000,2685.631242,152.591735,2043.020630,12.761849,8.189563,-6.307993,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
142.800000,2693.282432,157.508235,2039.236163,12.741808,8.198915,-6.306823,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
143.400000,2700.921599,162.430347,2035.452398,12.721771,8.208266,-6.305654,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
144.000000,2708.548747,167.358069,2031.669335,12.701737,8.217614,-6.304486,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
144.600000,2716.163879,172.291401,2027.886972,12.681708,8.226961,-6.303318,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
145.200000,2723.766998,177.230341,2024.105310,12.661682,8.236306,-6.302152,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
145.800000,2731.358107,182.174888,2020.324346,12.641661,8.245651,-6.300986,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
146.400000,2738.937210,187.125041,2016.544081,12.621646,8.254994,-6.299821,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
147.000000,2746.504309,192.080799,2012.764513,12.601635,8.264336,-6.298657,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
147.600000,2754.059408,197.042159,2008.985643,12.581630,8.273677,-6.297494,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
148.200000,2761.602510,202.009122,2005.207469,12.561630,8.283017,-6.296332,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
148.800000,2769.133618,206.981686,2001.429990,12.541637,8.292357,-6.295170,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
149.400000,2776.652735,211.959850,1997.653207,12.521650,8.301697,-6.294010,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
150.000000,2784.159863,216.943612,1993.877118,12.501669,8.311036,-6.292850,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
150.600000,2791.654999,221.932973,1990.101724,12.481693,8.320374,-6.291691,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
151.200000,2799.138145,226.927931,1986.327024,12.461720,8.329710,-6.290533,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
151.800000,2806.609297,231.928487,1982.553020,12.441751,8.339044,-6.289376,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
152.400000,2814.068456,236.934640,1978.779711,12.421783,8.348375,-6.288220,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
153.000000,2821.515620,241.946389,1975.007097,12.401815,8.357703,-6.287064,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
153.600000,2828.950788,246.963735,1971.235179,12.381847,8.367027,-6.285910,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
154.200000,2836.373960,251.986676,1967.463956,12.361877,8.376347,-6.284756,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
154.800000,2843.785134,257.015211,1963.693428,12.341904,8.385661,-6.283603,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
155.400000,2851.184310,262.049342,1959.923596,12.321928,8.394970,-6.282451,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
156.000000,2858.571486,267.089066,1956.154460,12.301946,8.404273,-6.281300,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
156.600000,2865.946662,272.134385,1952.386020,12.281960,8.413571,-6.280149,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
157.200000,2873.309874,277.185349,1948.618276,12.262048,8.422901,-6.279000,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
157.800000,2880.661069,282.241802,1944.851218,12.241990,8.432156,-6.277851,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
158.400000,2887.999227,287.303506,1941.084865,12.219452,8.440169,-6.276688,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
159.000000,2895.321269,292.368631,1937.319225,12.185537,8.442503,-6.275441,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
159.600000,2902.619492,297.433375,1933.554349,12.139679,8.438874,-6.274132,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
160.200000,2909.888150,302.494915,1929.790258,12.087013,8.431845,-6.272825,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
160.800000,2917.123850,307.551559,1926.026947,12.030648,8.422966,-6.271544,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
161.400000,2924.324802,312.602410,1922.264399,11.972235,8.413060,-6.270288,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
162.000000,2931.490040,317.646986,1918.502601,11.912665,8.402574,-6.269051,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
162.600000,2938.619261,322.685130,1914.741543,11.852224,8.391650,-6.267823,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
163.200000,2945.712178,327.716699,1910.981217,11.791181,8.380421,-6.266599,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
163.800000,2952.768492,332.741541,1907.221624,11.729817,8.369028,-6.265379,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
164.400000,2959.788074,337.759590,1903.462758,11.668257,8.357533,-6.264164,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
165.000000,2966.770809,342.770785,1899.704619,11.606612,8.345993,-6.262952,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
165.600000,2973.716587,347.775069,1895.947206,11.544991,8.334460,-6.261744,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
166.200000,2980.625374,352.772424,1892.190518,11.483432,8.322955,-6.260539,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
166.800000,2987.497187,357.762855,1888.434555,11.421923,8.311471,-6.259336,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
167.400000,2994.332048,362.746371,1884.679314,11.360454,8.300003,-6.258134,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
168.000000,3001.129978,367.722981,1880.924795,11.299009,8.288544,-6.256932,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
168.600000,3007.890999,372.692694,1877.170997,11.237575,8.277086,-6.255730,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
169.200000,3014.615128,377.655515,1873.417921,11.176144,8.265626,-6.254528,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
169.800000,3021.302382,382.611449,1869.665564,11.114713,8.254163,-6.253327,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
170.400000,3027.952771,387.560498,1865.913927,11.053280,8.242695,-6.252128,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
171.000000,3034.566302,392.502662,1862.163009,10.991847,8.231223,-6.250929,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
171.600000,3041.142979,397.437943,1858.412809,10.930416,8.219748,-6.249731,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
172.200000,3047.682804,402.366340,1854.663327,10.868988,8.208271,-6.248534,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
172.800000,3054.185782,407.287852,1850.914563,10.807567,8.196794,-6.247338,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
173.400000,3060.651915,412.202480,1847.166515,10.746152,8.185317,-6.246143,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
174.000000,3067.081209,417.110224,1843.419183,10.684747,8.173840,-6.244949,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
174.600000,3073.473667,422.011085,1839.672568,10.623351,8.162365,-6.243756,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
175.200000,3079.829292,426.905063,1835.926669,10.561966,8.150891,-6.242564,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
175.800000,3086.148088,431.792158,1832.181485,10.500593,8.139420,-6.241372,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
176.400000,3092.430065,436.672372,1828.437016,10.439232,8.127951,-6.240182,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
177.000000,3098.675234,441.545707,1824.693260,10.377884,8.116484,-6.238993,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
177.600000,3104.883610,446.412166,1820.950217,10.316547,8.105020,-6.237804,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
178.200000,3111.055207,451.271751,1817.207885,10.255223,8.093559,-6.236617,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
178.800000,3117.190037,456.124464,1813.466263,10.193912,8.082100,-6.235430,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
179.400000,3123.288109,460.970308,1809.725351,10.132612,8.070643,-6.234245,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
180.000000,3129.349429,465.809284,1805.985148,10.071324,8.059189,-6.233060,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
180.600000,3135.374003,470.641392,1802.245655,10.010049,8.047737,-6.231876,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
181.200000,3141.361835,475.466633,1798.506869,9.948785,8.036287,-6.230693,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
181.800000,3147.312932,480.285009,1794.768792,9.887534,8.024840,-6.229511,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
182.400000,3153.227298,485.096521,1791.031423,9.826294,8.013395,-6.228330,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
183.000000,3159.104939,489.901169,1787.294761,9.765066,8.001953,-6.227149,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
183.600000,3164.945862,494.698955,1783.558807,9.703850,7.990512,-6.225970,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
184.200000,3170.750070,499.489879,1779.823560,9.642645,7.979074,-6.224791,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
184.800000,3176.517569,504.273944,1776.089019,9.581452,7.967638,-6.223614,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
185.400000,3182.248366,509.051149,1772.355184,9.520271,7.956204,-6.222437,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
186.000000,3187.942463,513.821495,1768.622055,9.459101,7.944773,-6.221261,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
186.600000,3193.599865,518.584984,1764.889632,9.397943,7.933343,-6.220086,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
187.200000,3199.220574,523.341615,1761.157913,9.336797,7.921916,-6.218912,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
187.800000,3204.804594,528.091390,1757.426898,9.275662,7.910491,-6.217739,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
188.400000,3210.351927,532.834309,1753.696587,9.214538,7.899067,-6.216566,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
189.000000,3215.862578,537.570372,1749.966980,9.153426,7.887647,-6.215395,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
189.600000,3221.336548,542.299580,1746.238075,9.092326,7.876228,-6.214224,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
190.200000,3226.773842,547.021934,1742.509872,9.031237,7.864811,-6.213055,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
190.800000,3232.174463,551.737435,1738.782371,8.970160,7.853397,-6.211886,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
191.400000,3237.538414,556.446082,1735.055571,8.909094,7.841985,-6.210718,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
192.000000,3242.865698,561.147877,1731.329471,8.848039,7.830575,-6.209551,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
192.600000,3248.156332,565.842822,1727.604072,8.786997,7.819167,-6.208385,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
193.200000,3253.410337,570.530922,1723.879372,8.725965,7.807761,-6.207219,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
193.800000,3258.627734,575.212181,1720.155370,8.664945,7.796357,-6.206055,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
194.400000,3263.808544,579.886602,1716.432067,8.603937,7.784956,-6.204891,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
195.000000,3268.952789,584.554189,1712.709461,8.542940,7.773556,-6.203729,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
195.600000,3274.060491,589.214948,1708.987553,8.481955,7.762159,-6.202567,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
196.200000,3279.131670,593.868880,1705.266340,8.420980,7.750764,-6.201406,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
196.800000,3284.166349,598.515992,1701.545823,8.360018,7.739371,-6.200246,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
197.400000,3289.164549,603.156286,1697.826000,8.299066,7.727980,-6.199087,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
198.000000,3294.126291,607.789766,1694.106872,8.238127,7.716591,-6.197928,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
198.600000,3299.051594,612.416437,1690.388438,8.177198,7.705205,-6.196771,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
199.200000,3303.940445,617.036295,1686.670697,8.116281,7.693820,-6.195614,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
199.800000,3308.792817,621.649337,1682.953650,8.055375,7.682438,-6.194458,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
200.400000,3313.608682,626.255555,1679.237297,7.994481,7.671058,-6.193304,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
201.000000,3318.388014,630.854946,1675.521637,7.933598,7.659680,-6.192149,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
201.600000,3323.130783,635.447504,1671.806671,7.872726,7.648304,-6.190996,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
202.200000,3327.836963,640.033224,1668.092399,7.811866,7.636930,-6.189844,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
202.800000,3332.506526,644.612101,1664.378821,7.751017,7.625558,-6.188692,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
203.400000,3337.139444,649.184129,1660.665937,7.690180,7.614189,-6.187542,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
204.000000,3341.735690,653.749304,1656.953747,7.629354,7.602821,-6.186392,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
204.600000,3346.295236,658.307621,1653.242251,7.568539,7.591456,-6.185243,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
205.200000,3350.818055,662.859073,1649.531450,7.507736,7.580093,-6.184095,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
205.800000,3355.304118,667.403657,1645.821343,7.446944,7.568732,-6.182948,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
206.400000,3359.753398,671.941366,1642.111930,7.386164,7.557373,-6.181802,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
207.000000,3364.165868,676.472196,1638.403211,7.325395,7.546016,-6.180656,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
207.600000,3368.541500,680.996142,1634.695188,7.264638,7.534662,-6.179512,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
208.200000,3372.880266,685.513198,1630.987858,7.203892,7.523309,-6.178368,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
208.800000,3377.182141,690.023359,1627.281224,7.143157,7.511959,-6.177225,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
209.400000,3381.447171,694.526635,1623.575282,7.082434,7.500611,-6.176083,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
210.000000,3385.675483,699.023049,1619.870031,7.021722,7.489265,-6.174942,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
210.600000,3389.867209,703.512625,1616.165469,6.961021,7.477921,-6.173802,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
211.200000,3394.022480,707.995389,1612.461591,6.900332,7.466579,-6.172662,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
211.800000,3398.141428,712.471364,1608.758395,6.839653,7.455239,-6.171524,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
212.400000,3402.224185,716.940576,1605.055878,6.778986,7.443902,-6.170386,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
213.000000,3406.270882,721.403049,1601.354038,6.718330,7.432566,-6.169249,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
213.600000,3410.281651,725.858807,1597.652872,6.657686,7.421233,-6.168113,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
214.200000,3414.256623,730.307875,1593.952377,6.597052,7.409901,-6.166978,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
214.800000,3418.195931,734.750279,1590.252550,6.536429,7.398572,-6.165844,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
215.400000,3422.099707,739.186042,1586.553388,6.475817,7.387244,-6.164710,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
216.000000,3425.968080,743.615189,1582.854888,6.415215,7.375919,-6.163577,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
216.600000,3429.801185,748.037744,1579.157049,6.354625,7.364596,-6.162445,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
217.200000,3433.599151,752.453733,1575.459866,6.294045,7.353274,-6.161314,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
217.800000,3437.362111,756.863180,1571.763337,6.233476,7.341955,-6.160184,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
218.400000,3441.090197,761.266109,1568.067459,6.172918,7.330637,-6.159054,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
219.000000,3444.783539,765.662545,1564.372230,6.112370,7.319322,-6.157925,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
219.600000,3448.442122,770.052486,1560.677648,6.051833,7.308008,-6.156797,0.345788,0.400558,0.771380,-0.353449,-0.150594,0.453518,0.000000
