# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
109.200000,2291.623429,-212.665009,2432.550919,15.114560,7.075288,-20.371146,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
109.800000,2300.674854,-208.411018,2420.331758,15.057417,7.104621,-20.358809,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
110.400000,2309.691591,-204.139376,2408.120261,14.998926,7.134106,-20.347130,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
111.000000,2318.673044,-199.850023,2395.916406,14.939271,7.163728,-20.334953,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
111.600000,2327.618658,-195.542905,2383.720169,14.878701,7.193463,-20.320808,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
112.200000,2336.527898,-191.217967,2371.531526,14.817456,7.223285,-20.304205,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
112.800000,2345.400305,-186.875134,2359.350469,14.755726,7.253144,-20.289280,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
113.400000,2354.235442,-182.514326,2347.176989,14.693691,7.282982,-20.281542,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
114.000000,2363.032950,-178.135493,2335.011073,14.631470,7.312770,-20.283466,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
114.600000,2371.792900,-173.738736,2322.852680,14.568862,7.342623,-20.280674,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
115.200000,2380.515507,-169.324212,2310.701754,14.505551,7.372706,-20.252958,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
115.800000,2389.200849,-164.892011,2298.558257,14.441370,7.403117,-20.188299,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
116.400000,2397.847980,-160.441733,2286.422243,14.377237,7.433437,-20.135025,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
117.000000,2406.455493,-155.972761,2274.293812,14.314552,7.463019,-20.168426,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
117.600000,2415.023301,-151.485089,2262.169264,14.291498,7.473937,-22.385455,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
118.200000,2423.555684,-146.980751,2250.041309,14.374808,7.434857,-30.452286,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
118.800000,2432.043118,-142.455275,2238.302524,14.035055,7.594450,-15.262499,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
119.400000,2440.398500,-137.867783,2231.821542,13.855818,7.678588,-8.392863,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
120.000000,2448.689211,-133.249947,2227.300333,13.786823,7.710940,-6.976944,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
120.600000,2456.947628,-128.616975,2223.262143,13.743752,7.731116,-6.562004,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
121.200000,2465.183797,-123.973586,2219.372295,13.711346,7.746282,-6.428471,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
121.800000,2473.402304,-119.321935,2215.531022,13.684318,7.758920,-6.383723,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
122.400000,2481.605557,-114.663154,2211.706300,13.660231,7.770177,-6.368073,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
123.000000,2489.794905,-109.997875,2207.887503,13.637797,7.780656,-6.361962,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
123.600000,2497.971109,-105.326458,2204.071245,13.616307,7.790692,-6.359174,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
124.200000,2506.134595,-100.649101,2200.256296,13.595371,7.800468,-6.357462,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
124.800000,2514.285622,-95.965928,2196.442248,13.574751,7.810095,-6.356075,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
125.400000,2522.424336,-91.277006,2192.628988,13.554316,7.819635,-6.354807,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
126.000000,2530.550845,-86.582387,2188.816468,13.533970,7.829133,-6.353574,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
126.600000,2538.665193,-81.882091,2185.004677,13.513677,7.838606,-6.352353,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
127.200000,2546.767387,-77.176121,2181.193614,13.493430,7.848058,-6.351143,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
127.800000,2554.857441,-72.464483,2177.383275,13.473219,7.857492,-6.349941,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
128.400000,2562.935365,-67.747184,2173.573660,13.453036,7.866914,-6.348743,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
129.000000,2571.001174,-63.024228,2169.764766,13.432869,7.876328,-6.347548,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
129.600000,2579.054876,-58.295622,2165.956592,13.412711,7.885738,-6.346352,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
130.200000,2587.096481,-53.561368,2162.149136,13.392560,7.895145,-6.345156,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
130.800000,2595.125996,-48.821470,2158.342398,13.372411,7.904550,-6.343960,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
131.400000,2603.143424,-44.075931,2154.536377,13.352265,7.913955,-6.342765,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
132.000000,2611.148768,-39.324750,2150.731072,13.332121,7.923358,-6.341570,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
132.600000,2619.142028,-34.567929,2146.926485,13.311980,7.932760,-6.340375,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
133.200000,2627.123206,-29.805467,2143.122613,13.291842,7.942161,-6.339181,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
133.800000,2635.092303,-25.037366,2139.319457,13.271707,7.951560,-6.337988,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
134.400000,2643.049319,-20.263625,2135.517017,13.251576,7.960957,-6.336795,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
135.000000,2650.994255,-15.484246,2131.715292,13.231450,7.970353,-6.335604,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
135.600000,2658.927116,-10.699229,2127.914282,13.211327,7.979746,-6.334413,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
136.200000,2666.847902,-5.908577,2124.113986,13.191208,7.989138,-6.333223,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
136.800000,2674.756618,-1.112289,2120.314403,13.171092,7.998528,-6.332034,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
137.400000,2682.653265,3.689632,2116.515533,13.150980,8.007916,-6.330846,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
138.000000,2690.537845,8.497186,2112.717376,13.130871,8.017303,-6.329659,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
138.600000,2698.410363,13.310372,2108.919930,13.110765,8.026688,-6.328473,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
139.200000,2706.270818,18.129188,2105.123196,13.090662,8.036071,-6.327287,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
139.800000,2714.119213,22.953634,2101.327173,13.070563,8.045453,-6.326103,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
140.400000,2721.955549,27.783709,2097.531860,13.050468,8.054834,-6.324919,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
141.000000,2729.779827,32.619412,2093.737258,13.030378,8.064213,-6.323737,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
141.600000,2737.592051,37.460742,2089.943365,13.010293,8.073591,-6.322555,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
142.200000,2745.392220,42.307699,2086.150182,12.990212,8.082968,-6.321374,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
142.800000,2753.180339,47.160281,2082.357708,12.970136,8.092343,-6.320194,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
143.400000,2760.956408,52.018488,2078.565941,12.950063,8.101717,-6.319015,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
144.000000,2768.720430,56.882318,2074.774883,12.929995,8.111088,-6.317836,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
144.600000,2776.472407,61.751771,2070.984532,12.909929,8.120458,-6.316659,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
145.200000,2784.212342,66.626846,2067.194888,12.889866,8.129826,-6.315483,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
145.800000,2791.940237,71.507542,2063.405949,12.869806,8.139191,-6.314307,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
146.400000,2799.656093,76.393858,2059.617717,12.849748,8.148554,-6.313132,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
147.000000,2807.359914,81.285793,2055.830189,12.829692,8.157914,-6.311958,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
147.600000,2815.051701,86.183345,2052.043366,12.809637,8.167271,-6.310785,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
148.200000,2822.731457,91.086515,2048.257247,12.789583,8.176625,-6.309613,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
148.800000,2830.399184,95.995301,2044.471832,12.769529,8.185976,-6.308442,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
149.400000,2838.054884,100.909702,2040.687120,12.749477,8.195323,-6.307271,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
150.000000,2845.698561,105.829717,2036.903109,12.729427,8.204668,-6.306102,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
150.600000,2853.330216,110.755343,2033.119801,12.709380,8.214011,-6.304933,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
151.200000,2860.949852,115.686579,2029.337194,12.689338,8.223353,-6.303765,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
151.800000,2868.557473,120.623423,2025.555287,12.669301,8.232694,-6.302598,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
152.400000,2876.153081,125.565875,2021.774080,12.649273,8.242036,-6.301432,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
153.000000,2883.736678,130.513931,2017.993573,12.629253,8.251378,-6.300267,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
153.600000,2891.308268,135.467591,2014.213764,12.609243,8.260722,-6.299102,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
154.200000,2898.867852,140.426852,2010.434654,12.589244,8.270067,-6.297939,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
154.800000,2906.415435,145.391713,2006.656241,12.569258,8.279416,-6.296777,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
155.400000,2913.951018,150.362173,2002.878525,12.549285,8.288767,-6.295615,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
156.000000,2921.474604,155.338230,1999.101506,12.529328,8.298123,-6.294455,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
156.600000,2928.986195,160.319883,1995.325182,12.509385,8.307482,-6.293295,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
157.200000,2936.485793,165.307133,1991.549554,12.489451,8.316842,-6.292137,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
157.800000,2943.973398,170.299981,1987.774621,12.469522,8.326201,-6.290979,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
158.400000,2951.449012,175.298428,1984.000383,12.449593,8.335557,-6.289822,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
159.000000,2958.912635,180.302474,1980.226839,12.429659,8.344906,-6.288666,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
159.600000,2966.364269,185.312122,1976.453989,12.409715,8.354247,-6.287510,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
160.200000,2973.803914,190.327371,1972.681833,12.389756,8.363577,-6.286356,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
160.800000,2981.231572,195.348223,1968.910370,12.369778,8.372893,-6.285201,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
161.400000,2988.647243,200.374678,1965.139599,12.349775,8.382194,-6.284048,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
162.000000,2996.050930,205.406738,1961.369521,12.329743,8.391477,-6.282895,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
162.600000,3003.442631,210.444404,1957.600135,12.309677,8.400739,-6.281742,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
163.200000,3010.822351,215.487675,1953.831441,12.289574,8.409979,-6.280590,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
163.800000,3018.190127,220.536491,1950.063433,12.269576,8.419268,-6.279440,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
164.400000,3025.546019,225.590710,1946.296101,12.249950,8.428739,-6.278294,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
165.000000,3032.889360,230.650487,1942.529476,12.229190,8.437641,-6.277142,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
165.600000,3040.218552,235.715001,1938.763568,12.200709,8.442687,-6.275932,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
166.200000,3047.526892,240.780358,1934.998395,12.158601,8.440931,-6.274636,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
166.800000,3054.807623,245.843492,1931.234002,12.107874,8.434870,-6.273322,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
167.400000,3062.056378,250.902221,1927.470393,12.052548,8.426511,-6.272030,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
168.000000,3069.270890,255.955410,1923.707555,11.994708,8.416894,-6.270766,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
168.600000,3076.449916,261.002437,1919.945471,11.935499,8.406589,-6.269522,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
169.200000,3083.592940,266.043042,1916.184130,11.875403,8.395838,-6.268291,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
169.800000,3090.699780,271.077133,1912.423524,11.814592,8.384727,-6.267066,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
170.400000,3097.770135,276.104556,1908.663650,11.753350,8.373396,-6.265846,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
171.000000,3104.803775,281.125195,1904.904506,11.691893,8.361955,-6.264630,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
171.600000,3111.800643,286.139019,1901.146088,11.630281,8.350431,-6.263417,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
172.200000,3118.760642,291.145976,1897.388396,11.568609,8.338875,-6.262206,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
172.800000,3125.683666,296.146013,1893.631428,11.506981,8.327337,-6.260998,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
173.400000,3132.569657,301.139098,1889.875185,11.445457,8.315847,-6.259793,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
174.000000,3139.418644,306.125243,1886.119665,11.384015,8.304394,-6.258590,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
174.600000,3146.230671,311.104467,1882.364868,11.322624,8.292963,-6.257387,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
175.200000,3153.005774,316.076788,1878.610793,11.261255,8.281539,-6.256186,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
175.800000,3159.743985,321.042218,1874.857439,11.199887,8.270112,-6.254985,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
176.400000,3166.445333,326.000769,1871.104807,11.138500,8.258672,-6.253785,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
177.000000,3173.109839,330.952451,1867.352895,11.077080,8.247211,-6.252585,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
177.600000,3179.737507,335.897261,1863.601703,11.015631,8.235733,-6.251386,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
178.200000,3186.328333,340.835198,1859.851231,10.954161,8.224240,-6.250187,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
178.800000,3192.882317,345.766258,1856.101478,10.892679,8.212738,-6.248990,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
179.400000,3199.399454,350.690436,1852.352442,10.831194,8.201231,-6.247794,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
180.000000,3205.879742,355.607730,1848.604125,10.769716,8.189723,-6.246599,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
180.600000,3212.323179,360.518135,1844.856523,10.708253,8.178219,-6.245405,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
181.200000,3218.729766,365.421652,1841.109639,10.646810,8.166721,-6.244212,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
181.800000,3225.099507,370.318278,1837.363469,10.585390,8.155231,-6.243020,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
182.400000,3231.432406,375.208015,1833.618015,10.523995,8.143750,-6.241829,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
183.000000,3237.728469,380.090862,1829.873275,10.462627,8.132280,-6.240639,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
183.600000,3243.987705,384.966823,1826.129249,10.401284,8.120817,-6.239449,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
184.200000,3250.210127,389.835900,1822.385936,10.339960,8.109361,-6.238261,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
184.800000,3256.395745,394.698098,1818.643336,10.278653,8.097909,-6.237073,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
185.400000,3262.544570,399.553420,1814.901449,10.217358,8.086460,-6.235886,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
186.000000,3268.656611,404.401868,1811.160273,10.156075,8.075013,-6.234700,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
186.600000,3274.731878,409.243443,1807.419809,10.094801,8.063567,-6.233515,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
187.200000,3280.770378,414.078149,1803.680055,10.033536,8.052121,-6.232331,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
187.800000,3286.772119,418.905986,1799.941012,9.972278,8.040676,-6.231147,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
188.400000,3292.737105,423.726956,1796.202679,9.911030,8.029232,-6.229964,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
189.000000,3298.665342,428.541057,1792.465055,9.849792,8.017789,-6.228783,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
189.600000,3304.556833,433.348292,1788.728139,9.788565,8.006348,-6.227602,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
190.200000,3310.411585,438.148661,1784.991932,9.727350,7.994909,-6.226422,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
190.800000,3316.229609,442.942166,1781.256432,9.666146,7.983473,-6.225243,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
191.400000,3322.010910,447.728808,1777.521640,9.604954,7.972038,-6.224065,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
192.000000,3327.755499,452.508589,1773.787554,9.543772,7.960606,-6.222888,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
192.600000,3333.463384,457.281511,1770.054174,9.482602,7.949175,-6.221711,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
193.200000,3339.134573,462.047575,1766.321499,9.421443,7.937746,-6.220536,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
193.800000,3344.769074,466.806783,1762.589530,9.360294,7.926319,-6.219362,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
194.400000,3350.366897,471.559137,1758.858264,9.299156,7.914894,-6.218188,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
195.000000,3355.928049,476.304638,1755.127702,9.238028,7.903470,-6.217015,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
195.600000,3361.452537,481.043288,1751.397844,9.176911,7.892048,-6.215844,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
196.200000,3366.940363,485.775086,1747.668688,9.115805,7.880627,-6.214673,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
196.800000,3372.391529,490.500034,1743.940235,9.054709,7.869209,-6.213503,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
197.400000,3377.806038,495.218131,1740.212483,8.993624,7.857792,-6.212334,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
198.000000,3383.183891,499.929378,1736.485433,8.932550,7.846377,-6.211165,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
198.600000,3388.525091,504.633774,1732.759084,8.871488,7.834964,-6.209998,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
199.200000,3393.829640,509.331322,1729.033435,8.810437,7.823553,-6.208832,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
199.800000,3399.097540,514.022020,1725.308487,8.749397,7.812144,-6.207666,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
200.400000,3404.328792,518.705869,1721.584238,8.688369,7.800738,-6.206501,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
201.000000,3409.523403,523.382870,1717.860688,8.627354,7.789334,-6.205338,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
201.600000,3414.681390,528.053027,1714.137837,8.566350,7.777933,-6.204175,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
202.200000,3419.802778,532.716344,1710.415683,8.505358,7.766534,-6.203013,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
202.800000,3424.887591,537.372825,1706.694226,8.444378,7.755137,-6.201851,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
203.400000,3429.935853,542.022476,1702.973465,8.383410,7.743742,-6.200691,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
204.000000,3434.947587,546.665299,1699.253398,8.322454,7.732350,-6.199532,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
204.600000,3439.922818,551.301301,1695.534027,8.261509,7.720960,-6.198373,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
205.200000,3444.861570,555.930485,1691.815348,8.200576,7.709573,-6.197215,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
205.800000,3449.763866,560.552857,1688.097362,8.139654,7.698187,-6.196058,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
206.400000,3454.629728,565.168419,1684.380068,8.078744,7.686804,-6.194902,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
207.000000,3459.459140,569.777169,1680.663466,8.017845,7.675423,-6.193747,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
207.600000,3464.252047,574.379097,1676.947555,7.956958,7.664044,-6.192593,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
208.200000,3469.008391,578.974192,1673.232338,7.896083,7.652668,-6.191439,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
208.800000,3473.728116,583.562443,1669.517815,7.835219,7.641293,-6.190287,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
209.400000,3478.411166,588.143841,1665.803985,7.774366,7.629921,-6.189135,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
210.000000,3483.057482,592.718373,1662.090851,7.713525,7.618550,-6.187984,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
210.600000,3487.667010,597.286030,1658.378412,7.652695,7.607182,-6.186834,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
211.200000,3492.239692,601.846801,1654.666669,7.591876,7.595817,-6.185685,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
211.800000,3496.775471,606.400676,1650.955623,7.531069,7.584453,-6.184536,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
212.400000,3501.274325,610.947650,1647.245274,7.470274,7.573091,-6.183389,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
213.000000,3505.736327,615.487737,1643.535620,7.409490,7.561732,-6.182242,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
213.600000,3510.161570,620.020954,1639.826660,7.348717,7.550374,-6.181096,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
214.200000,3514.550143,624.547318,1636.118390,7.287955,7.539019,-6.179952,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
214.800000,3518.902137,629.066846,1632.410809,7.227205,7.527666,-6.178808,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
215.400000,3523.217643,633.579555,1628.703915,7.166466,7.516314,-6.177664,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
216.000000,3527.496753,638.085462,1624.997707,7.105738,7.504965,-6.176522,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
216.600000,3531.739556,642.584584,1621.292181,7.045022,7.493618,-6.175381,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
217.200000,3535.946144,647.076938,1617.587336,6.984316,7.482274,-6.174240,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
217.800000,3540.116607,651.562541,1613.883170,6.923622,7.470931,-6.173100,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
218.400000,3544.251036,656.041409,1610.179680,6.862939,7.459590,-6.171961,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
219.000000,3548.349522,660.513561,1606.476866,6.802267,7.448251,-6.170823,0.350603,0.430425,0.750366,-0.358810,-0.117253,0.407740,0.000000
