# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
0.000000,0.000000,0.000000,1471.466078,0.000000,0.000000,0.000000,0.704416,-0.061628,0.061628,-0.704416,0.000000,0.000000,0.000000
0.550000,1.603462,0.000996,1480.394195,6.338410,0.009020,34.162603,0.704355,-0.061464,0.062319,-0.704430,-0.008996,0.013950,0.000000
1.100000,7.016710,-0.045968,1508.433450,13.439279,-0.328619,67.656099,0.703020,-0.060289,0.076719,-0.704445,-0.063159,0.062175,0.000000
1.650000,16.613424,-0.598816,1554.691135,21.714530,-1.874511,100.416426,0.700758,-0.064318,0.098854,-0.703583,-0.042987,0.009342,0.000000
2.200000,31.028029,-2.141270,1618.706773,30.600628,-3.635728,132.157670,0.701122,-0.066058,0.096135,-0.703436,0.011294,0.007338,0.000000
2.750000,50.181356,-4.610893,1699.801743,39.106051,-5.470005,162.396094,0.699920,-0.065728,0.106287,-0.703204,-0.016879,0.003086,0.000000
3.300000,74.007549,-8.164779,1796.920760,47.416533,-7.445561,190.379170,0.699540,-0.064968,0.109191,-0.703207,-0.028080,0.025673,0.000000
3.850000,101.981825,-12.758697,1907.553014,53.357154,-9.009244,208.213864,0.699000,-0.064581,0.113381,-0.703116,-0.019079,0.022361,0.000000
4.400000,131.922200,-17.882331,2022.860939,54.971649,-9.462619,209.012931,0.698396,-0.064048,0.117931,-0.703017,-0.015311,0.019043,0.000000
4.950000,162.011584,-23.044216,2135.783213,54.398094,-9.287228,201.463361,0.698052,-0.064124,0.120591,-0.702901,-0.009087,0.009183,0.000000
5.500000,191.767562,-28.100684,2244.501846,53.813009,-9.100900,193.910316,0.697700,-0.064299,0.123296,-0.702765,-0.006838,0.006082,0.000000
6.050000,221.212747,-33.056082,2349.119567,53.269465,-8.922509,186.547025,0.697314,-0.064536,0.126232,-0.702605,-0.006101,0.004565,0.000000
6.600000,250.369411,-37.915180,2449.735849,52.763379,-8.751139,179.356923,0.696898,-0.064840,0.129366,-0.702420,-0.007462,0.005333,0.000000
7.150000,279.257934,-42.682551,2546.441531,52.291984,-8.586921,172.324746,0.696466,-0.065228,0.132582,-0.702212,-0.009951,0.007506,0.000000
7.700000,307.896177,-47.363339,2639.319028,51.848468,-8.440958,165.434648,0.696078,-0.066305,0.135684,-0.701904,-0.016523,-0.003675,0.000000
8.250000,336.297788,-51.967598,2728.443111,51.435424,-8.300016,158.673700,0.695883,-0.069784,0.138188,-0.701271,-0.013298,0.003965,0.000000
8.800000,364.477539,-56.499785,2813.882191,51.042167,-8.179522,152.032732,0.695622,-0.073335,0.141085,-0.700591,-0.016885,-0.001791,0.000000
9.350000,392.448466,-60.966082,2895.699418,50.672479,-8.066469,145.502302,0.695252,-0.076460,0.144443,-0.699939,-0.019104,-0.002060,0.000000
9.900000,420.221794,-65.373712,2973.953348,50.325082,-7.961893,139.073851,0.694882,-0.080308,0.147917,-0.699150,-0.018847,0.001319,0.000000
10.450000,447.809001,-69.727176,3048.698100,49.995486,-7.870110,132.740363,0.694426,-0.084282,0.151830,-0.698296,-0.021771,-0.001108,0.000000
11.000000,475.220581,-74.031523,3119.983790,49.685592,-7.784022,126.494477,0.693885,-0.088407,0.156136,-0.697374,-0.022977,0.000826,0.000000
11.550000,502.466171,-78.291457,3187.856949,49.392286,-7.707415,120.330026,0.693272,-0.093041,0.160829,-0.696313,-0.025455,0.000214,0.000000
12.100000,529.554465,-82.511399,3252.360759,49.113236,-7.639109,114.241270,0.692559,-0.098443,0.166077,-0.695047,-0.030035,-0.001155,0.000000
12.650000,556.494074,-86.695197,3313.534904,48.851325,-7.575685,108.221362,0.691726,-0.104287,0.171816,-0.693627,-0.030975,0.000574,0.000000
13.200000,583.293019,-90.846168,3371.416244,48.601641,-7.519847,102.266589,0.690731,-0.110520,0.178198,-0.692042,-0.035335,0.000011,0.000000
13.750000,609.958671,-94.967770,3426.038997,48.366650,-7.468505,96.371163,0.689560,-0.117370,0.185244,-0.690229,-0.037762,0.001198,0.000000
14.300000,636.498443,-99.062587,3477.434765,48.143495,-7.422716,90.531491,0.688159,-0.124635,0.193067,-0.688207,-0.042225,0.001463,0.000000
14.850000,662.918819,-103.133539,3525.633002,47.932736,-7.381290,84.742972,0.686495,-0.132732,0.201782,-0.685850,-0.046542,0.002093,0.000000
15.400000,689.226583,-107.182687,3570.660721,47.733609,-7.343602,79.001835,0.684503,-0.141421,0.211473,-0.683180,-0.051348,0.003179,0.000000
15.950000,715.427689,-111.212260,3612.543093,47.544930,-7.309965,73.304699,0.682108,-0.151009,0.222327,-0.680071,-0.057643,0.003720,0.000000
16.500000,741.527988,-115.224165,3651.303252,47.366980,-7.279216,67.647760,0.679225,-0.161604,0.234473,-0.676432,-0.064118,0.004921,0.000000
17.050000,767.533134,-119.219927,3686.962450,47.198708,-7.251331,62.028021,0.675729,-0.173202,0.248096,-0.672190,-0.071850,0.006238,0.000000
17.600000,793.448233,-123.201130,3719.540355,47.039524,-7.226169,56.442536,0.671475,-0.186088,0.263427,-0.667157,-0.081059,0.007487,0.000000
18.150000,819.278245,-127.169098,3749.054973,46.889240,-7.203124,50.888336,0.666278,-0.200416,0.280680,-0.661155,-0.091371,0.009169,0.000000
18.700000,845.027920,-131.124916,3775.522792,46.747273,-7.181988,45.362870,0.659899,-0.216290,0.300100,-0.653981,-0.103200,0.011206,0.000000
19.250000,870.701673,-135.069593,3798.958965,46.613119,-7.162346,39.863780,0.652046,-0.233925,0.321947,-0.645341,-0.116881,0.013485,0.000000
19.800000,896.303808,-139.003008,3819.377376,46.486834,-7.140729,34.388815,0.642195,-0.253127,0.346773,-0.635028,-0.131873,0.020285,0.000000
20.350000,921.838513,-142.924666,3836.790643,46.367775,-7.120469,28.935577,0.629693,-0.273521,0.375146,-0.622846,-0.148550,0.026460,0.000000
20.900000,947.309578,-146.836299,3851.210077,46.255379,-7.104276,23.501793,0.614379,-0.295818,0.406566,-0.608058,-0.167056,0.028196,0.000000
21.450000,972.720652,-150.739816,3862.645792,46.149659,-7.090488,18.085328,0.596114,-0.320593,0.440381,-0.589858,-0.186459,0.028303,0.000000
22.000000,998.075455,-154.635821,3871.106691,46.050758,-7.076673,12.683865,0.574451,-0.347514,0.476255,-0.567822,-0.205152,0.030214,0.000000
22.550000,1023.377692,-158.524017,3876.600300,45.958410,-7.062150,7.294667,0.548842,-0.375590,0.513802,-0.541953,-0.221140,0.034282,0.000000
23.100000,1048.630723,-162.404207,3879.132247,45.871602,-7.047765,1.914634,0.519150,-0.403671,0.552097,-0.512564,-0.232056,0.038387,0.000000
23.650000,1073.837080,-166.276766,3878.704812,45.788562,-7.034553,-3.459333,0.486036,-0.430686,0.589573,-0.480287,-0.235324,0.040126,0.000000
24.200000,1098.998018,-170.142414,3875.325331,45.697774,-7.021337,-8.824859,0.451046,-0.455658,0.624350,-0.446232,-0.228984,0.038487,0.000000
24.750000,1124.112827,-174.001590,3868.993729,45.550198,-7.000244,-14.158653,0.416337,-0.477674,0.654728,-0.412099,-0.213073,0.034386,0.000000
25.300000,1146.931602,-177.515826,3860.948180,37.062775,-5.723441,-14.676955,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
25.850000,1165.457485,-180.383464,3852.755796,30.700007,-4.763545,-15.180908,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
26.400000,1181.031803,-182.805080,3844.197313,26.161503,-4.076328,-15.972243,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
26.950000,1194.432675,-184.896894,3835.164025,22.711469,-3.551496,-16.887327,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
27.500000,1206.142124,-186.730713,3825.616240,19.963864,-3.131105,-17.830880,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
28.050000,1216.481257,-188.354176,3815.555808,17.701449,-2.782496,-18.743795,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
28.600000,1225.678540,-189.800986,3805.010430,15.794743,-2.486175,-19.589708,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
29.150000,1233.905777,-191.096301,3794.023159,14.163354,-2.229981,-20.348384,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
29.700000,1241.298980,-192.259362,3782.644819,12.754881,-2.003202,-21.011160,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
30.250000,1247.970351,-193.302635,3770.928605,11.533373,-1.792426,-21.577475,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
30.800000,1254.014972,-194.233847,3758.926336,10.471791,-1.596372,-22.052622,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
31.350000,1259.514735,-195.060611,3746.685920,9.548958,-1.411652,-22.444942,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
31.900000,1264.541006,-195.788586,3734.250261,8.747271,-1.236885,-22.764369,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
32.450000,1269.156182,-196.422789,3721.656611,8.051626,-1.070628,-23.021143,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
33.000000,1273.414852,-196.967621,3708.936701,7.448841,-0.911710,-23.225115,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
33.550000,1277.364816,-197.426837,3696.117055,6.927249,-0.759146,-23.385259,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
34.100000,1281.047834,-197.803693,3683.219541,6.476501,-0.612090,-23.509476,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
34.650000,1284.500398,-198.101022,3670.262088,6.087418,-0.469811,-23.604572,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
35.200000,1287.753995,-198.321260,3657.258973,5.751945,-0.331681,-23.676237,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
35.750000,1290.836129,-198.466536,3644.221747,5.462955,-0.197151,-23.729211,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
36.300000,1293.770685,-198.538702,3631.159625,5.214184,-0.065741,-23.767370,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
36.850000,1296.578219,-198.539355,3618.079842,5.000187,0.062962,-23.793842,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
37.400000,1299.276453,-198.469878,3604.988090,4.816228,0.189316,-23.811131,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
37.950000,1301.880825,-198.331480,3591.888889,4.658157,0.313636,-23.821261,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
38.500000,1304.404745,-198.125219,3578.785814,4.522348,0.436193,-23.825851,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
39.050000,1306.859278,-197.851975,3565.681418,4.405791,0.557216,-23.826078,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
39.600000,1309.254359,-197.512542,3552.577780,4.305774,0.676910,-23.822915,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
40.150000,1311.598385,-197.107598,3539.476530,4.219999,0.795447,-23.817132,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
40.700000,1313.898650,-196.637740,3526.378974,4.146467,0.912979,-23.809356,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
41.250000,1316.161452,-196.103485,3513.286139,4.083450,1.029638,-23.800082,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
41.800000,1318.392108,-195.505280,3500.198776,4.029483,1.145534,-23.789680,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
42.350000,1320.595320,-194.843523,3487.117462,3.983271,1.260765,-23.778437,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
42.900000,1322.774962,-194.118548,3474.042547,3.943745,1.375415,-23.766525,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
43.450000,1324.934523,-193.330662,3460.974328,3.909943,1.489556,-23.754093,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
44.000000,1327.076812,-192.480120,3447.913033,3.881086,1.603249,-23.741261,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
44.550000,1329.204404,-191.567155,3434.858864,3.856466,1.716547,-23.728137,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
45.100000,1331.319398,-190.591969,3421.811966,3.835499,1.829496,-23.714803,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
45.650000,1333.423757,-189.554747,3408.772466,3.817645,1.942136,-23.701329,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
46.200000,1335.519064,-188.455651,3395.740436,3.802463,2.054503,-23.687762,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
46.750000,1337.606718,-187.294826,3382.715922,3.789568,2.166626,-23.674131,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
47.300000,1339.687890,-186.072399,3369.698947,3.778634,2.278530,-23.660456,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
47.850000,1341.763511,-184.788477,3356.689509,3.769404,2.390235,-23.646743,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
48.400000,1343.834460,-183.443166,3343.687609,3.761633,2.501760,-23.633000,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
48.950000,1345.901521,-182.036568,3330.693256,3.755106,2.613123,-23.619243,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
49.500000,1347.965418,-180.568779,3317.706458,3.749621,2.724340,-23.605485,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
50.050000,1350.026603,-179.039868,3304.727218,3.745051,2.835418,-23.591736,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
50.600000,1352.085443,-177.449896,3291.755532,3.741293,2.946365,-23.578003,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
51.150000,1354.142346,-175.798924,3278.791395,3.738242,3.057196,-23.564290,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
51.700000,1356.197717,-174.087021,3265.834795,3.735786,3.167922,-23.550600,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
52.250000,1358.251888,-172.314269,3252.885714,3.733806,3.278526,-23.536936,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
52.800000,1360.305141,-170.480743,3239.944132,3.732206,3.389003,-23.523297,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
53.350000,1362.357649,-168.586468,3227.010038,3.730983,3.499391,-23.509685,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
53.900000,1364.409559,-166.631457,3214.083422,3.730155,3.609741,-23.496104,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
54.450000,1366.461021,-164.615728,3201.164274,3.729733,3.720096,-23.482557,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
55.000000,1368.512147,-162.539402,3188.252583,3.729444,3.830269,-23.469034,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
55.550000,1370.562935,-160.402771,3175.348338,3.728625,3.939750,-23.455511,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
56.100000,1372.612767,-158.206487,3162.451551,3.726367,4.047763,-23.441949,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
56.650000,1374.660678,-155.951434,3149.562247,3.721875,4.153619,-23.428312,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
57.200000,1376.705604,-153.638649,3136.680457,3.715093,4.257289,-23.414599,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
57.750000,1378.746400,-151.269238,3123.806217,3.706248,4.358992,-23.400826,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
58.300000,1380.781908,-148.844305,3110.939559,3.695715,4.459069,-23.387014,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
58.850000,1382.811201,-146.364737,3098.080505,3.683748,4.557754,-23.373178,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
59.400000,1384.833642,-143.831156,3085.229063,3.670521,4.655209,-23.359328,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
59.950000,1386.848699,-141.244087,3072.385238,3.656187,4.751575,-23.345471,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
60.500000,1388.855709,-138.604183,3059.549032,3.640932,4.847024,-23.331614,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
61.050000,1390.854011,-135.912096,3046.720449,3.624943,4.941728,-23.317769,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
61.600000,1392.843198,-133.168242,3033.899482,3.608333,5.035794,-23.303938,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
62.150000,1394.823030,-130.372873,3021.086122,3.591173,5.129284,-23.290124,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
62.700000,1396.793276,-127.526239,3008.280356,3.573527,5.222261,-23.276330,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
63.250000,1398.753718,-124.628575,2995.482173,3.555460,5.314782,-23.262555,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
63.800000,1400.704143,-121.680118,2982.691557,3.537031,5.406903,-23.248802,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
64.350000,1402.644365,-118.681074,2969.908496,3.518295,5.498675,-23.235071,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
64.900000,1404.574226,-115.631626,2957.132976,3.499298,5.590141,-23.221366,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
65.450000,1406.493579,-112.531944,2944.364986,3.480082,5.681339,-23.207687,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
66.000000,1408.402314,-109.382168,2931.604511,3.460681,5.772300,-23.194036,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
66.550000,1410.300333,-106.182421,2918.851536,3.441122,5.863051,-23.180414,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
67.100000,1412.187541,-102.932830,2906.106047,3.421436,5.953619,-23.166823,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
67.650000,1414.063861,-99.633499,2893.368028,3.401644,6.044025,-23.153261,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
68.200000,1415.929255,-96.284500,2880.637462,3.381760,6.134280,-23.139730,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
68.750000,1417.783686,-92.885905,2867.914330,3.361795,6.224397,-23.126230,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
69.300000,1419.627117,-89.437782,2855.198617,3.341761,6.314385,-23.112759,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
69.850000,1421.459521,-85.940191,2842.490304,3.321669,6.404254,-23.099318,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
70.400000,1423.280870,-82.393191,2829.789377,3.301528,6.494015,-23.085907,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
70.950000,1425.091141,-78.796837,2817.095817,3.281347,6.583676,-23.072525,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
71.500000,1426.890309,-75.151187,2804.409609,3.261135,6.673246,-23.059171,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
72.050000,1428.678359,-71.456297,2791.730733,3.240896,6.762726,-23.045847,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
72.600000,1430.455274,-67.712224,2779.059171,3.220635,6.852119,-23.032553,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
73.150000,1432.221039,-63.919024,2766.394903,3.200357,6.941427,-23.019289,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
73.700000,1433.975648,-60.076738,2753.737913,3.180069,7.030660,-23.006055,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
74.250000,1435.719101,-56.185392,2741.088188,3.159778,7.119834,-22.992851,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
74.800000,1437.451398,-52.245010,2728.445717,3.139492,7.208965,-22.979678,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
75.350000,1439.172540,-48.255620,2715.810485,3.119217,7.298063,-22.966536,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
75.900000,1440.882523,-44.217263,2703.182476,3.098940,7.387098,-22.953424,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
76.450000,1442.581344,-40.129989,2690.561670,3.078639,7.476016,-22.940343,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
77.000000,1444.268996,-35.993846,2677.948050,3.058293,7.564765,-22.927292,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
77.550000,1445.945479,-31.808873,2665.341598,3.037901,7.653337,-22.914272,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
78.100000,1447.610804,-27.575068,2652.742301,3.017534,7.741898,-22.901282,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
78.650000,1449.264988,-23.292420,2640.150149,2.997283,7.830654,-22.888320,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
79.200000,1450.908045,-18.960918,2627.565131,2.977235,7.919807,-22.875386,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
79.750000,1452.539957,-14.580645,2614.987230,2.957251,8.009033,-22.862480,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
80.300000,1454.160638,-10.151859,2602.416417,2.936756,8.097009,-22.849607,0.412736,-0.479819,0.657665,-0.408531,-0.210912,0.033892,0.000000
