id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,30,158.17350462892242,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997609236193681,18.28743398883482,18.295238095238098,19.795238095238098,46.733333333333334,48.233333333333334,158.17350462892242,7,337.3517458834904,-101.29832726979649,2929.899641026247,1515.7334888087835,398.6006303560239,-7.338829426154259,273,0,10,-2,0,3.6,-1.255,-0.85704
12,30,157.1407797173603,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997570909509291,18.0912428756271,18.0952380952381,19.5952380952381,45.695238095238096,47.195238095238096,157.1407797173603,7,526.2381748090365,-162.40495318070262,2897.8974162620066,806.8597079562859,713.1775490618074,-7.338722108576978,273,0,10,-2,0,3.6,-1.255,-0.85704
13,30,156.1427677729579,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997603404909596,17.926650093716543,17.933333333333334,19.433333333333334,44.714285714285715,46.214285714285715,156.1427677729579,7,627.9028596110969,164.81443971937034,2871.80076247361,394.3092915814811,-710.389172099075,-7.338751350151157,273,0,10,-2,0,3.6,-1.255,-0.85704
14,30,154.62854367358077,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976810261322895,17.689083174112753,17.695238095238096,19.195238095238096,43.1904761904762,44.6904761904762,154.62854367358077,7,749.186380977721,-111.59965065767577,2833.911206249063,-120.78129354770854,509.2261897850141,-7.338776729252563,273,0,10,-2,0,3.6,-1.255,-0.85704
15,30,158.19338658527982,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997572673845771,18.292283518967345,18.295238095238098,19.795238095238098,46.761904761904766,48.261904761904766,158.19338658527982,7,366.5625754502482,-19.812452193699077,2930.829788654539,1419.7468295895785,104.02639730909293,-7.338839206504569,273,0,10,-2,0,3.6,-1.255,-0.85704
16,30,156.4956663234971,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975550789244587,17.983343409941234,17.99047619047619,19.49047619047619,45.04761904761905,46.54761904761905,156.4956663234971,7,631.5529113267381,32.18776096400344,2880.7275891334566,400.91311309616293,-95.11838642300606,-7.33884493317726,273,0,10,-2,0,3.6,-1.255,-0.85704
17,30,158.1100793069389,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997561247166245,18.27354796779299,18.27619047619048,19.77619047619048,46.66666666666667,48.16666666666667,158.1100793069389,7,394.2782696677462,52.6679288033672,2927.316665345029,1320.171999867075,-197.94587809527007,-7.3388449254577335,273,0,10,-2,0,3.6,-1.255,-0.85704
18,30,158.23842695821625,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976574832308794,18.300641600748264,18.304761904761907,19.804761904761907,46.79047619047619,48.29047619047619,158.23842695821625,7,280.0106752780792,-106.05536352967776,2932.6078340710606,1710.3724249621553,394.41251440790154,-7.338839218077931,273,0,10,-2,0,3.6,-1.255,-0.85704
19,30,158.1146111674339,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975579611878206,18.27647890900376,18.28571428571429,19.78571428571429,46.68571428571429,48.18571428571429,158.1146111674339,7,394.45273628956784,35.1738192133063,2927.8355788040785,1320.5488423421334,-211.72478148880208,-7.3387982254084365,273,0,10,-2,0,3.6,-1.255,-0.85704
20,30,153.75380453918936,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997750168937997,17.55728165455925,17.561904761904763,19.061904761904763,42.32380952380953,43.82380952380953,153.75380453918936,7,793.9016104358533,123.27728445770622,2812.9396473276493,-327.4248323665024,-498.80784109514286,-7.338829514828462,273,0,10,-2,0,3.6,-1.255,-0.85704
21,30,153.77243027883333,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29977455098923644,17.560703245519385,17.561904761904763,19.061904761904763,42.352380952380955,43.852380952380955,153.77243027883333,7,794.1073143667268,114.88132288112355,2813.5006057868745,-327.3903768989946,-504.885613894738,-7.338798163148666,273,0,10,-2,0,3.6,-1.255,-0.85704
22,30,157.7685566204254,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997591064115332,18.205982236300816,18.209523809523812,19.709523809523812,46.333333333333336,47.833333333333336,157.7685566204254,7,419.21192332647877,164.02419797341415,2916.094117263787,1213.081076303996,-710.813080200813,-7.338722066651517,273,0,10,-2,0,3.6,-1.255,-0.85704
23,30,156.94448236224434,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997570550975811,18.058025675933873,18.06666666666667,19.56666666666667,45.50476190476191,47.00476190476191,156.94448236224434,7,552.3740876139577,-157.65989319200725,2892.6668243184786,704.5738495192506,716.7209602273564,-7.338688895975669,273,0,10,-2,0,3.6,-1.255,-0.85704
24,30,158.23639893407585,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997596555854767,18.29860128962221,18.304761904761907,19.804761904761907,46.79047619047619,48.29047619047619,158.23639893407585,7,338.046176529678,59.52361859003334,2932.0940110139018,1517.3486750759687,-311.9689821486128,-7.338776754570479,273,0,10,-2,0,3.6,-1.255,-0.85704
25,30,158.04089497829733,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997543348143498,18.260332826053514,18.26666666666667,19.76666666666667,46.6,48.1,158.04089497829733,7,422.23023838187436,4.366186141428282,2924.981440103411,1221.10302714884,3.428859037138835,-7.3388449346021405,273,0,10,-2,0,3.6,-1.255,-0.85704
26,30,158.28759312688425,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997640617742238,18.313772653817704,18.314285714285717,19.814285714285717,46.847619047619055,48.347619047619055,158.28759312688425,7,280.86990830303995,-44.22530860730871,2935.4996539338267,1711.7213443023143,204.36871637040974,-7.33882941768228,273,0,10,-2,0,3.6,-1.255,-0.85704
27,30,155.37163964585193,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997630467049297,17.804740163606485,17.80952380952381,19.30952380952381,43.94285714285715,45.44285714285715,155.37163964585193,7,702.5925398240519,-112.45468563039027,2852.3348093041636,86.44220922124752,510.1160187623346,-7.338776729751093,273,0,10,-2,0,3.6,-1.255,-0.85704
28,30,155.18981774634872,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997657044037607,17.775065702784858,17.78095238095238,19.28095238095238,43.75238095238095,45.25238095238095,155.18981774634872,7,700.5771451338511,163.1521541610502,2847.6510999156694,83.55310068235413,-709.5334791769099,-7.33875135029309,273,0,10,-2,0,3.6,-1.255,-0.85704
29,30,158.2844670830483,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997638414572852,18.316244545399616,18.323809523809526,19.823809523809526,46.85714285714286,48.35714285714286,158.2844670830483,7,281.02628731985016,24.317980209601377,2936.06166893783,1711.7113233666994,-100.47856116045078,-7.338844934301548,273,0,10,-2,0,3.6,-1.255,-0.85704
30,30,158.0910926255726,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976251428616885,18.270059042892537,18.27619047619048,19.77619047619048,46.65714285714286,48.15714285714286,158.0910926255726,7,336.38993203125483,-140.8776454359133,2926.7041592388623,1513.2549967236223,607.3397139336455,-7.3387513915840845,273,0,10,-2,0,3.6,-1.255,-0.85704
