id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,20,210.29785615921554,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32699096103982966,21.09080388102919,21.0952380952381,22.5952380952381,79.35238095238095,80.85238095238095,210.29785615921554,7,-786.4146517476283,-1685.136621063534,3461.8432702036603,4127.096496791312,3632.809128571701,-6.281065176744384,300,0,10,-2,0,3.6,-1.255,-0.85704
12,20,224.69122567529084,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269466130922888,22.547237759582686,22.552380952380954,24.052380952380954,93.76190476190477,95.26190476190477,224.69122567529084,7,-461.4298134190386,-1558.2621376446996,3762.430596389931,3645.8322056697793,2802.650876491569,-6.281114394752543,300,0,10,-2,0,3.6,-1.255,-0.85704
13,20,226.9402568492509,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32694275231163744,22.771150042312364,22.771428571428572,24.271428571428572,96.00000000000001,97.50000000000001,226.9402568492509,7,-664.545262623523,-1376.6007509790468,3810.0204278024166,4055.7002968686475,2450.050975916434,-6.281134840279854,300,0,10,-2,0,3.6,-1.255,-0.85704
14,20,223.92788838577732,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269738140573511,22.4698984058345,22.476190476190478,23.976190476190478,92.98095238095239,94.48095238095239,223.92788838577732,7,-853.2225639665163,-1333.1958837512736,3746.029010170437,4371.155842982644,2443.5626773444405,-6.281165698512833,300,0,10,-2,0,3.6,-1.255,-0.85704
15,20,216.64258507094124,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270024516262661,21.736634317045993,21.742857142857144,23.242857142857144,85.70476190476191,87.20476190476191,216.64258507094124,7,-508.9412428728438,-1719.933157850465,3593.27106590545,3636.1821099497097,3399.5086943106253,-6.2811906190262,300,0,10,-2,0,3.6,-1.255,-0.85704
16,20,212.13278988587962,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269926645715539,21.282868392006485,21.28571428571429,22.78571428571429,81.20952380952382,82.70952380952382,212.13278988587962,7,-979.4329585636775,-1525.1093530068845,3499.9528814496216,4512.7554752818705,3128.6998551557867,-6.281176346814183,300,0,10,-2,0,3.6,-1.255,-0.85704
17,20,215.2636165360715,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270367532100052,21.601059064060085,21.60952380952381,23.10952380952381,84.33333333333334,85.83333333333334,215.2636165360715,7,-877.1443023937468,-1542.0478508075555,3564.7177404151053,4330.7227157790685,3002.6233122043163,-6.2811842259498745,300,0,10,-2,0,3.6,-1.255,-0.85704
18,20,216.20098927097933,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270410048663219,21.698028926958067,21.704761904761906,23.204761904761906,85.25714285714287,86.75714285714287,216.20098927097933,7,-1010.0124557783386,-1421.2313056743176,3583.999646278306,4583.933172442337,2603.0590760287873,-6.281091480676329,300,0,10,-2,0,3.6,-1.255,-0.85704
19,20,218.0693908620005,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32698832177310927,21.876118340349738,21.876190476190477,23.376190476190477,87.12380952380953,88.62380952380953,218.0693908620005,7,-508.661619372811,-1684.6286046059201,3622.8733026636746,3664.53071409272,3459.72375633332,-6.281134664850124,300,0,10,-2,0,3.6,-1.255,-0.85704
20,20,214.46057941402054,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270291820109176,21.51556193337911,21.523809523809526,23.023809523809526,83.54285714285714,85.04285714285714,214.46057941402054,7,-745.1308994549499,-1635.494867289388,3548.2299517042857,4083.0795546765376,3424.3737036259326,-6.281114646464883,300,0,10,-2,0,3.6,-1.255,-0.85704
21,20,210.29785615921554,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32699096103982966,21.09080388102919,21.0952380952381,22.5952380952381,79.35238095238095,80.85238095238095,210.29785615921554,7,-786.4146517476283,-1685.136621063534,3461.8432702036603,4127.096496791312,3632.809128571701,-6.281065176744384,300,0,10,-2,0,3.6,-1.255,-0.85704
22,20,210.51818697313132,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326999547244175,21.116711842826774,21.123809523809527,22.623809523809527,79.58095238095238,81.08095238095238,210.51818697313132,7,-908.8405390521445,-1606.1159641656147,3466.504254155585,4364.453291691989,3366.304865776516,-6.281151786373968,300,0,10,-2,0,3.6,-1.255,-0.85704
23,20,206.1310655232777,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32704029469641194,20.672309058062392,20.676190476190477,22.176190476190477,75.2,76.7,206.1310655232777,7,-945.5218308682281,-1657.6386022571392,3376.6388305879027,4392.335672988651,3397.08009946819,-6.281188686097718,300,0,10,-2,0,3.6,-1.255,-0.85704
24,20,222.89106362032993,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32695250461240105,22.364984959504472,22.371428571428574,23.871428571428574,91.96190476190478,93.46190476190478,222.89106362032993,7,-392.1610862572881,-1630.6662161415588,3724.367650425965,3495.4562072442686,3068.6544653373862,-6.281176357425069,300,0,10,-2,0,3.6,-1.255,-0.85704
25,20,217.7573181444869,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269964665305349,21.850441617114047,21.857142857142858,23.357142857142858,86.81904761904762,88.31904761904762,217.7573181444869,7,-512.733566806691,-1698.5710585882725,3616.5101039769697,3653.154138149728,3266.0169986745186,-6.28117636342498,300,0,10,-2,0,3.6,-1.255,-0.85704
26,20,214.50862673672532,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32697782912715556,21.524517673960982,21.533333333333335,23.033333333333335,83.57142857142858,85.07142857142858,214.50862673672532,7,-996.0073970935912,-1465.6924946248462,3548.953712146073,4555.772946107092,2881.0171108864465,-6.281188666316669,300,0,10,-2,0,3.6,-1.255,-0.85704
27,20,216.48643716848335,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269989004238932,21.716621329742523,21.723809523809525,23.223809523809525,85.54285714285714,87.04285714285714,216.48643716848335,7,-504.91399797780645,-1717.5777870465756,3589.9465152483813,3638.0790642477314,3571.903587438581,-6.281114663151633,300,0,10,-2,0,3.6,-1.255,-0.85704
28,20,214.27603289747847,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270174250334836,21.49339744969697,21.495238095238097,22.995238095238097,83.34285714285716,84.84285714285716,214.27603289747847,7,-560.1623149952726,-1733.4007678127186,3544.1424588169243,3722.1117818132266,3682.8500403177964,-6.281065180378042,300,0,10,-2,0,3.6,-1.255,-0.85704
29,20,217.99508774375946,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32699411174903387,21.87366684598932,21.876190476190477,23.376190476190477,87.05714285714286,88.55714285714286,217.99508774375946,7,-512.6562669110668,-1692.5753321539057,3621.4501320990944,3658.0362060698835,3276.2534400832074,-6.281184225265103,300,0,10,-2,0,3.6,-1.255,-0.85704
30,20,223.48675987099767,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32695526049340573,22.42303665448442,22.42857142857143,23.92857142857143,92.54285714285714,94.04285714285714,223.48675987099767,7,-522.1849187445295,-1556.4898898520398,3736.728477881739,3752.2669757032536,2963.4898940842277,-6.281188672211716,300,0,10,-2,0,3.6,-1.255,-0.85704
