id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,25,183.9103820413756,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44906573336907996,20.058095855388647,20.06666666666667,21.56666666666667,61.40952380952381,62.90952380952381,183.9103820413756,7,861.5945336078498,340.2603603585568,3157.2026723318645,570.223141035846,-692.9150694457146,-6.699204948448919,273,0,10,-2,0,3.6,-1.255,-0.85704
12,25,188.81695064512854,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44901375836531093,20.74316749026859,20.752380952380953,22.252380952380953,66.33333333333334,67.83333333333334,188.81695064512854,7,250.97287087846297,-207.8263084728174,3278.201555607202,1781.737756836863,383.1203703910012,-6.699225252510604,273,0,10,-2,0,3.6,-1.255,-0.85704
13,25,185.91585583905484,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44905139308407394,20.321834979534458,20.323809523809526,21.823809523809526,63.42857142857144,64.92857142857144,185.91585583905484,7,775.9735413643064,-207.44649959511977,3203.526731094167,791.5500515786513,387.13674501117913,-6.6992302376507284,273,0,10,-2,0,3.6,-1.255,-0.85704
14,25,185.65531353981694,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44904859706122485,20.28726525228499,20.295238095238098,21.795238095238098,63.17142857142858,64.67142857142858,185.65531353981694,7,826.8374013084883,85.28242378601374,3197.504206247687,692.0543062328582,-209.74549165639976,-6.699216847527765,273,0,10,-2,0,3.6,-1.255,-0.85704
15,25,184.238455680213,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4490673722752348,20.099579119458838,20.104761904761908,21.604761904761908,61.73333333333334,63.23333333333334,184.238455680213,7,812.2069945370112,387.15634547845406,3164.521814758892,670.1334715099512,-794.5010904492383,-6.699189782285028,273,0,10,-2,0,3.6,-1.255,-0.85704
16,25,188.99912523535622,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44906515265083347,20.76976949119532,20.771428571428572,22.271428571428572,66.51428571428572,68.01428571428572,188.99912523535622,7,308.8022958726257,96.388189447472,3284.1894505934647,1693.6759281624247,-198.56813552221598,-6.699225376805871,273,0,10,-2,0,3.6,-1.255,-0.85704
17,25,188.09464834206383,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4490725495877793,20.62741327692101,20.62857142857143,22.12857142857143,65.5904761904762,67.0904761904762,188.09464834206383,7,357.8045284576977,341.5347714084256,3256.931063676087,1583.9380120471976,-695.843443230797,-6.699171184082976,273,0,10,-2,0,3.6,-1.255,-0.85704
18,25,187.984835290966,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4490480332130106,20.611949771346325,20.61904761904762,22.11904761904762,65.49523809523811,66.99523809523811,187.984835290966,7,578.4163697252665,134.93802467975775,3254.280505405762,1208.4719774165349,-308.9924040248692,-6.699204989411559,273,0,10,-2,0,3.6,-1.255,-0.85704
19,25,182.13085366176975,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44907669131769634,19.831254267074726,19.83809523809524,21.33809523809524,59.62857142857143,61.12857142857143,182.13085366176975,7,946.5581323900067,-372.2330282350339,3117.3753381292713,355.51391391940416,799.8498088602753,-6.699171183583825,273,0,10,-2,0,3.6,-1.255,-0.85704
20,25,188.42323442795853,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44904840585213995,20.678847211869854,20.685714285714287,22.185714285714287,65.93333333333334,67.43333333333334,188.42323442795853,7,527.169706670893,55.139392059010035,3266.0233114930434,1311.6067860873775,-93.4497296742615,-6.699232339670443,273,0,10,-2,0,3.6,-1.255,-0.85704
21,25,188.89831093169315,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44906760857687783,20.751978322995875,20.752380952380953,22.252380952380953,66.39047619047619,67.89047619047619,188.89831093169315,7,307.7156238071011,167.0227286139495,3280.1001310672414,1691.4666438726485,-276.960705381831,-6.6992323397878355,273,0,10,-2,0,3.6,-1.255,-0.85704
22,25,177.479556641706,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44911018870808267,19.250899843152173,19.25714285714286,20.75714285714286,54.990476190476194,56.490476190476194,177.479556641706,7,1143.520516771166,-363.05274645692083,3016.3804631729695,-170.12343519775462,786.7412004590308,-6.699189781691671,273,0,10,-2,0,3.6,-1.255,-0.85704
23,25,188.7192098531959,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44901595941624844,20.7263695954329,20.733333333333334,22.233333333333334,66.21904761904763,67.71904761904763,188.7192098531959,7,193.88634862700513,-240.9907412334818,3274.79322859574,1871.5275361677311,496.94756069951006,-6.699189782648317,273,0,10,-2,0,3.6,-1.255,-0.85704
24,25,178.8238206639948,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44909791174870195,19.41875621226537,19.41904761904762,20.91904761904762,56.34285714285715,57.84285714285715,178.8238206639948,7,1111.0764710602648,-324.32544146454234,3045.3879174435506,-62.59573887644059,688.4915742768359,-6.699204952537817,273,0,10,-2,0,3.6,-1.255,-0.85704
25,25,186.61685486620743,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4490476739175152,20.41531576947858,20.41904761904762,21.91904761904762,64.12380952380953,65.62380952380953,186.61685486620743,7,728.96459906139,-164.9456947000639,3220.0306336381664,898.3739640135655,425.5876760936236,-6.699149167836773,273,0,10,-2,0,3.6,-1.255,-0.85704
26,25,188.98741468821578,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44902086994341667,20.768522959486898,20.771428571428572,22.271428571428572,66.5047619047619,68.0047619047619,188.98741468821578,7,252.36888841974252,129.69091058016247,3283.94227865052,1784.9149680788546,-311.7217279473083,-6.699189782964553,273,0,10,-2,0,3.6,-1.255,-0.85704
27,25,183.1504159323936,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44906789053842044,19.960330188476668,19.961904761904762,21.461904761904762,60.66666666666667,62.16666666666667,183.1504159323936,7,905.5691119423011,339.94959456053664,3140.206282648544,463.3271131404898,-832.0659385403741,-6.6990273011658275,273,0,10,-2,0,3.6,-1.255,-0.85704
28,25,186.15157605641346,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4490482234379169,20.35218343000864,20.352380952380955,21.852380952380955,63.657142857142865,65.15714285714287,186.15157605641346,7,778.2346554706901,-139.4909529347066,3208.9044259441766,795.1746666277684,304.85325506951835,-6.699216868875003,273,0,10,-2,0,3.6,-1.255,-0.85704
29,25,183.83857354293517,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4490602396983032,20.048376872459563,20.05714285714286,21.55714285714286,61.333333333333336,62.833333333333336,183.83857354293517,7,913.2162720928885,227.3084090348637,3155.5035237015763,473.39310146925493,-508.5780180105246,-6.699189782868601,273,0,10,-2,0,3.6,-1.255,-0.85704
30,25,182.30438425887147,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44906845195491385,19.852824731664157,19.857142857142858,21.357142857142858,59.800000000000004,61.300000000000004,182.30438425887147,7,1000.0490911283787,-209.85021564740003,3121.152986616283,261.6258045692674,520.0613604762138,-6.6991491664952045,273,0,10,-2,0,3.6,-1.255,-0.85704
