# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.000000,1266.426607,308.880405,2122.739133,0.140012,7.595059,-6.905199,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
99.550000,1266.497680,313.055181,2118.941602,0.118340,7.585906,-6.903989,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
100.100000,1266.556832,317.224924,2115.144736,0.096671,7.576755,-6.902781,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
100.650000,1266.604067,321.389634,2111.348534,0.075005,7.567606,-6.901573,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
101.200000,1266.639387,325.549313,2107.552995,0.053343,7.558459,-6.900367,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
101.750000,1266.662794,329.703961,2103.758120,0.031684,7.549313,-6.899161,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
102.300000,1266.674291,333.853580,2099.963907,0.010028,7.540170,-6.897956,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
102.850000,1266.673877,337.998169,2096.170357,-0.011625,7.531027,-6.896751,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
103.400000,1266.661555,342.137729,2092.377470,-0.033274,7.521885,-6.895548,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
103.950000,1266.637324,346.272258,2088.585244,-0.054918,7.512744,-6.894345,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
104.500000,1266.601185,350.401758,2084.793681,-0.076558,7.503602,-6.893144,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
105.050000,1266.553140,354.526229,2081.002780,-0.098194,7.494461,-6.891943,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
105.600000,1266.493191,358.645674,2077.212540,-0.119828,7.485324,-6.890743,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
106.150000,1266.421340,362.760099,2073.422960,-0.141461,7.476195,-6.889544,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
106.700000,1266.337592,366.869504,2069.634039,-0.163094,7.467074,-6.888345,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
107.250000,1266.241953,370.973882,2065.845777,-0.184719,7.457947,-6.887148,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
107.800000,1266.134432,375.073221,2062.058173,-0.206325,7.448793,-6.885951,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
108.350000,1266.015029,379.167527,2058.271228,-0.227915,7.439620,-6.884755,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
108.900000,1265.883723,383.256837,2054.484940,-0.249525,7.430490,-6.883560,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
109.450000,1265.740495,387.341192,2050.699309,-0.271189,7.421467,-6.882366,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
110.000000,1265.585457,391.420388,2046.914336,-0.292722,7.412215,-6.881172,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
110.550000,1265.418845,395.494005,2043.130022,-0.313463,7.401520,-6.879971,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
111.100000,1265.241543,399.560426,2039.346380,-0.330484,7.384027,-6.878720,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
111.650000,1265.056218,403.614778,2035.563441,-0.342755,7.357850,-6.877411,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
112.200000,1264.864823,407.653494,2031.781226,-0.352002,7.326149,-6.876080,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
112.750000,1264.668791,411.673954,2027.999743,-0.359503,7.291261,-6.874748,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
113.300000,1264.468994,415.674570,2024.218993,-0.366041,7.254619,-6.873424,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
113.850000,1264.265864,419.654555,2020.438971,-0.372005,7.216937,-6.872107,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
114.400000,1264.059632,423.613490,2016.659673,-0.377605,7.178599,-6.870796,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
114.950000,1263.850433,427.551136,2012.881095,-0.382961,7.139823,-6.869489,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
115.500000,1263.638355,431.467335,2009.103236,-0.388153,7.100758,-6.868184,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
116.050000,1263.423453,435.361993,2005.326093,-0.393230,7.061490,-6.866882,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
116.600000,1263.205767,439.235040,2001.549666,-0.398227,7.022086,-6.865582,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
117.150000,1262.985339,443.086407,1997.773954,-0.403181,6.982613,-6.864284,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
117.700000,1262.762194,446.916050,1993.998956,-0.408116,6.943112,-6.862986,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
118.250000,1262.536343,450.723958,1990.224670,-0.413038,6.903599,-6.861690,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
118.800000,1262.307792,454.510120,1986.451097,-0.417956,6.864086,-6.860395,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
119.350000,1262.076545,458.274537,1982.678236,-0.422870,6.824575,-6.859101,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
119.900000,1261.842604,462.017210,1978.906086,-0.427781,6.785069,-6.857808,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
120.450000,1261.605967,465.738149,1975.134647,-0.432690,6.745567,-6.856516,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
121.000000,1261.366636,469.437365,1971.363917,-0.437594,6.706067,-6.855225,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
121.550000,1261.124611,473.114864,1967.593895,-0.442495,6.666568,-6.853935,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
122.100000,1260.879894,476.770646,1963.824582,-0.447392,6.627073,-6.852647,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
122.650000,1260.632485,480.404715,1960.055976,-0.452287,6.587582,-6.851359,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
123.200000,1260.382385,484.017071,1956.288077,-0.457179,6.548096,-6.850072,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
123.750000,1260.129595,487.607717,1952.520885,-0.462069,6.508615,-6.848786,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
124.300000,1259.874116,491.176653,1948.754400,-0.466959,6.469142,-6.847501,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
124.850000,1259.615948,494.723882,1944.988621,-0.471847,6.429675,-6.846217,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
125.400000,1259.355093,498.249408,1941.223548,-0.476735,6.390217,-6.844934,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
125.950000,1259.091551,501.753234,1937.459180,-0.481622,6.350767,-6.843652,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
126.500000,1258.825322,505.235365,1933.695517,-0.486508,6.311324,-6.842371,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
127.050000,1258.556407,508.695806,1929.932558,-0.491393,6.271888,-6.841090,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
127.600000,1258.284806,512.134560,1926.170302,-0.496277,6.232460,-6.839811,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
128.150000,1258.010520,515.551633,1922.408749,-0.501160,6.193039,-6.838533,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
128.700000,1257.733548,518.947029,1918.647899,-0.506042,6.153625,-6.837256,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
129.250000,1257.453892,522.320751,1914.887750,-0.510923,6.114218,-6.835979,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
129.800000,1257.171552,525.672802,1911.128304,-0.515803,6.074817,-6.834704,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
130.350000,1256.886528,529.003184,1907.369558,-0.520682,6.035424,-6.833430,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
130.900000,1256.598821,532.311901,1903.611514,-0.525559,5.996038,-6.832156,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
131.450000,1256.308430,535.598955,1899.854170,-0.530436,5.956659,-6.830884,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
132.000000,1256.015357,538.864348,1896.097526,-0.535312,5.917288,-6.829612,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
132.550000,1255.719602,542.108083,1892.341582,-0.540187,5.877923,-6.828341,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
133.100000,1255.421165,545.330165,1888.586337,-0.545060,5.838567,-6.827072,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
133.650000,1255.120046,548.530596,1884.831791,-0.549933,5.799217,-6.825803,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
134.200000,1254.816247,551.709381,1881.077944,-0.554806,5.759875,-6.824535,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
134.750000,1254.509768,554.866525,1877.324794,-0.559677,5.720540,-6.823268,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
135.300000,1254.200608,558.002032,1873.572342,-0.564547,5.681212,-6.822002,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
135.850000,1253.888770,561.115906,1869.820586,-0.569416,5.641892,-6.820737,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
136.400000,1253.574253,564.208151,1866.069526,-0.574285,5.602579,-6.819473,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
136.950000,1253.257058,567.278771,1862.319162,-0.579153,5.563274,-6.818210,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
137.500000,1252.937186,570.327772,1858.569493,-0.584019,5.523976,-6.816948,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
138.050000,1252.614636,573.355156,1854.820518,-0.588885,5.484685,-6.815687,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
138.600000,1252.289410,576.360930,1851.072238,-0.593750,5.445401,-6.814427,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
139.150000,1251.961508,579.345096,1847.324650,-0.598614,5.406125,-6.813167,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
139.700000,1251.630930,582.307659,1843.577755,-0.603478,5.366856,-6.811909,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
140.250000,1251.297678,585.248623,1839.831553,-0.608340,5.327595,-6.810651,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
140.800000,1250.961751,588.167993,1836.086042,-0.613201,5.288341,-6.809395,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
141.350000,1250.623150,591.065773,1832.341223,-0.618062,5.249094,-6.808139,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
141.900000,1250.281877,593.941968,1828.597094,-0.622922,5.209854,-6.806885,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
142.450000,1249.937930,596.796581,1824.853655,-0.627781,5.170622,-6.805631,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
143.000000,1249.591311,599.629617,1821.110905,-0.632639,5.131397,-6.804378,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
143.550000,1249.242020,602.441080,1817.368845,-0.637496,5.092179,-6.803126,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
144.100000,1248.890059,605.230975,1813.627473,-0.642352,5.052969,-6.801875,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
144.650000,1248.535426,607.999306,1809.886788,-0.647207,5.013765,-6.800625,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
145.200000,1248.178124,610.746077,1806.146791,-0.652062,4.974569,-6.799376,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
145.750000,1247.818152,613.471293,1802.407481,-0.656915,4.935380,-6.798127,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
146.300000,1247.455510,616.174958,1798.668857,-0.661768,4.896199,-6.796880,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
146.850000,1247.090201,618.857075,1794.930918,-0.666620,4.857024,-6.795634,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
147.400000,1246.722223,621.517650,1791.193665,-0.671471,4.817857,-6.794388,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
147.950000,1246.351578,624.156685,1787.457096,-0.676321,4.778697,-6.793143,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
148.500000,1245.978265,626.774184,1783.721212,-0.681170,4.739544,-6.791900,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
149.050000,1245.602286,629.370153,1779.986011,-0.686018,4.700398,-6.790657,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
149.600000,1245.223641,631.944593,1776.251493,-0.690865,4.661260,-6.789415,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
150.150000,1244.842330,634.497511,1772.517658,-0.695712,4.622128,-6.788174,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
150.700000,1244.458354,637.028908,1768.784506,-0.700557,4.583004,-6.786934,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
151.250000,1244.071714,639.538790,1765.052035,-0.705402,4.543887,-6.785695,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
151.800000,1243.682409,642.027160,1761.320245,-0.710246,4.504777,-6.784457,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
152.350000,1243.290440,644.494022,1757.589136,-0.715089,4.465675,-6.783219,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
152.900000,1242.895808,646.939380,1753.858707,-0.719931,4.426579,-6.781983,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
153.450000,1242.498514,649.363238,1750.128958,-0.724772,4.387490,-6.780747,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
154.000000,1242.098557,651.765600,1746.399888,-0.729612,4.348409,-6.779513,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
154.550000,1241.695938,654.146469,1742.671496,-0.734451,4.309335,-6.778279,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
155.100000,1241.290659,656.505851,1738.943783,-0.739290,4.270268,-6.777046,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
155.650000,1240.882718,658.843747,1735.216748,-0.744127,4.231207,-6.775814,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
156.200000,1240.472117,661.160164,1731.490390,-0.748964,4.192155,-6.774583,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
156.750000,1240.058856,663.455104,1727.764709,-0.753800,4.153109,-6.773353,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
157.300000,1239.642936,665.728571,1724.039704,-0.758634,4.114070,-6.772124,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
157.850000,1239.224357,667.980569,1720.315375,-0.763468,4.075038,-6.770895,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
158.400000,1238.803120,670.211103,1716.591721,-0.768302,4.036013,-6.769668,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
158.950000,1238.379225,672.420175,1712.868742,-0.773134,3.996996,-6.768441,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
159.500000,1237.952672,674.607791,1709.146437,-0.777965,3.957985,-6.767215,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
160.050000,1237.523462,676.773953,1705.424806,-0.782796,3.918981,-6.765991,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
160.600000,1237.091596,678.918666,1701.703848,-0.787625,3.879985,-6.764767,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
161.150000,1236.657074,681.041933,1697.983563,-0.792454,3.840995,-6.763544,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
161.700000,1236.219897,683.143759,1694.263951,-0.797282,3.802013,-6.762321,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
162.250000,1235.780064,685.224146,1690.545011,-0.802109,3.763037,-6.761100,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
162.800000,1235.337577,687.283098,1686.826742,-0.806935,3.724069,-6.759880,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
163.350000,1234.892436,689.320620,1683.109144,-0.811760,3.685108,-6.758660,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
163.900000,1234.444641,691.336714,1679.392217,-0.816585,3.646153,-6.757441,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
164.450000,1233.994192,693.331386,1675.675960,-0.821408,3.607206,-6.756224,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
165.000000,1233.541091,695.304637,1671.960372,-0.826231,3.568266,-6.755007,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
165.550000,1233.085338,697.256473,1668.245454,-0.831053,3.529333,-6.753791,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
166.100000,1232.626933,699.186896,1664.531204,-0.835873,3.490407,-6.752576,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
166.650000,1232.165876,701.095911,1660.817623,-0.840693,3.451488,-6.751361,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
167.200000,1231.702169,702.983522,1657.104709,-0.845513,3.412576,-6.750148,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
167.750000,1231.235811,704.849731,1653.392463,-0.850331,3.373672,-6.748936,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
168.300000,1230.766803,706.694543,1649.680883,-0.855148,3.334774,-6.747724,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
168.850000,1230.295145,708.517962,1645.969970,-0.859965,3.295884,-6.746513,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
169.400000,1229.820839,710.319991,1642.259723,-0.864780,3.257000,-6.745303,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
169.950000,1229.343883,712.100633,1638.550141,-0.869595,3.218124,-6.744094,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
170.500000,1228.864280,713.859894,1634.841224,-0.874409,3.179255,-6.742886,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
171.050000,1228.382029,715.597776,1631.132972,-0.879222,3.140393,-6.741679,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
171.600000,1227.897131,717.314284,1627.425384,-0.884034,3.101538,-6.740472,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
172.150000,1227.409586,719.009423,1623.718459,-0.888845,3.062689,-6.739267,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
172.700000,1226.919396,720.683196,1620.012196,-0.893656,3.023848,-6.738062,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
173.250000,1226.426560,722.335609,1616.306597,-0.898465,2.985014,-6.736858,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
173.800000,1225.931079,723.966665,1612.601659,-0.903274,2.946187,-6.735655,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
174.350000,1225.432953,725.576369,1608.897382,-0.908082,2.907367,-6.734453,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
174.900000,1224.932184,727.164725,1605.193766,-0.912889,2.868553,-6.733252,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
175.450000,1224.428771,728.731737,1601.490810,-0.917695,2.829746,-6.732051,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
176.000000,1223.922715,730.277410,1597.788513,-0.922500,2.790946,-6.730852,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
176.550000,1223.414017,731.801748,1594.086876,-0.927304,2.752153,-6.729653,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
177.100000,1222.902678,733.304756,1590.385897,-0.932108,2.713366,-6.728455,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
177.650000,1222.388697,734.786437,1586.685577,-0.936911,2.674586,-6.727258,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
178.200000,1221.872076,736.246796,1582.985913,-0.941713,2.635813,-6.726062,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
178.750000,1221.352814,737.685838,1579.286907,-0.946514,2.597046,-6.724867,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
179.300000,1220.830913,739.103567,1575.588557,-0.951314,2.558286,-6.723672,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
179.850000,1220.306373,740.499987,1571.890863,-0.956114,2.519532,-6.722479,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
180.400000,1219.779194,741.875102,1568.193825,-0.960912,2.480785,-6.721286,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
180.950000,1219.249377,743.228916,1564.497441,-0.965710,2.442044,-6.720094,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
181.500000,1218.716923,744.561435,1560.801711,-0.970507,2.403310,-6.718903,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
182.050000,1218.181832,745.872658,1557.106636,-0.975304,2.364582,-6.717713,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
182.600000,1217.644103,747.162587,1553.412215,-0.980099,2.325862,-6.716523,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
183.150000,1217.103737,748.431224,1549.718447,-0.984893,2.287149,-6.715335,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
183.700000,1216.560734,749.678569,1546.025334,-0.989687,2.248444,-6.714147,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
184.250000,1216.015095,750.904623,1542.332874,-0.994479,2.209747,-6.712960,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
184.800000,1215.466819,752.109388,1538.641067,-0.999271,2.171060,-6.711774,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
185.350000,1214.915906,753.292865,1534.949914,-1.004061,2.132381,-6.710589,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
185.900000,1214.362357,754.455055,1531.259414,-1.008850,2.093712,-6.709405,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
186.450000,1213.806173,755.595966,1527.569566,-1.013640,2.055040,-6.708221,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
187.000000,1213.247355,756.715609,1523.880369,-1.018430,2.016358,-6.707038,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
187.550000,1212.685903,757.813988,1520.191822,-1.023217,1.977711,-6.705857,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
188.100000,1212.121918,758.892142,1516.503919,-1.027437,1.944957,-6.704712,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
188.650000,1211.555948,759.955784,1512.816637,-1.030524,1.924000,-6.703586,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
189.200000,1210.988487,761.010058,1509.129982,-1.032897,1.910472,-6.702430,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
189.750000,1210.419852,762.058250,1505.443969,-1.034842,1.901402,-6.701248,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
190.300000,1209.850210,763.102113,1501.758608,-1.036511,1.895202,-6.700051,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
190.850000,1209.279693,764.143010,1498.073906,-1.038022,1.890641,-6.698847,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
191.400000,1208.708378,765.181738,1494.389867,-1.039445,1.887000,-6.697644,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
191.950000,1208.136301,766.218681,1490.706492,-1.040813,1.883928,-6.696443,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
192.500000,1207.563485,767.254065,1487.023779,-1.042145,1.881224,-6.695242,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
193.050000,1206.989942,768.288035,1483.341728,-1.043455,1.878753,-6.694040,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
193.600000,1206.415684,769.320696,1479.660337,-1.044751,1.876427,-6.692836,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
194.150000,1205.840724,770.352119,1475.979600,-1.046038,1.874188,-6.691633,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
194.700000,1205.265010,771.382249,1472.299569,-1.047320,1.872005,-6.690431,0.401763,-0.468737,0.679141,-0.397055,-0.233679,0.047693,0.000000
