# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.000000,1344.814581,262.267005,2099.774744,0.012558,7.541236,-7.334078,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
99.550000,1344.815187,266.412023,2095.741369,-0.010463,7.531514,-7.332717,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
100.100000,1344.803133,270.551696,2091.708742,-0.033479,7.521794,-7.331356,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
100.650000,1344.778424,274.686024,2087.676863,-0.056492,7.512076,-7.329997,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
101.200000,1344.741059,278.815008,2083.645730,-0.079502,7.502359,-7.328639,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
101.750000,1344.691038,282.938648,2079.615345,-0.102507,7.492644,-7.327281,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
102.300000,1344.628362,287.056943,2075.585707,-0.125508,7.482931,-7.325925,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
102.850000,1344.553030,291.169893,2071.556815,-0.148505,7.473219,-7.324570,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
103.400000,1344.465043,295.277499,2067.528671,-0.171499,7.463509,-7.323215,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
103.950000,1344.364402,299.379761,2063.501273,-0.194488,7.453801,-7.321862,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
104.500000,1344.251117,303.476685,2059.474620,-0.217473,7.444094,-7.320510,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
105.050000,1344.125192,307.568270,2055.448711,-0.240453,7.434389,-7.319159,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
105.600000,1343.986621,311.654513,2051.423544,-0.263430,7.424689,-7.317808,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
106.150000,1343.835420,315.735424,2047.399120,-0.286403,7.414988,-7.316459,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
106.700000,1343.671561,319.810932,2043.375442,-0.309168,7.404918,-7.315108,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
107.250000,1343.495344,323.877308,2039.352613,-0.327105,7.386024,-7.313694,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
107.800000,1343.311862,327.932227,2035.330479,-0.340830,7.359429,-7.312225,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
108.350000,1343.121654,331.970750,2031.309168,-0.351172,7.326653,-7.310726,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
108.900000,1342.926042,335.990694,2027.288681,-0.359278,7.289798,-7.309217,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
109.450000,1342.726173,339.990016,2023.269019,-0.366159,7.250709,-7.307716,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
110.000000,1342.522746,343.967432,2019.250182,-0.372429,7.210514,-7.306226,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
110.550000,1342.316077,347.922361,2015.232164,-0.378370,7.169727,-7.304745,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
111.100000,1342.106297,351.854576,2011.214961,-0.384095,7.128556,-7.303268,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
111.650000,1341.893474,355.763959,2007.198568,-0.389663,7.087108,-7.301794,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
112.200000,1341.677659,359.650419,2003.182986,-0.395121,7.045469,-7.300323,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
112.750000,1341.458882,363.513909,1999.168212,-0.400492,7.003683,-7.298853,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
113.300000,1341.237169,367.354385,1995.154245,-0.405802,6.961794,-7.297385,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
113.850000,1341.012558,371.171790,1991.141085,-0.411081,6.919858,-7.295919,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
114.400000,1340.785060,374.966109,1987.128730,-0.416338,6.877894,-7.294454,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
114.950000,1340.554679,378.737339,1983.117180,-0.421578,6.835908,-7.292991,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
115.500000,1340.321417,382.485480,1979.106434,-0.426801,6.793902,-7.291529,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
116.050000,1340.085278,386.210527,1975.096492,-0.432011,6.751882,-7.290069,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
116.600000,1339.846268,389.912476,1971.087353,-0.437213,6.709857,-7.288609,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
117.150000,1339.604391,393.591323,1967.079017,-0.442409,6.667833,-7.287151,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
117.700000,1339.359653,397.247065,1963.071482,-0.447604,6.625817,-7.285695,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
118.250000,1339.112054,400.879709,1959.064748,-0.452798,6.583810,-7.284239,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
118.800000,1338.861596,404.489263,1955.058814,-0.457992,6.541812,-7.282785,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
119.350000,1338.608281,408.075733,1951.053678,-0.463186,6.499825,-7.281331,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
119.900000,1338.352109,411.639125,1947.049339,-0.468380,6.457848,-7.279879,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
120.450000,1338.093081,415.179443,1943.045798,-0.473574,6.415882,-7.278428,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
121.000000,1337.831197,418.696688,1939.043054,-0.478768,6.373924,-7.276978,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
121.550000,1337.566456,422.190864,1935.041106,-0.483961,6.331977,-7.275529,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
122.100000,1337.298859,425.661976,1931.039955,-0.489153,6.290038,-7.274082,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
122.650000,1337.028406,429.110024,1927.039599,-0.494345,6.248108,-7.272635,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
123.200000,1336.755098,432.535014,1923.040038,-0.499536,6.206187,-7.271190,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
123.750000,1336.478935,435.936951,1919.041273,-0.504725,6.164274,-7.269746,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
124.300000,1336.199917,439.315838,1915.043301,-0.509914,6.122369,-7.268303,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
124.850000,1335.918045,442.671682,1911.046122,-0.515102,6.080474,-7.266861,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
125.400000,1335.633320,446.004486,1907.049736,-0.520289,6.038586,-7.265421,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
125.950000,1335.345743,449.314258,1903.054141,-0.525475,5.996707,-7.263981,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
126.500000,1335.055314,452.601001,1899.059338,-0.530660,5.954837,-7.262543,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
127.050000,1334.762033,455.864719,1895.065326,-0.535844,5.912975,-7.261105,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
127.600000,1334.465902,459.105417,1891.072103,-0.541027,5.871122,-7.259669,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
128.150000,1334.166920,462.323097,1887.079670,-0.546209,5.829277,-7.258234,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
128.700000,1333.865088,465.517763,1883.088026,-0.551391,5.787440,-7.256800,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
129.250000,1333.560406,468.689417,1879.097171,-0.556571,5.745612,-7.255367,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
129.800000,1333.252875,471.838063,1875.107105,-0.561750,5.703793,-7.253936,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
130.350000,1332.942494,474.963705,1871.117826,-0.566929,5.661981,-7.252505,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
130.900000,1332.629266,478.066345,1867.129335,-0.572106,5.620178,-7.251076,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
131.450000,1332.313189,481.145989,1863.141631,-0.577283,5.578383,-7.249648,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
132.000000,1331.994264,484.202643,1859.154712,-0.582458,5.536597,-7.248221,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
132.550000,1331.672493,487.236309,1855.168579,-0.587632,5.494819,-7.246795,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
133.100000,1331.347876,490.246995,1851.183231,-0.592806,5.453049,-7.245370,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
133.650000,1331.020413,493.234703,1847.198667,-0.597978,5.411287,-7.243946,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
134.200000,1330.690105,496.199440,1843.214886,-0.603149,5.369533,-7.242523,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
134.750000,1330.356952,499.141209,1839.231889,-0.608319,5.327788,-7.241102,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
135.300000,1330.020956,502.060016,1835.249673,-0.613489,5.286051,-7.239682,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
135.850000,1329.682116,504.955866,1831.268239,-0.618657,5.244322,-7.238262,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
136.400000,1329.340434,507.828762,1827.287585,-0.623824,5.202601,-7.236844,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
136.950000,1328.995910,510.678711,1823.307712,-0.628990,5.160888,-7.235427,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
137.500000,1328.648544,513.505717,1819.328619,-0.634155,5.119183,-7.234011,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
138.050000,1328.298338,516.309784,1815.350304,-0.639319,5.077487,-7.232596,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
138.600000,1327.945291,519.090918,1811.372767,-0.644482,5.035798,-7.231183,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
139.150000,1327.589404,521.849123,1807.396008,-0.649644,4.994118,-7.229770,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
139.700000,1327.230678,524.584405,1803.420026,-0.654805,4.952446,-7.228358,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
140.250000,1326.869114,527.296767,1799.444821,-0.659965,4.910782,-7.226948,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
140.800000,1326.504712,529.986216,1795.470390,-0.665124,4.869126,-7.225539,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
141.350000,1326.137473,532.652756,1791.496735,-0.670282,4.827479,-7.224130,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
141.900000,1325.767397,535.296391,1787.523854,-0.675439,4.785839,-7.222723,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
142.450000,1325.394486,537.917127,1783.551747,-0.680595,4.744208,-7.221317,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
143.000000,1325.018738,540.514968,1779.580412,-0.685750,4.702585,-7.219912,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
143.550000,1324.640156,543.089919,1775.609850,-0.690903,4.660970,-7.218509,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
144.100000,1324.258740,545.641985,1771.640060,-0.696056,4.619364,-7.217106,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
144.650000,1323.874489,548.171171,1767.671040,-0.701208,4.577765,-7.215704,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
145.200000,1323.487406,550.677481,1763.702792,-0.706359,4.536175,-7.214304,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
145.750000,1323.097490,553.160919,1759.735312,-0.711508,4.494593,-7.212904,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
146.300000,1322.704742,555.621490,1755.768603,-0.716657,4.453019,-7.211506,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
146.850000,1322.309163,558.059198,1751.802662,-0.721805,4.411452,-7.210108,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
147.400000,1321.910752,560.474048,1747.837489,-0.726952,4.369894,-7.208712,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
147.950000,1321.509512,562.866044,1743.873083,-0.732098,4.328344,-7.207317,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
148.500000,1321.105441,565.235190,1739.909445,-0.737243,4.286801,-7.205923,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
149.050000,1320.698541,567.581491,1735.946572,-0.742386,4.245266,-7.204530,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
149.600000,1320.288812,569.904952,1731.984466,-0.747529,4.203739,-7.203138,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
150.150000,1319.876256,572.205576,1728.023124,-0.752671,4.162219,-7.201747,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
150.700000,1319.460871,574.483369,1724.062547,-0.757812,4.120708,-7.200357,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
151.250000,1319.042659,576.738334,1720.102734,-0.762952,4.079203,-7.198969,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
151.800000,1318.621621,578.970475,1716.143685,-0.768092,4.037707,-7.197581,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
152.350000,1318.197757,581.179798,1712.185398,-0.773230,3.996219,-7.196195,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
152.900000,1317.771067,583.366307,1708.227873,-0.778367,3.954739,-7.194809,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
153.450000,1317.341552,585.530005,1704.271111,-0.783503,3.913267,-7.193425,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
154.000000,1316.909213,587.670897,1700.315109,-0.788638,3.871804,-7.192041,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
154.550000,1316.474050,589.788988,1696.359867,-0.793772,3.830349,-7.190659,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
155.100000,1316.036063,591.884281,1692.405386,-0.798905,3.788903,-7.189278,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
155.650000,1315.595254,593.956781,1688.451664,-0.804037,3.747467,-7.187898,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
156.200000,1315.151622,596.006493,1684.498700,-0.809168,3.706039,-7.186519,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
156.750000,1314.705169,598.033421,1680.546495,-0.814297,3.664621,-7.185141,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
157.300000,1314.255894,600.037568,1676.595048,-0.819426,3.623212,-7.183764,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
157.850000,1313.803799,602.018940,1672.644357,-0.824553,3.581812,-7.182388,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
158.400000,1313.348883,603.977541,1668.694423,-0.829679,3.540422,-7.181013,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
158.950000,1312.891148,605.913374,1664.745245,-0.834805,3.499040,-7.179639,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
159.500000,1312.430594,607.826445,1660.796822,-0.839929,3.457667,-7.178267,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
160.050000,1311.967221,609.716758,1656.849154,-0.845052,3.416302,-7.176895,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
160.600000,1311.501030,611.584317,1652.902241,-0.850174,3.374944,-7.175524,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
161.150000,1311.032022,613.429126,1648.956080,-0.855296,3.333594,-7.174155,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
161.700000,1310.560197,615.251190,1645.010673,-0.860416,3.292251,-7.172786,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
162.250000,1310.085555,617.050514,1641.066018,-0.865536,3.250914,-7.171419,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
162.800000,1309.608098,618.827101,1637.122116,-0.870655,3.209584,-7.170052,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
163.350000,1309.127825,620.580956,1633.178964,-0.875773,3.168260,-7.168687,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
163.900000,1308.644738,622.312083,1629.236563,-0.880890,3.126941,-7.167323,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
164.450000,1308.158836,624.020488,1625.294913,-0.886006,3.085627,-7.165959,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
165.000000,1307.670120,625.706173,1621.354012,-0.891122,3.044318,-7.164597,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
165.550000,1307.178592,627.369143,1617.413860,-0.896237,3.003013,-7.163235,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
166.100000,1306.684251,629.009404,1613.474457,-0.901352,2.961713,-7.161875,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
166.650000,1306.187097,630.626958,1609.535801,-0.906466,2.920416,-7.160515,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
167.200000,1305.687133,632.221811,1605.597893,-0.911580,2.879123,-7.159157,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
167.750000,1305.184357,633.793967,1601.660731,-0.916693,2.837832,-7.157800,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
168.300000,1304.678771,635.343430,1597.724316,-0.921805,2.796545,-7.156443,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
168.850000,1304.170374,636.870204,1593.788646,-0.926917,2.755263,-7.155088,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
169.400000,1303.659169,638.374294,1589.853722,-0.932028,2.713986,-7.153733,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
169.950000,1303.145154,639.855704,1585.919542,-0.937138,2.672716,-7.152380,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
170.500000,1302.628332,641.314438,1581.986105,-0.942247,2.631454,-7.151027,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
171.050000,1302.108701,642.750500,1578.053412,-0.947355,2.590202,-7.149676,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
171.600000,1301.586263,644.163895,1574.121462,-0.952462,2.548961,-7.148326,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
172.150000,1301.061018,645.554627,1570.190254,-0.957567,2.507731,-7.146976,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
172.700000,1300.532967,646.922700,1566.259788,-0.962671,2.466515,-7.145628,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
173.250000,1300.002111,648.268118,1562.330062,-0.967774,2.425313,-7.144281,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
173.800000,1299.468449,649.590885,1558.401078,-0.972874,2.384127,-7.142935,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
174.350000,1298.931982,650.891006,1554.472833,-0.977973,2.342958,-7.141590,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
174.900000,1298.392712,652.168486,1550.545327,-0.983070,2.301808,-7.140246,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
175.450000,1297.850638,653.423327,1546.618560,-0.988164,2.260677,-7.138904,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
176.000000,1297.305760,654.655535,1542.692531,-0.993257,2.219566,-7.137562,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
176.550000,1296.758080,655.865113,1538.767240,-0.998347,2.178478,-7.136222,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
177.100000,1296.207598,657.052066,1534.842686,-1.003434,2.137413,-7.134883,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
177.650000,1295.654315,658.216399,1530.918868,-1.008520,2.096372,-7.133545,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
178.200000,1295.098231,659.358115,1526.995786,-1.013603,2.055351,-7.132208,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
178.750000,1294.539347,660.477233,1523.073440,-1.018699,2.014188,-7.130870,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
179.300000,1293.977670,661.573808,1519.151828,-1.023755,1.973440,-7.129537,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
179.850000,1293.413414,662.650069,1515.230937,-1.027889,1.942298,-7.128256,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
180.400000,1292.847205,663.712547,1511.310749,-1.030949,1.922329,-7.126973,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
180.950000,1292.279510,664.766090,1507.391276,-1.033350,1.909218,-7.125656,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
181.500000,1291.710607,665.813587,1503.472531,-1.035339,1.900394,-7.124314,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
182.050000,1291.140667,666.856828,1499.554526,-1.037069,1.894266,-7.122957,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
182.600000,1290.569822,667.897185,1495.637268,-1.038657,1.889613,-7.121597,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
183.150000,1289.998137,668.935323,1491.720760,-1.040160,1.885843,-7.120238,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
183.700000,1289.425645,669.971599,1487.805002,-1.041608,1.882638,-7.118881,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
184.250000,1288.852370,671.006237,1483.889991,-1.043021,1.879800,-7.117524,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
184.800000,1288.278321,672.039384,1479.975730,-1.044412,1.877195,-7.116165,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
185.350000,1287.703520,673.071158,1476.062208,-1.045788,1.874731,-7.114805,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
185.900000,1287.127951,674.101582,1472.149447,-1.047156,1.872357,-7.113445,0.410934,-0.449972,0.681051,-0.406004,-0.213031,0.047868,0.000000
