# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.000000,1341.679469,251.712245,2181.201412,0.472657,7.735531,-6.771664,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
99.550000,1341.933618,255.964332,2177.477307,0.451301,7.726514,-6.770483,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
100.100000,1342.176035,260.211466,2173.753850,0.429988,7.717515,-6.769311,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
100.650000,1342.406731,264.453650,2170.031039,0.408708,7.708529,-6.768145,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
101.200000,1342.625718,268.690891,2166.308870,0.387452,7.699553,-6.766983,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
101.750000,1342.833010,272.923192,2162.587344,0.366210,7.690582,-6.765822,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
102.300000,1343.028614,277.150557,2158.866457,0.344977,7.681616,-6.764660,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
102.850000,1343.212538,281.372991,2155.146211,0.323750,7.672651,-6.763498,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
103.400000,1343.384788,285.590494,2151.426603,0.302526,7.663688,-6.762337,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
103.950000,1343.545368,289.803069,2147.707634,0.281304,7.654726,-6.761175,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
104.500000,1343.694278,294.010716,2143.989304,0.260084,7.645764,-6.760014,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
105.050000,1343.831520,298.213435,2140.271611,0.238867,7.636804,-6.758853,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
105.600000,1343.957093,302.411227,2136.554557,0.217653,7.627846,-6.757693,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
106.150000,1344.071000,306.604093,2132.838140,0.196443,7.618890,-6.756534,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
106.700000,1344.173240,310.792032,2129.122361,0.175236,7.609935,-6.755375,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
107.250000,1344.263815,314.975046,2125.407219,0.154033,7.600982,-6.754217,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
107.800000,1344.342729,319.153134,2121.692714,0.132834,7.592031,-6.753060,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
108.350000,1344.409984,323.326299,2117.978845,0.111639,7.583081,-6.751903,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
108.900000,1344.465582,327.494540,2114.265612,0.090447,7.574131,-6.750747,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
109.450000,1344.509527,331.657859,2110.553013,0.069260,7.565182,-6.749592,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
110.000000,1344.541820,335.816256,2106.841050,0.048077,7.556232,-6.748438,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
110.550000,1344.562463,339.969733,2103.129721,0.026897,7.547283,-6.747285,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
111.100000,1344.571456,344.118290,2099.419026,0.005720,7.538336,-6.746132,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
111.650000,1344.568799,348.261930,2095.708964,-0.015455,7.529392,-6.744981,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
112.200000,1344.554494,352.400653,2091.999537,-0.036628,7.520453,-6.743830,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
112.750000,1344.528539,356.534463,2088.290743,-0.057801,7.511521,-6.742680,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
113.300000,1344.490937,360.663358,2084.582582,-0.078972,7.502595,-6.741530,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
113.850000,1344.441693,364.787335,2080.875054,-0.100139,7.493669,-6.740382,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
114.400000,1344.380814,368.906386,2077.168158,-0.121295,7.484730,-6.739234,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
114.950000,1344.308309,373.020504,2073.461893,-0.142435,7.475770,-6.738087,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
115.500000,1344.224178,377.129696,2069.756258,-0.163562,7.466794,-6.736940,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
116.050000,1344.128404,381.233994,2066.051254,-0.184698,7.457844,-6.735795,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
116.600000,1344.020973,385.333435,2062.346879,-0.205867,7.448962,-6.734650,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
117.150000,1343.901872,389.428040,2058.643133,-0.227085,7.440178,-6.733507,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
117.700000,1343.771146,393.517735,2054.940016,-0.248299,7.431393,-6.732365,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
118.250000,1343.628865,397.602391,2051.237529,-0.269420,7.422446,-6.731222,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
118.800000,1343.475100,401.681881,2047.535671,-0.290356,7.413171,-6.730079,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
119.350000,1343.309945,405.756035,2043.834445,-0.310747,7.402905,-6.728931,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
119.900000,1343.133981,409.823798,2040.133855,-0.328406,7.387648,-6.727748,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
120.450000,1342.949712,413.880596,2036.433934,-0.341159,7.363422,-6.726504,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
121.000000,1342.759158,417.922736,2032.734702,-0.350633,7.333203,-6.725232,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
121.550000,1342.563804,421.947508,2029.036169,-0.358150,7.299413,-6.723956,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
122.100000,1342.364651,425.953083,2025.338337,-0.364615,7.263704,-6.722686,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
122.650000,1342.162219,429.938515,2021.641204,-0.370496,7.226938,-6.721425,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
123.200000,1341.956761,433.903347,2017.944764,-0.376025,7.189535,-6.720170,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
123.750000,1341.748407,437.847343,2014.249015,-0.381320,7.151714,-6.718920,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
124.300000,1341.537232,441.770373,2010.553952,-0.386448,7.113596,-6.717673,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
124.850000,1341.323291,445.672343,2006.859575,-0.391459,7.075273,-6.716427,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
125.400000,1341.106621,449.553187,2003.165883,-0.396386,7.036805,-6.715183,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
125.950000,1340.887249,453.412862,1999.472875,-0.401253,6.998236,-6.713940,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
126.500000,1340.665200,457.251327,1995.780550,-0.406082,6.959607,-6.712699,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
127.050000,1340.440497,461.068544,1992.088908,-0.410894,6.920954,-6.711459,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
127.600000,1340.213150,464.864499,1988.397947,-0.415698,6.882296,-6.710220,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
128.150000,1339.983166,468.639187,1984.707667,-0.420497,6.843639,-6.708981,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
128.700000,1339.750547,472.392607,1981.018067,-0.425296,6.804989,-6.707744,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
129.250000,1339.515295,476.124760,1977.329148,-0.430094,6.766346,-6.706508,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
129.800000,1339.277410,479.835648,1973.640909,-0.434892,6.727712,-6.705273,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
130.350000,1339.036892,483.525279,1969.953349,-0.439688,6.689083,-6.704038,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
130.900000,1338.793741,487.193665,1966.266467,-0.444482,6.650460,-6.702805,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
131.450000,1338.547957,490.840816,1962.580262,-0.449274,6.611841,-6.701572,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
132.000000,1338.299542,494.466737,1958.894732,-0.454063,6.573226,-6.700341,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
132.550000,1338.048496,498.071430,1955.209879,-0.458849,6.534615,-6.699110,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
133.100000,1337.794819,501.654896,1951.525700,-0.463634,6.496008,-6.697880,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
133.650000,1337.538513,505.217138,1947.842197,-0.468416,6.457407,-6.696651,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
134.200000,1337.279577,508.758159,1944.159369,-0.473197,6.418812,-6.695423,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
134.750000,1337.018012,512.277959,1940.477215,-0.477976,6.380222,-6.694196,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
135.300000,1336.753819,515.776541,1936.795736,-0.482755,6.341639,-6.692970,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
135.850000,1336.486998,519.253908,1933.114930,-0.487532,6.303063,-6.691745,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
136.400000,1336.217551,522.710061,1929.434797,-0.492309,6.264495,-6.690521,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
136.950000,1335.945477,526.145005,1925.755338,-0.497084,6.225934,-6.689297,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
137.500000,1335.670777,529.558744,1922.076550,-0.501860,6.187380,-6.688075,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
138.050000,1335.393451,532.951282,1918.398435,-0.506634,6.148833,-6.686853,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
138.600000,1335.113500,536.322623,1914.720991,-0.511407,6.110294,-6.685632,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
139.150000,1334.830925,539.672772,1911.044218,-0.516180,6.071761,-6.684413,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
139.700000,1334.545725,543.001733,1907.368115,-0.520952,6.033236,-6.683194,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
140.250000,1334.257902,546.309510,1903.692682,-0.525723,5.994717,-6.681975,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
140.800000,1333.967456,549.596107,1900.017918,-0.530492,5.956205,-6.680758,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
141.350000,1333.674387,552.861528,1896.343823,-0.535261,5.917700,-6.679542,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
141.900000,1333.378695,556.105775,1892.670396,-0.540029,5.879202,-6.678327,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
142.450000,1333.080382,559.328851,1888.997638,-0.544796,5.840711,-6.677112,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
143.000000,1332.779446,562.530757,1885.325547,-0.549562,5.802227,-6.675898,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
143.550000,1332.475889,565.711496,1881.654125,-0.554327,5.763749,-6.674686,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
144.100000,1332.169711,568.871071,1877.983369,-0.559092,5.725279,-6.673474,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
144.650000,1331.860911,572.009482,1874.313281,-0.563855,5.686816,-6.672263,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
145.200000,1331.549491,575.126734,1870.643859,-0.568617,5.648359,-6.671053,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
145.750000,1331.235451,578.222827,1866.975104,-0.573379,5.609910,-6.669843,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
146.300000,1330.918791,581.297766,1863.307015,-0.578140,5.571467,-6.668635,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
146.850000,1330.599511,584.351555,1859.639591,-0.582900,5.533032,-6.667427,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
147.400000,1330.277613,587.384198,1855.972832,-0.587659,5.494604,-6.666221,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
147.950000,1329.953096,590.395700,1852.306738,-0.592417,5.456182,-6.665015,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
148.500000,1329.625962,593.386064,1848.641308,-0.597174,5.417768,-6.663810,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
149.050000,1329.296210,596.355296,1844.976541,-0.601931,5.379361,-6.662606,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
149.600000,1328.963842,599.303399,1841.312436,-0.606687,5.340960,-6.661403,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
150.150000,1328.628857,602.230378,1837.648994,-0.611441,5.302567,-6.660201,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
150.700000,1328.291257,605.136238,1833.986214,-0.616195,5.264180,-6.658999,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
151.250000,1327.951042,608.020982,1830.324095,-0.620948,5.225800,-6.657799,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
151.800000,1327.608212,610.884615,1826.662636,-0.625700,5.187427,-6.656599,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
152.350000,1327.262768,613.727142,1823.001837,-0.630452,5.149061,-6.655400,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
152.900000,1326.914711,616.548567,1819.341698,-0.635202,5.110702,-6.654202,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
153.450000,1326.564040,619.348893,1815.682218,-0.639951,5.072350,-6.653005,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
154.000000,1326.210757,622.128125,1812.023397,-0.644700,5.034005,-6.651809,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
154.550000,1325.854862,624.886268,1808.365233,-0.649448,4.995666,-6.650614,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
155.100000,1325.496356,627.623325,1804.707727,-0.654194,4.957335,-6.649419,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
155.650000,1325.135239,630.339300,1801.050877,-0.658940,4.919010,-6.648226,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
156.200000,1324.771512,633.034197,1797.394684,-0.663686,4.880692,-6.647033,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
156.750000,1324.405174,635.708021,1793.739147,-0.668430,4.842381,-6.645841,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
157.300000,1324.036227,638.360775,1790.084266,-0.673173,4.804077,-6.644650,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
157.850000,1323.664672,640.992464,1786.430039,-0.677916,4.765781,-6.643460,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
158.400000,1323.290508,643.603092,1782.776467,-0.682658,4.727491,-6.642271,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
158.950000,1322.913736,646.192663,1779.123548,-0.687399,4.689208,-6.641082,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
159.500000,1322.534358,648.761180,1775.471283,-0.692140,4.650932,-6.639895,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
160.050000,1322.152372,651.308649,1771.819671,-0.696879,4.612663,-6.638708,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
160.600000,1321.767780,653.835072,1768.168711,-0.701618,4.574401,-6.637522,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
161.150000,1321.380582,656.340453,1764.518403,-0.706356,4.536146,-6.636337,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
161.700000,1320.990779,658.824797,1760.868746,-0.711093,4.497898,-6.635152,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
162.250000,1320.598371,661.288107,1757.219741,-0.715830,4.459657,-6.633969,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
162.800000,1320.203358,663.730387,1753.571386,-0.720565,4.421423,-6.632786,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
163.350000,1319.805741,666.151640,1749.923681,-0.725300,4.383195,-6.631604,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
163.900000,1319.405521,668.551871,1746.276626,-0.730034,4.344975,-6.630424,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
164.450000,1319.002697,670.931083,1742.630220,-0.734767,4.306761,-6.629243,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
165.000000,1318.597271,673.289279,1738.984462,-0.739499,4.268554,-6.628064,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
165.550000,1318.189243,675.626465,1735.339353,-0.744231,4.230354,-6.626886,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
166.100000,1317.778613,677.942643,1731.694891,-0.748961,4.192160,-6.625708,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
166.650000,1317.365381,680.237817,1728.051077,-0.753691,4.153973,-6.624532,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
167.200000,1316.949549,682.511991,1724.407910,-0.758419,4.115793,-6.623356,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
167.750000,1316.531116,684.765169,1720.765389,-0.763147,4.077619,-6.622181,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
168.300000,1316.110083,686.997354,1717.123514,-0.767874,4.039452,-6.621007,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
168.850000,1315.686451,689.208550,1713.482284,-0.772600,4.001292,-6.619833,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
169.400000,1315.260220,691.398761,1709.841700,-0.777325,3.963138,-6.618661,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
169.950000,1314.831390,693.567990,1706.201760,-0.782050,3.924991,-6.617489,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
170.500000,1314.399962,695.716240,1702.562464,-0.786773,3.886851,-6.616318,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
171.050000,1313.965936,697.843516,1698.923812,-0.791496,3.848718,-6.615148,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
171.600000,1313.529313,699.949821,1695.285803,-0.796217,3.810592,-6.613979,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
172.150000,1313.090093,702.035158,1691.648437,-0.800938,3.772472,-6.612811,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
172.700000,1312.648278,704.099532,1688.011714,-0.805658,3.734360,-6.611643,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
173.250000,1312.203866,706.142946,1684.375632,-0.810377,3.696254,-6.610476,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
173.800000,1311.756859,708.165404,1680.740192,-0.815096,3.658155,-6.609310,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
174.350000,1311.307257,710.166908,1677.105392,-0.819813,3.620063,-6.608145,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
174.900000,1310.855060,712.147464,1673.471234,-0.824530,3.581978,-6.606981,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
175.450000,1310.400270,714.107074,1669.837715,-0.829246,3.543900,-6.605818,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
176.000000,1309.942886,716.045743,1666.204837,-0.833961,3.505828,-6.604655,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
176.550000,1309.482909,717.963474,1662.572597,-0.838676,3.467763,-6.603493,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
177.100000,1309.020339,719.860270,1658.940996,-0.843389,3.429705,-6.602332,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
177.650000,1308.555177,721.736136,1655.310034,-0.848102,3.391653,-6.601172,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
178.200000,1308.087424,723.591075,1651.679709,-0.852814,3.353609,-6.600013,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
178.750000,1307.617079,725.425090,1648.050022,-0.857525,3.315570,-6.598854,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
179.300000,1307.144143,727.238186,1644.420972,-0.862235,3.277539,-6.597696,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
179.850000,1306.668617,729.030366,1640.792559,-0.866945,3.239514,-6.596539,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
180.400000,1306.190501,730.801633,1637.164781,-0.871653,3.201495,-6.595383,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
180.950000,1305.709795,732.551992,1633.537639,-0.876361,3.163483,-6.594228,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
181.500000,1305.226501,734.281446,1629.911133,-0.881068,3.125477,-6.593073,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
182.050000,1304.740618,735.989999,1626.285261,-0.885775,3.087478,-6.591920,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
182.600000,1304.252147,737.677654,1622.660024,-0.890480,3.049485,-6.590767,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
183.150000,1303.761088,739.344416,1619.035420,-0.895185,3.011498,-6.589615,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
183.700000,1303.267441,740.990287,1615.411450,-0.899889,2.973518,-6.588463,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
184.250000,1302.771209,742.615271,1611.788113,-0.904592,2.935543,-6.587313,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
184.800000,1302.272389,744.219373,1608.165409,-0.909294,2.897576,-6.586163,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
185.350000,1301.770984,745.802595,1604.543336,-0.913995,2.859614,-6.585014,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
185.900000,1301.266994,747.364942,1600.921895,-0.918696,2.821659,-6.583866,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
186.450000,1300.760419,748.906417,1597.301086,-0.923396,2.783711,-6.582719,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
187.000000,1300.251259,750.427024,1593.680907,-0.928095,2.745769,-6.581572,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
187.550000,1299.739515,751.926767,1590.061358,-0.932793,2.707834,-6.580427,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
188.100000,1299.225187,753.405649,1586.442440,-0.937490,2.669906,-6.579282,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
188.650000,1298.708277,754.863673,1582.824150,-0.942187,2.631985,-6.578138,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
189.200000,1298.188784,756.300844,1579.206490,-0.946882,2.594070,-6.576994,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
189.750000,1297.666708,757.717166,1575.589458,-0.951577,2.556163,-6.575852,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
190.300000,1297.142051,759.112641,1571.973055,-0.956271,2.518263,-6.574710,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
190.850000,1296.614813,760.487274,1568.357279,-0.960964,2.480370,-6.573569,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
191.400000,1296.084993,761.841068,1564.742130,-0.965656,2.442484,-6.572429,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
191.950000,1295.552594,763.174027,1561.127608,-0.970347,2.404606,-6.571290,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
192.500000,1295.017614,764.486154,1557.513712,-0.975037,2.366735,-6.570151,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
193.050000,1294.480055,765.777454,1553.900442,-0.979726,2.328872,-6.569014,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
193.600000,1293.939917,767.047930,1550.287797,-0.984415,2.291016,-6.567877,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
194.150000,1293.397200,768.297586,1546.675778,-0.989102,2.253168,-6.566741,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
194.700000,1292.851906,769.526424,1543.064383,-0.993789,2.215328,-6.565605,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
195.250000,1292.304033,770.734450,1539.453612,-0.998474,2.177494,-6.564471,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
195.800000,1291.753584,771.921666,1535.843464,-1.003161,2.139650,-6.563337,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
196.350000,1291.200557,773.088076,1532.233940,-1.007847,2.101811,-6.562204,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
196.900000,1290.644955,774.233685,1528.625039,-1.012526,2.064042,-6.561072,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
197.450000,1290.086776,775.358493,1525.016760,-1.017208,2.026234,-6.559941,0.403892,-0.489119,0.662551,-0.398326,-0.232100,0.039905,0.000000
