id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,15,281.178505488264,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3392850697717397,23.944894275129133,23.952380952380956,25.452380952380956,129.32380952380953,130.82380952380953,281.178505488264,7,-452.913280767554,-1610.166605326721,4247.026680769937,5592.298498118886,4807.265024595711,-5.439490979892369,300,0,10,-2,0,3.6,-1.255,-0.85704
12,15,274.77447720688383,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3418060796999332,23.415230847780652,23.41904761904762,24.91904761904762,122.93333333333335,124.43333333333335,274.77447720688383,7,-617.5087507433474,-1663.3101281432862,4124.664183483203,6015.76964118059,5322.068697956403,-5.439470327764496,300,0,10,-2,0,3.6,-1.255,-0.85704
13,15,283.7441048992227,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33929497225678257,24.159887742460246,24.161904761904765,25.661904761904765,131.90476190476193,133.40476190476193,283.7441048992227,7,-770.0059305711897,-1343.5228266851316,4296.675562397831,6572.411977880418,3889.2651123007086,-5.43947023545507,300,0,10,-2,0,3.6,-1.255,-0.85704
14,15,277.51715001577764,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3393620091340447,23.64458809763245,23.64761904761905,25.14761904761905,125.6857142857143,127.1857142857143,277.51715001577764,7,-810.9372710656853,-1482.0052307347196,4177.073526015383,6617.193962317042,4601.499215927714,-5.4394975784833886,300,0,10,-2,0,3.6,-1.255,-0.85704
15,15,280.5525756598698,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3392556715882423,23.888123979591484,23.8952380952381,25.3952380952381,128.72380952380954,130.22380952380954,280.5525756598698,7,-202.7462514953862,-1706.3140969422714,4235.337608149152,4846.049168692494,5418.641333929177,-5.439456010245613,300,0,10,-2,0,3.6,-1.255,-0.85704
16,15,276.7865055746561,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3393278170115148,23.58044570200416,23.580952380952382,25.080952380952382,124.93333333333335,126.43333333333335,276.7865055746561,7,-446.4391030197407,-1709.0384337823575,4162.826213677837,5505.875338163743,5332.008969271488,-5.439497567680841,300,0,10,-2,0,3.6,-1.255,-0.85704
17,15,283.33155848733725,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3392838289257723,24.124099572314247,24.133333333333336,25.633333333333336,131.4857142857143,132.9857142857143,283.33155848733725,7,-642.4209880855537,-1445.9341331433989,4288.670376797655,6193.068049774605,4272.209258820909,-5.439490861787981,300,0,10,-2,0,3.6,-1.255,-0.85704
18,15,281.244933841734,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33924609173872755,23.941900700838055,23.942857142857147,25.442857142857147,129.3904761904762,130.8904761904762,281.244933841734,7,-201.107585156916,-1686.825082091124,4248.262732351588,4860.551143439052,5449.571578570823,-5.43939745894581,300,0,10,-2,0,3.6,-1.255,-0.85704
19,15,284.53893422178606,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3392727679034642,24.224471964846668,24.22857142857143,25.72857142857143,132.6952380952381,134.1952380952381,284.53893422178606,7,-645.6136987060933,-1409.959351999505,4312.014220148907,6218.444467017813,4086.0375628857455,-5.439470347477786,300,0,10,-2,0,3.6,-1.255,-0.85704
20,15,280.63746560999374,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33930976115095307,23.899839763251265,23.90476190476191,25.40476190476191,128.78095238095239,130.28095238095239,280.63746560999374,7,-635.8544519331948,-1521.7317730966909,4236.57660469191,6136.2526663132585,4631.57200124406,-5.439498322136825,300,0,10,-2,0,3.6,-1.255,-0.85704
21,15,278.1224112379317,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33935371020630006,23.69268866748616,23.695238095238096,25.195238095238096,126.28571428571429,127.78571428571429,278.1224112379317,7,-811.0370388177686,-1461.9975572591068,4188.5794189687385,6633.446627780868,4628.160011677526,-5.439470243895582,300,0,10,-2,0,3.6,-1.255,-0.85704
22,15,286.0644075431188,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3392247817798982,24.34681967871511,24.352380952380955,25.852380952380955,134.22857142857143,135.72857142857143,286.0644075431188,7,-391.8373700847211,-1500.0718966993597,4341.714541485513,5506.7840918142065,4515.3285588922,-5.439498308956498,300,0,10,-2,0,3.6,-1.255,-0.85704
23,15,280.5497465953068,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33933122587210107,23.89347751501908,23.8952380952381,25.3952380952381,128.6952380952381,130.1952380952381,280.5497465953068,7,-820.4893758339563,-1393.2764298148152,4234.883116901438,6687.496319941488,4263.821871791632,-5.439501229182549,300,0,10,-2,0,3.6,-1.255,-0.85704
24,15,278.9571150182534,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33929269559824105,23.756226623384595,23.761904761904763,25.261904761904763,127.11428571428573,128.61428571428573,278.9571150182534,7,-384.5992397168072,-1677.6578518322542,4204.525173071459,5369.79875342469,5404.0732235702,-5.439419627235539,300,0,10,-2,0,3.6,-1.255,-0.85704
25,15,289.84188466913497,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3391997400964465,24.66381022388621,24.666666666666668,26.166666666666668,138.0,139.5,289.84188466913497,7,-461.78609161481717,-1353.4392438768532,4415.33342648211,5765.968289399452,3738.0724018481487,-5.439397552740266,300,0,10,-2,0,3.6,-1.255,-0.85704
26,15,277.7668614679027,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.33936417804651153,23.66751321838576,23.676190476190477,25.176190476190477,125.91428571428573,127.41428571428573,277.7668614679027,7,-815.6512930273533,-1482.1314931205666,4181.606125645498,6617.988578250229,4376.823048992236,-5.4394702568625934,300,0,10,-2,0,3.6,-1.255,-0.85704
27,15,269.5819532576066,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.34185545496984204,22.99033171161597,22.990476190476194,24.490476190476194,117.73333333333335,119.23333333333335,269.5819532576066,7,-725.0354644677727,-1713.9419891104176,4026.1535792272516,6256.685406868185,5390.420421408506,-5.439498317077976,300,0,10,-2,0,3.6,-1.255,-0.85704
28,15,283.03472128996214,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3392966125927149,24.101742151986848,24.104761904761908,25.604761904761908,131.1904761904762,132.6904761904762,283.03472128996214,7,-706.6348910186293,-1416.559631718296,4282.903600134568,6369.610461977679,4056.1288253351704,-5.439439114249629,300,0,10,-2,0,3.6,-1.255,-0.85704
29,15,271.1945220259826,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3418461853568203,23.120027752779134,23.123809523809527,24.623809523809527,119.35238095238097,120.85238095238097,271.1945220259826,7,-725.4620356394935,-1672.7878987189251,4056.7496349680596,6298.3641839922775,5458.069789004431,-5.439439165479188,300,0,10,-2,0,3.6,-1.255,-0.85704
30,15,286.7679217802856,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3392440731481861,24.409774880956295,24.41904761904762,25.91904761904762,134.93333333333334,136.43333333333334,286.7679217802856,7,-586.6025885486465,-1379.8323034292605,4355.460268369993,6078.533355646126,3908.775274160313,-5.439439091942016,300,0,10,-2,0,3.6,-1.255,-0.85704
