id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
21,20.0,237.51729050174558,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,2.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38564564620494296,24.02862900499183,24.03809523809524,25.53809523809524,106.5904761904762,108.0904761904762,237.51729050174558,7,354.3838761809179,1.5525797564655054e-05,4065.59172831011,2514.4922533350505,1.2312391031324437e-05,-6.28119061897989,300.0,0,10,-2,0,3.6,-1.255,2.5
22,20.0,237.43195718659166,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,3.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38564564620494296,24.017908050411606,24.019047619047623,25.519047619047623,106.4857142857143,107.9857142857143,237.43195718659166,7,418.5413384502242,-1.7524782503280146e-05,4062.4414325368043,2592.464774807903,-3.46756428758991e-05,-6.281190619056422,300.0,0,10,-2,0,3.6,-1.255,3.5
23,20.0,237.33325763608678,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,4.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38564564620494296,24.008505501825,24.009523809523813,25.509523809523813,106.4,107.9,237.33325763608678,7,468.6226060166282,-2.9155197458220095e-05,4059.6191533908136,2652.8325298253785,-1.3131033231076828e-05,-6.281190619006886,300.0,0,10,-2,0,3.6,-1.255,4.5
24,20.0,237.23365209929398,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,5.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38564564620494296,23.999100072103538,24.000000000000004,25.500000000000004,106.31428571428573,107.81428571428573,237.23365209929398,7,509.0132517759259,-0.0002776723525564169,4056.8976901079072,2701.206655362025,-0.0003132368178187091,-6.281190618953414,300.0,0,10,-2,0,3.6,-1.255,5.5
25,20.0,244.87311993665782,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,0.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24811007712019076,23.938921531051683,23.942857142857147,25.442857142857147,113.93333333333334,115.43333333333334,244.87311993665782,7,470.05880216783277,-0.000137140035619947,4239.492729361424,2728.842078721797,-0.00016167666843799113,-6.281190619031843,300.0,0,10,-2,0,3.6,-1.255,0.5
26,20.0,244.79059486687055,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,1.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24811007712019076,23.931568261529875,23.933333333333337,25.433333333333337,113.86666666666667,115.36666666666667,244.79059486687055,7,504.76012699925263,-0.00015678868283210495,4237.266570375589,2770.204608331834,-0.0001618108729709952,-6.281190618971177,300.0,0,10,-2,0,3.6,-1.255,1.5
27,20.0,244.64440322345195,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,2.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24811007712019076,23.916845982419186,23.923809523809528,25.423809523809528,113.71428571428572,115.21428571428572,244.64440322345195,7,559.9381251074055,-0.0002939346165090878,4232.978295989234,2835.69121772465,-0.0003529210948851057,-6.281190618994942,300.0,0,10,-2,0,3.6,-1.255,2.5
28,20.0,244.49363781218784,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,3.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24811007712019076,23.90176929067124,23.90476190476191,25.40476190476191,113.57142857142858,115.07142857142858,244.49363781218784,7,608.2631756947195,-5.0902020324143716e-05,4228.808890980684,2892.5221984665336,-2.666029515193368e-05,-6.281190618965254,300.0,0,10,-2,0,3.6,-1.255,3.5
29,20.0,244.3789231246899,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,4.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24811007712019076,23.889279758729437,23.8952380952381,25.3952380952381,113.44761904761906,114.94761904761906,244.3789231246899,7,645.4011239610712,-0.0001728409848678305,4225.4784338671525,2936.0568875786,-0.0001697194734246052,-6.2811906189993945,300.0,0,10,-2,0,3.6,-1.255,4.5
30,20.0,244.26577445407446,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,5.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24811007712019076,23.87813543048992,23.885714285714286,25.385714285714286,113.34285714285716,114.84285714285716,244.26577445407446,7,673.206934552568,-0.0002796056616550187,4222.607004770306,2968.2703439076686,-0.0003268784883586305,-6.281190618967266,300.0,0,10,-2,0,3.6,-1.255,5.5
