id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
14,10,401.77116044506874,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529460270839454,26.360483785182602,26.361904761904764,27.861904761904764,214.8952380952381,216.3952380952381,401.77116044506874,7,577.7623027741361,-573.8591998762474,5314.99173857495,11442.41242288372,9044.134739154633,-4.4411810636849,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,404.33453119191984,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25284605601306803,26.544598066448803,26.552380952380954,28.052380952380954,217.43809523809526,218.93809523809526,404.33453119191984,7,768.1646545570529,-464.04088895986195,5361.2856932668,8730.729482899329,7350.796799606286,-4.441180876743484,300,0,10,-2,0,3.6,-1.255,-0.85704
16,10,402.0978826200818,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25286682717371556,26.378977307079335,26.380952380952383,27.880952380952383,215.20952380952383,216.70952380952383,402.0978826200818,7,779.5435450877659,-543.2577165991235,5320.6480264745705,8326.880107772704,9055.070826810714,-4.441181070083039,300,0,10,-2,0,3.6,-1.255,-0.85704
17,10,400.1131771631183,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25293091661312816,26.238984199662042,26.24761904761905,27.74761904761905,213.22857142857146,214.72857142857146,400.1131771631183,7,660.9014183568269,-619.5305286883897,5285.359806938562,10009.52760783968,10396.955562928091,-4.441145114676649,300,0,10,-2,0,3.6,-1.255,-0.85704
18,10,399.8693144383748,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529248607636008,26.221352142558228,26.22857142857143,27.72857142857143,212.9714285714286,214.4714285714286,399.8693144383748,7,702.6724252741087,-633.2591680294469,5280.855638851873,9309.912850988432,10394.813633503058,-4.441194185139935,300,0,10,-2,0,3.6,-1.255,-0.85704
19,10,403.30310460847363,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528649952877928,26.468983475733356,26.476190476190478,27.976190476190478,216.40952380952382,217.90952380952382,403.30310460847363,7,762.376911492599,-515.090932741684,5342.484296160829,8703.75273031922,8034.407729114687,-4.441145106972933,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,400.3846278926253,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25291887095508214,26.259034132147292,26.26666666666667,27.76666666666667,213.50476190476192,215.00476190476192,400.3846278926253,7,704.8638890904781,-619.1417301562706,5290.231838932655,9323.351356081404,10060.476756120632,-4.441197391296519,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,400.6304710852678,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25293930623389493,26.275348525416323,26.27619047619048,27.77619047619048,213.73333333333335,215.23333333333335,400.6304710852678,7,618.9440815751453,-603.6939966551718,5294.293715617367,10716.541695291684,10060.84544474879,-4.441159327014289,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,403.769781660838,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528806331788781,26.503413621258332,26.504761904761907,28.004761904761907,216.8857142857143,218.3857142857143,403.769781660838,7,677.3545839444181,-490.69538609626517,5351.009523334633,10112.18687606521,8035.787875622004,-4.441194184246229,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,401.7311304936261,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25289466482811535,26.354620203452384,26.361904761904764,27.861904761904764,214.8571428571429,216.3571428571429,401.7311304936261,7,712.0049044542202,-566.1825853526323,5314.338333358025,9360.1521745765,9393.113310167622,-4.441181103510427,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,400.5357323556302,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25288781779523095,26.26605170939241,26.26666666666667,27.76666666666667,213.63809523809525,215.13809523809525,400.5357323556302,7,772.030179771272,-595.2930274614998,5292.568015658138,8288.961838040983,10064.397518897706,-4.441145123370642,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,400.90211428940967,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529417341070477,26.296656718402915,26.304761904761907,27.804761904761907,214.00952380952384,215.50952380952384,400.90211428940967,7,618.8952527147413,-604.7057377263111,5299.316383127408,10723.113474294332,9721.702281695378,-4.441197457305772,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,403.9504143417031,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25290428379095753,26.51890957783866,26.523809523809526,28.023809523809526,217.0666666666667,218.5666666666667,403.9504143417031,7,610.3554388936785,-486.54471992338125,5354.403228806438,11162.437974764985,7688.8900543993905,-4.441188710225009,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,400.2401679192398,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2529072812940559,26.24802576640927,26.25714285714286,27.75714285714286,213.35238095238097,214.85238095238097,400.2401679192398,7,747.7190944178266,-620.5242659373143,5287.5813810564905,8626.879800950173,10059.311436762146,-4.441197457301846,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,402.23519221842224,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2528795372297429,26.390783006619134,26.400000000000002,27.900000000000002,215.36190476190478,216.86190476190478,402.23519221842224,7,736.4803013374066,-544.873465185407,5323.430690520327,9025.996928465927,9055.821131570512,-4.441181068818082,300,0,10,-2,0,3.6,-1.255,-0.85704
29,10,401.78758545908295,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25291549429358584,26.35879031724847,26.361904761904764,27.861904761904764,214.90476190476193,216.40476190476193,401.78758545908295,7,646.17524456983,-565.2803090548418,5315.188810932145,10403.609958737632,9391.59877519544,-4.441171301182317,300,0,10,-2,0,3.6,-1.255,-0.85704
30,10,401.60195346741415,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25293502314745153,26.34597547468091,26.352380952380955,27.852380952380955,214.70476190476194,216.20476190476194,401.60195346741415,7,600.5652126212808,-572.5811268167396,5311.751326924716,11091.74409092966,9386.802475679258,-4.441188709812607,300,0,10,-2,0,3.6,-1.255,-0.85704
