id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,25,151.77623935179764,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42378245317449353,16.851384459769193,16.857142857142858,18.357142857142858,35.11428571428572,36.61428571428572,151.77623935179764,7,-619.7837026237968,-1197.7881526813462,2616.076873049495,2809.7834304533662,2379.122638672715,-7.022801060233904,300,0,10,-2,0,3.6,-1.255,-0.85704
12,25,151.8078825369588,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.423778242928044,16.85303865973127,16.857142857142858,18.357142857142858,35.15238095238096,36.65238095238096,151.8078825369588,7,-617.0051633736641,-1195.2877889719239,2616.793349734921,2814.43422553601,2498.9387037526735,-7.022711708786769,300,0,10,-2,0,3.6,-1.255,-0.85704
13,25,164.41529513404936,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4236793654817475,18.534279227865305,18.542857142857144,20.042857142857144,47.761904761904766,49.261904761904766,164.41529513404936,7,-451.9734131016619,-1066.4426977690894,2886.9205370532354,2586.635996785545,1853.5018910366866,-7.022793457941408,300,0,10,-2,0,3.6,-1.255,-0.85704
14,25,165.96868185909662,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237151275824645,18.73694895458367,18.742857142857144,20.242857142857144,49.32380952380953,50.82380952380953,165.96868185909662,7,-505.28462038500425,-987.2995859965605,2921.0408832810003,2694.2461456372594,1689.147857173141,-7.022793547912111,300,0,10,-2,0,3.6,-1.255,-0.85704
15,25,162.50044579932896,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.423717329159564,18.281415612156955,18.28571428571429,19.78571428571429,45.83809523809524,47.33809523809524,162.50044579932896,7,-539.9486165906378,-1058.060367686768,2845.0474066154334,2728.0099149395805,1958.778928264372,-7.022784482788168,300,0,10,-2,0,3.6,-1.255,-0.85704
16,25,151.03952224599382,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237896939326452,16.74932738239526,16.752380952380953,18.252380952380953,34.38095238095239,35.88095238095239,151.03952224599382,7,-613.7178710302716,-1208.2268442118707,2600.618853731292,2800.5289773542154,2472.788112246618,-7.022784540287293,300,0,10,-2,0,3.6,-1.255,-0.85704
17,25,156.76160506221586,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237356352028019,17.5278411869263,17.533333333333335,19.033333333333335,40.11428571428572,41.61428571428572,156.76160506221586,7,-741.7008087161142,-1032.5150175084982,2721.9106489919423,3048.9675997473732,1892.3056734220427,-7.022784444781477,300,0,10,-2,0,3.6,-1.255,-0.85704
18,25,158.24288845971174,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4238208184298873,17.72079072448285,17.723809523809525,19.223809523809525,41.590476190476195,43.090476190476195,158.24288845971174,7,-477.3245351160565,-1185.688293272193,2753.4132644690744,2580.615399947805,2272.658175524579,-7.022784500449903,300,0,10,-2,0,3.6,-1.255,-0.85704
19,25,163.8436730905277,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42368855669843764,18.461252566174483,18.46666666666667,19.96666666666667,47.2,48.7,163.8436730905277,7,-547.5169679750243,-1020.8170098614507,2874.5965516892093,2745.07568946412,1758.6693518703057,-7.022784529875472,300,0,10,-2,0,3.6,-1.255,-0.85704
20,25,159.32671488225017,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42372050854725274,17.86260238848237,17.866666666666667,19.366666666666667,42.66666666666667,44.16666666666667,159.32671488225017,7,-525.9525999797145,-1135.961475949395,2776.539348486141,2681.4019258726967,2211.985881730728,-7.022735400181745,300,0,10,-2,0,3.6,-1.255,-0.85704
21,25,161.90300670647062,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4241075721825731,18.20758466201813,18.209523809523812,19.709523809523812,45.247619047619054,46.747619047619054,161.90300670647062,7,-682.652492697849,-967.8170859924548,2832.270416918466,2964.737398782059,1653.4152887464052,-7.022755420546682,300,0,10,-2,0,3.6,-1.255,-0.85704
22,25,155.14673445089363,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42373019746726714,17.30907558965378,17.314285714285717,18.814285714285717,38.50476190476191,40.00476190476191,155.14673445089363,7,-466.40947522814724,-1241.6094250432502,2687.5741190593153,2533.3159609193904,2407.9838018213604,-7.022799050886616,300,0,10,-2,0,3.6,-1.255,-0.85704
23,25,156.5479166372538,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237223158030191,17.493665105434903,17.495238095238097,18.995238095238097,39.8952380952381,41.3952380952381,156.5479166372538,7,-602.3544630056513,-1137.5610363945273,2717.1734442598477,2805.0479243887326,2282.6224872682305,-7.0227117069432445,300,0,10,-2,0,3.6,-1.255,-0.85704
24,25,162.4835562686781,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42371891904202674,18.283896302583553,18.28571428571429,19.78571428571429,45.82857142857143,47.32857142857143,162.4835562686781,7,-591.2345520723264,-1027.2851033649986,2844.860691160525,2806.177243882432,1734.5770633867778,-7.0227353911837795,300,0,10,-2,0,3.6,-1.255,-0.85704
25,25,160.92600522814197,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4236000281919518,18.077015302257035,18.08571428571429,19.58571428571429,44.27619047619048,45.77619047619048,160.92600522814197,7,-534.7131162011074,-1099.681309933146,2811.207504441288,2702.416895722821,2022.3819494324518,-7.022798701877487,300,0,10,-2,0,3.6,-1.255,-0.85704
26,25,158.14029884287032,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42371102530762145,17.711197700447933,17.714285714285715,19.214285714285715,41.48571428571429,42.98571428571429,158.14029884287032,7,-616.1505535943141,-1106.2013230572634,2751.2558387076006,2822.453019606736,1972.5418180729464,-7.022755372746485,300,0,10,-2,0,3.6,-1.255,-0.85704
27,25,157.65832897097465,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237027757863788,17.644848264483596,17.64761904761905,19.14761904761905,41.00952380952381,42.50952380952381,157.65832897097465,7,-476.4454787353356,-1197.872885936864,2740.978563891576,2570.1413256264213,2251.4759694674763,-7.022801116344407,300,0,10,-2,0,3.6,-1.255,-0.85704
28,25,155.93662200067715,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237190644819386,17.413264501713588,17.41904761904762,18.91904761904762,39.2952380952381,40.7952380952381,155.93662200067715,7,-467.92890926654184,-1227.132940946171,2704.348938827372,2547.0948897767057,2435.803883242021,-7.022755386539952,300,0,10,-2,0,3.6,-1.255,-0.85704
29,25,155.20508338719648,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4237499306576078,17.318971003582668,17.323809523809526,18.823809523809526,38.55238095238096,40.05238095238096,155.20508338719648,7,-687.0384697209702,-1105.4616303554883,2688.7016441417477,2941.8774064817885,2045.78756755336,-7.022771838980543,300,0,10,-2,0,3.6,-1.255,-0.85704
30,25,156.50907017524275,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4238279039428681,17.489172892464502,17.495238095238097,18.995238095238097,39.86666666666667,41.36666666666667,156.50907017524275,7,-337.58846677180657,-1276.9879719811554,2716.506881053713,2307.7145544348873,2525.9094450221246,-7.022755391244369,300,0,10,-2,0,3.6,-1.255,-0.85704
