id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,10,406.4675961341197,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.266753026135648,26.695155847078578,26.695238095238096,28.195238095238096,219.5904761904762,221.0904761904762,406.4675961341197,7,910.3096640705825,242.09091730225927,5400.829108559247,4421.475798323127,-2694.511738889342,-4.441089547186389,300,0,10,-2,0,3.6,-1.255,-0.85704
12,10,396.9008257976554,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667494080572018,26.011418212463465,26.019047619047623,27.519047619047623,210.02857142857144,211.52857142857144,396.9008257976554,7,1428.301832049445,-65.50456135733212,5228.918229760828,-976.5505188384845,658.4784134608078,-4.441197394198735,300,0,10,-2,0,3.6,-1.255,-0.85704
13,10,402.399472801098,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26673851452641345,26.394585113631713,26.400000000000002,27.900000000000002,215.51428571428573,217.01428571428573,402.399472801098,7,1215.003957550257,123.66821108703228,5326.067791302828,1369.6719183595542,-1335.807541824318,-4.441181131327686,300,0,10,-2,0,3.6,-1.255,-0.85704
14,10,403.51694726550363,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674004944059265,26.47642723720522,26.485714285714288,27.985714285714288,216.63809523809525,218.13809523809525,403.51694726550363,7,1149.6971175620827,170.80242507562284,5346.420588319007,2046.2597555589614,-1667.4656888874115,-4.441194149724292,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,404.0259653653472,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667656041811816,26.512804179889073,26.514285714285716,28.014285714285716,217.14285714285717,218.64285714285717,404.0259653653472,7,1116.3969271415342,181.82671474473838,5355.504437489056,2384.734676730065,-2011.7284393585007,-4.4411449474206455,300,0,10,-2,0,3.6,-1.255,-0.85704
16,10,396.02695371172973,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.266752016460879,25.95096853516297,25.952380952380956,27.452380952380956,209.14285714285717,210.64285714285717,396.02695371172973,7,1457.3129513516512,-20.108225079777164,5213.445454902657,-1307.4063917021429,332.93911277889333,-4.441188769619703,300,0,10,-2,0,3.6,-1.255,-0.85704
17,10,406.80653339421787,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667508744021734,26.720145171197707,26.723809523809525,28.223809523809525,219.91428571428574,221.41428571428574,406.80653339421787,7,912.0608012792917,-194.7811150061274,5407.164324053038,4427.267445256107,2016.8625144458724,-4.441171268190209,300,0,10,-2,0,3.6,-1.255,-0.85704
18,10,401.0708125385485,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667394151407892,26.299093363265737,26.304761904761907,27.804761904761907,214.17142857142858,215.67142857142858,401.0708125385485,7,1278.3223766065971,-92.22683405571513,5302.089829836736,694.8108330228324,999.2030470513362,-4.441188721929145,300,0,10,-2,0,3.6,-1.255,-0.85704
19,10,403.72896480814313,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.266737790841846,26.49083999087159,26.495238095238097,27.995238095238097,216.83809523809526,218.33809523809526,403.72896480814313,7,1150.9133156955015,114.15023921940302,5350.040448068024,2048.4044019634894,-1343.0321624335807,-4.441159310604176,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,403.9301996516646,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667364630417898,26.506256812435335,26.514285714285716,28.014285714285716,217.04761904761907,218.54761904761907,403.9301996516646,7,1152.203216375712,-15.373743442209204,5353.874291036238,2050.8977874319394,-5.749098639344232,-4.441189667600696,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,393.8331158586831,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667607534488525,25.803271656591775,25.80952380952381,27.30952380952381,206.95238095238096,208.45238095238096,393.8331158586831,7,1511.837184036098,109.54898923519589,5175.512191585146,-1963.922566115992,-1314.8047430480467,-4.441159315605756,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,400.39526073614724,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26673991737071095,26.252738648647046,26.25714285714286,27.75714285714286,213.52380952380955,215.02380952380955,400.39526073614724,7,1309.8030583449988,35.72708978389454,5290.385127068596,358.99634100270265,-330.78631944855493,-4.441197386161901,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,399.59985222876287,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674156170357977,26.196382571987034,26.200000000000003,27.700000000000003,212.71428571428572,214.21428571428572,399.59985222876287,7,1340.1255560733437,-30.554481525511385,5276.107800099644,23.239129952420964,332.05817512816077,-4.441197410036483,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,395.3583144093704,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667570162333161,25.905473160712805,25.914285714285718,27.414285714285718,208.4666666666667,209.9666666666667,395.3583144093704,7,1452.6502822181828,200.39907106340672,5201.8382146193735,-1308.5395757136785,-2306.3271238367724,-4.4411102370151,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,396.02977429232436,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667519857039187,25.95137344573438,25.952380952380956,27.452380952380956,209.15238095238098,210.65238095238098,396.02977429232436,7,1457.3719208966336,-5.012650694230021,5213.583298044907,-1307.3588773584577,-1.7222365969686997,-4.441197445151946,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,403.94942357991914,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667419021171486,26.507833129361984,26.514285714285716,28.014285714285716,217.0666666666667,218.5666666666667,403.94942357991914,7,1115.9480766163083,202.35884713138597,5354.199365552009,2383.967034772225,-2003.6081921167938,-4.441188671300569,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,393.9091628216501,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.266760660669062,25.80741641750887,25.80952380952381,27.30952380952381,207.00952380952384,208.50952380952384,393.9091628216501,7,1512.3472956163098,99.65346910941163,5176.551322071136,-1964.1597216934463,-980.3843793139439,-4.441197381910278,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,406.54043426372283,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2667417069976447,26.70039399975442,26.704761904761906,28.204761904761906,219.65714285714287,221.15714285714287,406.54043426372283,7,984.5971081303805,-15.995394954117495,5402.206753446104,3754.591269170903,342.4414663309802,-4.441181103310717,300,0,10,-2,0,3.6,-1.255,-0.85704
29,10,403.22360191254035,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674206694422453,26.453539154633013,26.45714285714286,27.95714285714286,216.32380952380953,217.82380952380953,403.22360191254035,7,1147.78984954805,-217.3557597777221,5340.743586308054,2042.637875272263,2341.226163496575,-4.441145134575512,300,0,10,-2,0,3.6,-1.255,-0.85704
30,10,400.9019734392137,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.26674618379774373,26.288718632527438,26.295238095238098,27.795238095238098,214.02857142857144,215.52857142857144,400.9019734392137,7,1241.609591209674,-261.3072597692638,5299.418239345765,1024.9225527792714,2657.741763038202,-4.441171292894843,300,0,10,-2,0,3.6,-1.255,-0.85704
