id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,10,406.2922290263801,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526390783145046,26.687100743868605,26.695238095238096,28.195238095238096,219.41904761904763,220.91904761904763,406.2922290263801,7,1020.3193959112166,-128.95468012404413,5397.843199568801,4921.254888001271,2457.764678664792,-4.441144932267706,300,0,10,-2,0,3.6,-1.255,-0.85704
12,10,398.33066393443676,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526380562945668,26.10439181633229,26.104761904761908,27.604761904761908,211.45714285714288,212.95714285714288,398.33066393443676,7,1325.3540265444549,-123.51070014091897,5253.813418367936,-1099.0569235714418,2418.379088365787,-4.4411450307874505,300,0,10,-2,0,3.6,-1.255,-0.85704
13,10,404.8288673867021,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262477507810194,26.57531751945143,26.580952380952382,28.080952380952382,217.95238095238096,219.45238095238096,404.8288673867021,7,1118.066506591253,-72.9403116471827,5370.42276474788,3140.9341475423703,1400.8623610658476,-4.441181157512162,300,0,10,-2,0,3.6,-1.255,-0.85704
14,10,402.15349082725226,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526222909112621,26.375791632762283,26.380952380952383,27.880952380952383,215.26666666666668,216.76666666666668,402.15349082725226,7,1226.8471164713076,45.51748482102588,5321.595823821766,1009.8408928177067,-1042.8866125688367,-4.441159318473528,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,402.9184399971026,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262445393790445,26.431786632962268,26.43809523809524,27.93809523809524,216.02857142857144,217.52857142857144,402.9184399971026,7,1190.11357383292,105.46140226643959,5335.380892223663,1716.0383980848737,-2092.70037737335,-4.441145112976029,300,0,10,-2,0,3.6,-1.255,-0.85704
16,10,396.69162418407916,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25264306854215907,25.991130556581492,26.000000000000004,27.500000000000004,209.81904761904764,211.31904761904764,396.69162418407916,7,1375.2792001837215,44.26389164350587,5225.261650360077,-2138.369085267364,-1030.2049039751066,-4.441159280997629,300,0,10,-2,0,3.6,-1.255,-0.85704
17,10,398.43708598122237,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526368904975566,26.11153328313694,26.114285714285717,27.614285714285717,211.55238095238096,213.05238095238096,398.43708598122237,7,1326.0626768986183,-108.69744173476693,5255.589301415204,-1098.6444927814773,2074.140725294593,-4.441171258170056,300,0,10,-2,0,3.6,-1.255,-0.85704
18,10,406.5002477723485,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263688268728,26.701354094341315,26.704761904761906,28.204761904761906,219.60952380952384,221.10952380952384,406.5002477723485,7,1021.3712977643944,97.8612405824222,5401.484538694664,4924.885400918068,-1757.5576409825753,-4.441188721406676,300,0,10,-2,0,3.6,-1.255,-0.85704
19,10,399.6811684866231,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526315906553159,26.198502527498732,26.200000000000003,27.700000000000003,212.7904761904762,214.2904761904762,399.6811684866231,7,1293.3203399112674,-106.52772415699732,5277.423682696785,-400.1264548224114,2079.1148203027733,-4.441159221721266,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,405.4318399525156,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526300266434165,26.62067183884914,26.62857142857143,28.12857142857143,218.54285714285717,220.04285714285717,405.4318399525156,7,1079.3053147467285,-107.0305056339086,5381.483663096777,3852.1358517288118,2102.912454189877,-4.441145112997099,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,406.0328039821765,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262913206281024,26.66666842427836,26.666666666666668,28.166666666666668,219.1619047619048,220.6619047619048,406.0328039821765,7,1061.5778315599898,-45.200084482857,5392.829265005586,4213.3614260665545,703.9950988978158,-4.441197392423975,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,400.3713858787727,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262806309041375,26.2470632057531,26.24761904761905,27.74761904761905,213.47619047619048,214.97619047619048,400.3713858787727,7,1277.2673600051137,-86.27275211960914,5289.593174997518,-48.88934952499137,1734.470992127314,-4.441159250447998,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,400.5488986562895,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262565758880057,26.260182598387747,26.26666666666667,27.76666666666667,213.65714285714287,215.15714285714287,400.5488986562895,7,1278.4904078951379,27.331263078355647,5292.874336467228,-47.546719402002026,-692.0569245292284,-4.441171294129567,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,406.6874091331369,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526338057862277,26.71539155685411,26.723809523809525,28.223809523809525,219.7904761904762,221.2904761904762,406.6874091331369,7,1022.5187170583637,-31.23447892888051,5405.063387799547,4928.5898480403375,701.4419390944768,-4.44118112790278,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,399.76944989564197,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263058104158326,26.20481157581927,26.209523809523812,27.709523809523812,212.8761904761905,214.3761904761905,399.76944989564197,7,1293.922792926901,-91.58502454270698,5279.005691100452,-399.5455361100047,1733.6724515537458,-4.441181100286542,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,399.9551955279439,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526277935864736,26.218220153919116,26.219047619047622,27.719047619047622,213.0761904761905,214.5761904761905,399.9551955279439,7,1295.143378841902,32.77596629621946,5282.408625083617,-398.75355721868334,-692.6941452250367,-4.441188692549234,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,404.94698159787447,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263004149761414,26.58375455742804,26.590476190476192,28.090476190476192,218.05714285714288,219.55714285714288,404.94698159787447,7,1097.5698202698516,-127.8237943463852,5372.455623906193,3493.4603961618063,2451.9582051015145,-4.441145124846199,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,405.9512870243729,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526297665480735,26.660222293982105,26.666666666666668,28.166666666666668,219.0666666666667,220.5666666666667,405.9512870243729,7,1061.111019086077,-67.80136430418632,5391.225624995098,4212.077944473724,1402.3897795254136,-4.441159285166422,300,0,10,-2,0,3.6,-1.255,-0.85704
29,10,406.0777422753896,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262832263516344,26.66962129849801,26.676190476190477,28.176190476190477,219.1904761904762,220.6904761904762,406.0777422753896,7,1061.8396242271517,2.8201734621251147,5393.575654966969,4214.237647994105,-0.672951791897169,-4.441197445335696,300,0,10,-2,0,3.6,-1.255,-0.85704
30,10,405.9407841987287,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526303568530363,26.659361404343557,26.666666666666668,28.166666666666668,219.05714285714288,220.55714285714288,405.9407841987287,7,1060.9997603001304,76.27343306738531,5391.055970209881,4211.849982126349,-1404.3520659500693,-4.441188729616408,300,0,10,-2,0,3.6,-1.255,-0.85704
