id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,25,174.3841290728937,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233816339997494,20.256610433476446,20.25714285714286,21.75714285714286,60.26666666666667,61.76666666666667,174.3841290728937,7,972.7181177430879,-155.82753357051,3183.8473402683326,439.8487740686268,392.4221140188368,-7.1733037004129825,313,0,10,-2,0,3.6,-1.255,-0.85704
12,25,174.71419178321005,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42338772047246187,20.302901666034455,20.304761904761907,21.804761904761907,60.61904761904763,62.11904761904763,174.71419178321005,7,874.8927069193795,361.31569530886713,3192.1544329333083,620.2943529088509,-741.7469211237582,-7.173303684129195,313,0,10,-2,0,3.6,-1.255,-0.85704
13,25,172.95995162614622,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.423389781437035,20.065922491704136,20.06666666666667,21.56666666666667,58.847619047619055,60.347619047619055,172.95995162614622,7,1056.6128451039351,-123.81524324830201,3150.017990427053,245.18110627243144,286.0558840982766,-7.1733657933781085,313,0,10,-2,0,3.6,-1.255,-0.85704
14,25,179.3205375834855,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42338330988160583,20.982177301956295,20.990476190476194,22.490476190476194,65.21904761904763,66.71904761904763,179.3205375834855,7,393.8041185479712,-154.18849142088348,3313.226075705544,1569.7915970858853,260.254588599675,-7.173393846803776,313,0,10,-2,0,3.6,-1.255,-0.85704
15,25,170.44857791635505,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4234064263101218,19.734638311247057,19.742857142857144,21.242857142857144,56.352380952380955,57.852380952380955,170.44857791635505,7,1173.1868039817757,65.11762917409654,3091.6531617816127,-46.09238059006819,-202.93837928167412,-7.173348858656535,313,0,10,-2,0,3.6,-1.255,-0.85704
16,25,171.4107817162325,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233995688563699,19.860280956648268,19.866666666666667,21.366666666666667,57.2952380952381,58.7952380952381,171.4107817162325,7,1136.5831947512656,20.116599584188712,3113.691834077846,51.692749880160854,17.48007008635369,-7.173378999258177,313,0,10,-2,0,3.6,-1.255,-0.85704
17,25,177.85653294008773,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42336982530225664,20.74643780715566,20.752380952380953,22.252380952380953,63.74285714285715,65.24285714285715,177.85653294008773,7,700.6179693847889,-115.780047149033,3270.73849876243,1024.2736749674239,298.51463824454635,-7.173328136965344,313,0,10,-2,0,3.6,-1.255,-0.85704
18,25,177.8879690481702,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233697248870601,20.752587665578776,20.761904761904763,22.261904761904763,63.780952380952385,65.28095238095239,177.8879690481702,7,701.0398496553926,98.36883094069837,3271.7858567711332,1025.2714156592283,-179.4999831439407,-7.173393859294841,313,0,10,-2,0,3.6,-1.255,-0.85704
19,25,178.92536244123073,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233480682518406,20.9172364791617,20.923809523809524,22.423809523809524,64.82857142857144,66.32857142857144,178.92536244123073,7,226.77392592035736,326.69103457860444,3300.9355217962184,1812.6977875249268,-640.6401007969707,-7.173303700716491,313,0,10,-2,0,3.6,-1.255,-0.85704
20,25,179.08984112408035,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233751198498347,20.9400500012634,20.942857142857143,22.442857142857143,64.97142857142858,66.47142857142858,179.08984112408035,7,499.74755137535254,117.63152165861732,3305.1053627245583,1395.1327531506215,-295.89372136392797,-7.173328136877346,313,0,10,-2,0,3.6,-1.255,-0.85704
21,25,179.5645594466131,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233449117227552,21.024294151251414,21.028571428571432,22.528571428571432,65.44761904761906,66.94761904761906,179.5645594466131,7,232.0812393094646,79.37667523929264,3323.0254414927376,1824.7188223763253,-195.799934145666,-7.173365816256878,313,0,10,-2,0,3.6,-1.255,-0.85704
22,25,171.03084612145614,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42340873377658234,19.808666448878114,19.80952380952381,21.30952380952381,56.91428571428572,58.41428571428572,171.03084612145614,7,1082.322765712236,355.88577172937187,3104.7449705430017,134.2333432337619,-732.0416601445256,-7.173328181042493,313,0,10,-2,0,3.6,-1.255,-0.85704
23,25,175.27684936879936,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42337589621087307,20.38078046696532,20.380952380952383,21.880952380952383,61.180952380952384,62.680952380952384,175.27684936879936,7,932.3970801555234,-30.68462028896434,3205.851881472921,541.6330948206518,105.86099551800912,-7.173379007498583,313,0,10,-2,0,3.6,-1.255,-0.85704
24,25,173.0983757613977,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233881922660412,20.085154949081556,20.08571428571429,21.58571428571429,58.990476190476194,60.490476190476194,173.0983757613977,7,1058.4430036171862,20.360136890614758,3153.381645303724,247.21913311252118,17.86788986247764,-7.173378998722445,313,0,10,-2,0,3.6,-1.255,-0.85704
25,25,178.06401602952386,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233726573041276,20.777387948278978,20.78095238095238,22.28095238095238,63.94285714285715,65.44285714285715,178.06401602952386,7,649.854787551646,190.16753287629558,3276.160973888462,1114.9877239274433,-365.0158667141541,-7.1733789987167205,313,0,10,-2,0,3.6,-1.255,-0.85704
26,25,170.04597985764983,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42341136583340894,19.680379921823967,19.685714285714287,21.185714285714287,55.94285714285715,57.44285714285715,170.04597985764983,7,1167.7239088019346,212.00231343834835,3082.2005806675793,-50.70289689545169,-463.68059759614283,-7.17334881173172,313,0,10,-2,0,3.6,-1.255,-0.85704
27,25,178.20872296562075,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233864161613201,20.799940624221737,20.8,22.3,64.11428571428571,65.61428571428571,178.20872296562075,7,491.6669405292795,353.7266860332512,3280.3182150830894,1375.5810324935192,-754.3115619232177,-7.17320771195407,313,0,10,-2,0,3.6,-1.255,-0.85704
28,25,178.1062622272059,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233770617938436,20.78362080666817,20.79047619047619,22.29047619047619,63.990476190476194,65.49047619047619,178.1062622272059,7,597.2248471477526,267.9719415061085,3277.3472060986396,1201.9281558976236,-563.3793500939269,-7.17330377890961,313,0,10,-2,0,3.6,-1.255,-0.85704
29,25,175.04201183289084,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233836483207381,20.34599244832882,20.352380952380955,21.852380952380955,60.92380952380953,62.42380952380953,175.04201183289084,7,878.3258831457572,-310.86727409936304,3199.7708957514437,625.225158733414,654.6568230522358,-7.173303747646646,313,0,10,-2,0,3.6,-1.255,-0.85704
30,25,177.79097723815008,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233707857426728,20.738013721014664,20.742857142857144,22.242857142857144,63.68571428571429,65.18571428571428,177.79097723815008,7,700.0352778871468,-143.89307788613078,3269.1992741361432,1023.1581763456566,272.65818350786293,-7.17338837967919,313,0,10,-2,0,3.6,-1.255,-0.85704
