id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
13,15,288.79434362644736,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197128074931228,24.574123221734304,24.580952380952382,26.080952380952382,136.94285714285715,138.44285714285715,288.79434362644736,7,-568.4105806598867,-1322.834828977983,4394.716091969148,6145.759202000498,3752.0184069539628,-5.439419646235155,300,0,10,-2,0,3.6,-1.255,-0.85704
14,15,274.49279124745084,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32216637847946616,23.388005528193517,23.390476190476193,24.890476190476193,122.63809523809525,124.13809523809525,274.49279124745084,7,-775.2567035570218,-1571.5433842060563,4119.127740757912,6576.910565547518,5163.998316750065,-5.439439106039625,300,0,10,-2,0,3.6,-1.255,-0.85704
15,15,277.8906193264416,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31978750489440977,23.66832769875406,23.676190476190477,25.176190476190477,126.05714285714286,127.55714285714286,277.8906193264416,7,-250.9647644875111,-1756.1469528004359,4184.240386432917,4995.478057110628,5558.623018431587,-5.439497612234746,300,0,10,-2,0,3.6,-1.255,-0.85704
16,15,284.8902623741213,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31978163756839684,24.251199088425555,24.25714285714286,25.75714285714286,133.04761904761907,134.54761904761907,284.8902623741213,7,-813.1680938077646,-1266.6837544139673,4318.856217116552,6810.87544150921,3736.1786718633452,-5.4394819521607465,300,0,10,-2,0,3.6,-1.255,-0.85704
17,15,275.6695803628366,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3220900184501317,23.48247600885591,23.485714285714288,24.985714285714288,123.81904761904762,125.31904761904762,275.6695803628366,7,-540.342312839398,-1677.9889285555566,4141.599274275069,5875.358440537701,5566.297268332684,-5.439397487418013,300,0,10,-2,0,3.6,-1.255,-0.85704
18,15,283.38511004514675,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197429282903493,24.122216725741886,24.123809523809527,25.623809523809527,131.54285714285714,133.04285714285714,283.38511004514675,7,-372.9830119167509,-1583.2138314483223,4289.673276623765,5473.77145484003,4879.37804369735,-5.4394983129649415,300,0,10,-2,0,3.6,-1.255,-0.85704
19,15,279.0670126842307,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197746257838765,23.76126645494735,23.761904761904763,25.261904761904763,127.23809523809526,128.73809523809524,279.0670126842307,7,-306.8197761974467,-1700.440970130177,4206.768429158772,5207.604745217003,5628.478022259284,-5.439372872475586,300,0,10,-2,0,3.6,-1.255,-0.85704
20,15,286.6649479918151,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31972246530833875,24.393535248359996,24.400000000000002,25.900000000000002,134.80952380952382,136.30952380952382,286.6649479918151,7,-499.1826560676981,-1426.0312789830084,4353.126239558557,5916.442784162635,4352.370384615564,-5.439498321404938,300,0,10,-2,0,3.6,-1.255,-0.85704
21,15,284.90979750392046,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31976452167911185,24.25133784548252,24.25714285714286,25.75714285714286,133.07619047619048,134.57619047619048,284.90979750392046,7,-686.1219924356383,-1363.2198072219521,4319.3466880418155,6439.604703778157,4133.7291357264585,-5.4395012415381085,300,0,10,-2,0,3.6,-1.255,-0.85704
22,15,281.57785409815847,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31978213431385955,23.9720859826022,23.980952380952385,25.480952380952385,129.72380952380954,131.22380952380954,281.57785409815847,7,-554.326603458922,-1537.6880441160429,4254.735916835465,5996.335389008135,4876.753662004217,-5.4394819937569165,300,0,10,-2,0,3.6,-1.255,-0.85704
23,15,288.3701356493663,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3196886991997824,24.53457068067468,24.542857142857144,26.042857142857144,136.52380952380955,138.02380952380955,288.3701356493663,7,-373.34555989960427,-1436.3557564189134,4386.4912131565425,5574.640360590464,4374.206726975864,-5.439498315623924,300,0,10,-2,0,3.6,-1.255,-0.85704
24,15,277.1422186149206,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31982001031494417,23.607363662709876,23.60952380952381,25.10952380952381,125.28571428571429,126.78571428571429,277.1422186149206,7,-431.21428096859074,-1710.1150138379278,4169.577830058258,5530.766651990627,5346.4045658632085,-5.439498321874558,300,0,10,-2,0,3.6,-1.255,-0.85704
25,15,290.48367763556325,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31965891445593575,24.71051414438561,24.714285714285715,26.214285714285715,138.64761904761906,140.14761904761906,290.48367763556325,7,-309.5566001501,-1396.059952537717,4427.965899180875,5426.996808377116,4201.741138084678,-5.439501230388298,300,0,10,-2,0,3.6,-1.255,-0.85704
26,15,283.8455099909573,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31972441988004824,24.15677596751716,24.161904761904765,25.661904761904765,132.0095238095238,133.5095238095238,283.8455099909573,7,-307.7773865814593,-1587.0089757643116,4298.689415181097,5300.11583617893,5120.521782885093,-5.439439106745231,300,0,10,-2,0,3.6,-1.255,-0.85704
27,15,288.42687077617455,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197213784449413,24.54318570241527,24.552380952380954,26.052380952380954,136.5904761904762,138.0904761904762,288.42687077617455,7,-629.8424568733274,-1287.0813475329076,4387.758370249665,6328.742632285762,3773.6553221397153,-5.439481943970491,300,0,10,-2,0,3.6,-1.255,-0.85704
28,15,274.1046489067573,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3221637194862846,23.3567035836777,23.361904761904764,24.861904761904764,122.2761904761905,123.7761904761905,274.1046489067573,7,-714.7857796661433,-1617.0996978925425,4112.12185108132,6386.386014691245,5347.785770848809,-5.43941970296293,300,0,10,-2,0,3.6,-1.255,-0.85704
29,15,281.9170251533066,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3197532460389969,24.00275226550485,24.009523809523813,25.509523809523813,130.0857142857143,131.5857142857143,281.9170251533066,7,-312.47302667936697,-1647.8305692985264,4261.545800365652,5256.686227003674,5034.077021769124,-5.439497579783199,300,0,10,-2,0,3.6,-1.255,-0.85704
30,15,270.45053260259346,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3221904488426259,23.05715870044588,23.06666666666667,24.56666666666667,118.61904761904763,120.11904761904763,270.45053260259346,7,-765.1126743325932,-1666.1014225048823,4042.879792035815,6478.9841841934685,5451.735840603804,-5.439470312292972,300,0,10,-2,0,3.6,-1.255,-0.85704
