id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
17,30,148.8609207785328,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976577803893284,17.783878630282565,17.79047619047619,19.29047619047619,42.780952380952385,44.280952380952385,148.8609207785328,7,778.5304000999931,14.56307066734542,2845.3776549599047,-158.81243339766067,-101.82424390452408,-7.6933111249006,300,0,10,-2,0,3.6,-1.255,-0.85704
18,30,152.22566849238927,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975301556678796,18.366917834278116,18.371428571428574,19.871428571428574,46.13333333333334,47.63333333333334,152.22566849238927,7,430.6277495292089,-51.8528284609374,2938.846727197455,1204.0664679663294,186.86181651090368,-7.693328088204786,300,0,10,-2,0,3.6,-1.255,-0.85704
19,30,151.83820363442578,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975138321049133,18.289268262881706,18.295238095238098,19.795238095238098,45.74285714285715,47.24285714285715,151.83820363442578,7,510.4677053752037,55.78050517214205,2926.135787569,917.2303295273155,-184.34911653455777,-7.693330313505997,300,0,10,-2,0,3.6,-1.255,-0.85704
20,30,151.51336311902563,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997536326131772,18.225792014761595,18.22857142857143,19.72857142857143,45.419047619047625,46.919047619047625,151.51336311902563,7,534.6287984237899,132.7345160383399,2916.121852857899,816.0072796279329,-581.1780873533919,-7.693194855593427,300,0,10,-2,0,3.6,-1.255,-0.85704
21,30,151.90018507548675,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997557286727681,18.299312132199606,18.304761904761907,19.804761904761907,45.80952380952381,47.30952380952381,151.90018507548675,7,455.02204870351125,157.28376396365405,2927.8618638084013,1102.4276620734718,-675.3428634716457,-7.693158991512715,300,0,10,-2,0,3.6,-1.255,-0.85704
22,30,152.4236407199198,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997574963547862,18.410241810475764,18.41904761904762,19.91904761904762,46.34285714285715,47.84285714285715,152.4236407199198,7,347.94976702791075,63.1227367022678,2946.814557921582,1483.925705987813,-291.47058471844935,-7.693277379687999,300,0,10,-2,0,3.6,-1.255,-0.85704
23,30,151.78417498017083,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975228463384174,18.276893931436714,18.28571428571429,19.78571428571429,45.67619047619048,47.17619047619048,151.78417498017083,7,509.7528873541076,-94.46529179680155,2924.1827482525764,915.4852717826047,382.4121423526366,-7.693296398377751,300,0,10,-2,0,3.6,-1.255,-0.85704
24,30,152.1528948875521,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997546009869446,18.35019429512302,18.352380952380955,19.852380952380955,46.04761904761905,47.54761904761905,152.1528948875521,7,429.65929040508274,-107.94415945800036,2936.024743971333,1201.5777560365466,370.6312503155294,-7.693328029633306,300,0,10,-2,0,3.6,-1.255,-0.85704
25,30,149.5912070846086,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976082290718065,17.898457049453434,17.904761904761905,19.404761904761905,43.48571428571429,44.98571428571429,149.5912070846086,7,732.7941471821815,-35.5222939161773,2863.7157990098335,37.10375700406591,86.41001430552423,-7.693321742692395,300,0,10,-2,0,3.6,-1.255,-0.85704
26,30,152.39175512370917,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997555366130287,18.40058969600597,18.40952380952381,19.90952380952381,46.28571428571429,47.78571428571429,152.39175512370917,7,375.8831999081393,47.744845097386026,2944.9244396099944,1391.7860299302647,-189.79207741978206,-7.693321743037813,300,0,10,-2,0,3.6,-1.255,-0.85704
27,30,152.46255753097182,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29976196067984395,18.421705051481176,18.42857142857143,19.92857142857143,46.38095238095239,47.88095238095239,152.46255753097182,7,291.39161400939474,-71.97004119569716,2949.337651172908,1666.7089055902493,284.00338340234174,-7.693311205039602,300,0,10,-2,0,3.6,-1.255,-0.85704
28,30,152.10839607559728,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997580479824645,18.339844704142486,18.342857142857145,19.842857142857145,46.00952380952381,47.50952380952381,152.10839607559728,7,400.83547928135624,-162.25314722422712,2934.3818337329203,1291.5070247680117,670.4725359389236,-7.693194850403953,300,0,10,-2,0,3.6,-1.255,-0.85704
29,30,149.2317032561212,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2997632248055025,17.84213315527886,17.847619047619048,19.347619047619048,43.142857142857146,44.642857142857146,149.2317032561212,7,755.8429971899803,31.251778023778808,2854.7004750869123,-60.96439421975104,-89.52002496599303,-7.693327815772284,300,0,10,-2,0,3.6,-1.255,-0.85704
30,30,151.96208233502531,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.29975220630214533,18.31187383520542,18.314285714285717,19.814285714285717,45.85714285714286,47.35714285714286,151.96208233502531,7,483.78523722067297,-79.56119817075243,2929.7616949888447,1012.4686675700326,279.6141819078308,-7.693328060218748,300,0,10,-2,0,3.6,-1.255,-0.85704
