id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,25,160.72661554850336,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4494042170793787,18.04987703187727,18.05714285714286,19.55714285714286,44.06666666666667,45.56666666666667,160.72661554850336,7,-431.38848100025433,-1149.0983684900261,2806.760893917457,2544.070500057894,2228.0522892023614,-7.022755457921605,300,0,10,-2,0,3.6,-1.255,-0.85704
12,25,163.4151379040492,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4493860941327613,18.407314972845807,18.40952380952381,19.90952380952381,46.75238095238095,48.25238095238095,163.4151379040492,7,-538.831573451865,-1027.5461886597884,2865.059136866657,2746.5199482869866,1749.6745452685557,-7.022735390115182,300,0,10,-2,0,3.6,-1.255,-0.85704
13,25,166.01402028188633,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44928397931230124,18.744355670309844,18.752380952380953,20.252380952380953,49.352380952380955,50.852380952380955,166.01402028188633,7,-401.16164939379547,-1040.8493820747065,2921.8889784241996,2532.570389782956,1772.9620061904395,-7.022771744297635,300,0,10,-2,0,3.6,-1.255,-0.85704
14,25,163.73387406412613,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4493717472182557,18.448752292057392,18.45714285714286,19.95714285714286,47.07619047619048,48.57619047619048,163.73387406412613,7,-539.3335162318526,-1017.3762734303643,2872.1022450749715,2752.056951042754,1762.3577492077752,-7.022771743414211,300,0,10,-2,0,3.6,-1.255,-0.85704
15,25,166.90905608758894,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4492780976096885,18.859987480263914,18.866666666666667,20.366666666666667,50.25714285714286,51.75714285714286,166.90905608758894,7,-451.292024826587,-981.2761458019354,2941.686678778135,2632.1215376159757,1708.4571255037288,-7.022798702707119,300,0,10,-2,0,3.6,-1.255,-0.85704
16,25,155.61652071986933,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44942527687783934,17.3729990627767,17.380952380952383,18.880952380952383,38.971428571428575,40.471428571428575,155.61652071986933,7,-630.3989732267142,-1119.699129800143,2697.563222726248,2884.7876114544974,2283.6245920849055,-7.02273533560611,300,0,10,-2,0,3.6,-1.255,-0.85704
17,25,151.30294801475435,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4494883687127156,16.788178407377988,16.79047619047619,18.29047619047619,34.65714285714286,36.15714285714286,151.30294801475435,7,-684.4493711013054,-1140.1554722251087,2606.3691571995855,2983.768682930323,2422.4863885218983,-7.022735355225825,300,0,10,-2,0,3.6,-1.255,-0.85704
18,25,162.8360828873515,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4493784815446908,18.33032723602391,18.333333333333336,19.833333333333336,46.1904761904762,47.6904761904762,162.8360828873515,7,-486.8971745607964,-1072.6536425580964,2852.6661639956337,2656.820285086092,1953.8287189452317,-7.022801063679616,300,0,10,-2,0,3.6,-1.255,-0.85704
19,25,164.45987964353324,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4493594079600217,18.541529983107317,18.542857142857144,20.042857142857144,47.800000000000004,49.300000000000004,164.45987964353324,7,-445.06725451573567,-1057.8151973021759,2887.8174251162395,2595.669748315328,1864.572787900399,-7.0227935047719825,300,0,10,-2,0,3.6,-1.255,-0.85704
20,25,157.87032594124543,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4494025785319729,17.677201953726886,17.685714285714287,19.185714285714287,41.21904761904762,42.71904761904762,157.87032594124543,7,-647.7661207493027,-1071.7661568234125,2745.6082541720016,2914.699558146356,2000.435967143388,-7.02279351481761,300,0,10,-2,0,3.6,-1.255,-0.85704
21,25,159.69612642127063,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4493870048220124,17.92185073620495,17.923809523809524,19.423809523809524,43.057142857142864,44.557142857142864,159.69612642127063,7,-706.2411575525902,-987.0981162091216,2784.9563944270885,3024.2391599423045,1733.4890158441003,-7.022735418216401,300,0,10,-2,0,3.6,-1.255,-0.85704
22,25,161.4495264584222,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4494044921471878,18.148018360747724,18.152380952380955,19.652380952380955,44.80952380952381,46.30952380952381,161.4495264584222,7,-434.8217111773936,-1133.5927177417725,2822.6778015865543,2553.1221031081373,2129.4207749103375,-7.022793601730179,300,0,10,-2,0,3.6,-1.255,-0.85704
23,25,158.7979660287326,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4492891963302737,17.792959810073786,17.8,19.3,42.142857142857146,43.642857142857146,158.7979660287326,7,-334.22254104942243,-1228.4354604896741,2765.2858982285165,2350.2467886502113,2494.8562980617135,-7.022653543980022,300,0,10,-2,0,3.6,-1.255,-0.85704
24,25,164.8074288129363,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4494394558711962,18.58962080751979,18.590476190476192,20.090476190476192,48.17142857142858,49.67142857142858,164.8074288129363,7,-398.4600515595325,-1075.2625931775747,2895.782571316064,2515.2304000005383,1854.3064206431166,-7.022771788695948,300,0,10,-2,0,3.6,-1.255,-0.85704
25,25,162.61282379351823,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44927761342960193,18.303371261361477,18.304761904761907,19.804761904761907,45.952380952380956,47.452380952380956,162.61282379351823,7,-630.63152268728,-979.7290726224398,2847.668442529922,2901.7094963045392,1654.8005951143966,-7.022711740494339,300,0,10,-2,0,3.6,-1.255,-0.85704
26,25,158.3679039609309,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44940782672602814,17.74331328816747,17.752380952380953,19.252380952380953,41.714285714285715,43.214285714285715,158.3679039609309,7,-785.3890916396487,-939.7745554234089,2756.2449958633983,3172.2389429912605,1754.9325255067192,-7.022798971092644,300,0,10,-2,0,3.6,-1.255,-0.85704
27,25,158.5205257510747,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4494056012394451,17.763102007908206,17.771428571428572,19.271428571428572,41.86666666666667,43.36666666666667,158.5205257510747,7,-786.1742229820926,-935.001255350691,2759.4997597129427,3175.2824506059683,1761.1183233281113,-7.022801072567114,300,0,10,-2,0,3.6,-1.255,-0.85704
28,25,165.10249400308484,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4494366620591158,18.625482984053036,18.62857142857143,20.12857142857143,48.46666666666667,49.96666666666667,165.10249400308484,7,-445.3263055320435,-1037.2268900228985,2902.194925622159,2607.1259473427967,1891.5108323197965,-7.022793464337817,300,0,10,-2,0,3.6,-1.255,-0.85704
29,25,157.74712180077026,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44939974179220354,17.65921139960344,17.666666666666668,19.166666666666668,41.08571428571429,42.58571428571429,157.74712180077026,7,-601.9662537291412,-1107.0687950334145,2742.802841499125,2830.4275745838186,2090.141361476189,-7.022798905555886,300,0,10,-2,0,3.6,-1.255,-0.85704
30,25,158.88018858154416,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-0.714,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.44947397667197864,17.808002821976903,17.80952380952381,19.30952380952381,42.228571428571435,43.728571428571435,158.88018858154416,7,-516.2508288960006,-1138.9983261276598,2767.144257087422,2683.497061797746,2204.860347066368,-7.022784404912467,300,0,10,-2,0,3.6,-1.255,-0.85704
