id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
13,20,227.80632705600866,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32698551214251165,22.84762699563018,22.847619047619048,24.347619047619048,96.87619047619049,98.37619047619049,227.80632705600866,7,-418.481136161858,-1396.2751249381731,3828.612439764275,4357.493252714076,3435.3464214683254,-6.281190618994835,300,0,10,-2,0,3.6,-1.255,-0.85704
14,20,227.5846681646974,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269954563552286,22.827703679347024,22.82857142857143,24.32857142857143,96.64761904761906,98.14761904761906,227.5846681646974,7,-477.6717549928712,-1377.3935143515146,3823.815115695519,4485.992172522564,3263.8649398347065,-6.28115177867131,300,0,10,-2,0,3.6,-1.255,-0.85704
15,20,218.65666440068435,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270197835167609,21.929658438068017,21.933333333333334,23.433333333333334,87.71428571428572,89.21428571428572,218.65666440068435,7,-729.9850280531277,-1460.10093678244,3635.286613914536,4971.222846402815,3742.265328766975,-6.281184225329249,300,0,10,-2,0,3.6,-1.255,-0.85704
16,20,228.73460772376902,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270046224940378,22.94588779650678,22.952380952380956,24.452380952380956,97.80952380952382,99.30952380952382,228.73460772376902,7,-709.3923867580227,-1180.5331164056852,3848.6413294800245,5053.122498652642,2708.3120155936226,-6.281114396833258,300,0,10,-2,0,3.6,-1.255,-0.85704
17,20,225.48669327954283,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270306997572789,22.61938623178129,22.62857142857143,24.12857142857143,94.56190476190477,96.06190476190477,225.48669327954283,7,-699.4059272746842,-1299.2764859934405,3779.4283967508873,4983.896240278604,3108.2578630022044,-6.281165715282337,300,0,10,-2,0,3.6,-1.255,-0.85704
18,20,221.23842328676994,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.326976173540977,22.18986072312703,22.190476190476193,23.690476190476193,90.31428571428572,91.81428571428572,221.23842328676994,7,-467.6963154163436,-1550.80647288586,3689.6382307355652,4360.299156038335,3902.2481810843396,-6.281190618971951,300,0,10,-2,0,3.6,-1.255,-0.85704
19,20,227.97774335239598,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32701439556066747,22.86907587565923,22.876190476190477,24.376190476190477,97.04761904761905,98.54761904761905,227.97774335239598,7,-763.6846203663442,-1160.4620285820934,3832.3745510170515,5173.742585101755,2713.520299820205,-6.281151753836137,300,0,10,-2,0,3.6,-1.255,-0.85704
20,20,225.89198946458063,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32700701934357035,22.653833618655604,22.65714285714286,24.15714285714286,94.96190476190478,96.46190476190478,225.89198946458063,7,-526.2960505725283,-1390.716921684062,3787.872346470007,4594.042024291277,3585.5014464550195,-6.281134666715348,300,0,10,-2,0,3.6,-1.255,-0.85704
21,20,233.5089404074242,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269235341437926,23.419077187968444,23.42857142857143,24.92857142857143,102.57142857142858,104.07142857142858,233.5089404074242,7,-244.7867516544683,-1278.7443057083358,3951.245339219305,4054.682958973113,3070.467905530649,-6.2811886719060475,300,0,10,-2,0,3.6,-1.255,-0.85704
22,20,218.9146859272433,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270014144452089,21.955996905010835,21.961904761904766,23.461904761904766,87.98095238095239,89.48095238095239,218.9146859272433,7,-517.9489242986871,-1579.3093693399471,3640.8186252140536,4445.5890987841685,4004.7702227511804,-6.281190619011213,300,0,10,-2,0,3.6,-1.255,-0.85704
23,20,227.96065714976933,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269760363585994,22.860445190739433,22.866666666666667,24.366666666666667,97.02857142857144,98.52857142857144,227.96065714976933,7,-359.39419957330756,-1414.4221605860548,3831.904766024108,4226.903665849085,3606.0910949272525,-6.281151782581996,300,0,10,-2,0,3.6,-1.255,-0.85704
24,20,224.8056063091922,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270282033669382,22.548203561056845,22.552380952380954,24.052380952380954,93.8857142857143,95.3857142857143,224.8056063091922,7,-638.3491880032473,-1357.6494176451201,3764.9992114424253,4838.633524826853,3410.7229282834796,-6.281184229205799,300,0,10,-2,0,3.6,-1.255,-0.85704
25,20,223.40341772099822,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270034627245261,22.40336334235042,22.40952380952381,23.90952380952381,92.46666666666667,93.96666666666667,223.40341772099822,7,-194.36420139857148,-1600.0934261897387,3735.093441261639,3732.2268664483686,4089.3821928269913,-6.281176352073837,300,0,10,-2,0,3.6,-1.255,-0.85704
26,20,228.88664196657447,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32700280730419634,22.959889321229824,22.961904761904766,24.461904761904766,97.95238095238096,99.45238095238096,228.88664196657447,7,-709.2277344374088,-1174.0974404783215,3851.7205891545173,5057.395722339571,2715.924591082191,-6.281134678124036,300,0,10,-2,0,3.6,-1.255,-0.85704
27,20,228.74126531312558,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3269808734126825,22.940057225221167,22.942857142857147,24.442857142857147,97.80000000000001,99.30000000000001,228.74126531312558,7,-475.1380278151936,-1334.202540620014,3848.4502257953027,4514.002625581424,3318.3553676696906,-6.281184221737643,300,0,10,-2,0,3.6,-1.255,-0.85704
28,20,226.30616779205616,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32701479989521504,22.69667072600084,22.704761904761906,24.204761904761906,95.36190476190477,96.86190476190477,226.30616779205616,7,-641.2506717257804,-1308.4040024089863,3796.5232281233166,4871.42948622727,3295.8847141124243,-6.2811763782960295,300,0,10,-2,0,3.6,-1.255,-0.85704
29,20,225.5662272782241,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3270350622353715,22.62808912956552,22.62857142857143,24.12857142857143,94.64761904761906,96.14761904761906,225.5662272782241,7,-756.4197409964352,-1252.8461063497557,3781.143565734053,5120.405713237351,2966.6597858260734,-6.281151777452434,300,0,10,-2,0,3.6,-1.255,-0.85704
30,20,225.72793996344475,Cesaroni_M1540,6819.0,3.6,0.033,0.011,0.0635,-1.255,-1.432,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32700916141457886,22.637265940474165,22.63809523809524,24.13809523809524,94.7904761904762,96.2904761904762,225.72793996344475,7,-526.5481768500058,-1396.6291867679352,3784.2656706559433,4590.148772614576,3577.9179812577554,-6.281151787033763,300,0,10,-2,0,3.6,-1.255,-0.85704
