# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.000000,1448.528213,170.877639,2218.978804,0.716300,7.838025,-6.945107,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
99.550000,1448.912891,175.184678,2215.192109,0.683543,7.824349,-6.841855,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
100.100000,1449.280954,179.484768,2211.441440,0.655449,7.812580,-6.803182,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
100.650000,1449.634375,183.778716,2207.704471,0.630072,7.801921,-6.788175,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
101.200000,1449.974324,188.067000,2203.972911,0.606312,7.791922,-6.781787,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
101.750000,1450.301504,192.349906,2200.243839,0.583523,7.782319,-6.778730,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
102.300000,1450.616323,196.627601,2196.516091,0.561334,7.772961,-6.776902,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
102.850000,1450.919044,200.900193,2192.789205,0.539508,7.763752,-6.775470,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
103.400000,1451.209826,205.167747,2189.063052,0.517903,7.754633,-6.774200,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
103.950000,1451.488772,209.430304,2185.337575,0.496428,7.745568,-6.772989,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
104.500000,1451.755961,213.687897,2181.612751,0.475016,7.736528,-6.771795,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
105.050000,1452.011406,217.940532,2177.888575,0.453656,7.727509,-6.770612,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
105.600000,1452.255117,222.188212,2174.165046,0.432339,7.718508,-6.769440,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
106.150000,1452.487107,226.430942,2170.442163,0.411056,7.709520,-6.768274,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
106.700000,1452.707386,230.668728,2166.719924,0.389799,7.700544,-6.767111,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
107.250000,1452.915969,234.901575,2162.998327,0.368556,7.691573,-6.765950,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
107.800000,1453.112863,239.129485,2159.277370,0.347322,7.682606,-6.764789,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
108.350000,1453.298077,243.352463,2155.557052,0.326094,7.673641,-6.763627,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
108.900000,1453.471616,247.570511,2151.837374,0.304870,7.664678,-6.762465,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
109.450000,1453.633485,251.783631,2148.118335,0.283647,7.655716,-6.761303,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
110.000000,1453.783684,255.991822,2144.399934,0.262427,7.646755,-6.760142,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
110.550000,1453.922214,260.195086,2140.682171,0.241210,7.637795,-6.758981,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
111.100000,1454.049076,264.393422,2136.965046,0.219996,7.628837,-6.757821,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
111.650000,1454.164271,268.586831,2133.248559,0.198785,7.619879,-6.756662,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
112.200000,1454.267800,272.775314,2129.532710,0.177579,7.610923,-6.755503,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
112.750000,1454.359664,276.958870,2125.817497,0.156376,7.601968,-6.754345,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
113.300000,1454.439866,281.137502,2122.102922,0.135178,7.593015,-6.753187,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
113.850000,1454.508409,285.311210,2118.388983,0.113982,7.584064,-6.752031,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
114.400000,1454.565294,289.479995,2114.675679,0.092790,7.575115,-6.750875,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
114.950000,1454.610525,293.643859,2110.963011,0.071601,7.566168,-6.749720,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
115.500000,1454.644103,297.802803,2107.250977,0.050414,7.557224,-6.748566,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
116.050000,1454.666031,301.956826,2103.539578,0.029230,7.548282,-6.747412,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
116.600000,1454.676309,306.105930,2099.828813,0.008050,7.539340,-6.746260,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
117.150000,1454.674939,310.250115,2096.118681,-0.013127,7.530399,-6.745108,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
117.700000,1454.661920,314.389380,2092.409184,-0.034299,7.521457,-6.743957,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
118.250000,1454.637255,318.523725,2088.700320,-0.055465,7.512512,-6.742807,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
118.800000,1454.600945,322.653152,2084.992090,-0.076626,7.503566,-6.741657,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
119.350000,1454.552990,326.777662,2081.284492,-0.097784,7.494622,-6.740508,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
119.900000,1454.493394,330.897258,2077.577526,-0.118944,7.485690,-6.739361,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
120.450000,1454.422159,335.011945,2073.871191,-0.140110,7.476777,-6.738214,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
121.000000,1454.339289,339.121720,2070.165487,-0.161278,7.467875,-6.737067,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
121.550000,1454.244790,343.226578,2066.460414,-0.182429,7.458952,-6.735922,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
122.100000,1454.138669,347.326512,2062.755970,-0.203545,7.449971,-6.734777,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
122.650000,1454.020926,351.421524,2059.052155,-0.224624,7.440931,-6.733632,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
123.200000,1453.891551,355.511634,2055.348970,-0.245723,7.431936,-6.732489,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
123.750000,1453.750530,359.596871,2051.646413,-0.266913,7.423116,-6.731347,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
124.300000,1453.597863,363.677239,2047.944485,-0.288200,7.414481,-6.730207,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
124.850000,1453.433705,367.752455,2044.243186,-0.308906,7.404791,-6.729062,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
125.400000,1453.259088,371.820644,2040.542529,-0.326569,7.389541,-6.727879,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
125.950000,1453.076090,375.878005,2036.842539,-0.339885,7.366344,-6.726644,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
126.500000,1452.886627,379.921041,2033.143235,-0.349986,7.337271,-6.725380,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
127.050000,1452.692128,383.947136,2029.444628,-0.357982,7.304354,-6.724106,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
127.600000,1452.493460,387.954713,2025.746719,-0.364613,7.268952,-6.722835,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
128.150000,1452.291184,391.942746,2022.049507,-0.370380,7.231974,-6.721568,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
128.700000,1452.085811,395.910308,2018.352991,-0.375729,7.194242,-6.720307,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
129.250000,1451.877600,399.856929,2014.657166,-0.380893,7.156180,-6.719054,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
129.800000,1451.666639,403.782454,2010.962029,-0.385953,7.117936,-6.717806,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
130.350000,1451.452954,407.686841,2007.267578,-0.390933,7.079555,-6.716561,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
130.900000,1451.236571,411.570049,2003.573811,-0.395857,7.041080,-6.715318,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
131.450000,1451.017510,415.432043,1999.880727,-0.400742,7.002544,-6.714076,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
132.000000,1450.795778,419.272815,1996.188326,-0.405595,6.963956,-6.712835,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
132.550000,1450.571384,423.092355,1992.496607,-0.410422,6.925332,-6.711594,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
133.100000,1450.344342,426.890645,1988.805570,-0.415237,6.886693,-6.710355,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
133.650000,1450.114660,430.667679,1985.115213,-0.420046,6.848052,-6.709117,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
134.200000,1449.882339,434.423458,1981.425537,-0.424849,6.809409,-6.707880,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
134.750000,1449.647380,438.157985,1977.736540,-0.429647,6.770765,-6.706643,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
135.300000,1449.409784,441.871260,1974.048222,-0.434439,6.732120,-6.705408,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
135.850000,1449.169551,445.563287,1970.360583,-0.439227,6.693475,-6.704174,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
136.400000,1448.926682,449.234066,1966.673623,-0.444011,6.654832,-6.702940,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
136.950000,1448.681179,452.883598,1962.987341,-0.448792,6.616192,-6.701708,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
137.500000,1448.433043,456.511885,1959.301737,-0.453571,6.577558,-6.700476,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
138.050000,1448.182276,460.118928,1955.616811,-0.458349,6.538930,-6.699245,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
138.600000,1447.928878,463.704728,1951.932561,-0.463126,6.500310,-6.698016,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
139.150000,1447.672852,467.269293,1948.248988,-0.467904,6.461698,-6.696787,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
139.700000,1447.414198,470.812631,1944.566090,-0.472681,6.423095,-6.695559,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
140.250000,1447.152917,474.334748,1940.883866,-0.477457,6.384500,-6.694332,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
140.800000,1446.889009,477.835655,1937.202315,-0.482234,6.345913,-6.693106,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
141.350000,1446.622475,481.315355,1933.521436,-0.487010,6.307333,-6.691880,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
141.900000,1446.353316,484.773854,1929.841229,-0.491785,6.268762,-6.690656,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
142.450000,1446.081532,488.211151,1926.161694,-0.496560,6.230197,-6.689432,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
143.000000,1445.807123,491.627252,1922.482831,-0.501334,6.191640,-6.688210,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
143.550000,1445.530089,495.022156,1918.804638,-0.506107,6.153091,-6.686988,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
144.100000,1445.250430,498.395867,1915.127117,-0.510880,6.114549,-6.685767,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
144.650000,1444.968148,501.748388,1911.450266,-0.515652,6.076014,-6.684547,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
145.200000,1444.683241,505.079720,1907.774085,-0.520423,6.037487,-6.683328,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
145.750000,1444.395711,508.389866,1904.098574,-0.525194,5.998967,-6.682110,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
146.300000,1444.105557,511.678828,1900.423733,-0.529963,5.960454,-6.680893,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
146.850000,1443.812780,514.946609,1896.749562,-0.534732,5.921948,-6.679676,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
147.400000,1443.517380,518.193213,1893.076059,-0.539500,5.883449,-6.678461,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
147.950000,1443.219358,521.418644,1889.403225,-0.544267,5.844957,-6.677246,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
148.500000,1442.918715,524.622907,1885.731058,-0.549033,5.806472,-6.676032,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
149.050000,1442.615450,527.806005,1882.059559,-0.553799,5.767995,-6.674820,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
149.600000,1442.309565,530.967945,1878.388726,-0.558563,5.729524,-6.673608,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
150.150000,1442.001060,534.108729,1874.718559,-0.563327,5.691060,-6.672396,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
150.700000,1441.689935,537.228362,1871.049058,-0.568090,5.652603,-6.671186,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
151.250000,1441.376192,540.326849,1867.380222,-0.572852,5.614153,-6.669977,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
151.800000,1441.059830,543.404194,1863.712051,-0.577613,5.575710,-6.668768,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
152.350000,1440.740850,546.460401,1860.044543,-0.582373,5.537274,-6.667561,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
152.900000,1440.419253,549.495474,1856.377699,-0.587133,5.498845,-6.666354,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
153.450000,1440.095038,552.509413,1852.711518,-0.591891,5.460423,-6.665148,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
154.000000,1439.768207,555.502223,1849.046000,-0.596649,5.422007,-6.663943,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
154.550000,1439.438759,558.473905,1845.381145,-0.601406,5.383599,-6.662739,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
155.100000,1439.106695,561.424462,1841.716952,-0.606162,5.345198,-6.661536,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
155.650000,1438.772015,564.353896,1838.053421,-0.610917,5.306804,-6.660334,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
156.200000,1438.434719,567.262209,1834.390553,-0.615671,5.268417,-6.659132,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
156.750000,1438.094807,570.149403,1830.728345,-0.620424,5.230037,-6.657931,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
157.300000,1437.752280,573.015481,1827.066799,-0.625177,5.191664,-6.656732,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
157.850000,1437.407139,575.860446,1823.405914,-0.629928,5.153299,-6.655533,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
158.400000,1437.059383,578.684300,1819.745689,-0.634679,5.114941,-6.654335,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
158.950000,1436.709013,581.487047,1816.086125,-0.639429,5.076590,-6.653138,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
159.500000,1436.356029,584.268693,1812.427220,-0.644178,5.038246,-6.651941,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
160.050000,1436.000433,587.029241,1808.768974,-0.648926,4.999909,-6.650746,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
160.600000,1435.642224,589.768695,1805.111386,-0.653673,4.961579,-6.649551,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
161.150000,1435.281403,592.487060,1801.454456,-0.658419,4.923255,-6.648357,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
161.700000,1434.917971,595.184340,1797.798184,-0.663165,4.884939,-6.647164,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
162.250000,1434.551929,597.860539,1794.142568,-0.667910,4.846629,-6.645972,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
162.800000,1434.183276,600.515662,1790.487609,-0.672653,4.808325,-6.644781,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
163.350000,1433.812013,603.149712,1786.833305,-0.677397,4.770028,-6.643591,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
163.900000,1433.438141,605.762694,1783.179657,-0.682139,4.731737,-6.642401,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
164.450000,1433.061660,608.354612,1779.526663,-0.686880,4.693452,-6.641213,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
165.000000,1432.682571,610.925471,1775.874324,-0.691621,4.655174,-6.640025,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
165.550000,1432.300875,613.475274,1772.222638,-0.696361,4.616901,-6.638838,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
166.100000,1431.916571,616.004026,1768.571606,-0.701101,4.578635,-6.637652,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
166.650000,1431.529661,618.511731,1764.921226,-0.705839,4.540374,-6.636467,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
167.200000,1431.140145,620.998393,1761.271498,-0.710577,4.502119,-6.635282,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
167.750000,1430.748023,623.464017,1757.622421,-0.715314,4.463871,-6.634099,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
168.300000,1430.353297,625.908606,1753.973996,-0.720050,4.425630,-6.632916,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
168.850000,1429.955965,628.332165,1750.326221,-0.724786,4.387395,-6.631735,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
169.400000,1429.556030,630.734698,1746.679097,-0.729520,4.349168,-6.630554,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
169.950000,1429.153491,633.116208,1743.032622,-0.734253,4.310948,-6.629373,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
170.500000,1428.748349,635.476701,1739.386795,-0.738986,4.272737,-6.628194,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
171.050000,1428.340604,637.816180,1735.741618,-0.743718,4.234533,-6.627016,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
171.600000,1427.930258,640.134650,1732.097089,-0.748448,4.196338,-6.625838,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
172.150000,1427.517310,642.432114,1728.453207,-0.753178,4.158151,-6.624662,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
172.700000,1427.101761,644.708576,1724.809972,-0.757906,4.119974,-6.623486,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
173.250000,1426.683611,646.964041,1721.167384,-0.762633,4.081806,-6.622311,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
173.800000,1426.262862,649.198514,1717.525441,-0.767359,4.043647,-6.621136,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
174.350000,1425.839513,651.411997,1713.884145,-0.772084,4.005499,-6.619963,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
174.900000,1425.413565,653.604495,1710.243493,-0.776808,3.967361,-6.618790,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
175.450000,1424.985018,655.776013,1706.603486,-0.781531,3.929232,-6.617619,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
176.000000,1424.553873,657.926553,1702.964123,-0.786252,3.891113,-6.616448,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
176.550000,1424.120131,660.056120,1699.325403,-0.790972,3.853002,-6.615278,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
177.100000,1423.683792,662.164716,1695.687327,-0.795692,3.814898,-6.614109,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
177.650000,1423.244856,664.252345,1692.049894,-0.800411,3.776800,-6.612940,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
178.200000,1422.803323,666.319011,1688.413102,-0.805129,3.738707,-6.611773,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
178.750000,1422.359195,668.364717,1684.776953,-0.809846,3.700616,-6.610606,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
179.300000,1421.912472,670.389467,1681.141445,-0.814563,3.662529,-6.609440,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
179.850000,1421.463153,672.393263,1677.506578,-0.819280,3.624442,-6.608275,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
180.400000,1421.011240,674.376110,1673.872351,-0.823997,3.586356,-6.607110,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
180.950000,1420.556733,676.338011,1670.238765,-0.828713,3.548268,-6.605946,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
181.500000,1420.099632,678.278969,1666.605818,-0.833430,3.510178,-6.604784,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
182.050000,1419.639938,680.198988,1662.973510,-0.838147,3.472085,-6.603621,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
182.600000,1419.177652,682.098071,1659.341841,-0.842864,3.433988,-6.602460,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
183.150000,1418.712773,683.976222,1655.710810,-0.847581,3.395884,-6.601299,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
183.700000,1418.245302,685.833444,1652.080417,-0.852299,3.357775,-6.600140,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
184.250000,1417.775240,687.669742,1648.450661,-0.857018,3.319660,-6.598980,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
184.800000,1417.302587,689.485119,1644.821542,-0.861736,3.281544,-6.597822,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
185.350000,1416.827344,691.279580,1641.193060,-0.866454,3.243430,-6.596665,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
185.900000,1416.349511,693.053129,1637.565213,-0.871171,3.205325,-6.595508,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
186.450000,1415.869088,694.805771,1633.938002,-0.875886,3.167231,-6.594352,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
187.000000,1415.386077,696.537511,1630.311427,-0.880600,3.129153,-6.593197,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
187.550000,1414.900478,698.248352,1626.685486,-0.885312,3.091095,-6.592043,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
188.100000,1414.412291,699.938299,1623.060179,-0.890022,3.053061,-6.590890,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
188.650000,1413.921516,701.607357,1619.435506,-0.894728,3.015056,-6.589738,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
189.200000,1413.428155,703.255530,1615.811467,-0.899431,2.977084,-6.588587,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
189.750000,1412.932208,704.882823,1612.188060,-0.904131,2.939149,-6.587437,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
190.300000,1412.433675,706.489239,1608.565286,-0.908826,2.901256,-6.586287,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
190.850000,1411.932557,708.074783,1604.943144,-0.913517,2.863408,-6.585139,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
191.400000,1411.428855,709.639460,1601.321634,-0.918202,2.825610,-6.583992,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
191.950000,1410.922568,711.183275,1597.700755,-0.922883,2.787867,-6.582847,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
192.500000,1410.413698,712.706230,1594.080507,-0.927557,2.750180,-6.581702,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
193.050000,1409.902244,714.208329,1590.460889,-0.932227,2.712544,-6.580558,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
193.600000,1409.388207,715.689574,1586.841901,-0.936892,2.674946,-6.579415,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
194.150000,1408.871588,717.149964,1583.223542,-0.941555,2.637377,-6.578274,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
194.700000,1408.352386,718.589503,1579.605813,-0.946216,2.599823,-6.577133,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
195.250000,1407.830602,720.008191,1575.988712,-0.950876,2.562275,-6.575993,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
195.800000,1407.306235,721.406030,1572.372239,-0.955536,2.524720,-6.574853,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
196.350000,1406.779287,722.783021,1568.756394,-0.960199,2.487147,-6.573714,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
196.900000,1406.249757,724.139166,1565.141176,-0.964863,2.449546,-6.572576,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
197.450000,1405.717646,725.474467,1561.526586,-0.969532,2.411904,-6.571438,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
198.000000,1405.182954,726.788923,1557.912621,-0.974205,2.374210,-6.570301,0.411276,-0.483616,0.657889,-0.405151,-0.217121,0.035122,0.000000
