# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.000000,1296.732318,291.947950,2101.179789,0.018172,7.543604,-7.046743,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
99.550000,1296.736259,296.094378,2097.304420,-0.003948,7.534266,-7.045487,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
100.100000,1296.728037,300.235669,2093.429741,-0.026065,7.524931,-7.044231,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
100.650000,1296.707652,304.371825,2089.555752,-0.048179,7.515597,-7.042975,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
101.200000,1296.675106,308.502844,2085.682454,-0.070288,7.506263,-7.041721,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
101.750000,1296.630399,312.628728,2081.809846,-0.092392,7.496929,-7.040468,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
102.300000,1296.573530,316.749474,2077.937928,-0.114491,7.487592,-7.039215,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
102.850000,1296.504501,320.865084,2074.066700,-0.136583,7.478252,-7.037964,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
103.400000,1296.423313,324.975559,2070.196162,-0.158671,7.468914,-7.036713,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
103.950000,1296.329969,329.080906,2066.326313,-0.180767,7.459598,-7.035464,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
104.500000,1296.224474,333.181127,2062.457151,-0.202868,7.450302,-7.034215,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
105.050000,1296.106842,337.276205,2058.588675,-0.224930,7.440943,-7.032967,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
105.600000,1295.977075,341.366139,2054.720885,-0.246944,7.431503,-7.031719,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
106.150000,1295.835141,345.450991,2050.853781,-0.269077,7.422290,-7.030473,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
106.700000,1295.681048,349.530750,2046.987363,-0.291294,7.413241,-7.029230,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
107.250000,1295.515103,353.604860,2043.121632,-0.312367,7.402107,-7.027974,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
107.800000,1295.338795,357.670601,2039.256609,-0.329446,7.383673,-7.026666,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
108.350000,1295.154333,361.723938,2035.392319,-0.342297,7.357510,-7.025307,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
108.900000,1294.963585,365.761458,2031.528783,-0.352142,7.325856,-7.023924,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
109.450000,1294.767889,369.780715,2027.666007,-0.360068,7.290700,-7.022536,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
110.000000,1294.567981,373.780370,2023.803993,-0.366709,7.253202,-7.021151,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
110.550000,1294.364479,377.759294,2019.942738,-0.372606,7.214353,-7.019771,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
111.100000,1294.157837,381.716666,2016.082241,-0.378155,7.174876,-7.018399,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
111.650000,1293.948254,385.652125,2012.222496,-0.383535,7.135099,-7.017034,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
112.200000,1293.735798,389.565555,2008.363501,-0.388805,7.095133,-7.015674,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
112.750000,1293.520498,393.456906,2004.505253,-0.393996,7.055030,-7.014317,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
113.300000,1293.302384,397.326130,2000.647751,-0.399132,7.014836,-7.012961,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
113.850000,1293.081471,401.173203,1996.790994,-0.404225,6.974575,-7.011607,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
114.400000,1292.857768,404.998115,1992.934982,-0.409285,6.934260,-7.010254,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
114.950000,1292.631289,408.800845,1989.079713,-0.414323,6.893916,-7.008902,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
115.500000,1292.402051,412.581378,1985.225187,-0.419352,6.853565,-7.007551,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
116.050000,1292.170054,416.339712,1981.371403,-0.424373,6.813210,-7.006201,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
116.600000,1291.935300,420.075851,1977.518360,-0.429388,6.772852,-7.004852,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
117.150000,1291.697789,423.789795,1973.666059,-0.434396,6.732491,-7.003504,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
117.700000,1291.457524,427.481548,1969.814498,-0.439398,6.692129,-7.002158,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
118.250000,1291.214504,431.151109,1965.963677,-0.444395,6.651767,-7.000812,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
118.800000,1290.968733,434.798479,1962.113597,-0.449388,6.611409,-6.999468,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
119.350000,1290.720212,438.423659,1958.264256,-0.454379,6.571055,-6.998124,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
119.900000,1290.468942,442.026649,1954.415654,-0.459369,6.530709,-6.996782,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
120.450000,1290.214925,445.607453,1950.567790,-0.464359,6.490372,-6.995441,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
121.000000,1289.958163,449.166079,1946.720663,-0.469348,6.450045,-6.994100,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
121.550000,1289.698657,452.702537,1942.874273,-0.474338,6.409726,-6.992761,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
122.100000,1289.436406,456.216836,1939.028617,-0.479327,6.369416,-6.991423,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
122.650000,1289.171413,459.708983,1935.183695,-0.484315,6.329114,-6.990086,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
123.200000,1288.903678,463.178983,1931.339506,-0.489303,6.288821,-6.988750,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
123.750000,1288.633201,466.626839,1927.496050,-0.494290,6.248537,-6.987414,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
124.300000,1288.359982,470.052552,1923.653326,-0.499277,6.208260,-6.986080,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
124.850000,1288.084021,473.456126,1919.811335,-0.504263,6.167992,-6.984747,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
125.400000,1287.805319,476.837564,1915.970075,-0.509248,6.127732,-6.983415,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
125.950000,1287.523877,480.196866,1912.129548,-0.514233,6.087481,-6.982084,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
126.500000,1287.239693,483.534037,1908.289751,-0.519216,6.047237,-6.980754,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
127.050000,1286.952769,486.849079,1904.450685,-0.524199,6.007001,-6.979425,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
127.600000,1286.663105,490.141994,1900.612350,-0.529181,5.966772,-6.978096,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
128.150000,1286.370700,493.412785,1896.774746,-0.534162,5.926552,-6.976769,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
128.700000,1286.075556,496.661455,1892.937871,-0.539143,5.886339,-6.975443,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
129.250000,1285.777674,499.888011,1889.101725,-0.544122,5.846134,-6.974118,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
129.800000,1285.477053,503.092456,1885.266307,-0.549100,5.805936,-6.972794,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
130.350000,1285.173694,506.274795,1881.431618,-0.554077,5.765746,-6.971471,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
130.900000,1284.867598,509.435034,1877.597656,-0.559054,5.725564,-6.970149,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
131.450000,1284.558766,512.573177,1873.764420,-0.564029,5.685390,-6.968828,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
132.000000,1284.247197,515.689228,1869.931910,-0.569004,5.645223,-6.967508,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
132.550000,1283.932894,518.783192,1866.100126,-0.573978,5.605064,-6.966189,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
133.100000,1283.615855,521.855075,1862.269066,-0.578950,5.564912,-6.964871,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
133.650000,1283.296083,524.904881,1858.438730,-0.583922,5.524768,-6.963554,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
134.200000,1282.973577,527.932614,1854.609119,-0.588893,5.484632,-6.962238,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
134.750000,1282.648337,530.938275,1850.780230,-0.593863,5.444503,-6.960923,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
135.300000,1282.320364,533.921867,1846.952064,-0.598832,5.404382,-6.959609,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
135.850000,1281.989658,536.883394,1843.124621,-0.603800,5.364268,-6.958296,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
136.400000,1281.656220,539.822857,1839.297901,-0.608767,5.324162,-6.956983,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
136.950000,1281.320050,542.740259,1835.471902,-0.613733,5.284064,-6.955672,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
137.500000,1280.981147,545.635602,1831.646625,-0.618698,5.243973,-6.954362,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
138.050000,1280.639514,548.508889,1827.822070,-0.623663,5.203890,-6.953053,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
138.600000,1280.295148,551.360123,1823.998235,-0.628626,5.163814,-6.951745,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
139.150000,1279.948052,554.189306,1820.175122,-0.633588,5.123746,-6.950438,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
139.700000,1279.598226,556.996441,1816.352728,-0.638550,5.083686,-6.949132,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
140.250000,1279.245669,559.781534,1812.531054,-0.643510,5.043633,-6.947826,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
140.800000,1278.890383,562.544588,1808.710100,-0.648470,5.003587,-6.946522,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
141.350000,1278.532368,565.285610,1804.889864,-0.653429,4.963549,-6.945219,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
141.900000,1278.171626,568.004602,1801.070345,-0.658386,4.923519,-6.943917,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
142.450000,1277.808155,570.701570,1797.251544,-0.663343,4.883496,-6.942615,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
143.000000,1277.441957,573.376519,1793.433459,-0.668299,4.843481,-6.941315,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
143.550000,1277.073033,576.029452,1789.616091,-0.673254,4.803473,-6.940016,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
144.100000,1276.701383,578.660375,1785.799437,-0.678208,4.763473,-6.938717,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
144.650000,1276.327008,581.269293,1781.983499,-0.683161,4.723480,-6.937420,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
145.200000,1275.949908,583.856209,1778.168275,-0.688113,4.683495,-6.936123,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
145.750000,1275.570083,586.421128,1774.353764,-0.693064,4.643518,-6.934828,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
146.300000,1275.187535,588.964056,1770.539966,-0.698015,4.603547,-6.933533,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
146.850000,1274.802264,591.484997,1766.726881,-0.702964,4.563585,-6.932240,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
147.400000,1274.414271,593.983954,1762.914507,-0.707913,4.523629,-6.930947,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
147.950000,1274.023556,596.460934,1759.102845,-0.712860,4.483682,-6.929656,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
148.500000,1273.630119,598.915941,1755.291893,-0.717807,4.443741,-6.928365,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
149.050000,1273.233961,601.348979,1751.481651,-0.722753,4.403809,-6.927076,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
149.600000,1272.835084,603.760053,1747.672119,-0.727698,4.363883,-6.925787,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
150.150000,1272.433487,606.149168,1743.863295,-0.732642,4.323965,-6.924500,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
150.700000,1272.029170,608.516329,1740.055179,-0.737585,4.284055,-6.923213,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
151.250000,1271.622136,610.861540,1736.247772,-0.742527,4.244152,-6.921927,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
151.800000,1271.212383,613.184807,1732.441071,-0.747468,4.204256,-6.920642,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
152.350000,1270.799914,615.486133,1728.635077,-0.752408,4.164368,-6.919358,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
152.900000,1270.384728,617.765524,1724.829788,-0.757348,4.124488,-6.918075,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
153.450000,1269.966825,620.022985,1721.025205,-0.762286,4.084614,-6.916794,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
154.000000,1269.546207,622.258519,1717.221327,-0.767223,4.044748,-6.915513,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
154.550000,1269.122874,624.472133,1713.418153,-0.772160,4.004890,-6.914232,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
155.100000,1268.696827,626.663830,1709.615683,-0.777095,3.965038,-6.912953,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
155.650000,1268.268066,628.833615,1705.813915,-0.782030,3.925195,-6.911675,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
156.200000,1267.836592,630.981492,1702.012850,-0.786963,3.885358,-6.910398,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
156.750000,1267.402405,633.107464,1698.212487,-0.791896,3.845529,-6.909121,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
157.300000,1266.965505,635.211534,1694.412826,-0.796828,3.805707,-6.907846,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
157.850000,1266.525893,637.293705,1690.613865,-0.801758,3.765893,-6.906571,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
158.400000,1266.083569,639.353980,1686.815605,-0.806688,3.726085,-6.905298,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
158.950000,1265.638534,641.392361,1683.018046,-0.811617,3.686285,-6.904025,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
159.500000,1265.190788,643.408852,1679.221186,-0.816545,3.646493,-6.902754,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
160.050000,1264.740331,645.403456,1675.425024,-0.821472,3.606707,-6.901483,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
160.600000,1264.287164,647.376175,1671.629562,-0.826398,3.566929,-6.900213,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
161.150000,1263.831286,649.327012,1667.834798,-0.831324,3.527158,-6.898944,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
161.700000,1263.372700,651.255972,1664.040731,-0.836248,3.487394,-6.897676,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
162.250000,1262.911403,653.163055,1660.247362,-0.841171,3.447638,-6.896409,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
162.800000,1262.447399,655.048266,1656.454689,-0.846094,3.407888,-6.895143,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
163.350000,1261.980685,656.911607,1652.662713,-0.851016,3.368146,-6.893878,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
163.900000,1261.511264,658.753082,1648.871432,-0.855937,3.328410,-6.892614,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
164.450000,1261.039135,660.572696,1645.080846,-0.860857,3.288682,-6.891351,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
165.000000,1260.564300,662.370458,1641.290955,-0.865776,3.248961,-6.890088,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
165.550000,1260.086760,664.146375,1637.501758,-0.870695,3.209248,-6.888827,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
166.100000,1259.606515,665.900455,1633.713254,-0.875612,3.169542,-6.887567,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
166.650000,1259.123567,667.632706,1629.925443,-0.880529,3.129843,-6.886307,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
167.200000,1258.637916,669.343136,1626.138325,-0.885445,3.090152,-6.885049,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
167.750000,1258.149564,671.031754,1622.351897,-0.890359,3.050468,-6.883791,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
168.300000,1257.658511,672.698566,1618.566160,-0.895273,3.010792,-6.882534,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
168.850000,1257.164759,674.343581,1614.781114,-0.900186,2.971124,-6.881279,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
169.400000,1256.668308,675.966807,1610.996757,-0.905098,2.931463,-6.880024,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
169.950000,1256.169160,677.568251,1607.213090,-0.910009,2.891810,-6.878770,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
170.500000,1255.667315,679.147923,1603.430110,-0.914919,2.852166,-6.877517,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
171.050000,1255.162775,680.705829,1599.647819,-0.919829,2.812529,-6.876265,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
171.600000,1254.655540,682.241977,1595.866214,-0.924737,2.772900,-6.875013,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
172.150000,1254.145611,683.756376,1592.085297,-0.929644,2.733279,-6.873763,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
172.700000,1253.632988,685.249023,1588.305065,-0.934550,2.693667,-6.872514,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
173.250000,1253.117671,686.719912,1584.525519,-0.939455,2.654062,-6.871265,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
173.800000,1252.599658,688.169036,1580.746660,-0.944359,2.614464,-6.870018,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
174.350000,1252.078949,689.596389,1576.968486,-0.949263,2.574875,-6.868771,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
174.900000,1251.555543,691.001965,1573.190997,-0.954165,2.535292,-6.867525,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
175.450000,1251.029438,692.385756,1569.414194,-0.959067,2.495716,-6.866280,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
176.000000,1250.500635,693.747756,1565.638076,-0.963967,2.456146,-6.865036,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
176.550000,1249.969133,695.087958,1561.862643,-0.968867,2.416584,-6.863793,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
177.100000,1249.434929,696.406355,1558.087895,-0.973766,2.377027,-6.862551,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
177.650000,1248.898025,697.702942,1554.313831,-0.978664,2.337477,-6.861309,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
178.200000,1248.358419,698.977711,1550.540452,-0.983562,2.297932,-6.860069,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
178.750000,1247.816109,700.230656,1546.767757,-0.988458,2.258393,-6.858829,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
179.300000,1247.271096,701.461769,1542.995746,-0.993354,2.218859,-6.857591,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
179.850000,1246.723378,702.671045,1539.224419,-0.998249,2.179331,-6.856353,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
180.400000,1246.172956,703.858477,1535.453776,-1.003144,2.139807,-6.855116,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
180.950000,1245.619826,705.024058,1531.683817,-1.008038,2.100288,-6.853880,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
181.500000,1245.063990,706.167781,1527.914540,-1.012931,2.060774,-6.852644,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
182.050000,1244.505446,707.289640,1524.145947,-1.017824,2.021263,-6.851410,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
182.600000,1243.944160,708.389360,1520.378046,-1.022716,1.981761,-6.850177,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
183.150000,1243.380385,709.469221,1516.610790,-1.027111,1.947427,-6.848972,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
183.700000,1242.814560,710.533946,1512.844180,-1.030303,1.925610,-6.847802,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
184.250000,1242.247164,711.588580,1509.078217,-1.032724,1.911825,-6.846598,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
184.800000,1241.678602,712.637352,1505.312912,-1.034740,1.902253,-6.845342,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
185.350000,1241.109030,713.681893,1501.548295,-1.036492,1.895428,-6.844082,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
185.900000,1240.538531,714.723060,1497.784387,-1.038055,1.890578,-6.842856,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
186.450000,1239.967197,715.761813,1494.021167,-1.039510,1.886839,-6.841623,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
187.000000,1239.395082,716.798700,1490.258622,-1.040906,1.883719,-6.840359,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
187.550000,1238.822209,717.833983,1486.496770,-1.042264,1.880983,-6.839100,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
188.100000,1238.248595,718.867828,1482.735611,-1.043600,1.878479,-6.837844,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
188.650000,1237.674251,719.900339,1478.975142,-1.044922,1.876116,-6.836589,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
189.200000,1237.099190,720.931585,1475.215356,-1.046236,1.873844,-6.835334,0.408318,-0.446116,0.686417,-0.403861,-0.218707,0.050917,0.000000
