# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.550000,1055.469024,412.753785,1961.618130,-0.449489,6.610581,-7.285166,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
100.100000,1055.220388,416.378052,1957.611687,-0.454683,6.568577,-7.283711,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
100.650000,1054.968893,419.979232,1953.606042,-0.459877,6.526583,-7.282257,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
101.200000,1054.714542,423.557330,1949.601195,-0.465071,6.484600,-7.280804,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
101.750000,1054.457334,427.112352,1945.597146,-0.470264,6.442626,-7.279353,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
102.300000,1054.197270,430.644301,1941.593894,-0.475458,6.400663,-7.277902,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
102.850000,1053.934349,434.153179,1937.591439,-0.480651,6.358709,-7.276453,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
103.400000,1053.668572,437.638991,1933.589780,-0.485844,6.316764,-7.275004,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
103.950000,1053.399940,441.101738,1929.588917,-0.491036,6.274829,-7.273557,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
104.500000,1053.128452,444.541425,1925.588849,-0.496228,6.232902,-7.272111,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
105.050000,1052.854108,447.958055,1921.589577,-0.501418,6.190984,-7.270666,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
105.600000,1052.576910,451.351632,1917.591099,-0.506607,6.149074,-7.269223,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
106.150000,1052.296857,454.722163,1913.593414,-0.511796,6.107173,-7.267780,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
106.700000,1052.013950,458.069651,1909.596523,-0.516983,6.065280,-7.266339,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
107.250000,1051.728191,461.394102,1905.600424,-0.522170,6.023396,-7.264898,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
107.800000,1051.439579,464.695522,1901.605116,-0.527355,5.981520,-7.263459,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
108.350000,1051.148116,467.973915,1897.610600,-0.532540,5.939652,-7.262021,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
108.900000,1050.853802,471.229285,1893.616874,-0.537724,5.897794,-7.260584,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
109.450000,1050.556637,474.461636,1889.623937,-0.542907,5.855943,-7.259148,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
110.000000,1050.256621,477.670972,1885.631790,-0.548089,5.814102,-7.257714,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
110.550000,1049.953756,480.857294,1881.640432,-0.553270,5.772268,-7.256280,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
111.100000,1049.648041,484.020608,1877.649863,-0.558450,5.730443,-7.254848,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
111.650000,1049.339477,487.160914,1873.660081,-0.563629,5.688626,-7.253417,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
112.200000,1049.028064,490.278217,1869.671088,-0.568807,5.646818,-7.251987,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
112.750000,1048.713803,493.372521,1865.682881,-0.573984,5.605018,-7.250558,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
113.300000,1048.396693,496.443830,1861.695461,-0.579160,5.563226,-7.249130,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
113.850000,1048.076737,499.492150,1857.708827,-0.584335,5.521443,-7.247703,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
114.400000,1047.753934,502.517485,1853.722978,-0.589509,5.479667,-7.246278,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
114.950000,1047.428285,505.519839,1849.737914,-0.594682,5.437900,-7.244853,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
115.500000,1047.099790,508.499218,1845.753634,-0.599854,5.396141,-7.243430,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
116.050000,1046.768451,511.455627,1841.770137,-0.605024,5.354391,-7.242008,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
116.600000,1046.434267,514.389071,1837.787422,-0.610194,5.312648,-7.240587,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
117.150000,1046.097240,517.299554,1833.805489,-0.615363,5.270914,-7.239167,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
117.700000,1045.757370,520.187081,1829.824338,-0.620531,5.229188,-7.237748,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
118.250000,1045.414657,523.051657,1825.843968,-0.625698,5.187470,-7.236330,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
118.800000,1045.069102,525.893287,1821.864377,-0.630864,5.145761,-7.234913,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
119.350000,1044.720707,528.711975,1817.885566,-0.636028,5.104059,-7.233498,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
119.900000,1044.369470,531.507727,1813.907533,-0.641192,5.062366,-7.232083,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
120.450000,1044.015394,534.280547,1809.930278,-0.646355,5.020680,-7.230670,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
121.000000,1043.658478,537.030440,1805.953801,-0.651516,4.979003,-7.229258,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
121.550000,1043.298723,539.757411,1801.978100,-0.656677,4.937334,-7.227847,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
122.100000,1042.936130,542.461464,1798.003176,-0.661836,4.895673,-7.226437,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
122.650000,1042.570699,545.142604,1794.029027,-0.666995,4.854021,-7.225028,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
123.200000,1042.202430,547.800835,1790.055652,-0.672152,4.812376,-7.223620,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
123.750000,1041.831326,550.436163,1786.083052,-0.677309,4.770739,-7.222213,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
124.300000,1041.457385,553.048591,1782.111225,-0.682464,4.729111,-7.220808,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
124.850000,1041.080609,555.638126,1778.140172,-0.687619,4.687491,-7.219403,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
125.400000,1040.700998,558.204771,1774.169890,-0.692772,4.645878,-7.218000,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
125.950000,1040.318553,560.748531,1770.200379,-0.697925,4.604274,-7.216597,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
126.500000,1039.933274,563.269411,1766.231640,-0.703076,4.562678,-7.215196,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
127.050000,1039.545162,565.767416,1762.263671,-0.708227,4.521090,-7.213796,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
127.600000,1039.154218,568.242551,1758.296471,-0.713376,4.479510,-7.212397,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
128.150000,1038.760442,570.694821,1754.330041,-0.718525,4.437938,-7.210999,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
128.700000,1038.363835,573.124230,1750.364379,-0.723672,4.396375,-7.209602,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
129.250000,1037.964397,575.530784,1746.399485,-0.728819,4.354819,-7.208206,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
129.800000,1037.562129,577.914488,1742.435358,-0.733964,4.313271,-7.206811,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
130.350000,1037.157032,580.275347,1738.471997,-0.739109,4.271732,-7.205418,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
130.900000,1036.749107,582.613365,1734.509403,-0.744252,4.230200,-7.204025,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
131.450000,1036.338353,584.928548,1730.547574,-0.749395,4.188677,-7.202634,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
132.000000,1035.924771,587.220901,1726.586510,-0.754536,4.147162,-7.201243,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
132.550000,1035.508363,589.490428,1722.626210,-0.759677,4.105655,-7.199854,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
133.100000,1035.089129,591.737135,1718.666673,-0.764816,4.064155,-7.198465,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
133.650000,1034.667068,593.961023,1714.707900,-0.769955,4.022664,-7.197078,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
134.200000,1034.242182,596.162096,1710.749889,-0.775092,3.981181,-7.195692,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
134.750000,1033.814471,598.340356,1706.792640,-0.780229,3.939706,-7.194307,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
135.300000,1033.383935,600.495804,1702.836152,-0.785364,3.898239,-7.192923,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
135.850000,1032.950573,602.628444,1698.880426,-0.790499,3.856780,-7.191540,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
136.400000,1032.514387,604.738277,1694.925460,-0.795633,3.815329,-7.190158,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
136.950000,1032.075377,606.825305,1690.971254,-0.800765,3.773886,-7.188777,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
137.500000,1031.633543,608.889532,1687.017807,-0.805897,3.732450,-7.187397,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
138.050000,1031.188886,610.930959,1683.065120,-0.811028,3.691023,-7.186019,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
138.600000,1030.741404,612.949589,1679.113191,-0.816157,3.649603,-7.184641,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
139.150000,1030.291100,614.945423,1675.162019,-0.821286,3.608191,-7.183264,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
139.700000,1029.837973,616.918464,1671.211606,-0.826414,3.566787,-7.181889,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
140.250000,1029.382024,618.868718,1667.261949,-0.831540,3.525391,-7.180514,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
140.800000,1028.923253,620.796192,1663.313048,-0.836666,3.484003,-7.179141,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
141.350000,1028.461663,622.700895,1659.364903,-0.841791,3.442622,-7.177769,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
141.900000,1027.997253,624.582836,1655.417512,-0.846915,3.401250,-7.176397,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
142.450000,1027.530026,626.442024,1651.470876,-0.852038,3.359885,-7.175027,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
143.000000,1027.059981,628.278468,1647.524993,-0.857160,3.318528,-7.173658,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
143.550000,1026.587121,630.092176,1643.579862,-0.862281,3.277179,-7.172289,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
144.100000,1026.111446,631.883157,1639.635483,-0.867401,3.235839,-7.170922,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
144.650000,1025.632958,633.651420,1635.691855,-0.872520,3.194506,-7.169556,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
145.200000,1025.151657,635.396974,1631.748978,-0.877638,3.153181,-7.168191,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
145.750000,1024.667545,637.119827,1627.806851,-0.882754,3.111864,-7.166827,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
146.300000,1024.180622,638.819989,1623.865472,-0.887870,3.070556,-7.165464,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
146.850000,1023.690891,640.497467,1619.924842,-0.892985,3.029255,-7.164102,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
147.400000,1023.198351,642.152272,1615.984959,-0.898099,2.987963,-7.162741,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
147.950000,1022.703004,643.784410,1612.045823,-0.903212,2.946679,-7.161381,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
148.500000,1022.204851,645.393893,1608.107433,-0.908324,2.905403,-7.160022,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
149.050000,1021.703893,646.980727,1604.169789,-0.913435,2.864136,-7.158665,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
149.600000,1021.200131,648.544922,1600.232889,-0.918545,2.822876,-7.157308,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
150.150000,1020.693567,650.086486,1596.296734,-0.923654,2.781625,-7.155952,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
150.700000,1020.184200,651.605420,1592.361322,-0.928762,2.740383,-7.154597,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
151.250000,1019.672028,653.101712,1588.426653,-0.933869,2.699148,-7.153243,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
151.800000,1019.157052,654.575352,1584.492728,-0.938975,2.657921,-7.151891,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
152.350000,1018.639268,656.026327,1580.559546,-0.944080,2.616702,-7.150539,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
152.900000,1018.118676,657.454627,1576.627108,-0.949184,2.575491,-7.149188,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
153.450000,1017.595274,658.860239,1572.695413,-0.954287,2.534288,-7.147839,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
154.000000,1017.069062,660.243153,1568.764461,-0.959389,2.493092,-7.146490,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
154.550000,1016.540036,661.603357,1564.834252,-0.964490,2.451904,-7.145143,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
155.100000,1016.008197,662.940839,1560.904786,-0.969590,2.410723,-7.143796,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
155.650000,1015.473542,664.255588,1556.976063,-0.974690,2.369549,-7.142450,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
156.200000,1014.936070,665.547593,1553.048084,-0.979788,2.328382,-7.141106,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
156.750000,1014.395780,666.816842,1549.120847,-0.984886,2.287221,-7.139762,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
157.300000,1013.852671,668.063324,1545.194353,-0.989982,2.246068,-7.138420,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
157.850000,1013.306740,669.287027,1541.268601,-0.995078,2.204921,-7.137078,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
158.400000,1012.757987,670.487940,1537.343593,-1.000173,2.163781,-7.135738,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
158.950000,1012.206410,671.666051,1533.419327,-1.005267,2.122647,-7.134398,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
159.500000,1011.652007,672.821349,1529.495804,-1.010361,2.081519,-7.133060,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
160.050000,1011.094778,673.953823,1525.573023,-1.015453,2.040398,-7.131722,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
160.600000,1010.534646,675.062858,1521.651004,-1.020545,1.999282,-7.130386,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
161.150000,1009.971919,676.151066,1517.729676,-1.025372,1.960918,-7.129066,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
161.700000,1009.406906,677.221841,1513.809042,-1.029085,1.934160,-7.127791,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
162.250000,1008.840126,678.280736,1509.889117,-1.031876,1.916986,-7.126505,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
162.800000,1008.271953,679.331673,1505.969911,-1.034093,1.905795,-7.125185,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
163.350000,1007.702658,680.377466,1502.051432,-1.035974,1.898093,-7.123833,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
163.900000,1007.132395,681.419710,1498.133694,-1.037656,1.892456,-7.122467,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
164.450000,1006.561245,682.459256,1494.216704,-1.039213,1.888128,-7.121101,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
165.000000,1005.989262,683.496668,1490.300467,-1.040692,1.884608,-7.119742,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
165.550000,1005.416482,684.532312,1486.384982,-1.042124,1.881571,-7.118388,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
166.100000,1004.842924,685.566389,1482.470245,-1.043527,1.878834,-7.117033,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
166.650000,1004.268602,686.599028,1478.556253,-1.044912,1.876288,-7.115675,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
167.200000,1003.693529,687.630320,1474.642999,-1.046285,1.873861,-7.114313,0.395657,-0.409236,0.721551,-0.394136,-0.238595,0.070801,0.000000
