# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
98.450000,1684.383558,-105.840515,2790.642405,3.228654,6.818702,-21.553119,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
99.000000,1686.154126,-102.067270,2778.791364,3.209654,6.902189,-21.541503,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
99.550000,1687.914249,-98.248100,2766.946716,3.190654,6.985634,-21.529913,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
100.100000,1689.663923,-94.383027,2755.108451,3.171660,7.069044,-21.518349,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
100.650000,1691.403146,-90.472091,2743.276554,3.152670,7.152412,-21.506810,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
101.200000,1693.131912,-86.515333,2731.451007,3.133677,7.235719,-21.495297,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
101.750000,1694.850215,-82.512798,2719.631794,3.114677,7.318950,-21.483809,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
102.300000,1696.558051,-78.464530,2707.818897,3.095663,7.402086,-21.472345,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
102.850000,1698.255414,-74.370572,2696.012299,3.076631,7.485112,-21.460906,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
103.400000,1699.942299,-70.230966,2684.211984,3.057574,7.568014,-21.449490,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
103.950000,1701.618715,-66.045730,2672.417937,3.038510,7.650826,-21.438098,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
104.500000,1703.284677,-61.814867,2660.630147,3.019467,7.733616,-21.426729,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
105.050000,1704.940204,-57.538380,2648.848599,3.000473,7.816453,-21.415382,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
105.600000,1706.585311,-53.216271,2637.073283,2.981556,7.899405,-21.404055,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
106.150000,1708.220015,-48.848542,2625.304186,2.962746,7.982539,-21.392749,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
106.700000,1709.844329,-44.435204,2613.541294,2.944054,8.065883,-21.381463,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
107.250000,1711.458191,-39.976477,2601.784594,2.925028,8.148414,-21.370200,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
107.800000,1713.061167,-35.473441,2590.034070,2.904280,8.226948,-21.358967,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
108.350000,1714.651332,-30.930451,2578.289720,2.878637,8.294174,-21.347747,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
108.900000,1716.225807,-26.354145,2566.551561,2.847036,8.347647,-21.336479,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
109.450000,1717.781536,-21.751585,2554.819629,2.810221,8.389078,-21.325110,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
110.000000,1719.315831,-17.128977,2543.093980,2.769014,8.420360,-21.313622,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
110.550000,1720.826390,-12.491647,2531.374679,2.724062,8.442975,-21.302023,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
111.100000,1722.311503,-7.843551,2519.661778,2.675864,8.458071,-21.290327,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
111.650000,1723.769593,-3.188347,2507.955322,2.624875,8.466690,-21.278554,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
112.200000,1725.198849,1.469762,2496.255361,2.571619,8.470038,-21.266728,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
112.750000,1726.598120,6.128098,2484.561920,2.516432,8.468881,-21.254870,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
113.300000,1727.966573,10.784712,2472.875010,2.459557,8.463781,-21.242995,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
113.850000,1729.303363,15.437625,2461.194635,2.401241,8.455304,-21.231098,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
114.400000,1730.607739,20.085076,2449.520797,2.341706,8.443958,-21.219209,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
114.950000,1731.879091,24.725626,2437.853493,2.281134,8.430156,-21.207397,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
115.500000,1733.116901,29.358046,2426.192714,2.219676,8.414253,-21.195592,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
116.050000,1734.320704,33.981222,2414.538453,2.157470,8.396568,-21.183638,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
116.600000,1735.490074,38.594140,2402.890697,2.094644,8.377395,-21.171527,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
117.150000,1736.624718,43.196103,2391.249431,2.031294,8.356937,-21.159740,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
117.700000,1737.724370,47.786481,2379.614638,1.967510,8.335382,-21.148815,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
118.250000,1738.788821,52.364731,2367.986300,1.903348,8.312882,-21.138070,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
118.800000,1739.817927,56.930411,2356.364394,1.838825,8.289556,-21.125431,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
119.350000,1740.811536,61.483092,2344.748904,1.773973,8.265520,-21.109701,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
119.900000,1741.769423,66.022404,2333.139821,1.708939,8.240915,-21.096183,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
120.450000,1742.691330,70.548000,2321.537142,1.643918,8.215890,-21.092849,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
121.000000,1743.577159,75.059615,2309.940853,1.578941,8.190521,-21.099607,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
121.550000,1744.427168,79.557161,2298.350911,1.513682,8.164732,-21.098432,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
122.100000,1745.241661,84.040574,2286.767271,1.447764,8.138422,-21.068893,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
122.650000,1746.020456,88.509616,2275.189926,1.381333,8.111699,-21.017102,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
123.200000,1746.760334,92.962987,2263.617244,1.339277,8.094779,-22.198311,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
123.750000,1747.466310,97.402552,2252.037636,1.444199,8.138150,-30.792560,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
124.300000,1748.136414,101.827454,2240.491179,1.240358,8.054416,-23.820477,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
124.850000,1748.701803,106.209319,2232.406712,0.909727,7.918305,-10.216661,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
125.400000,1749.171958,110.551910,2227.607761,0.811990,7.877898,-7.759523,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
125.950000,1749.602338,114.878028,2223.578665,0.756863,7.855014,-7.024009,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
126.500000,1750.007341,119.193591,2219.796848,0.717625,7.838662,-6.770645,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
127.050000,1750.393136,123.501135,2216.102390,0.686204,7.825520,-6.679024,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
127.600000,1750.762948,127.801984,2212.439864,0.659107,7.814153,-6.644814,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
128.150000,1751.118608,132.096890,2208.789437,0.634532,7.803822,-6.631528,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
128.700000,1751.461203,136.386298,2205.143812,0.611454,7.794104,-6.625854,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
129.250000,1751.791381,140.670475,2201.500413,0.589276,7.784755,-6.623110,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
129.800000,1752.109521,144.949576,2197.858211,0.567652,7.775634,-6.621423,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
130.350000,1752.415865,149.223700,2194.216812,0.546361,7.766649,-6.620078,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
130.900000,1752.710559,153.492906,2190.576105,0.525275,7.757748,-6.618875,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
131.450000,1752.993702,157.757237,2186.936040,0.504304,7.748895,-6.617722,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
132.000000,1753.265361,162.016718,2183.296596,0.483391,7.740065,-6.616583,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
132.550000,1753.525548,166.271356,2179.657772,0.462527,7.731255,-6.615456,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
133.100000,1753.774272,170.521153,2176.019566,0.441703,7.722462,-6.614336,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
133.650000,1754.011545,174.766115,2172.381976,0.420912,7.713682,-6.613223,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
134.200000,1754.237378,179.006246,2168.745000,0.400144,7.704912,-6.612114,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
134.750000,1754.451783,183.241551,2165.108637,0.379389,7.696148,-6.611005,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
135.300000,1754.654769,187.472034,2161.472886,0.358643,7.687386,-6.609896,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
135.850000,1754.846342,191.697698,2157.837745,0.337901,7.678627,-6.608786,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
136.400000,1755.026508,195.918544,2154.203215,0.317163,7.669870,-6.607677,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
136.950000,1755.195271,200.134575,2150.569295,0.296427,7.661113,-6.606568,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
137.500000,1755.352632,204.345790,2146.935984,0.275693,7.652357,-6.605459,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
138.050000,1755.498591,208.552191,2143.303283,0.254962,7.643602,-6.604350,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
138.600000,1755.633149,212.753777,2139.671192,0.234233,7.634849,-6.603242,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
139.150000,1755.756308,216.950550,2136.039709,0.213508,7.626096,-6.602135,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
139.700000,1755.868067,221.142508,2132.408835,0.192787,7.617346,-6.601028,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
140.250000,1755.968428,225.329654,2128.778570,0.172069,7.608596,-6.599922,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
140.800000,1756.057395,229.511987,2125.148913,0.151355,7.599849,-6.598817,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
141.350000,1756.134968,233.689509,2121.519863,0.130644,7.591103,-6.597712,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
141.900000,1756.201151,237.862220,2117.891421,0.109937,7.582358,-6.596608,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
142.450000,1756.255946,242.030122,2114.263585,0.089233,7.573615,-6.595505,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
143.000000,1756.299355,246.193216,2110.636356,0.068531,7.564873,-6.594403,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
143.550000,1756.331379,250.351502,2107.009732,0.047833,7.556133,-6.593301,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
144.100000,1756.352021,254.504980,2103.383714,0.027138,7.547394,-6.592200,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
144.650000,1756.361280,258.653653,2099.758302,0.006445,7.538656,-6.591100,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
145.200000,1756.359158,262.797520,2096.133495,-0.014243,7.529920,-6.590000,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
145.750000,1756.345655,266.936582,2092.509292,-0.034928,7.521183,-6.588902,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
146.300000,1756.320772,271.070840,2088.885695,-0.055609,7.512448,-6.587804,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
146.850000,1756.284512,275.200294,2085.262702,-0.076287,7.503713,-6.586707,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
147.400000,1756.236878,279.324942,2081.640312,-0.096962,7.494981,-6.585610,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
147.950000,1756.177874,283.444785,2078.018526,-0.117634,7.486254,-6.584514,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
148.500000,1756.107505,287.559820,2074.397342,-0.138306,7.477531,-6.583419,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
149.050000,1756.025770,291.670054,2070.776760,-0.158975,7.468811,-6.582325,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
149.600000,1755.932667,295.775496,2067.156780,-0.179637,7.460088,-6.581232,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
150.150000,1755.828193,299.876156,2063.537401,-0.200291,7.451356,-6.580139,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
150.700000,1755.712346,303.972040,2059.918623,-0.220933,7.442610,-6.579046,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
151.250000,1755.585139,308.063129,2056.300445,-0.241571,7.433865,-6.577955,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
151.800000,1755.446591,312.149389,2052.682867,-0.262217,7.425143,-6.576864,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
152.350000,1755.296722,316.230787,2049.065890,-0.282883,7.416465,-6.575775,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
152.900000,1755.135557,320.307276,2045.449514,-0.303456,7.407624,-6.574685,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
153.450000,1754.963267,324.378548,2041.833740,-0.322640,7.396249,-6.573579,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
154.000000,1754.781762,328.441121,2038.218591,-0.336838,7.375758,-6.572410,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
154.550000,1754.593404,332.490678,2034.604093,-0.347170,7.348200,-6.571203,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
155.100000,1754.399869,336.524155,2030.990261,-0.355141,7.316329,-6.569984,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
155.650000,1754.202329,340.539410,2027.377100,-0.361812,7.282087,-6.568769,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
156.200000,1754.001428,344.535273,2023.764606,-0.367766,7.246544,-6.567561,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
156.750000,1753.797478,348.511174,2020.152777,-0.373291,7.210222,-6.566361,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
157.300000,1753.590645,352.466818,2016.541607,-0.378536,7.173398,-6.565166,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
157.850000,1753.381023,356.402035,2012.931094,-0.383588,7.136229,-6.563974,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
158.400000,1753.168679,360.316707,2009.321236,-0.388508,7.098827,-6.562784,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
158.950000,1752.953655,364.210763,2005.712033,-0.393334,7.061261,-6.561595,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
159.500000,1752.735984,368.084146,2002.103483,-0.398094,7.023583,-6.560408,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
160.050000,1752.515697,371.936806,1998.495585,-0.402817,6.985845,-6.559223,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
160.600000,1752.292817,375.768702,1994.888339,-0.407523,6.948086,-6.558038,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
161.150000,1752.067354,379.579825,1991.281744,-0.412221,6.910319,-6.556855,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
161.700000,1751.839314,383.370167,1987.675799,-0.416915,6.872554,-6.555672,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
162.250000,1751.608699,387.139728,1984.070505,-0.421607,6.834795,-6.554490,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
162.800000,1751.375509,390.888508,1980.465860,-0.426298,6.797040,-6.553310,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
163.350000,1751.139745,394.616514,1976.861865,-0.430988,6.759292,-6.552130,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
163.900000,1750.901408,398.323757,1973.258517,-0.435675,6.721547,-6.550951,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
164.450000,1750.660498,402.010249,1969.655816,-0.440359,6.683806,-6.549773,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
165.000000,1750.417016,405.675992,1966.053762,-0.445040,6.646067,-6.548595,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
165.550000,1750.170962,409.320989,1962.452353,-0.449718,6.608332,-6.547419,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
166.100000,1749.922337,412.945242,1958.851590,-0.454394,6.570600,-6.546243,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
166.650000,1749.671141,416.548751,1955.251473,-0.459069,6.532874,-6.545069,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
167.200000,1749.417375,420.131520,1951.652000,-0.463741,6.495152,-6.543895,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
167.750000,1749.161040,423.693550,1948.053172,-0.468412,6.457437,-6.542722,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
168.300000,1748.902136,427.234843,1944.454989,-0.473082,6.419727,-6.541550,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
168.850000,1748.640664,430.755400,1940.857450,-0.477751,6.382024,-6.540379,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
169.400000,1748.376625,434.255223,1937.260554,-0.482419,6.344329,-6.539208,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
169.950000,1748.110019,437.734318,1933.664302,-0.487087,6.306640,-6.538038,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
170.500000,1747.840846,441.192687,1930.068693,-0.491754,6.268959,-6.536870,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
171.050000,1747.569107,444.630334,1926.473726,-0.496421,6.231285,-6.535702,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
171.600000,1747.294803,448.047264,1922.879401,-0.501086,6.193618,-6.534535,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
172.150000,1747.017933,451.443482,1919.285717,-0.505751,6.155957,-6.533368,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
172.700000,1746.738499,454.818990,1915.692674,-0.510415,6.118303,-6.532203,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
173.250000,1746.456500,458.173793,1912.100271,-0.515079,6.080656,-6.531038,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
173.800000,1746.171938,461.507895,1908.508509,-0.519741,6.043015,-6.529874,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
174.350000,1745.884812,464.821300,1904.917385,-0.524402,6.005381,-6.528712,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
174.900000,1745.595122,468.114011,1901.326901,-0.529062,5.967753,-6.527549,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
175.450000,1745.302870,471.386028,1897.737056,-0.533722,5.930132,-6.526388,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
176.000000,1745.008055,474.637356,1894.147849,-0.538380,5.892517,-6.525228,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
176.550000,1744.710678,477.867995,1890.559280,-0.543038,5.854909,-6.524068,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
177.100000,1744.410739,481.077948,1886.971350,-0.547694,5.817307,-6.522909,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
177.650000,1744.108239,484.267217,1883.384057,-0.552350,5.779712,-6.521751,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
178.200000,1743.803176,487.435804,1879.797402,-0.557005,5.742124,-6.520594,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
178.750000,1743.495553,490.583712,1876.211384,-0.561659,5.704542,-6.519438,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
179.300000,1743.185369,493.710942,1872.626003,-0.566312,5.666968,-6.518282,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
179.850000,1742.872625,496.817499,1869.041259,-0.570965,5.629399,-6.517127,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
180.400000,1742.557321,499.903387,1865.457150,-0.575617,5.591838,-6.515974,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
180.950000,1742.239457,502.968610,1861.873677,-0.580268,5.554283,-6.514821,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
181.500000,1741.919035,506.013172,1858.290839,-0.584918,5.516735,-6.513668,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
182.050000,1741.596055,509.037077,1854.708635,-0.589567,5.479194,-6.512517,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
182.600000,1741.270516,512.040330,1851.127065,-0.594216,5.441659,-6.511366,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
183.150000,1740.942421,515.022935,1847.546128,-0.598863,5.404131,-6.510216,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
183.700000,1740.611769,517.984896,1843.965825,-0.603510,5.366610,-6.509067,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
184.250000,1740.278561,520.926217,1840.386153,-0.608156,5.329095,-6.507919,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
184.800000,1739.942796,523.846902,1836.807114,-0.612801,5.291587,-6.506772,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
185.350000,1739.604477,526.746956,1833.228706,-0.617445,5.254085,-6.505625,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
185.900000,1739.263603,529.626383,1829.650928,-0.622089,5.216590,-6.504480,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
186.450000,1738.920175,532.485186,1826.073781,-0.626731,5.179101,-6.503335,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
187.000000,1738.574193,535.323370,1822.497264,-0.631373,5.141619,-6.502190,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
187.550000,1738.225658,538.140939,1818.921376,-0.636014,5.104144,-6.501047,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
188.100000,1737.874571,540.937897,1815.346117,-0.640654,5.066675,-6.499905,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
188.650000,1737.520931,543.714246,1811.771486,-0.645293,5.029212,-6.498763,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
189.200000,1737.164739,546.469993,1808.197484,-0.649931,4.991757,-6.497622,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
189.750000,1736.805996,549.205139,1804.624109,-0.654569,4.954308,-6.496482,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
190.300000,1736.444703,551.919690,1801.051360,-0.659206,4.916865,-6.495342,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
190.850000,1736.080859,554.613649,1797.479239,-0.663842,4.879429,-6.494204,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
191.400000,1735.714466,557.287020,1793.907743,-0.668477,4.842000,-6.493066,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
191.950000,1735.345523,559.939807,1790.336873,-0.673111,4.804578,-6.491929,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
192.500000,1734.974032,562.572014,1786.766627,-0.677745,4.767162,-6.490793,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
193.050000,1734.599993,565.183645,1783.197007,-0.682378,4.729753,-6.489658,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
193.600000,1734.223406,567.774703,1779.628010,-0.687010,4.692351,-6.488523,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
194.150000,1733.844271,570.345193,1776.059637,-0.691642,4.654955,-6.487389,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
194.700000,1733.462590,572.895117,1772.491888,-0.696273,4.617566,-6.486256,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
195.250000,1733.078362,575.424480,1768.924761,-0.700903,4.580184,-6.485124,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
195.800000,1732.691588,577.933284,1765.358256,-0.705532,4.542808,-6.483993,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
196.350000,1732.302269,580.421535,1761.792374,-0.710160,4.505439,-6.482862,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
196.900000,1731.910404,582.889234,1758.227113,-0.714788,4.468076,-6.481732,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
197.450000,1731.515995,585.336387,1754.662473,-0.719415,4.430720,-6.480603,0.414998,-0.495006,0.642225,-0.412666,-0.206334,0.027784,0.000000
