# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.550000,1173.334388,374.840327,2114.860336,0.096251,7.576579,-7.051186,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
100.100000,1173.381267,379.004886,2110.982525,0.074119,7.567233,-7.049926,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
100.650000,1173.415974,383.164306,2107.105407,0.051991,7.557888,-7.048667,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
101.200000,1173.438513,387.318587,2103.228981,0.029867,7.548545,-7.047408,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
101.750000,1173.448885,391.467729,2099.353246,0.007746,7.539204,-7.046151,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
102.300000,1173.447093,395.611736,2095.478201,-0.014371,7.529864,-7.044894,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
102.850000,1173.433139,399.750606,2091.603848,-0.036484,7.520525,-7.043639,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
103.400000,1173.407024,403.884340,2087.730184,-0.058594,7.511187,-7.042384,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
103.950000,1173.368746,408.012939,2083.857212,-0.080700,7.501852,-7.041130,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
104.500000,1173.318307,412.136401,2079.984929,-0.102802,7.492518,-7.039877,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
105.050000,1173.255706,416.254728,2076.113336,-0.124901,7.483187,-7.038625,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
105.600000,1173.180945,420.367920,2072.242434,-0.146997,7.473857,-7.037374,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
106.150000,1173.094027,424.475978,2068.372221,-0.169088,7.464528,-7.036124,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
106.700000,1172.994959,428.578904,2064.502695,-0.191174,7.455198,-7.034875,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
107.250000,1172.883744,432.676701,2060.633856,-0.213256,7.445871,-7.033626,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
107.800000,1172.760384,436.769370,2056.765704,-0.235340,7.436555,-7.032379,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
108.350000,1172.624882,440.856911,2052.898238,-0.257420,7.427242,-7.031132,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
108.900000,1172.477239,444.939324,2049.031457,-0.279477,7.417896,-7.029886,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
109.450000,1172.317456,449.016611,2045.165361,-0.301545,7.408578,-7.028642,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
110.000000,1172.145780,453.088323,2041.299954,-0.321887,7.396110,-7.027374,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
110.550000,1171.964475,457.150329,2037.435264,-0.336519,7.373202,-7.026031,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
111.100000,1171.776222,461.197726,2033.571324,-0.347319,7.343290,-7.024651,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
111.650000,1171.582707,465.227432,2029.708147,-0.355894,7.309316,-7.023262,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
112.200000,1171.384877,469.237722,2025.845734,-0.363084,7.272818,-7.021877,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
112.750000,1171.183323,473.227519,2021.984080,-0.369412,7.234751,-7.020498,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
113.300000,1170.978452,477.196081,2018.123184,-0.375238,7.195776,-7.019126,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
113.850000,1170.770491,481.143003,2014.263040,-0.380763,7.156261,-7.017760,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
114.400000,1170.559562,485.068062,2010.403648,-0.386098,7.116407,-7.016397,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
114.950000,1170.345731,488.971149,2006.545004,-0.391299,7.076318,-7.015038,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
115.500000,1170.129060,492.852148,2002.687107,-0.396424,7.036099,-7.013680,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
116.050000,1169.909592,496.710991,1998.829957,-0.401509,6.995817,-7.012324,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
116.600000,1169.687344,500.547652,1994.973551,-0.406569,6.955498,-7.010970,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
117.150000,1169.462326,504.362115,1991.117890,-0.411613,6.915159,-7.009617,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
117.700000,1169.234544,508.154376,1987.262973,-0.416645,6.874810,-7.008266,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
118.250000,1169.004002,511.924436,1983.408798,-0.421669,6.834454,-7.006915,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
118.800000,1168.770702,515.672300,1979.555365,-0.426686,6.794095,-7.005566,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
119.350000,1168.534648,519.397970,1975.702672,-0.431697,6.753735,-7.004217,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
119.900000,1168.295839,523.101446,1971.850721,-0.436703,6.713376,-7.002870,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
120.450000,1168.054279,526.782728,1967.999510,-0.441706,6.673020,-7.001524,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
121.000000,1167.809969,530.441816,1964.149038,-0.446707,6.632670,-7.000179,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
121.550000,1167.562909,534.078713,1960.299306,-0.451706,6.592327,-6.998835,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
122.100000,1167.313101,537.693423,1956.450313,-0.456704,6.551990,-6.997492,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
122.650000,1167.060546,541.285951,1952.602057,-0.461701,6.511661,-6.996150,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
123.200000,1166.805243,544.856301,1948.754540,-0.466696,6.471339,-6.994809,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
123.750000,1166.547193,548.404476,1944.907759,-0.471690,6.431023,-6.993469,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
124.300000,1166.286396,551.930482,1941.061715,-0.476682,6.390715,-6.992130,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
124.850000,1166.022854,555.434320,1937.216407,-0.481674,6.350413,-6.990793,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
125.400000,1165.756567,558.915995,1933.371834,-0.486663,6.310119,-6.989456,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
125.950000,1165.487535,562.375509,1929.527997,-0.491652,6.269832,-6.988120,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
126.500000,1165.215758,565.812865,1925.684894,-0.496639,6.229552,-6.986785,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
127.050000,1164.941238,569.228068,1921.842526,-0.501626,6.189280,-6.985452,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
127.600000,1164.663974,572.621122,1918.000891,-0.506611,6.149016,-6.984119,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
128.150000,1164.383968,575.992030,1914.159990,-0.511596,6.108759,-6.982787,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
128.700000,1164.101219,579.340797,1910.319821,-0.516579,6.068509,-6.981457,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
129.250000,1163.815729,582.667428,1906.480384,-0.521562,6.028268,-6.980127,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
129.800000,1163.527498,585.971926,1902.641678,-0.526544,5.988034,-6.978799,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
130.350000,1163.236527,589.254296,1898.803703,-0.531524,5.947808,-6.977471,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
130.900000,1162.942816,592.514541,1894.966458,-0.536504,5.907590,-6.976144,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
131.450000,1162.646365,595.752667,1891.129943,-0.541483,5.867380,-6.974819,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
132.000000,1162.347175,598.968677,1887.294158,-0.546462,5.827178,-6.973494,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
132.550000,1162.045248,602.162575,1883.459101,-0.551439,5.786983,-6.972171,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
133.100000,1161.740582,605.334366,1879.624771,-0.556416,5.746797,-6.970848,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
133.650000,1161.433180,608.484055,1875.791170,-0.561392,5.706618,-6.969527,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
134.200000,1161.123041,611.611645,1871.958295,-0.566367,5.666448,-6.968206,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
134.750000,1160.810166,614.717143,1868.126146,-0.571341,5.626285,-6.966886,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
135.300000,1160.494555,617.800552,1864.294723,-0.576314,5.586130,-6.965568,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
135.850000,1160.176209,620.861876,1860.464025,-0.581287,5.545982,-6.964250,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
136.400000,1159.855129,623.901121,1856.634051,-0.586258,5.505843,-6.962934,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
136.950000,1159.531315,626.918290,1852.804802,-0.591229,5.465711,-6.961618,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
137.500000,1159.204768,629.913389,1848.976275,-0.596199,5.425587,-6.960303,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
138.050000,1158.875488,632.886421,1845.148471,-0.601168,5.385470,-6.958990,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
138.600000,1158.543476,635.837392,1841.321390,-0.606136,5.345361,-6.957677,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
139.150000,1158.208732,638.766305,1837.495029,-0.611103,5.305260,-6.956366,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
139.700000,1157.871256,641.673165,1833.669390,-0.616069,5.265166,-6.955055,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
140.250000,1157.531050,644.557975,1829.844472,-0.621034,5.225080,-6.953745,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
140.800000,1157.188114,647.420740,1826.020273,-0.625999,5.185002,-6.952437,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
141.350000,1156.842447,650.261464,1822.196794,-0.630962,5.144930,-6.951129,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
141.900000,1156.494052,653.080151,1818.374033,-0.635924,5.104867,-6.949822,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
142.450000,1156.142928,655.876805,1814.551991,-0.640886,5.064810,-6.948517,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
143.000000,1155.789075,658.651430,1810.730667,-0.645846,5.024762,-6.947212,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
143.550000,1155.432495,661.404031,1806.910060,-0.650805,4.984720,-6.945908,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
144.100000,1155.073188,664.134612,1803.090170,-0.655764,4.944686,-6.944605,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
144.650000,1154.711154,666.843177,1799.270995,-0.660721,4.904660,-6.943304,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
145.200000,1154.346394,669.529729,1795.452537,-0.665678,4.864641,-6.942003,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
145.750000,1153.978908,672.194273,1791.634794,-0.670633,4.824629,-6.940703,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
146.300000,1153.608696,674.836813,1787.817765,-0.675588,4.784625,-6.939404,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
146.850000,1153.235760,677.457353,1784.001450,-0.680542,4.744628,-6.938106,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
147.400000,1152.860100,680.055897,1780.185849,-0.685494,4.704639,-6.936809,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
147.950000,1152.481717,682.632449,1776.370961,-0.690446,4.664657,-6.935513,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
148.500000,1152.100610,685.187014,1772.556786,-0.695397,4.624683,-6.934218,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
149.050000,1151.716780,687.719594,1768.743322,-0.700347,4.584717,-6.932924,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
149.600000,1151.330228,690.230194,1764.930570,-0.705295,4.544758,-6.931631,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
150.150000,1150.940955,692.718819,1761.118529,-0.710243,4.504807,-6.930339,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
150.700000,1150.548960,695.185472,1757.307199,-0.715190,4.464863,-6.929048,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
151.250000,1150.154245,697.630157,1753.496578,-0.720136,4.424927,-6.927758,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
151.800000,1149.756810,700.052879,1749.686667,-0.725081,4.384998,-6.926469,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
152.350000,1149.356655,702.453641,1745.877464,-0.730026,4.345077,-6.925180,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
152.900000,1148.953781,704.832449,1742.068970,-0.734969,4.305163,-6.923893,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
153.450000,1148.548189,707.189305,1738.261183,-0.739911,4.265257,-6.922607,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
154.000000,1148.139878,709.524213,1734.454104,-0.744853,4.225358,-6.921321,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
154.550000,1147.728850,711.837179,1730.647732,-0.749793,4.185466,-6.920037,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
155.100000,1147.315104,714.128206,1726.842066,-0.754733,4.145582,-6.918754,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
155.650000,1146.898642,716.397298,1723.037105,-0.759672,4.105704,-6.917471,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
156.200000,1146.479464,718.644459,1719.232850,-0.764609,4.065834,-6.916190,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
156.750000,1146.057571,720.869693,1715.429299,-0.769546,4.025971,-6.914909,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
157.300000,1145.632962,723.073005,1711.626452,-0.774482,3.986115,-6.913629,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
157.850000,1145.205639,725.254399,1707.824309,-0.779418,3.946267,-6.912351,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
158.400000,1144.775601,727.413877,1704.022869,-0.784352,3.906425,-6.911073,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
158.950000,1144.342851,729.551446,1700.222132,-0.789285,3.866590,-6.909796,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
159.500000,1143.907387,731.667108,1696.422096,-0.794218,3.826762,-6.908520,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
160.050000,1143.469210,733.760868,1692.622762,-0.799149,3.786942,-6.907245,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
160.600000,1143.028322,735.832730,1688.824129,-0.804080,3.747128,-6.905971,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
161.150000,1142.584722,737.882698,1685.026196,-0.809010,3.707321,-6.904698,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
161.700000,1142.138411,739.910776,1681.228963,-0.813939,3.667521,-6.903426,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
162.250000,1141.689390,741.916967,1677.432429,-0.818867,3.627729,-6.902155,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
162.800000,1141.237658,743.901277,1673.636595,-0.823794,3.587943,-6.900884,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
163.350000,1140.783217,745.863710,1669.841458,-0.828720,3.548166,-6.899615,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
163.900000,1140.326067,747.804268,1666.047020,-0.833646,3.508395,-6.898347,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
164.450000,1139.866208,749.722956,1662.253279,-0.838570,3.468633,-6.897079,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
165.000000,1139.403642,751.619779,1658.460235,-0.843493,3.428878,-6.895813,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
165.550000,1138.938368,753.494740,1654.667887,-0.848416,3.389130,-6.894547,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
166.100000,1138.470387,755.347843,1650.876235,-0.853337,3.349391,-6.893282,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
166.650000,1137.999699,757.179093,1647.085278,-0.858258,3.309660,-6.892019,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
167.200000,1137.526305,758.988493,1643.295016,-0.863178,3.269936,-6.890756,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
167.750000,1137.050206,760.776047,1639.505449,-0.868096,3.230221,-6.889494,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
168.300000,1136.571402,762.541760,1635.716575,-0.873014,3.190515,-6.888233,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
168.850000,1136.089893,764.285636,1631.928395,-0.877930,3.150816,-6.886973,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
169.400000,1135.605680,766.007678,1628.140908,-0.882846,3.111127,-6.885714,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
169.950000,1135.118764,767.707891,1624.354112,-0.887760,3.071445,-6.884456,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
170.500000,1134.629144,769.386279,1620.568009,-0.892674,3.031773,-6.883199,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
171.050000,1134.136822,771.042845,1616.782597,-0.897586,2.992109,-6.881942,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
171.600000,1133.641799,772.677594,1612.997875,-0.902498,2.952454,-6.880687,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
172.150000,1133.144073,774.290529,1609.213844,-0.907408,2.912808,-6.879432,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
172.700000,1132.643647,775.881655,1605.430503,-0.912317,2.873170,-6.878179,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
173.250000,1132.140519,777.450976,1601.647851,-0.917226,2.833539,-6.876926,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
173.800000,1131.634692,778.998494,1597.865888,-0.922133,2.793915,-6.875675,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
174.350000,1131.126165,780.524214,1594.084612,-0.927040,2.754299,-6.874424,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
174.900000,1130.614940,782.028141,1590.304025,-0.931946,2.714689,-6.873174,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
175.450000,1130.101015,783.510277,1586.524125,-0.936851,2.675085,-6.871925,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
176.000000,1129.584392,784.970626,1582.744911,-0.941756,2.635487,-6.870677,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
176.550000,1129.065072,786.409193,1578.966384,-0.946659,2.595894,-6.869430,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
177.100000,1128.543054,787.825981,1575.188542,-0.951562,2.556306,-6.868183,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
177.650000,1128.018340,789.220994,1571.411386,-0.956465,2.516723,-6.866938,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
178.200000,1127.490929,790.594236,1567.634914,-0.961366,2.477143,-6.865693,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
178.750000,1126.960822,791.945711,1563.859126,-0.966268,2.437568,-6.864450,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
179.300000,1126.428021,793.275422,1560.084022,-0.971168,2.397996,-6.863207,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
179.850000,1125.892524,794.583374,1556.309601,-0.976069,2.358426,-6.861965,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
180.400000,1125.354333,795.869570,1552.535862,-0.980968,2.318860,-6.860724,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
180.950000,1124.813449,797.134015,1548.762806,-0.985868,2.279295,-6.859484,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
181.500000,1124.269871,798.376711,1544.990431,-0.990767,2.239732,-6.858245,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
182.050000,1123.723600,799.597663,1541.218737,-0.995665,2.200171,-6.857006,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
182.600000,1123.174638,800.796886,1537.447724,-1.000562,2.160634,-6.855769,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
183.150000,1122.622987,801.974416,1533.677391,-1.005449,2.121188,-6.854533,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
183.700000,1122.068643,803.130181,1529.907737,-1.010342,2.081679,-6.853297,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
184.250000,1121.511594,804.264079,1526.138764,-1.015262,2.041880,-6.852061,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
184.800000,1120.951885,805.376570,1522.370468,-1.020119,2.002752,-6.850829,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
185.350000,1120.389576,806.468268,1518.602845,-1.024745,1.966009,-6.849610,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
185.900000,1119.824858,807.541179,1514.835887,-1.028586,1.937450,-6.848426,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
186.450000,1119.258325,808.601477,1511.069579,-1.031442,1.919132,-6.847237,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
187.000000,1118.690399,809.653550,1507.303934,-1.033690,1.907151,-6.846019,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
187.550000,1118.121345,810.700162,1503.538963,-1.035567,1.899024,-6.844778,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
188.100000,1117.551310,811.742847,1499.774675,-1.037207,1.893369,-6.843526,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
188.650000,1116.980414,812.782836,1496.011077,-1.038715,1.889080,-6.842270,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
189.200000,1116.408717,813.820764,1492.248170,-1.040147,1.885583,-6.841015,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
189.750000,1115.836251,814.856959,1488.485957,-1.041531,1.882586,-6.839762,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
190.300000,1115.263035,815.891618,1484.724433,-1.042883,1.879912,-6.838508,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
190.850000,1114.689079,816.924868,1480.963601,-1.044216,1.877442,-6.837254,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
191.400000,1114.114399,817.956810,1477.203453,-1.045536,1.875098,-6.835998,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
191.950000,1113.538989,818.987476,1473.444002,-1.046849,1.872831,-6.834742,0.386583,-0.521537,0.657998,-0.381575,-0.278300,0.037995,0.000000
