# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.550000,1177.650324,367.652167,2027.384420,-0.359127,7.290751,-7.309254,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
100.100000,1177.450548,371.651996,2023.364739,-0.366028,7.251700,-7.307752,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
100.650000,1177.247188,375.629965,2019.345882,-0.372298,7.211504,-7.306261,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
101.200000,1177.040584,379.585452,2015.327845,-0.378235,7.170711,-7.304780,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
101.750000,1176.830871,383.518220,2011.310622,-0.383959,7.129538,-7.303303,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
102.300000,1176.618116,387.428154,2007.294211,-0.389528,7.088090,-7.301829,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
102.850000,1176.402371,391.315164,2003.278609,-0.394986,7.046453,-7.300358,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
103.400000,1176.183665,395.179198,1999.263815,-0.400361,7.004672,-7.298888,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
103.950000,1175.962023,399.020221,1995.249830,-0.405673,6.962786,-7.297420,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
104.500000,1175.737480,402.838178,1991.236651,-0.410951,6.920849,-7.295954,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
105.050000,1175.510050,406.633046,1987.224277,-0.416209,6.878886,-7.294489,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
105.600000,1175.279739,410.404825,1983.212707,-0.421450,6.836902,-7.293026,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
106.150000,1175.046547,414.153513,1979.201942,-0.426675,6.794899,-7.291564,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
106.700000,1174.810478,417.879108,1975.191981,-0.431887,6.752882,-7.290103,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
107.250000,1174.571538,421.581606,1971.182823,-0.437089,6.710859,-7.288644,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
107.800000,1174.329730,425.261003,1967.174467,-0.442286,6.668836,-7.287186,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
108.350000,1174.085060,428.917296,1963.166913,-0.447481,6.626820,-7.285729,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
108.900000,1173.837529,432.550490,1959.160160,-0.452676,6.584812,-7.284274,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
109.450000,1173.587139,436.160592,1955.154207,-0.457870,6.542814,-7.282819,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
110.000000,1173.333891,439.747610,1951.149052,-0.463063,6.500826,-7.281366,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
110.550000,1173.077787,443.311550,1947.144695,-0.468257,6.458849,-7.279914,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
111.100000,1172.818827,446.852417,1943.141135,-0.473451,6.416881,-7.278463,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
111.650000,1172.557010,450.370212,1939.138372,-0.478644,6.374924,-7.277013,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
112.200000,1172.292337,453.864940,1935.136405,-0.483837,6.332976,-7.275564,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
112.750000,1172.024809,457.336602,1931.135234,-0.489030,6.291037,-7.274116,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
113.300000,1171.754425,460.785203,1927.134859,-0.494221,6.249107,-7.272670,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
113.850000,1171.481185,464.210746,1923.135279,-0.499412,6.207185,-7.271225,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
114.400000,1171.205090,467.613235,1919.136494,-0.504602,6.165272,-7.269780,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
114.950000,1170.926140,470.992674,1915.138502,-0.509791,6.123368,-7.268337,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
115.500000,1170.644337,474.349069,1911.141304,-0.514978,6.081471,-7.266896,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
116.050000,1170.359680,477.682425,1907.144899,-0.520165,6.039584,-7.265455,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
116.600000,1170.072171,480.992747,1903.149286,-0.525351,5.997705,-7.264015,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
117.150000,1169.781810,484.280040,1899.154463,-0.530536,5.955834,-7.262577,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
117.700000,1169.488598,487.544310,1895.160432,-0.535720,5.913972,-7.261139,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
118.250000,1169.192535,490.785559,1891.167190,-0.540904,5.872118,-7.259703,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
118.800000,1168.893621,494.003792,1887.174737,-0.546086,5.830273,-7.258268,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
119.350000,1168.591858,497.199011,1883.183074,-0.551267,5.788436,-7.256834,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
119.900000,1168.287245,500.371220,1879.192199,-0.556448,5.746608,-7.255402,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
120.450000,1167.979782,503.520422,1875.202113,-0.561627,5.704788,-7.253970,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
121.000000,1167.669471,506.646620,1871.212815,-0.566805,5.662977,-7.252539,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
121.550000,1167.356311,509.749817,1867.224303,-0.571983,5.621173,-7.251110,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
122.100000,1167.040302,512.830017,1863.236579,-0.577159,5.579378,-7.249682,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
122.650000,1166.721447,515.887226,1859.249641,-0.582335,5.537592,-7.248255,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
123.200000,1166.399744,518.921448,1855.263488,-0.587509,5.495813,-7.246829,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
123.750000,1166.075196,521.932687,1851.278120,-0.592682,5.454043,-7.245404,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
124.300000,1165.747801,524.920949,1847.293537,-0.597855,5.412281,-7.243980,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
124.850000,1165.417562,527.886239,1843.309736,-0.603026,5.370527,-7.242557,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
125.400000,1165.084478,530.828561,1839.326719,-0.608196,5.328781,-7.241136,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
125.950000,1164.748550,533.747920,1835.344484,-0.613365,5.287044,-7.239715,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
126.500000,1164.409779,536.644321,1831.363031,-0.618534,5.245315,-7.238296,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
127.050000,1164.068165,539.517769,1827.382358,-0.623701,5.203594,-7.236878,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
127.600000,1163.723709,542.368268,1823.402466,-0.628867,5.161881,-7.235461,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
128.150000,1163.376411,545.195823,1819.423353,-0.634032,5.120176,-7.234045,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
128.700000,1163.026272,548.000440,1815.445020,-0.639196,5.078480,-7.232630,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
129.250000,1162.673293,550.782122,1811.467464,-0.644359,5.036791,-7.231216,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
129.800000,1162.317475,553.540875,1807.490686,-0.649521,4.995111,-7.229804,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
130.350000,1161.958817,556.276704,1803.514686,-0.654682,4.953439,-7.228392,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
130.900000,1161.597321,558.989613,1799.539461,-0.659842,4.911775,-7.226982,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
131.450000,1161.232986,561.679608,1795.565013,-0.665001,4.870119,-7.225572,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
132.000000,1160.865815,564.346693,1791.591339,-0.670159,4.828471,-7.224164,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
132.550000,1160.495806,566.990873,1787.618440,-0.675316,4.786832,-7.222757,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
133.100000,1160.122962,569.612152,1783.646314,-0.680472,4.745200,-7.221351,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
133.650000,1159.747282,572.210537,1779.674961,-0.685627,4.703577,-7.219946,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
134.200000,1159.368767,574.786031,1775.704381,-0.690781,4.661961,-7.218542,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
134.750000,1158.987417,577.338639,1771.734573,-0.695934,4.620354,-7.217139,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
135.300000,1158.603234,579.868367,1767.765536,-0.701085,4.578755,-7.215738,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
135.850000,1158.216218,582.375219,1763.797269,-0.706236,4.537164,-7.214337,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
136.400000,1157.826369,584.859199,1759.829772,-0.711386,4.495581,-7.212937,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
136.950000,1157.433689,587.320311,1755.863044,-0.716535,4.454006,-7.211539,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
137.500000,1157.038176,589.758561,1751.897085,-0.721683,4.412439,-7.210142,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
138.050000,1156.639833,592.173952,1747.931894,-0.726830,4.370881,-7.208745,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
138.600000,1156.238659,594.566490,1743.967471,-0.731976,4.329330,-7.207350,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
139.150000,1155.834656,596.936178,1740.003814,-0.737120,4.287787,-7.205956,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
139.700000,1155.427823,599.283020,1736.040924,-0.742264,4.246253,-7.204563,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
140.250000,1155.018161,601.607022,1732.078800,-0.747407,4.204726,-7.203171,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
140.800000,1154.605671,603.908188,1728.117440,-0.752549,4.163208,-7.201780,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
141.350000,1154.190354,606.186521,1724.156846,-0.757690,4.121697,-7.200391,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
141.900000,1153.772209,608.442027,1720.197015,-0.762830,4.080195,-7.199002,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
142.450000,1153.351238,610.674710,1716.237947,-0.767969,4.038700,-7.197614,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
143.000000,1152.927441,612.884574,1712.279643,-0.773107,3.997213,-7.196228,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
143.550000,1152.500818,615.071624,1708.322100,-0.778244,3.955735,-7.194842,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
144.100000,1152.071370,617.235863,1704.365319,-0.783380,3.914264,-7.193458,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
144.650000,1151.639098,619.377297,1700.409299,-0.788515,3.872802,-7.192074,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
145.200000,1151.204002,621.495929,1696.454040,-0.793649,3.831347,-7.190692,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
145.750000,1150.766082,623.591765,1692.499541,-0.798782,3.789901,-7.189311,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
146.300000,1150.325340,625.664807,1688.545801,-0.803914,3.748462,-7.187931,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
146.850000,1149.881776,627.715060,1684.592819,-0.809045,3.707032,-7.186551,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
147.400000,1149.435389,629.742530,1680.640596,-0.814175,3.665610,-7.185173,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
147.950000,1148.986182,631.747219,1676.689131,-0.819304,3.624195,-7.183796,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
148.500000,1148.534153,633.729133,1672.738423,-0.824432,3.582789,-7.182420,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
149.050000,1148.079305,635.688275,1668.788471,-0.829559,3.541391,-7.181046,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
149.600000,1147.621637,637.624651,1664.839275,-0.834685,3.500001,-7.179672,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
150.150000,1147.161150,639.538263,1660.890834,-0.839810,3.458620,-7.178299,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
150.700000,1146.697844,641.429118,1656.943149,-0.844934,3.417246,-7.176927,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
151.250000,1146.231720,643.297219,1652.996217,-0.850057,3.375880,-7.175556,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
151.800000,1145.762779,645.142570,1649.050039,-0.855179,3.334522,-7.174187,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
152.350000,1145.291021,646.965175,1645.104614,-0.860300,3.293172,-7.172818,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
152.900000,1144.816446,648.765040,1641.159942,-0.865421,3.251830,-7.171451,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
153.450000,1144.339056,650.542168,1637.216021,-0.870540,3.210495,-7.170084,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
154.000000,1143.858850,652.296564,1633.272852,-0.875658,3.169169,-7.168719,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
154.550000,1143.375829,654.028233,1629.330433,-0.880775,3.127850,-7.167354,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
155.100000,1142.889995,655.737177,1625.388765,-0.885892,3.086539,-7.165991,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
155.650000,1142.401346,657.423403,1621.447846,-0.891007,3.045235,-7.164628,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
156.200000,1141.909885,659.086914,1617.507676,-0.896121,3.003939,-7.163267,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
156.750000,1141.415610,660.727714,1613.568255,-0.901235,2.962650,-7.161907,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
157.300000,1140.918524,662.345808,1609.629581,-0.906347,2.921369,-7.160548,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
157.850000,1140.418626,663.941201,1605.691655,-0.911459,2.880096,-7.159189,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
158.400000,1139.915917,665.513896,1601.754475,-0.916570,2.838830,-7.157832,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
158.950000,1139.410398,667.063898,1597.818042,-0.921679,2.797571,-7.156476,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
159.500000,1138.902068,668.591211,1593.882354,-0.926788,2.756320,-7.155121,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
160.050000,1138.390930,670.095840,1589.947411,-0.931896,2.715075,-7.153767,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
160.600000,1137.876982,671.577789,1586.013213,-0.937003,2.673839,-7.152413,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
161.150000,1137.360226,673.037062,1582.079758,-0.942109,2.632610,-7.151061,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
161.700000,1136.840662,674.473664,1578.147047,-0.947214,2.591389,-7.149710,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
162.250000,1136.318291,675.887599,1574.215078,-0.952318,2.550177,-7.148360,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
162.800000,1135.793114,677.278871,1570.283851,-0.957421,2.508973,-7.147011,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
163.350000,1135.265130,678.647485,1566.353366,-0.962523,2.467777,-7.145663,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
163.900000,1134.734341,679.993445,1562.423622,-0.967624,2.426591,-7.144316,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
164.450000,1134.200746,681.316756,1558.494619,-0.972723,2.385414,-7.142970,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
165.000000,1133.664347,682.617421,1554.566355,-0.977822,2.344246,-7.141625,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
165.550000,1133.125144,683.895445,1550.638831,-0.982919,2.303088,-7.140281,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
166.100000,1132.583137,685.150833,1546.712046,-0.988016,2.261940,-7.138939,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
166.650000,1132.038327,686.383588,1542.785998,-0.993111,2.220801,-7.137597,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
167.200000,1131.490715,687.593713,1538.860689,-0.998207,2.179655,-7.136256,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
167.750000,1130.940301,688.781212,1534.936116,-1.003302,2.138504,-7.134916,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
168.300000,1130.387086,689.946103,1531.012280,-1.008390,2.097436,-7.133577,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
168.850000,1129.831070,691.088370,1527.089180,-1.013481,2.056329,-7.132239,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
169.400000,1129.272249,692.207984,1523.166817,-1.018595,2.014982,-7.130901,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
169.950000,1128.710662,693.305348,1519.245185,-1.023551,1.975279,-7.129574,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
170.500000,1128.146581,694.383273,1515.324274,-1.027702,1.943956,-7.128283,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
171.050000,1127.580458,695.446492,1511.404071,-1.030827,1.923310,-7.127001,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
171.600000,1127.012815,696.500418,1507.484582,-1.033259,1.909881,-7.125686,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
172.150000,1126.443957,697.548233,1503.565822,-1.035273,1.900801,-7.124347,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
172.700000,1125.874069,698.591857,1499.647802,-1.037033,1.894358,-7.122995,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
173.250000,1125.303254,699.632370,1495.730527,-1.038632,1.889592,-7.121636,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
173.800000,1124.731583,700.670498,1491.813999,-1.040131,1.885857,-7.120274,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
174.350000,1124.159106,701.706767,1487.898220,-1.041577,1.882685,-7.118913,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
174.900000,1123.585846,702.741422,1483.983191,-1.042989,1.879856,-7.117554,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
175.450000,1123.011816,703.774602,1480.068912,-1.044379,1.877248,-7.116196,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
176.000000,1122.437040,704.806419,1476.155366,-1.045756,1.874782,-7.114837,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
176.550000,1121.861461,705.836826,1472.242616,-1.047124,1.872410,-7.113479,0.401579,-0.439151,0.698219,-0.397973,-0.230404,0.057071,0.000000
