id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
21,20.0,251.09978520901663,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,15.0,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.346987711138365,25.352380952380955,26.852380952380955,120.17142857142858,121.67142857142858,251.09978520901663,7,781.9080087985025,2.8750603155286483e-05,4348.592269404303,3146.613572180154,2.2183906408972212e-05,-6.281190618991112,300.0,0,10,-2,0,3.6,-1.255,15.0
22,20.0,251.08480802939204,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,15.75,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.345708189259774,25.352380952380955,26.852380952380955,120.16190476190478,121.66190476190478,251.08480802939204,7,786.4211873525503,9.74038872826533e-05,4348.274574578148,3151.8084357975863,0.0001698090716469169,-6.281190618970349,300.0,0,10,-2,0,3.6,-1.255,15.75
23,20.0,251.07017747201533,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,16.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.343289880933384,25.352380952380955,26.852380952380955,120.13333333333334,121.63333333333334,251.07017747201533,7,790.6556977404438,0.0003006840111555041,4347.695215514264,3156.709228949636,0.00034422716818143445,-6.281190619023801,300.0,0,10,-2,0,3.6,-1.255,16.5
24,20.0,251.04258644665566,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,17.25,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.341181369307527,25.342857142857145,26.842857142857145,120.12380952380954,121.62380952380954,251.04258644665566,7,794.7086056336376,0.0001605068623434029,4347.188957168648,3161.1408062257938,0.00020272478993615283,-6.281190618955082,300.0,0,10,-2,0,3.6,-1.255,17.25
25,20.0,251.02839388150096,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,18.0,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.338893263190506,25.342857142857145,26.842857142857145,120.0952380952381,121.5952380952381,251.02839388150096,7,798.5668758714718,2.2601506910791333e-05,4346.617121898177,3165.5988866522857,5.597036728785105e-05,-6.2811906190063995,300.0,0,10,-2,0,3.6,-1.255,18.0
26,20.0,251.0196310354939,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,18.75,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.33720972939707,25.342857142857145,26.842857142857145,120.07619047619049,121.57619047619049,251.0196310354939,7,802.2966582138105,0.00021038047326316263,4346.2324513853955,3169.942577094165,0.00025708409417505304,-6.281190619045738,300.0,0,10,-2,0,3.6,-1.255,18.75
27,20.0,250.987379398474,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,19.5,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.335431876229542,25.342857142857145,26.842857142857145,120.06666666666668,121.56666666666668,250.987379398474,7,805.8249742884303,8.66078017366102e-05,4345.825495114134,3173.8172030849228,0.00011483284944333971,-6.281190618958849,300.0,0,10,-2,0,3.6,-1.255,19.5
28,20.0,250.98485413633844,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,20.25,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.333958325983556,25.342857142857145,26.842857142857145,120.04761904761907,121.54761904761907,250.98485413633844,7,809.2270712250928,2.5370410196411685e-05,4345.4669714017755,3177.8311667412036,2.1722611815742572e-05,-6.281190619022451,300.0,0,10,-2,0,3.6,-1.255,20.25
29,20.0,250.97624918146153,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,21.0,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.33188739944628,25.333333333333336,26.833333333333336,120.02857142857144,121.52857142857144,250.97624918146153,7,812.4166529943502,5.547923587641096e-05,4344.961138070752,3181.427902077024,6.517621405502178e-05,-6.281190619061863,300.0,0,10,-2,0,3.6,-1.255,21.0
30,20.0,250.94610442090715,Cesaroni_M1300,6420.952724999999,4.901,0.033,0.011,0.0635,-1.255,21.75,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32360065979145247,25.330848339931414,25.333333333333336,26.833333333333336,120.02857142857144,121.52857142857144,250.94610442090715,7,815.486647958638,4.5910916122784864e-05,4344.707309757433,3184.760441022402,6.821412638842115e-05,-6.281190618946638,300.0,0,10,-2,0,3.6,-1.255,21.75
