# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
99.000000,1320.043640,276.431755,2140.813507,0.244373,7.639131,-7.059635,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
99.550000,1320.171982,280.630717,2136.931052,0.222216,7.629775,-7.058369,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
100.100000,1320.288141,284.824533,2133.049292,0.200062,7.620419,-7.057105,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
100.650000,1320.392117,289.013204,2129.168227,0.177911,7.611065,-7.055841,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
101.200000,1320.483911,293.196732,2125.287857,0.155764,7.601712,-7.054577,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
101.750000,1320.563524,297.375115,2121.408181,0.133622,7.592360,-7.053315,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
102.300000,1320.630958,301.548354,2117.529200,0.111483,7.583010,-7.052053,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
102.850000,1320.686215,305.716452,2113.650912,0.089349,7.573662,-7.050793,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
103.400000,1320.729298,309.879408,2109.773317,0.067219,7.564315,-7.049533,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
103.950000,1320.760209,314.037225,2105.896415,0.045093,7.554971,-7.048274,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
104.500000,1320.778953,318.189903,2102.020204,0.022969,7.545629,-7.047016,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
105.050000,1320.785531,322.337445,2098.144685,0.000848,7.536291,-7.045759,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
105.600000,1320.779946,326.479850,2094.269856,-0.021270,7.526955,-7.044503,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
106.150000,1320.762199,330.617119,2090.395718,-0.043384,7.517622,-7.043248,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
106.700000,1320.732290,334.749253,2086.522270,-0.065495,7.508289,-7.041993,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
107.250000,1320.690220,338.876250,2082.649512,-0.087601,7.498954,-7.040740,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
107.800000,1320.635988,342.998110,2078.777445,-0.109700,7.489618,-7.039487,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
108.350000,1320.569596,347.114833,2074.906067,-0.131793,7.480278,-7.038235,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
108.900000,1320.491044,351.226421,2071.035380,-0.153881,7.470937,-7.036984,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
109.450000,1320.400335,355.332880,2067.165381,-0.175974,7.461614,-7.035734,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
110.000000,1320.297474,359.434214,2063.296070,-0.198079,7.452324,-7.034486,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
110.550000,1320.182473,363.530409,2059.427445,-0.220155,7.442987,-7.033237,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
111.100000,1320.055341,367.621452,2055.559507,-0.242161,7.433533,-7.031989,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
111.650000,1319.916049,371.707397,2051.692255,-0.264246,7.424231,-7.030743,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
112.200000,1319.764575,375.788293,2047.825687,-0.286532,7.415305,-7.029500,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
112.750000,1319.601132,379.863751,2043.959807,-0.308037,7.404959,-7.028249,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
113.300000,1319.426862,383.931689,2040.094627,-0.326164,7.388441,-7.026955,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
113.850000,1319.243976,387.988068,2036.230177,-0.339817,7.363744,-7.025605,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
114.400000,1319.054448,392.029278,2032.366476,-0.350205,7.333081,-7.024225,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
114.950000,1318.859735,396.052659,2028.503535,-0.358471,7.298546,-7.022837,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
115.500000,1318.660688,400.056659,2024.641356,-0.365346,7.261473,-7.021451,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
116.050000,1318.457918,404.040166,2020.779937,-0.371363,7.222841,-7.020069,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
116.600000,1318.251932,408.002257,2016.919275,-0.376964,7.183458,-7.018695,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
117.150000,1318.042978,411.942483,2013.059368,-0.382373,7.143732,-7.017330,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
117.700000,1317.831142,415.860693,2009.200211,-0.387664,7.103802,-7.015969,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
118.250000,1317.616457,419.756834,2005.341801,-0.392871,7.063726,-7.014611,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
118.800000,1317.398953,423.630856,2001.484137,-0.398018,7.023551,-7.013255,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
119.350000,1317.178648,427.482731,1997.627218,-0.403122,6.983306,-7.011901,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
119.900000,1316.955549,431.312449,1993.771045,-0.408188,6.943002,-7.010547,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
120.450000,1316.729672,435.119989,1989.915615,-0.413230,6.902664,-7.009195,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
121.000000,1316.501031,438.905334,1986.060928,-0.418262,6.862315,-7.007843,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
121.550000,1316.269633,442.668481,1982.206983,-0.423285,6.821961,-7.006493,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
122.100000,1316.035477,446.409432,1978.353779,-0.428301,6.781604,-7.005144,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
122.650000,1315.798565,450.128189,1974.501317,-0.433311,6.741244,-7.003796,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
123.200000,1315.558897,453.824753,1970.649596,-0.438314,6.700882,-7.002450,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
123.750000,1315.316474,457.499126,1966.798615,-0.443312,6.660520,-7.001104,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
124.300000,1315.071299,461.151308,1962.948374,-0.448306,6.620161,-6.999759,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
124.850000,1314.823374,464.781300,1959.098872,-0.453298,6.579806,-6.998416,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
125.400000,1314.572700,468.389102,1955.250110,-0.458288,6.539458,-6.997073,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
125.950000,1314.319279,471.974716,1951.402086,-0.463277,6.499119,-6.995731,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
126.500000,1314.063112,475.538151,1947.554800,-0.468267,6.458789,-6.994391,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
127.050000,1313.804200,479.079416,1943.708250,-0.473256,6.418468,-6.993051,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
127.600000,1313.542545,482.598518,1939.862435,-0.478245,6.378156,-6.991713,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
128.150000,1313.278147,486.095468,1936.017354,-0.483233,6.337853,-6.990376,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
128.700000,1313.011006,489.570270,1932.173006,-0.488221,6.297558,-6.989039,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
129.250000,1312.741123,493.022927,1928.329391,-0.493209,6.257271,-6.987704,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
129.800000,1312.468498,496.453441,1924.486509,-0.498196,6.216993,-6.986369,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
130.350000,1312.193132,499.861814,1920.644359,-0.503182,6.176723,-6.985036,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
130.900000,1311.915024,503.248051,1916.802941,-0.508167,6.136462,-6.983704,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
131.450000,1311.634176,506.612152,1912.962254,-0.513152,6.096208,-6.982372,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
132.000000,1311.350586,509.954120,1909.122299,-0.518136,6.055962,-6.981042,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
132.550000,1311.064256,513.273959,1905.283075,-0.523119,6.015725,-6.979713,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
133.100000,1310.775186,516.571670,1901.444582,-0.528101,5.975495,-6.978384,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
133.650000,1310.483376,519.847257,1897.606819,-0.533082,5.935272,-6.977057,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
134.200000,1310.188826,523.100722,1893.769786,-0.538063,5.895058,-6.975731,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
134.750000,1309.891537,526.332071,1889.933483,-0.543042,5.854851,-6.974405,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
135.300000,1309.591509,529.541309,1886.097908,-0.548021,5.814652,-6.973081,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
135.850000,1309.288744,532.728440,1882.263060,-0.552998,5.774460,-6.971758,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
136.400000,1308.983241,535.893469,1878.428941,-0.557975,5.734277,-6.970436,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
136.950000,1308.675002,539.036401,1874.595548,-0.562951,5.694100,-6.969114,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
137.500000,1308.364027,542.157241,1870.762881,-0.567925,5.653932,-6.967794,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
138.050000,1308.050316,545.255993,1866.930939,-0.572899,5.613771,-6.966475,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
138.600000,1307.733870,548.332663,1863.099723,-0.577872,5.573618,-6.965157,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
139.150000,1307.414691,551.387254,1859.269230,-0.582844,5.533472,-6.963839,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
139.700000,1307.092777,554.419771,1855.439462,-0.587815,5.493334,-6.962523,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
140.250000,1306.768130,557.430216,1851.610416,-0.592785,5.453204,-6.961208,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
140.800000,1306.440749,560.418592,1847.782094,-0.597754,5.413081,-6.959893,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
141.350000,1306.110636,563.384901,1843.954495,-0.602723,5.372966,-6.958580,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
141.900000,1305.777790,566.329146,1840.127618,-0.607690,5.332858,-6.957268,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
142.450000,1305.442211,569.251328,1836.301463,-0.612656,5.292758,-6.955957,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
143.000000,1305.103901,572.151452,1832.476030,-0.617622,5.252666,-6.954646,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
143.550000,1304.762859,575.029519,1828.651319,-0.622586,5.212581,-6.953337,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
144.100000,1304.419086,577.885532,1824.827328,-0.627550,5.172504,-6.952029,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
144.650000,1304.072582,580.719493,1821.004059,-0.632512,5.132434,-6.950721,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
145.200000,1303.723347,583.531406,1817.181510,-0.637474,5.092372,-6.949415,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
145.750000,1303.371382,586.321276,1813.359680,-0.642435,5.052317,-6.948109,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
146.300000,1303.016687,589.089107,1809.538570,-0.647395,5.012270,-6.946805,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
146.850000,1302.659264,591.834903,1805.718178,-0.652353,4.972230,-6.945501,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
147.400000,1302.299113,594.558671,1801.898504,-0.657311,4.932198,-6.944199,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
147.950000,1301.936233,597.260413,1798.079548,-0.662268,4.892174,-6.942897,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
148.500000,1301.570627,599.940134,1794.261308,-0.667224,4.852157,-6.941597,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
149.050000,1301.202294,602.597840,1790.443784,-0.672180,4.812147,-6.940297,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
149.600000,1300.831235,605.233535,1786.626976,-0.677134,4.772145,-6.938999,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
150.150000,1300.457450,607.847223,1782.810883,-0.682087,4.732151,-6.937701,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
150.700000,1300.080941,610.438909,1778.995504,-0.687040,4.692164,-6.936404,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
151.250000,1299.701707,613.008597,1775.180838,-0.691991,4.652185,-6.935109,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
151.800000,1299.319749,615.556293,1771.366886,-0.696942,4.612214,-6.933814,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
152.350000,1298.935069,618.082000,1767.553646,-0.701891,4.572249,-6.932520,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
152.900000,1298.547666,620.585724,1763.741119,-0.706840,4.532293,-6.931228,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
153.450000,1298.157540,623.067469,1759.929302,-0.711788,4.492344,-6.929936,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
154.000000,1297.764694,625.527239,1756.118196,-0.716735,4.452403,-6.928645,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
154.550000,1297.369126,627.965040,1752.307800,-0.721681,4.412469,-6.927355,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
155.100000,1296.970838,630.380877,1748.498114,-0.726626,4.372542,-6.926067,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
155.650000,1296.569831,632.774753,1744.689137,-0.731570,4.332623,-6.924779,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
156.200000,1296.166104,635.146674,1740.880868,-0.736513,4.292711,-6.923492,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
156.750000,1295.759659,637.496644,1737.073307,-0.741455,4.252807,-6.922206,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
157.300000,1295.350496,639.824669,1733.266453,-0.746397,4.212910,-6.920921,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
157.850000,1294.938616,642.130752,1729.460305,-0.751337,4.173020,-6.919637,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
158.400000,1294.524018,644.414899,1725.654864,-0.756277,4.133138,-6.918354,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
158.950000,1294.106705,646.677115,1721.850128,-0.761215,4.093263,-6.917071,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
159.500000,1293.686676,648.917403,1718.046097,-0.766153,4.053395,-6.915790,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
160.050000,1293.263932,651.135770,1714.242770,-0.771090,4.013534,-6.914510,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
160.600000,1292.838473,653.332219,1710.440147,-0.776025,3.973680,-6.913231,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
161.150000,1292.410300,655.506755,1706.638227,-0.780960,3.933834,-6.911952,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
161.700000,1291.979414,657.659383,1702.837010,-0.785894,3.893994,-6.910675,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
162.250000,1291.545815,659.790105,1699.036495,-0.790827,3.854162,-6.909398,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
162.800000,1291.109504,661.898924,1695.236682,-0.795759,3.814337,-6.908122,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
163.350000,1290.670480,663.985843,1691.437569,-0.800690,3.774519,-6.906848,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
163.900000,1290.228744,666.050865,1687.639157,-0.805620,3.734709,-6.905574,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
164.450000,1289.784297,668.093994,1683.841446,-0.810549,3.694906,-6.904301,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
165.000000,1289.337138,670.115231,1680.044434,-0.815478,3.655111,-6.903029,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
165.550000,1288.887269,672.114581,1676.248121,-0.820405,3.615323,-6.901758,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
166.100000,1288.434690,674.092045,1672.452508,-0.825331,3.575543,-6.900488,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
166.650000,1287.979400,676.047627,1668.657592,-0.830257,3.535771,-6.899219,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
167.200000,1287.521400,677.981330,1664.863374,-0.835181,3.496006,-6.897951,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
167.750000,1287.060692,679.893157,1661.069853,-0.840105,3.456250,-6.896684,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
168.300000,1286.597274,681.783111,1657.277030,-0.845027,3.416501,-6.895417,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
168.850000,1286.131148,683.651195,1653.484902,-0.849949,3.376760,-6.894152,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
169.400000,1285.662314,685.497411,1649.693471,-0.854870,3.337028,-6.892888,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
169.950000,1285.190772,687.321765,1645.902735,-0.859790,3.297303,-6.891624,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
170.500000,1284.716524,689.124265,1642.112693,-0.864709,3.257586,-6.890362,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
171.050000,1284.239570,690.904918,1638.323346,-0.869627,3.217877,-6.889100,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
171.600000,1283.759912,692.663732,1634.534692,-0.874544,3.178175,-6.887840,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
172.150000,1283.277550,694.400715,1630.746730,-0.879460,3.138480,-6.886580,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
172.700000,1282.792485,696.115876,1626.959462,-0.884376,3.098792,-6.885322,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
173.250000,1282.304718,697.809221,1623.172884,-0.889290,3.059110,-6.884064,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
173.800000,1281.814251,699.480760,1619.386998,-0.894204,3.019435,-6.882807,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
174.350000,1281.321084,701.130499,1615.601802,-0.899117,2.979766,-6.881551,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
174.900000,1280.825218,702.758447,1611.817296,-0.904030,2.940102,-6.880296,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
175.450000,1280.326654,704.364611,1608.033479,-0.908941,2.900445,-6.879042,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
176.000000,1279.825394,705.949000,1604.250351,-0.913852,2.860792,-6.877789,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
176.550000,1279.321437,707.511621,1600.467910,-0.918762,2.821145,-6.876536,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
177.100000,1278.814786,709.052483,1596.686157,-0.923672,2.781502,-6.875285,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
177.650000,1278.305441,710.571592,1592.905090,-0.928581,2.741864,-6.874034,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
178.200000,1277.793402,712.068952,1589.124710,-0.933489,2.702231,-6.872785,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
178.750000,1277.278669,713.544557,1585.345016,-0.938396,2.662603,-6.871536,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
179.300000,1276.761240,714.998399,1581.566007,-0.943303,2.622981,-6.870288,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
179.850000,1276.241116,716.430473,1577.787685,-0.948209,2.583365,-6.869041,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
180.400000,1275.718295,717.840772,1574.010047,-0.953114,2.543757,-6.867795,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
180.950000,1275.192776,719.229289,1570.233096,-0.958018,2.504156,-6.866549,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
181.500000,1274.664559,720.596018,1566.456829,-0.962921,2.464563,-6.865305,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
182.050000,1274.133642,721.940953,1562.681247,-0.967823,2.424980,-6.864062,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
182.600000,1273.600025,723.264087,1558.906350,-0.972723,2.385405,-6.862819,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
183.150000,1273.063708,724.565413,1555.132138,-0.977623,2.345841,-6.861577,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
183.700000,1272.524689,725.844925,1551.358610,-0.982521,2.306288,-6.860337,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
184.250000,1271.982968,727.102616,1547.585766,-0.987418,2.266746,-6.859097,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
184.800000,1271.438543,728.338480,1543.813607,-0.992314,2.227216,-6.857858,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
185.350000,1270.891414,729.552510,1540.042131,-0.997208,2.187698,-6.856620,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
185.900000,1270.341580,730.744701,1536.271339,-1.002101,2.148193,-6.855383,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
186.450000,1269.789041,731.915044,1532.501230,-1.006992,2.108702,-6.854147,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
187.000000,1269.233795,733.063534,1528.731805,-1.011882,2.069226,-6.852911,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
187.550000,1268.675841,734.190165,1524.963064,-1.016769,2.029764,-6.851677,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
188.100000,1268.115180,735.294929,1521.195005,-1.021656,1.990318,-6.850444,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
188.650000,1267.551846,736.378229,1517.427629,-1.026231,1.954108,-6.849233,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
189.200000,1266.986435,737.445881,1513.660873,-1.029653,1.929902,-6.848060,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
189.750000,1266.419361,738.502513,1509.894766,-1.032225,1.914551,-6.846860,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
190.300000,1265.851048,739.552518,1506.129320,-1.034325,1.904100,-6.845617,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
190.850000,1265.281684,740.597861,1502.364556,-1.036124,1.896784,-6.844364,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
191.400000,1264.711377,741.639664,1498.600494,-1.037720,1.891591,-6.843130,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
191.950000,1264.140224,742.678943,1494.837124,-1.039198,1.887609,-6.841895,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
192.500000,1263.568277,743.716227,1491.074433,-1.040606,1.884362,-6.840639,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
193.050000,1262.995566,744.751829,1487.312427,-1.041970,1.881567,-6.839373,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
193.600000,1262.422113,745.785975,1483.551114,-1.043310,1.879025,-6.838111,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
194.150000,1261.847924,746.818767,1479.790499,-1.044635,1.876635,-6.836858,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
194.700000,1261.273023,747.850298,1476.030563,-1.045951,1.874340,-6.835607,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
195.250000,1260.697354,748.880508,1472.271359,-1.047260,1.872106,-6.834354,0.405012,-0.478241,0.668948,-0.399703,-0.227889,0.042783,0.000000
