id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
14,10,393.781036292148,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.252644465230044,25.798968689231916,25.8,27.3,206.8857142857143,208.3857142857143,393.781036292148,7,1513.1485934841828,-124.64576002782488,5174.369753318318,-1962.3385485332553,1309.44901119861,-4.441188725069315,300,0,10,-2,0,3.6,-1.255,-0.85704
15,10,407.33347753712746,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25263077367668235,26.757676000975202,26.761904761904763,28.261904761904763,220.43809523809526,221.93809523809526,407.33347753712746,7,915.8431971732344,-5.214267830245134,5417.291871302085,4437.510050971929,-2.0779714380681313,-4.441197445237911,300,0,10,-2,0,3.6,-1.255,-0.85704
16,10,403.28795213070487,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526208601770143,26.459065456119525,26.46666666666667,27.96666666666667,216.4,217.9,403.28795213070487,7,1185.6362492561339,-10.262835741202549,5342.1251347212665,1712.335206550976,-3.8335360108194494,-4.441194206818323,300,0,10,-2,0,3.6,-1.255,-0.85704
17,10,400.00715070638216,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526271923879904,26.224936058014663,26.22857142857143,27.72857142857143,213.12380952380954,214.62380952380954,400.00715070638216,7,1308.5166149967963,163.3479937973506,5283.350429703953,357.7251714320272,-1657.875830784139,-4.441188747326889,300,0,10,-2,0,3.6,-1.255,-0.85704
18,10,396.798773891494,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526340093752894,26.003614404054623,26.009523809523813,27.509523809523813,209.91428571428574,211.41428571428574,396.798773891494,7,1429.0339540231266,105.90249352741384,5226.962995385607,-975.3735678408057,-984.7376915943684,-4.441197394128249,300,0,10,-2,0,3.6,-1.255,-0.85704
19,10,405.38392846213316,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262477507810194,26.61336402444189,26.61904761904762,28.11904761904762,218.4857142857143,219.9857142857143,405.38392846213316,7,1052.4846885228937,125.41852064385459,5380.36112558681,3070.458209138386,-1343.0580380717995,-4.441181093019128,300,0,10,-2,0,3.6,-1.255,-0.85704
20,10,395.02790862321694,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526388570105716,25.883793756902975,25.88571428571429,27.38571428571429,208.15238095238098,209.65238095238098,395.02790862321694,7,1487.041556499145,-15.073343537691484,5196.201447932651,-1634.6800111199916,-5.1940275649456416,-4.441188757594214,300,0,10,-2,0,3.6,-1.255,-0.85704
21,10,403.0019272881045,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526276560834191,26.43854633200975,26.44761904761905,27.94761904761905,216.12380952380954,217.62380952380954,403.0019272881045,7,1147.6675255797188,243.137555723381,5337.076071120883,2041.7173142394338,-2676.2851197215696,-4.441110250440871,300,0,10,-2,0,3.6,-1.255,-0.85704
22,10,400.89889656189064,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526301743550004,26.28797613963774,26.295238095238098,27.795238095238098,214.01904761904763,215.51904761904763,400.89889656189064,7,1242.7598111232112,261.49007793581103,5299.294856449189,1026.206224791882,-2657.5275457283196,-4.441171312385298,300,0,10,-2,0,3.6,-1.255,-0.85704
23,10,406.08602207337503,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262946287991084,26.665685311093664,26.666666666666668,28.166666666666668,219.1904761904762,220.6904761904762,406.08602207337503,7,983.021478648907,-173.2318540050952,5393.411456650353,3748.3995700656783,2022.9637021964209,-4.441110253508756,300,0,10,-2,0,3.6,-1.255,-0.85704
24,10,402.6210383723463,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262522631166334,26.411002599852438,26.41904761904762,27.91904761904762,215.74285714285716,217.24285714285716,402.6210383723463,7,1181.5153285518718,-201.3625061293049,5330.177421908343,1705.4090650428438,2344.229109900878,-4.441089540334884,300,0,10,-2,0,3.6,-1.255,-0.85704
25,10,406.3230551257592,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526278320205962,26.684440547739438,26.685714285714287,28.185714285714287,219.44761904761907,220.94761904761907,406.3230551257592,7,984.3923756556687,120.81457043333786,5398.132711228217,3752.2289339333825,-1347.1126132674513,-4.441171312599935,300,0,10,-2,0,3.6,-1.255,-0.85704
26,10,400.3196319141866,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25262451058605323,26.24780156004071,26.25714285714286,27.75714285714286,213.44761904761907,214.94761904761907,400.3196319141866,7,1310.610765672413,-71.50422921740824,5289.110973394442,360.1341614099648,661.3753841480219,-4.441197386504289,300,0,10,-2,0,3.6,-1.255,-0.85704
27,10,407.0080888777735,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526383965625397,26.735270057163433,26.742857142857144,28.242857142857144,220.12380952380954,221.62380952380954,407.0080888777735,7,877.0487004528071,-211.08474772175614,5411.193256184142,4766.174799259096,2360.070799469269,-4.441110245941522,300,0,10,-2,0,3.6,-1.255,-0.85704
28,10,403.27010845162044,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526208718720233,26.458103704129982,26.46666666666667,27.96666666666667,216.39047619047622,217.89047619047622,403.27010845162044,7,1185.5693941539014,-20.76102422514201,5341.926082761462,1712.2449890487485,338.35229504479463,-4.441188752790979,300,0,10,-2,0,3.6,-1.255,-0.85704
29,10,395.9549114578212,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2526360423397563,25.945701161910236,25.952380952380956,27.452380952380956,209.05714285714288,210.55714285714288,395.9549114578212,7,1458.3350505541782,-65.33770379093731,5212.113380270266,-1305.647133650282,657.0521897563133,-4.441197393969489,300,0,10,-2,0,3.6,-1.255,-0.85704
30,10,400.93981123473685,Cesaroni_M1300,6420.952724999999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.25267098443967134,26.290680897171143,26.295238095238098,27.795238095238098,214.05714285714288,215.55714285714288,400.93981123473685,7,1278.7783034172608,-122.95279625907466,5299.942997820178,695.2585421150769,1331.8623858686294,-4.441181155767521,300,0,10,-2,0,3.6,-1.255,-0.85704
