id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
11,15,313.1178149310257,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.32055124863716167,25.471173478144067,25.476190476190478,26.976190476190478,153.73333333333335,155.23333333333335,313.1178149310257,7,1015.3305735986609,312.5252974995224,4623.102417787646,1738.7829233700559,-1312.6548060106618,-5.188811514500397,273,0,10,-2,0,3.6,-1.255,-0.85704
12,15,308.2895800737895,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3194127257772515,25.055712217743782,25.05714285714286,26.55714285714286,148.92380952380952,150.42380952380952,308.2895800737895,7,1296.7390460518498,375.53472835710784,4527.948246663886,641.0459575595814,-1503.1702956988167,-5.188832513663933,273,0,10,-2,0,3.6,-1.255,-0.85704
13,15,315.5166640204085,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31942791749805427,25.696158115523783,25.704761904761906,27.204761904761906,156.15238095238098,157.65238095238098,315.5166640204085,7,770.7318713839041,-294.14652209154383,4673.381665963073,2611.7464148528,1072.362879721686,-5.188891958217108,273,0,10,-2,0,3.6,-1.255,-0.85704
14,15,301.5532742966765,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204888634639239,24.500887414966055,24.504761904761907,26.004761904761907,142.17142857142858,143.67142857142858,301.5532742966765,7,1606.3249491833742,-256.5682066499528,4399.2949022816965,-644.8181555971428,1058.8173967059845,-5.188867202902192,273,0,10,-2,0,3.6,-1.255,-0.85704
15,15,313.6828563376772,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3194703531706674,25.523330315431803,25.523809523809526,27.023809523809526,154.30476190476193,155.80476190476193,313.6828563376772,7,1019.5368590505421,185.92488041331885,4634.686856265943,1746.6815429434096,-634.5817107346205,-5.1889104472225975,273,0,10,-2,0,3.6,-1.255,-0.85704
16,15,299.45827260582234,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3204471762472568,24.33082362845848,24.333333333333336,25.833333333333336,140.07619047619048,141.57619047619048,299.45827260582234,7,1646.3157791650074,366.36372905301283,4359.926704485528,-857.9125496574447,-1466.525134608977,-5.18885107782871,273,0,10,-2,0,3.6,-1.255,-0.85704
17,15,310.7444398031008,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31941624177578454,25.265207360598996,25.26666666666667,26.76666666666667,151.3809523809524,152.8809523809524,310.7444398031008,7,1190.1614087200373,-302.2664102781051,4575.965013898535,1082.927143346133,1055.9374874590012,-5.188906828073476,273,0,10,-2,0,3.6,-1.255,-0.85704
18,15,309.6143729843879,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31941029442498214,25.166910686976173,25.171428571428574,26.671428571428574,150.22857142857146,151.72857142857146,309.6143729843879,7,1244.4594558314172,-331.1299783299695,4553.501674063527,862.14479338695,1286.6134926143009,-5.188867202837504,273,0,10,-2,0,3.6,-1.255,-0.85704
19,15,316.85181883423184,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31943640214793656,25.81955093828597,25.82857142857143,27.32857142857143,157.46666666666667,158.96666666666667,316.85181883423184,7,579.489653910502,-198.46841611723158,4703.2225598916975,3260.3099110065173,626.347373166432,-5.18890777755836,273,0,10,-2,0,3.6,-1.255,-0.85704
20,15,307.35118592381735,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31940532913165365,24.977764022216075,24.980952380952385,26.480952380952385,147.9809523809524,149.4809523809524,307.35118592381735,7,1414.09478848372,-8.058128780391469,4509.793182628638,217.51166112570291,-5.898585782699505,-5.188910495356881,273,0,10,-2,0,3.6,-1.255,-0.85704
21,15,308.4198544283995,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31940711032509794,25.06621498959782,25.06666666666667,26.56666666666667,149.03809523809525,150.53809523809525,308.4198544283995,7,1360.5954834709582,-93.44250892024031,4530.251996153929,434.06612865258705,439.85561128280966,-5.188891948368917,273,0,10,-2,0,3.6,-1.255,-0.85704
22,15,316.78853207341837,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31943065572652013,25.81356250685267,25.81904761904762,27.31904761904762,157.40952380952382,158.90952380952382,316.78853207341837,7,645.8871703536905,115.21476591226309,4701.593187549475,3050.998371545714,-431.11699071198774,-5.188906764115111,273,0,10,-2,0,3.6,-1.255,-0.85704
23,15,311.31176180721513,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31992697484189997,25.312881682612172,25.314285714285717,26.814285714285717,151.93333333333334,153.43333333333334,311.31176180721513,7,1194.3826608986437,158.7723669925219,4586.973544104249,1088.9123218852972,-651.4805801268122,-5.188891971502053,273,0,10,-2,0,3.6,-1.255,-0.85704
24,15,304.9162986373378,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3194479634374013,24.775959233482162,24.78095238095238,26.28095238095238,145.55238095238096,147.05238095238096,304.9162986373378,7,1454.5180305433432,360.93199974712974,4463.237430286431,-7.6515344411027115,-1497.8023309637297,-5.1888114984543865,273,0,10,-2,0,3.6,-1.255,-0.85704
25,15,313.9686150835786,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3190940003508067,25.54891765507653,25.552380952380954,27.052380952380954,154.5809523809524,156.0809523809524,313.9686150835786,7,1021.6211820018876,8.302230930969213,4640.461154368828,1750.7611600438865,6.317706098908073,-5.188910495737435,273,0,10,-2,0,3.6,-1.255,-0.85704
26,15,309.2967462277385,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3194110153729317,25.140434155704185,25.142857142857146,26.642857142857146,149.91428571428574,151.41428571428574,309.2967462277385,7,1305.1247834998633,181.51061573115024,4547.3345600421535,650.6044264387767,-630.9523299445278,-5.1889104473277055,273,0,10,-2,0,3.6,-1.255,-0.85704
27,15,315.25619031462725,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3196343804336627,25.67033856617016,25.676190476190477,27.176190476190477,155.8761904761905,157.3761904761905,315.25619031462725,7,834.7476560504359,-253.20880016364103,4667.542537477708,2398.3302477188986,843.953266852308,-5.188910543963912,273,0,10,-2,0,3.6,-1.255,-0.85704
28,15,316.96789860160254,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3194478573150013,25.830214972058688,25.83809523809524,27.33809523809524,157.60000000000002,159.10000000000002,316.96789860160254,7,513.5456848559323,-205.62086124068992,4706.403541274701,3470.6314909867274,881.611984373819,-5.188851088950597,273,0,10,-2,0,3.6,-1.255,-0.85704
29,15,315.36514880069564,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31947307886407184,25.682356077111173,25.685714285714287,27.185714285714287,155.99047619047622,157.49047619047622,315.36514880069564,7,571.3973999334581,-483.57439821748784,4670.003539936608,3234.9315356894695,1704.7826970199644,-5.18888082723894,273,0,10,-2,0,3.6,-1.255,-0.85704
30,15,312.79641636791973,Cesaroni_M1400,6258.825000000001,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.31975533391324235,25.44308138647107,25.44761904761905,26.94761904761905,153.40952380952382,154.90952380952382,312.79641636791973,7,1077.567655852814,-224.5663415882087,4616.601000954895,1525.4191987671643,862.1481145725829,-5.1888919622566965,273,0,10,-2,0,3.6,-1.255,-0.85704
