id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
21,20,223.10874980338727,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38571269913486234,22.4546477985802,22.45714285714286,23.95714285714286,92.17142857142858,93.67142857142858,223.10874980338727,7,-217.22494536093717,-1226.2359043313247,3733.2800484945305,3294.9981612974607,2516.6000172633203,-6.281190619022367,300,20,18,18,20,3.6,-1.255,-0.85704
22,20,199.2164995695596,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3860189099522872,19.98088506322452,19.98095238095238,21.48095238095238,68.27619047619048,69.77619047619048,199.2164995695596,7,-752.0580622001161,-1556.2456338288403,3238.0407757176836,4067.882796615068,3493.4240472249494,-6.281190619033812,300,30,28,28,30,3.6,-1.255,-0.85704
23,20,171.1771155286942,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.3860057418733595,16.88549990562397,16.885714285714286,18.385714285714286,40.23809523809524,41.73809523809524,171.1771155286942,7,-1006.3218607660747,-1583.6758487405123,2686.3901315008375,4590.657702241892,4222.591538606383,-6.281190535327069,300,40,38,38,40,3.6,-1.255,-0.85704
24,20,58.643043522006536,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.38652541245327543,13.84368591015561,13.847619047619048,13.847619147619048,15.347619047619048,15.347619147619048,58.643043522006536,7,-1024.8774268002705,-1414.3684591176277,2234.2472632082254,808.9603754313135,430.407483099061,-19.900606100359525,300,50,48,48,50,3.6,-1.255,-0.85704
25,20,241.33142204461333,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.2481026248960177,23.51840658185235,23.523809523809526,25.023809523809526,110.4,111.9,241.33142204461333,7,1033.5572971773163,-3.293844055179771e-05,4147.089928680981,792.2420004448126,6.09035719264703e-05,-6.281190619000374,300,0,-2,-2,0,3.6,-1.255,-0.85704
26,20,243.09614108093325,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24811855872063904,23.726580722145627,23.733333333333334,25.233333333333334,112.17142857142858,113.67142857142858,243.09614108093325,7,630.4041148735345,-421.1520721446941,4190.495410873014,2470.486183579956,1646.525340385023,-6.2811906189741675,300,10,8,8,10,3.6,-1.255,-0.85704
27,20,238.80401589693346,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24855889586037674,23.251834745792113,23.25714285714286,24.75714285714286,107.86666666666667,109.36666666666667,238.80401589693346,7,178.30201438021564,-834.9512718526355,4088.90868470486,4017.8927014433198,3254.13064364806,-6.2811906190221665,300,20,18,18,20,3.6,-1.255,-0.85704
28,20,227.32359684970896,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24823309552284195,22.079265841205977,22.08571428571429,23.58571428571429,96.4,97.9,227.32359684970896,7,-268.49443043153263,-1186.2387983150504,3836.974836774282,5344.025483142904,4689.957061179639,-6.281190618969831,300,30,28,28,30,3.6,-1.255,-0.85704
29,20,209.8644852908943,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24870379879237015,20.31847964397957,20.323809523809526,21.823809523809526,78.93333333333334,80.43333333333334,209.8644852908943,7,-630.885547625183,-1411.3628206722387,3470.27068184466,6369.024117065599,5848.243845862844,-6.281190618998987,300,40,38,38,40,3.6,-1.255,-0.85704
30,20,189.52733311118433,Cesaroni_M3100,6131.300424499999,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.24892742148454117,18.204327729157306,18.209523809523812,19.709523809523812,58.60000000000001,60.10000000000001,189.52733311118433,7,-861.5249028128441,-1490.2534059547245,3058.9405522740813,7107.115394025551,6722.849189447441,-6.281190618984209,300,50,48,48,50,3.6,-1.255,-0.85704
